t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00294246],0.0,-0.05901041245447442,9.998999999999999
0.005,[0.01422068],0.005,-0.05901041245447442,10.098989999999999
0.01,[0.03534708],0.01,-0.05901041245447442,10.099989899999999
0.015,[0.0645327],0.015,-0.05901041245447442,10.099999898999998
0.02,[0.10016176],0.02,-0.05901041245447442,10.099999998989999
0.025,[0.14078454],0.025,-0.05901041245447442,10.0999999999899
0.03,[0.18510902],0.03,-0.05901041245447442,-9.8980000000001
0.035,[0.23199475],0.035,-0.05901041245447442,-10.09798
0.04,[0.2804449],0.04,-0.05901041245447442,-10.099979799999998
0.045,[0.3295963],0.045,-0.05901041245447442,-10.099999797999999
0.05,[0.37870997],0.05,-0.05901041245447442,-5.100499997979999
0.055,[0.42716155],0.055,-0.05901041245447442,-5.0505049999797995
0.06,[0.47443089],0.06,-0.05901041245447442,-5.050005049999798
0.065,[0.52009275],0.065,-0.05901041245447442,-5.050000050499998
0.07,[0.56380918],0.07,-0.05901041245447442,-5.050000000504999
0.075,[0.60532045],0.075,-0.05901041245447442,-5.050000000005049
0.08,[0.64443477],0.08,-0.05901041245447442,-5.05000000000005
0.085,[0.68102114],0.085,-0.05901041245447442,-5.05
0.09,[0.71500331],0.09,-0.05901041245447442,-5.05
0.095,[0.74635067],0.095,-0.05901041245447442,-5.05
0.1,[0.77507079],0.1,-0.05901041245447442,-5.05
0.105,[0.80120426],0.105,-0.05901041245447442,-5.05
0.11,[0.82481906],0.11,-0.05901041245447442,-5.05
0.115,[0.84600545],0.115,-0.05901041245447442,-5.05
0.12,[0.86487137],0.12,-0.05901041245447442,-5.05
0.125,[0.88153729],0.125,-0.05901041245447442,-5.904594743066855
0.13,[0.89613274],0.13,-0.05901041245447442,-2.972546947213533
0.135,[0.9087952],0.135,-0.05901041245447442,-0.7841788636966912
0.14,[0.91966707],0.14,-0.05920581117121108,0.8662608404886147
0.145,[0.92889316],0.145,-0.05901041245447442,2.4561049090055898
0.15,[0.93661634],0.15,-0.058619615021001076,3.853747495522947
0.155,[0.94297276],0.155,-0.05725182400384438,4.405650743047956
0.16,[0.94809751],0.16,-0.052953052235637635,5.341455519904642
0.165,[0.95212515],0.165,-0.05002207148458758,5.51454835491354
0.17,[0.95518271],0.17,-0.04591869843311751,5.6123892982199175
0.17500000000000002,[0.9573892],0.17500000000000002,-0.0420107240983841,5.277306318138099
0.18,[0.95885627],0.18,-0.036734958746494004,5.611889225885768
0.185,[0.95968904],0.185,-0.03263158569502393,5.22581099358582
0.19,[0.95998457],0.19,-0.0289190100770272,5.242429032186825
0.195,[0.95983072],0.195,-0.02618342804271381,4.978106476451867
0.2,[0.95930649],0.2,-0.022275453707980408,4.818897437902221
0.20500000000000002,[0.9584823],0.20500000000000002,-0.018562878089983675,4.5157978194818735
0.21,[0.95742262],0.21,-0.014654903755250269,4.381400543792967
0.215,[0.95618595],0.215,-0.011528524287463544,4.342519083871389
0.22,[0.95482297],0.22,-0.008011347386203481,4.149098028931175
0.225,[0.95337813],0.225,-0.0042987717682067455,4.488738882869556
0.23,[0.95189107],0.23,-0.00039079743347334047,4.46243133953558
0.23500000000000001,[0.9503948],0.23500000000000001,0.0042987717682067455,4.46455597847136
0.24,[0.9489184],0.24,0.00879294225315016,4.651420141790409
0.245,[0.94748826],0.245,0.012114720437673556,4.885842324122276
0.25,[0.9461251],0.25,0.01582729605567029,4.809616747196375
0.255,[0.94484351],0.255,0.019930669107140364,4.734707113889256
0.26,[0.94365376],0.26,0.023447846008400428,4.692557169376581
0.265,[0.94256548],0.265,0.027746617776607176,4.669762326733336
0.27,[0.94158657],0.27,0.031459193394603915,4.497675533434919
0.275,[0.94072024],0.275,0.03517176901260064,4.430087283652088
0.28,[0.93996779],0.28,0.03927514206407072,4.523487590679226
0.28500000000000003,[0.93932888],0.28500000000000003,0.042401521531857445,4.440408601798728
0.29,[0.93880074],0.29,0.046504894583327516,4.305947245175228
0.295,[0.93838182],0.295,0.05217145736869095,4.470798788223783
0.3,[0.93807279],0.3,0.05627483042016103,4.645436402356521
0.305,[0.93787174],0.305,0.059987406038157755,4.583437256964896
0.31,[0.9377713],0.31,0.06330918422268116,4.526272076927957
0.315,[0.93776286],0.315,0.06682636112394122,4.490065234569294
0.32,[0.93784021],0.32,0.07034353802520128,4.385728674004175
0.325,[0.93799932],0.325,0.07561930337709137,4.340588975760156
0.33,[0.93823578],0.33,0.07874568284487811,4.301816419490471
0.335,[0.93854374],0.335,0.0834352520465582,4.405903875102219
0.34,[0.93891737],0.34,0.08734322638129159,4.358627509493928
0.34500000000000003,[0.93935094],0.34500000000000003,0.09183739686623502,4.380050769575307
0.35000000000000003,[0.93984006],0.35000000000000003,0.09496377633402173,4.325121324424756
0.355,[0.94037916],0.355,0.09809015580180845,4.274368395308065
0.36,[0.94096063],0.36,0.10199813013654188,4.2263020446902315
