t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00012684],0.0,0.0,9.998999999999999
0.005,[0.00061421],0.005,0.00019539871673667023,10.098989999999999
0.01,[0.0015307],0.01,0.00019539871673667023,10.099989899999999
0.015,[0.00280368],0.015,0.00019539871673667023,10.099999898999998
0.02,[0.00436763],0.02,0.0,10.099999998989999
0.025,[0.0061621],0.025,0.0,4.197717335777062
0.03,[0.00813227],0.03,0.0,-9.957022826642229
0.035,[0.01022946],0.035,0.0013677910171566918,-10.098570228266421
0.04,[0.01240915],0.04,0.003907974334733405,-10.099985702282662
0.045,[0.01463331],0.045,0.006448157652310118,-10.099999857022825
0.05,[0.01687213],0.05,0.008011347386203481,-10.099999998570228
0.055,[0.01910039],0.055,0.009769935836833513,-10.099999999985702
0.06,[0.02129493],0.06,0.010746929420516863,-10.099999999999856
0.065,[0.02343564],0.065,0.011919321720936885,-10.099999999999998
0.07,[0.02550256],0.07,0.012896315304620235,-10.099999999999998
0.075,[0.02747422],0.075,0.013677910171566917,-10.099999999999998
0.08,[0.02933589],0.08,0.014264106321776927,-5.100499999999999
0.085,[0.03108091],0.085,0.0144595050385136,-5.050504999999999
0.09,[0.03270627],0.09,0.011919321720936885,-5.050005049999999
0.095,[0.03421159],0.095,0.008988340969886831,-6.944034926384684
0.1,[0.03559699],0.1,0.006057360218836778,-5.007774225779921
0.105,[0.03686307],0.105,0.002344784600840043,-3.889819349801278
0.11,[0.03801184],0.11,-0.0017585884506300322,-2.7177743009893054
0.115,[0.03904673],0.115,-0.005275765351890096,-2.196690115081921
0.12,[0.03997507],0.12,-0.00820674610294015,-0.8799758597172529
0.125,[0.0408072],0.125,-0.010551530703780192,0.3610296376097059
0.13,[0.04155055],0.13,-0.012896315304620235,1.1453745762908603
0.135,[0.04221053],0.135,-0.015436498622196948,1.565566630744192
0.14,[0.04279278],0.14,-0.016999688356090312,1.7247743914341622
0.145,[0.04330328],0.145,-0.01739048578956365,1.138720925838984
