Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.0,-0.0527576535189009,0.010377615850903639,0.0018090216666666664,0.002523148001732602,0.054566675185567536,0.009715824774975007,8.217428148304267,2.5257358379311166,9927.763333333352,13800.130522027308,1367.7910171566973,1591.430283525369
0.010263427984946972,-0.0527576535189009,0.010377615850903639,0.008744251666666666,0.012193060801933499,0.06150190518556755,0.012701324246194821,6.788078279623299,3.5896801181229256,7840.145000000014,10869.115202195262,1335.2245643672773,1902.5610478486283
0.020526855969893943,-0.05217145736869091,0.009908339916236094,0.021739428333333335,0.03030272290479158,0.07391088570202424,0.028289792894196027,5.213253826393987,3.8897969318061283,-1092.5816666666942,1602.4931383672208,716.4619613678352,2713.7842205233856
0.030790283954840916,-0.05090136570990254,0.00970900943045836,0.039698486666666664,0.05531243757542561,0.0905998523765692,0.05324645746464847,3.7764281581922003,3.6648959577772673,-7530.835000000009,10568.403723910187,227.96516952609878,3609.0036600887324
0.041053711939787886,-0.04907764435369363,0.00965357775062048,0.061629873333333335,0.0858308385868915,0.11070751768702691,0.08441940343531733,2.772156851895098,3.51140482269922,-6731.528333333314,9447.712601778974,-521.0632446311432,2249.6796214693954
0.051317139924734856,-0.04647232813053801,0.009704201853948012,0.086643915,0.12061002046507796,0.13311624313053802,0.12026453240498808,2.2695989786170445,3.5740728366328534,-5966.959999999988,8378.6721309266,-2214.518789682249,1753.7571545493156
0.06158056790968183,-0.04324824930438297,0.009362614465307104,0.11394952166666668,0.15853935774176617,0.1571977709710496,0.15952278098569345,2.027447344138568,3.638420275948936,-5246.236666666601,7366.034308076103,-2084.2529785245038,2308.3160547834177
0.0718439958946288,-0.03999160402543845,0.009505611473938747,0.14284900833333333,0.19863847700980203,0.18284061235877178,0.20098437784555284,1.8776545452721958,3.6863874611166083,-4571.0233333334,6413.383642144304,-521.0632446311183,770.662931819672
0.08210742387957577,-0.03689779101044118,0.009920802064455022,0.17273141333333333,0.24005007966720376,0.2096292043437745,0.24373700243834348,1.8057884492467933,3.7133952982052834,-3939.7433333334334,5524.228925541593,-423.3638862627449,601.3781521845239
0.09237085186452275,-0.03354344637312835,0.010570009052437823,0.20306753,0.2820322169946963,0.23661097637312833,0.28715693648561874,1.764420501933474,3.7298619034293474,-3354.1299999998773,4700.849996667043,-32.56645278945624,1632.5507888676407
0.10263427984946971,-0.030547332716499398,0.011334061349702024,0.233404525,0.32395004716368153,0.26395185771649937,0.33035381550074966,0.9075786496259602,1.8774999031375927,-2816.5083333333655,3943.552479251985,1400.3574699460971,2553.716622291675
0.11289770783441669,-0.027551219059870447,0.012293566335218574,0.2633597366666666,0.3652674890784763,0.2909109557265371,0.3729539597432643,0.8863841684497512,1.8638290174942402,-2326.365000000152,3251.803656346184,911.8606781044372,2060.7129068693584
0.12316113581936367,-0.024229440875347064,0.012606372498577701,0.29261472666666666,0.4055389698519609,0.31684416754201367,0.41370488764375396,0.8782311174769903,1.8668512334761604,-1881.0833333331993,2624.9914482440445,-976.9935836833341,2535.1681432520186
0.13342456380431064,-0.02061456461571867,0.012470740444923335,0.32090912,0.44440136451308887,0.34152368461571864,0.45211320717340037,0.9836948332663055,2.112706431630872,-1478.5749999998432,2061.4118900301078,-1400.357469946078,3409.53808310085
0.1436879917892576,-0.017032254808879734,0.012235671818780604,0.3480356533333333,0.48156572301357925,0.36506790814221307,0.4888996475011245,0.9009025130779715,1.9310970775274703,-1117.4183333334443,1558.335309044337,-358.230980683911,1540.293379970653
0.15395141977420457,-0.013710476624356335,0.012276688839590643,0.3738345966666667,0.516809588478593,0.387545073291023,0.5240800359983808,0.9349536711881585,2.0085178208794243,-796.9500000000638,1112.9564460332062,162.83226394715794,2329.5828760893132
0.16421484775915154,-0.0103561319870435,0.012281655216483136,0.39818873000000005,0.5499697178404737,0.4085448619870435,0.5569813617403873,1.0493875268266417,2.240453313976339,-518.4449999998718,721.398650926222,260.5316223155841,2346.59315074318
0.17447827574409852,-0.007197186066467349,0.012384033316612069,0.42101874833333336,0.5809348570500716,0.4282159343998006,0.587540502714342,1.1981545811989067,2.574650137417731,-280.87500000009976,379.98012148676986,32.566452789488665,869.5913713437825
0.1847417037290455,-0.004038240145891199,0.012522637464203658,0.44227700666666664,0.609639402841179,0.4463152468125579,0.6157998271793884,1.3744214625594935,2.967860657066001,-78.956666666819,89.72236281398804,-586.1961502099906,2799.95747809613
