Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.0,-0.04702595782795859,0.010104001115392894,0.0009988433333333333,0.0007383191797063261,0.0480248011612919,0.010376054612251431,7.7038719166369924,3.6059576560492026,5422.133333333346,4003.3569573158215,846.7277725255657,1434.4034522187208
0.009624639076034648,-0.046993391375169134,0.010120414920054504,0.00482483,0.0035664260887383233,0.051818221375169136,0.011817583319121822,6.353090069770462,4.010893306258353,4242.048333333342,3127.9362603502564,1563.1897338933625,2450.9366109783996
0.019249278152069296,-0.04657002748890635,0.010371891171721293,0.011982468333333334,0.00885671673753018,0.058552495822239696,0.015904737505907193,4.875233544401429,4.058676176968271,-705.4033333333449,552.9298495489571,1335.2245643672675,2927.5411628066504
0.028873917228103944,-0.04572329971638078,0.010675638886243623,0.021851173333333335,0.016148502383974254,0.06757447304971413,0.022724334298901243,4.067050830606017,4.3353991784451065,-4230.4183333333385,3144.165216436196,-879.2942253149977,3016.0473948831172
0.03849855630413859,-0.04376931254901408,0.011178218480240172,0.033871445,0.02502615449185961,0.07764075754901408,0.03206282051439072,3.2434894854624363,3.9788138319714994,-3765.671666666664,2797.4011388990834,-1107.2593948411507,5068.662631965526
0.04812319538017324,-0.04191302474001571,0.011756850298574322,0.047546483333333334,0.035121094992887424,0.08945950807334903,0.04283593638828815,2.316656087533023,3.3258761419578025,-3343.7216666666695,2481.0746331943615,195.3987167366566,3238.3567132073686
0.05774783445620789,-0.03950310723359678,0.012838660585272414,0.062435355000000005,0.046105987816124905,0.10193846223359676,0.054355903601313704,1.1955734844518962,1.8119365325245576,-2953.2166666666303,2187.013800121551,-325.6645278943963,2444.8709993188227
0.06737247353224254,-0.036669825840915084,0.013272098144160511,0.07814508833333333,0.05769007253417276,0.1148149141742484,0.06551634067257507,0.6069439383450479,0.9908374761463675,-2574.323333333344,1901.3338308028956,-1367.7910171566716,3064.7091202224915
0.07699711260827719,-0.0335760128259178,0.013653890707413158,0.09433047666666666,0.0696187861887062,0.12790648949258446,0.07669015898921067,0.3047528143149909,0.5483328582530932,-2208.1666666667097,1624.1257540563035,-1139.8258476306405,1540.2933799706102
0.08662175168431183,-0.030319367546973286,0.014181072991880688,0.11069377166666666,0.08167296620000287,0.14101313921363995,0.08826893344271243,0.15631202349839968,0.31247426222961217,-1870.5716666666258,1369.3650206015595,130.26581115777068,1528.890041638326
0.09624639076034648,-0.0273558203431338,0.01444409377368271,0.12698248666666667,0.09366826566000794,0.15433830700980047,0.09938596632504203,0.08823570687540465,0.1812274142400988,-1571.26666666667,1148.3512207170193,195.39871673670496,2395.793326127611
0.10587102983638114,-0.024001475705820948,0.014383352791372005,0.14298436666666667,0.10545055533654588,0.16698584237248762,0.11003243286288429,0.06592031348630978,0.11200418894562478,-1299.8500000000613,952.3258591820212,-1107.2593948411659,1264.652269087806
0.11549566891241578,-0.020712263974087017,0.015109430302683255,0.15852081333333332,0.11689015621759667,0.1792330773074203,0.12069252979365334,0.06156981957830689,0.08527232590472046,-1040.3599999999635,763.9270967616059,-944.4271308939656,2500.8406541504537
0.12512030798845042,-0.017520751600721387,0.016036456793512333,0.17344560666666667,0.1278806746645667,0.19096635826738803,0.13102942339470366,0.07969818738013361,0.11801327067555112,-796.9449999999391,584.3380872048956,195.3987167367528,1155.994397729368
