Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
22.63242375601926,1.4058286340147637,0.6730924024398891,1.4294707155749347,0.6724138100500932,0.023642081560171214,0.01831363675885333,0.11829419375541304,0.09099002646149375,12.769327392736246,36.49761008446135,32.56645278909582,1597.0848764941354
22.648475120385232,1.4079780198988667,0.6715204965813992,1.4309963142620576,0.6709018978416865,0.023018294363190948,0.018797675406367495,0.1093965674307728,0.09855895221552849,21.15729343951257,47.144496666613705,-553.6296974197388,3454.0404178470308
22.664526484751203,1.410322804499707,0.6697450536818113,1.4325086415044792,0.6693785147681692,0.02218583700477225,0.019056099169292278,0.10666961985760982,0.09791112999431888,23.88516256939923,24.12070778200354,130.26581115851764,1586.08989838594
22.680577849117174,1.4125047568366,0.668396048514137,1.4340119362244508,0.6678404525002055,0.02150717938785082,0.01959501535039582,0.10575942280354377,0.09772435545611277,16.438257007390195,18.86297754017169,195.39871673587686,4112.667226573464
22.696629213483146,1.414914674343019,0.6671924631305131,1.4355088431504495,0.6662898446910903,0.020594168807430452,0.01977261548156569,0.10357302300197702,0.09583565358373491,6.436604077595014,27.42342261452597,-716.461961368556,1218.5250864061154
22.712680577849117,1.4175199905661746,0.6654034671210277,1.4370006336218524,0.6647298619441233,0.019480643055678048,0.02003033956784288,0.09245175094943708,0.10363825507227052,-0.04857298300436064,38.37266544500114,-423.36388626230456,3217.493018386905
22.728731942215088,1.4197996422614354,0.6639356882779923,1.4384877587698526,0.6631588865810689,0.018688116508417233,0.019784329599915794,0.08893907142011782,0.10198457393976036,2.5060482620865776,28.50060285676375,-325.6645278936922,1269.6740715153676
22.744783306581056,1.4223072591262227,0.6621962378897503,1.439968843058341,0.6615758555914242,0.01766158393211845,0.020468446790692128,0.07773196391312825,0.10853596405447344,5.568081745046238,42.870675676539065,-32.56645279037821,4124.126912322151
22.760834670947027,1.4245543443686948,0.6607948448425701,1.4414453397897062,0.6599822029664699,0.0168909954210117,0.020931069068181964,0.07516181629238511,0.10976868981967201,-4.206077605883226,28.410977879608502,814.1613197348337,2367.5161631785227
22.776886035312998,1.4265408979888505,0.6594922219970384,1.4429190705821784,0.6583785287440185,0.016378172593327814,0.02098141861556248,0.07341558549474442,0.10946420650742388,-14.44695871440076,45.370315726596715,-521.0632446297426,3796.751207587676
22.79293739967897,1.4291462142120064,0.6580551578765894,1.4443871542917552,0.6567643667450349,0.0152409400797492,0.019950085617250736,0.06955212053802289,0.10331459097857862,-10.929401990191336,56.71236807512942,-1172.3923004180813,2761.051396531608
