Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.0,-0.0592383776240005,0.012385574748289267,0.0014539749022991668,0.0006573236053153455,0.06069235252629967,0.012524256929238772,0.30346176263149865,0.06262128464619403,7990.24446023695,3541.2066017116017,586.1961502100293,195.39871673668108
0.00952078705172961,-0.0592383776240005,0.01243889295744904,0.007027860982321134,0.0031732809708696057,0.06626623860632162,0.013382105131270368,0.33133119303160863,0.06691052565635182,6325.778298864323,2751.4607370896215,618.7626029994825,484.1351260241516
0.01904157410345922,-0.059140678265632164,0.01232183061408652,0.017473014280451966,0.00787508390091795,0.07661369254608413,0.015804215018913124,0.383068462730421,0.0790210750945656,-828.2411150994045,580.9613105088126,455.9303390522279,537.0996988102894
0.02856236115518883,-0.05874988083215882,0.012210291935749908,0.03191328980870126,0.014346902483213377,0.09066317064086009,0.020513804194852575,0.4533156615109955,0.10256886942376141,-5989.312628605973,2855.223966816542,423.36388626276016,545.913226701526
0.03808314820691844,-0.05822881758752768,0.012158762672289086,0.04956036639368682,0.022211848186433115,0.10778918398121447,0.027274929867938384,0.5389440413116807,0.13637432631727137,-5352.097332635044,2527.9783068254715,423.36388626278284,522.079954367798
0.04760393525864805,-0.05731695690942323,0.011968692008961581,0.06970813418631822,0.03113598408762162,0.12702509109574145,0.03534485240845814,0.6351191602705607,0.17672341130319857,-4750.856382207806,2224.937827390146,293.0980751049758,645.6047722746309
0.05712472231037766,-0.0560794317034243,0.011673880977678762,0.09172671861339775,0.0408264139261543,0.14780615031682204,0.04447294816617781,0.7390165141389371,0.22236314830161655,-4189.2215825781905,1956.6789507293206,293.09807510504385,907.780744090786
0.06664550936210727,-0.054516241969530976,0.011315705975796328,0.11506029678253693,0.051026311801244166,0.1695765387520679,0.05421274811454964,0.8478559683397743,0.27106090976792463,-3674.230505100672,1701.947354029003,7.323327129900765e-11,552.6710305585898
0.07616629641383688,-0.052399422538217034,0.011125388570636413,0.13922121455737693,0.06150833184974466,0.19162063709559396,0.0642303934698226,0.958058801944878,0.3211474689518014,-3188.7383392021147,1446.532236078927,-32.56645278953365,1392.763284513228
0.08568708346556649,-0.05005463793737697,0.01081328840314366,0.16378055601477917,0.07207646216087524,0.2138351939521561,0.07423558072089972,1.0691071082991794,0.3711712628393854,-2716.968123834044,1215.0061763113888,-195.39871673669919,1193.9058801906742
0.0952078705172961,-0.04718879009190582,0.010244776644777789,0.18836962372052377,0.08257002914276561,0.2355584138124296,0.0843594054555655,1.17769250704603,0.42178685242935615,-2276.565297897625,1024.2102155549148,-586.1961502099144,2626.399113378511
0.1047286575690257,-0.04396471126575077,0.009555243658078874,0.21268017354384286,0.09285348836959237,0.25664488480959363,0.09394112364536972,1.2830864996702527,0.46969003293950773,-1883.1760631144264,845.561379546444,-260.5316223155989,1652.8878457450792
0.11424944462075531,-0.04064293308122735,0.009907055370963782,0.23645497797900408,0.1028102323589732,0.27709791106023146,0.10341858767914185,1.3853050304898213,0.5170688908676807,-1528.3728201363965,670.336395719075,-390.7974334734112,2366.395975671874
0.12377023167248492,-0.03683265810486228,0.00984826978512279,0.25948258407183045,0.11234848029597136,0.29631524217669275,0.11232145084773784,1.4813396453407208,0.5615740361456177,-1204.345340324933,520.2027355014951,-749.0284141572123,2093.6455552069538
0.13329101872421453,-0.03302238312849722,0.010422282544584452,0.28159410126970363,0.12139954939859984,0.31461648439820084,0.12147459326483025,1.5727900385585414,0.6073326298467172,-913.075201986445,393.3140652258422,-325.66452789441365,1859.4275307621458
0.14281180577594416,-0.029049275888184938,0.010241618695142826,0.3026594147786054,0.1299092956643671,0.3317086906667903,0.1298177645272812,1.6581943389114766,0.6490411375151803,-655.2826722263006,279.42002140657416,-293.09807510497853,2209.964381332234
0.15233259282767375,-0.02507616864787265,0.01028563864884372,0.3225826482522973,0.13783856892183247,0.3476588169001699,0.13736780877779378,1.7378882753813503,0.6867859050745155,-430.89460944643025,180.47995743371487,-618.7626029994818,2987.783471507986
0.16185337987940335,-0.020940229143613116,0.010773197196291126,0.3412975904621814,0.1451631036799602,0.3622378196057945,0.14504104046908034,1.810730073726335,0.7251507907758142,-246.17905920892667,101.32021231937455,-227.96516952613788,2304.8675452314337
0.17137416693113297,-0.017097387714458616,0.010345527098542475,0.35876533625455886,0.15186909331152124,0.3758627239690175,0.15173315258467296,1.8788062725967796,0.7586125195805918,-96.51062807682172,92.96325259771632,-195.3987167366228,2737.9072213326745
0.1808949539828626,-0.013124280474146334,0.010555399773530929,0.37496621651311185,0.15795424825797696,0.3880904969872582,0.1574623944947409,1.9399028371586455,0.7872611840960859,40.53670030399496,148.42294245340574,-260.53162231556365,1574.00778500713
0.1904157410345922,-0.009314005497781249,0.010340553915699595,0.3898959862172795,0.163428797447392,0.3992099917150607,0.1629418428370717,1.9954637866679132,0.8146625890667039,169.46839883509986,178.19251945113893,944.4271308938582,1589.096073367023
0.19993652808632179,-0.005796828596521198,0.010086982334342616,0.4035687823033201,0.1683116073136065,0.4093656108998414,0.1677293774554894,2.0462105546616614,0.8386061420969718,270.21814192830726,193.43635129353342,553.6296974205586,1227.6300081846753
0.2094573151380514,-0.0019865536201561338,0.01018476436320053,0.416015134840763,0.1726244074843559,0.4180016884609192,0.1722473470219737,2.089364729963095,0.8612019199913111,340.3128438999277,222.76412346774129,-944.4271308938959,2031.9483230360743
0.21897810218978103,0.0019865536201561502,0.01033054903590652,0.42727475623164124,0.176390157193225,0.4252882026114851,0.17598455794248122,2.1257753722462334,0.8798934567109465,400.87136341080605,263.9269937775643,-130.26581115773868,664.2279130475681
