Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.0,-0.05047800182363977,0.00934560738913162,0.0031327516666666663,0.0016507938854120729,0.053610753490306425,0.00875738053951674,9.999,0.0,17131.633333333353,9063.689842300553,521.0632446310882,1050.236545345181
0.009569377990430622,-0.05044543537085033,0.009369238857351778,0.015140091666666666,0.00797863265385412,0.065585527037517,0.009328435242515089,9.271962063462789,1.8492906853885875,13484.776666666678,7167.1417770653525,976.9935836833096,1877.5908682091526
0.019138755980861243,-0.05047800182363976,0.00937891224471135,0.03762781666666667,0.019835520718247412,0.08810581849030645,0.017918830332879627,8.798263492856185,2.91074873448014,-2015.5033333333765,974.5864356513539,846.727772525564,1649.033457648526
0.028708133971291863,-0.05025003665411365,0.009392302747239574,0.06868135833333333,0.036224218802696266,0.11893139498744698,0.03371823593120283,8.592456511911564,3.370969492560019,-13160.751666666672,6831.059876537986,-423.363886262817,1054.7710489978945
0.03827751196172249,-0.04963127405111418,0.009755596074057193,0.10656842833333334,0.0562451923460395,0.15619970238444753,0.05432379372924316,8.499309383835309,3.579253026431846,-11766.864999999976,6105.229058060915,-293.0980751050882,2264.012677512784
0.04784688995215311,-0.049077644353693606,0.01027805711499197,0.14973370833333333,0.07909322919767098,0.1988113526870269,0.07791342737888435,8.056643489978308,3.6050988447385937,-10425.233333333368,5421.677716404391,781.5948669467422,2411.6772127552963
0.057416267942583726,-0.04836118239232585,0.011030801282110383,0.196793835,0.10405093589699739,0.2451550173923259,0.10390030583979083,7.3482362096254805,4.018008321797199,-9151.498333333206,4775.350083052902,749.0284141573156,1585.0865731004683
0.06698564593301436,-0.04722135654469526,0.011686230066512987,0.2465302766666667,0.13048311712870145,0.29375163321136194,0.13166065096725557,6.2956304463795485,4.185805545182614,-7956.646666666677,4163.708995053406,488.49679184162045,3522.1488173724965
0.07655502392344497,-0.04588613198032802,0.012207555570377704,0.29787880333333333,0.15783368487775254,0.3437649353136613,0.16054608076038843,5.498330541172056,4.342293874892949,-6843.843333333553,3591.9666652392034,455.9303390522285,3483.8494669479833
0.08612440191387559,-0.043932144812961336,0.012784023159608566,0.349919565,0.1856210360365614,0.3938517098129614,0.1900553766086885,3.9864956803252105,3.6557311023124415,-5815.719999999851,3062.772860492023,293.098075105082,3655.140045781674
0.09569377990430622,-0.04171762602327906,0.0131129621858228,0.40186668666666664,0.21343233418190735,0.4435843126899457,0.2191992363924584,2.244077772948121,1.9869874081390093,-4876.739999999908,2573.1026966161116,-9.701276818911234e-12,3896.559405137163
0.10526315789473684,-0.03875407881943956,0.012869477622955445,0.45305773000000005,0.24091781664268366,0.4918118088194395,0.24764327017805318,1.6667376505063425,1.63465576468616,-4026.2350000002,2123.6859805987897,-553.6296974206922,2291.0215996852476
0.11483253588516745,-0.03556256644607391,0.012651218140629727,0.502941765,0.26778717357680376,0.5385043314460739,0.2750053832770718,1.1637159185792694,1.104715763848275,-3253.869999999932,1718.3109557255616,-1563.189733893378,3037.596495816719
0.12440191387559808,-0.031687158564129986,0.011998296225265354,0.5510680316666666,0.29380378233482024,0.5827551902307967,0.3006268733101457,0.8972576828607464,0.8241955109385137,-2548.9483333331796,1355.7838312629092,-1823.721356208799,1862.8466464858445
0.1339712918660287,-0.02797458294613325,0.011745839643224721,0.5970778033333334,0.31877827496641686,0.6250523862794667,0.32550772547040624,0.8410937316028836,0.7275394489710135,-1910.5150000002584,1034.4342743542204,-553.6296974205483,1568.9461111055782
0.14354066985645933,-0.024294573780925966,0.011482988517172558,0.6406966000000001,0.34256458916721716,0.6649911737809261,0.3491633732341819,0.8580587101628829,0.7370276815762031,-1344.499999999973,754.5115051032054,162.8322639471227,1481.326192989591
0.15311004784688995,-0.020777396879665882,0.011099189871584635,0.6817258533333334,0.36505400956142625,0.7025032502129992,0.37113211700534854,0.9273154423155461,0.8026371366569237,-851.0283333330344,514.6788227432602,97.6993583683364,1903.6756121199476
0.16267942583732056,-0.017129954167248048,0.010758568092340652,0.72003292,0.38617041723021267,0.737162874167248,0.39192939745616906,1.0275248847134604,0.9039183227810342,-421.2016666669262,312.6013874154103,521.0632446312277,1208.0354356834162
0.17224880382775118,-0.013808175982724684,0.010268301203310076,0.755541415,0.405865712661788,0.7693495909827246,0.4111250430190424,1.0953497295169028,1.0215207560382735,-55.22500000002901,147.64000629329186,423.36388626274334,1307.9394541316917
0.18181818181818182,-0.010095600364727916,0.009584943867723053,0.7882259633333334,0.42411560991349606,0.7983215636980612,0.42874390395341666,1.2613575552596374,1.1874891823505522,240.8716666669255,104.84040751183191,-260.53162231564573,818.7079280704859
0.19138755980861244,-0.006545857010678416,0.009067812845792835,0.8181032866666667,0.4409191169541281,0.8246491436773451,0.4450545979043969,1.354554540250178,1.3032187285914578,480.088333333214,221.50177158162901,-130.26581115774457,914.1838937885129
0.20095693779904306,-0.0027681484871028166,0.00846207802181508,0.845220505,0.45629602381198614,0.8479886534871027,0.4599387726752722,1.4971828511902425,1.4432194954559827,679.7616666666769,339.1479542135705,130.26581115782042,1842.2367685287336
0.21052631578947367,0.0007490284141572498,0.0077991725114565395,0.86965234,0.47028283175875224,0.8689033115858426,0.47354766608974325,1.6325222071571293,1.5816609295193786,846.3350000000286,433.741630572574,-553.6296974205623,1624.736380431406
0.2200956937799043,0.0047221356544695165,0.007745956639600798,0.8914966333333333,0.48293002648502337,0.8867744976788638,0.48583625642045825,1.771854813864242,1.695590300939408,988.0116666664329,500.52580544229994,-618.7626029994902,2372.885702103531
0.2296650717703349,0.008206746102940152,0.007156325169931951,0.9108683366666667,0.4942986416166845,0.9026615905637265,0.496897236428816,1.879614771536744,1.8207446000181224,1098.3083333333104,545.3918793984793,195.39871673671362,2110.547359953286
0.23923444976076555,0.0118216223625685,0.006821952872367822,0.9279006833333333,0.504455409182937,0.9160790609707649,0.506634364315234,2.012943475314499,1.9679503679947845,1158.8216666668377,579.6753555057558,390.7974334733933,923.4183089038225
0.24880382775119617,0.0152085334526708,0.006408975310576905,0.9427392883333333,0.5134704778553082,0.9275307548806625,0.5153876595185557,2.0343936736713624,2.0383880092390476,1185.80666666696,605.8579287169546,749.028414157185,2394.243438873102
0.2583732057416268,0.018725710353930867,0.006304868624338642,0.9555309633333332,0.5214187134446678,0.9368052529794023,0.5231351554448773,2.128655917050754,2.113225038339411,1211.909999999895,616.7872869420632,455.93033905221733,849.2291894154329
0.2679425837320574,0.022145187896822585,0.005560763534938724,0.9664240166666666,0.5283777748966839,0.944278828769844,0.5294342802628896,2.128637334491684,2.1896165683044324,1229.3933333328412,616.2315636363859,-1172.3923004200267,3198.814855321619
0.27751196172248804,0.026183428042713768,0.004963794075117871,0.9755732799999999,0.5344240997099768,0.9493898519572864,0.5345426036532522,2.221256039352525,2.273772224751727,1216.7866666668795,613.2983671554656,-911.8606781044795,1782.548525699186
0.28708133971291866,0.0294726397744477,0.004514537365369488,0.9831344316666667,0.5396336324386706,0.9536617918922189,0.5394035376428925,2.21570704369663,2.305924965901581,1184.9983333336256,609.4372661843124,455.9303390522123,1831.8448768431467
0.2966507177033493,0.033022383128497236,0.004564418107065651,0.9892570266666668,0.544082922009196,0.9562346435381696,0.5432947500916357,2.3007736263636382,2.3555785223088774,1147.9316666665354,596.9122203310675,488.4967918416857,1804.1344565536372
0.3062200956937799,0.03627902840744172,0.004687759605162099,0.9940873199999999,0.5478487144063513,0.9578082915925584,0.5463595970183098,2.3686649811920035,2.399633111140062,1099.2633333334702,570.1089058144511,260.5316223156361,1456.4160444646932
0.3157894736842105,0.03969850595033345,0.004842336955404021,0.9977672016666665,0.5510055531767623,0.9580686957163332,0.5488072578115799,2.361058280055514,2.4062093855589755,1037.0883333331117,538.3527335124504,-260.53162231558275,1613.9297905847716
0.3253588516746411,0.0430528505876463,0.005344868300578279,1.0004306133333334,0.5536222207542645,0.9573777627456871,0.5507396850177763,2.34319891395621,2.4181956478781705,970.3916666662191,509.11961166338654,97.69935836823498,1566.2398631036756
0.33492822966507174,0.04647232813053803,0.005850461500898726,1.0022030683333332,0.5557636360089385,0.9557307402027951,0.5526411429489925,2.351980177081724,2.406000404421601,903.8750000003793,479.16243713236094,1074.6929420517179,1768.511316234562
0.34449760765550236,0.04953357469274585,0.006685330395614585,1.0032013999999998,0.5574920109635313,0.9536678253072542,0.5540310586150362,2.3358972355048935,2.414564483259294,834.6883333335918,446.52717895699857,-195.39871673660105,859.1620322801668
0.354066985645933,0.053441549027479274,0.007711650753174198,1.0035350183333334,0.558865004824463,0.950093469305854,0.5548007461001476,2.33656857533965,2.3918087560781123,764.7249999997331,411.4819844474253,-1367.7910171567482,1695.9588066468525
0.36363636363636365,0.056795893664792124,0.008525944610016026,1.003303555,0.559936331114069,0.9465076613352078,0.5553469853583067,2.2655053507875476,2.357145880722484,704.4966666668739,374.0606730051878,-227.96516952612112,1066.7688306934274
0.37320574162679426,0.060410769924420515,0.009760432666258607,1.00259774,0.5607546920775529,0.9421869700755795,0.5555297280337206,2.2639183080523773,2.3474371774867575,659.9433333333673,340.681655590128,651.3290557889626,1176.0052282463275
0.3827751196172249,0.06347201648662833,0.010655602018141497,1.0015018033333334,0.5613631562960963,0.9380297868467049,0.5555699041274863,2.202358596698178,2.3135375408063763,620.9449999996065,318.37762561383295,65.13290557885394,1649.0334576485416
0.3923444976076555,0.06715202565183563,0.011726998321396244,1.00009573,0.5618023715244818,0.9329437043481644,0.5553330806035648,2.3525560725842793,2.3803599571782814,568.5800000002412,291.20792806304667,97.69935836831557,1985.4855804982333
0.4019138755980861,0.07021327221404346,0.012764720181281688,0.9984560883333332,0.5621115586316148,0.9282428161192899,0.5551132597137328,2.3176383124032074,2.3525766373289705,503.8650000002281,250.6936114563776,846.7277725255763,1412.0477445538825
0.41148325358851673,0.07373044911530353,0.014032324842567367,0.9966499333333333,0.5623245231361844,0.9229194842180298,0.5542510905961578,2.2844898766160275,2.3238905685485873,446.1749999997558,218.0328715084304,97.69935836829832,1923.6273425964584
0.42105263157894735,0.07711736020540583,0.015260154678001594,0.9947349900000001,0.5624686297331151,0.9176176297945942,0.5535637101276237,2.2548293923731024,2.3051968938323233,395.0600000000345,195.17162148575215,-1400.357469946057,1628.6482714401764
0.43062200956937796,0.08099276808734977,0.01640331203234878,0.9927642150000001,0.562569172781292,0.9117714469126502,0.5527684450914668,2.344079676152457,2.371145231400219,334.27666666662793,164.23536278444408,-976.9935836832741,1271.3435976420758
0.4401913875598086,0.0842819798190837,0.01755932882781461,0.9907846833333332,0.5626500425417335,0.9065027035142498,0.5521005344814832,2.291147203605292,2.331243203824071,268.7183333331047,133.8111863055501,944.4271308937836,1273.4274272616078
0.4497607655502392,0.08753862509802823,0.018745381486733714,0.9888336350000001,0.5627289107235542,0.9012950099019719,0.5512542089205389,2.145220416471062,2.2032737616929277,217.14333333359684,116.23641923058587,1074.6929420516442,1649.3550006871058
0.4593301435406698,0.09073013747139384,0.01985506946921649,0.986939445,0.5628183837416363,0.8962093075286061,0.5505086002088645,2.1416581071605294,2.194632880302295,180.9450000002132,99.64414613209405,-390.79743347325,1699.7067864811406
0.4688995215311005,0.09431244727823278,0.021124058334221592,0.9851269116666668,0.5629312857150486,0.890814464388434,0.5498607739716757,2.13767823578358,2.1828595153268635,153.8883333331851,80.90251529193624,-488.49679184169673,1606.354932899217
0.4784688995215311,0.09753652610438786,0.02233462796202962,0.9834164183333334,0.5630783729612708,0.8858798922289456,0.5491198170349672,2.024292996363759,2.0935341436699737,133.29999999990378,66.19266021741863,-227.96516952615957,2056.849308245086
0.4880382775119617,0.10092343719449014,0.023778171989314204,0.9818249899999999,0.5632672382217222,0.8809015528055099,0.5480853432862093,2.146774343577366,2.197308503750723,105.84333333335128,53.30154208724379,-716.4619613677773,1482.399747564491
0.49760765550239233,0.1042126489262241,0.025071685073024663,0.9803694916666666,0.5635059860217171,0.8761568427404426,0.5471945049791208,2.1247714000671087,2.1782145044050423,69.719999999981,42.552160932465846,455.9303390522901,1997.9989892862736
0.507177033492823,0.1071436296772741,0.0262711780201269,0.97906117,0.5638004306081899,0.8719175403227258,0.5462988959760935,1.9905763167578427,2.049267851408119,50.77666666664381,32.24088742922566,1400.3574699461453,1858.5717690243832
0.5167464114832536,0.11004204397553474,0.027432341406889434,0.9779045083333333,0.564152278084567,0.8678624643577986,0.5458417536062685,1.9999855938977895,2.056922610737851,53.07500000016055,41.8614599007303,-390.79743347334846,1762.203230293442
0.5263157894736842,0.11342895506563704,0.029105828782708155,0.9769051716666666,0.5645643679838428,0.8634762166010296,0.544893155956083,2.1182555564574694,2.1893022227054577,42.6516666664841,43.23126546703676,-781.5948669466148,1390.858259295953
