Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.0,-0.048654280467430845,0.012816626692044322,0.0034052870025883344,0.0031973725866928657,0.052059567470019184,0.012102090527474728,0.2602978373500965,0.06051045263737357,18622.20450488212,17511.07753681346,390.797433473334,319.0847682663633
0.009511731135066582,-0.048654280467430845,0.012816626692044322,0.016456192650418682,0.01545248952057322,0.06511047311784952,0.016358498298081312,0.3255523655892481,0.08179249149040645,14664.621895591079,13807.397319594233,488.49679184166627,386.7052009832506
0.019023462270133164,-0.04852401465627307,0.012792606729349466,0.04089736163258539,0.03840836325831082,0.08942137628885843,0.036113703115985794,0.4471068814442926,0.1805685155799289,-2167.4643823673887,1991.0037787991428,749.0284141572278,601.3781521845395
0.028535193405199746,-0.048198350128378614,0.01282192158826734,0.07464963286719313,0.07011976470738829,0.12284798299557172,0.06679276556871075,0.6142393398979432,0.33396372788495476,-14271.94758599648,13370.20049245278,911.86067810448,803.0123904091229
0.03804692454026633,-0.04764472043095805,0.012750130190944025,0.11583458482684618,0.10882819018294418,0.16347930525780427,0.10496704233679444,0.817393765905425,0.5248348621229438,-12776.097829345248,11989.260977981517,683.895508578394,1074.692942051749
0.047558655675332906,-0.046537461036116924,0.012794969309892533,0.16276723762271397,0.15295447225233683,0.20930469865883095,0.14846750575422366,1.0465161092680335,0.7423362995469205,-11372.66061491373,10698.35969962257,553.6296974205592,768.5958840242756
0.05707038681039949,-0.045104537113381325,0.012971794975601398,0.21394500899937433,0.20108696204738383,0.25904954611275566,0.1957548382136724,1.2952312802110884,0.9787696088476803,-10046.305108194652,9473.10085293957,-260.53162231563056,2088.319817471651
0.06658211794546608,-0.042987717682067404,0.01337494343799698,0.26803290908763594,0.2519678123435208,0.3110206267697034,0.245435697951842,1.5550719543956637,1.2271673253013746,-8764.899459343575,8273.037197848558,-1563.1897338933866,2052.461771002027
0.07609384908053266,-0.040349835006122346,0.013681050147670822,0.3238559735352561,0.3044875001213092,0.3642058085413784,0.2969740250578379,1.820976111922031,1.4848502385951219,-7535.663429927788,7109.042380028304,-1107.2593948410943,1443.248778302591
0.08560558021559923,-0.03780965168854565,0.014218417811006068,0.38040034215376434,0.3576893057447459,0.4182099938423099,0.34918687598717896,2.090967752376152,1.74590254219307,-6395.858013602953,6031.6919270451135,-325.6645278944067,1969.12619851596
0.09511731135066581,-0.03494380384307449,0.014804560431124627,0.43680257897514796,0.41076005476392036,0.4717463828182224,0.4013830432286228,2.358612849883911,2.0068692305276588,-5362.3987991644035,5064.061300677716,-162.832263947217,671.3746235129468
0.1046290424857324,-0.03211052245039277,0.015306371391062012,0.49233387339117146,0.4630126399662986,0.5244443958415643,0.45298791302122676,2.6220600185718053,2.2648769500138783,-4438.76954994981,4208.056998832352,488.496791841616,1319.2428447402203
0.11414077362079898,-0.02921210815213215,0.01572231307119784,0.5463889673054465,0.5138752941688199,0.5756010754575788,0.5032376392370675,2.8777970228305896,2.516109069516853,-3621.018548697175,3455.6677430782834,260.5316223155448,849.2291894154055
0.12365250475586556,-0.026053162231555984,0.01634732129275738,0.5984711040006929,0.5628763479981913,0.6245242662322489,0.5517121039651666,3.1223645517418945,2.758466843019089,-2874.798027970633,2761.0747595857965,-227.96516952604466,966.6258632273656
0.13316423589093215,-0.02266625114145371,0.017044548411274656,0.6481763689762027,0.609628837768581,0.6708426201176563,0.5977539096874482,3.3539076131474186,2.988663487530757,-2170.5813978269452,2085.7565229922934,227.9651695261065,1201.432897068155
0.14267596702599872,-0.01937703940971975,0.01766041832145159,0.6951910154336315,0.6538312011476436,0.7145680548433511,0.6411951108882845,3.572486619080026,3.2058600229838747,-1527.575129696808,1462.692934335549,-521.063244631191,1103.421395789407
0.1521876981610653,-0.015534197980565252,0.018423432697633666,0.7392899859594452,0.6952690074126064,0.7548241839400104,0.681931855955775,3.773722787914164,3.4095385537713065,-982.9957128618094,952.9758572701852,-1204.958753209462,1084.5166649901003
