Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.0,-0.0027030155815239167,0.0038429794201209778,0.0037741903922318496,0.00037178606042939964,0.006477205973755766,0.003598371382036572,0.019272253068882767,0.027260108562745227,20652.300689388157,2027.3467255651158,130.26581115769986,291.28320889290245
0.015633142261594582,-0.0027681484871028,0.0038611509386859482,0.018239237232294633,0.0017962184088265419,0.02100738571939743,0.0029638190526523967,0.1050369285969876,0.014819095263262099,16273.211828221894,1593.496440566959,325.66452789439995,312.3664417802084
0.031266284523189164,-0.0027355820343133498,0.0038206986840184343,0.045330883122269246,0.004462545956562349,0.048066465156582604,0.003339147323271044,0.24033232578291328,0.01669573661635526,-2375.4555965532295,249.81989241123335,944.4271308939502,346.18614175540114
0.046899426784783746,-0.0026378826759450497,0.003889612568309454,0.08274867935693793,0.008142494825541741,0.08538656203288299,0.006163643520867585,0.42693281016441514,0.030818217604337814,-15790.435127988772,1563.952496576193,1660.889092261784,561.2400846735319
0.06253256904637833,-0.002247085242471717,0.0039059384011048133,0.1284139857803522,0.012630277098654207,0.13066107102282387,0.010262421891167297,0.6533049717275091,0.05131194552803636,-14117.37267367152,1398.022674251301,1791.1549034195152,960.0201421285282
0.07816571130797291,-0.001302658111577833,0.0040919848363562186,0.1804620143295458,0.017741608597679575,0.18176467244112363,0.015164735875954441,0.9088190299369178,0.07582329864721199,-12520.472710716589,1241.913014968044,2214.518789682215,1239.238044474094
0.09379885356956749,0.0004233638862627667,0.004410440446609999,0.23723306323849191,0.02331226383391247,0.23680969935222915,0.020556814738163034,1.184034871201003,0.10278412019970472,-11005.548741323919,1094.6627937412597,2051.686525734992,928.572311586119
0.10943199583116207,0.003028680109418366,0.004634630743555128,0.29726186947644667,0.029196877790519358,0.2942331893670283,0.02646040981930875,1.4711360687497992,0.13230218922711867,-9578.601201436017,954.7260348109834,-1888.85426178777,2751.046159961898
0.12506513809275666,0.007490284141572316,0.005246333241874376,0.35926764278597184,0.035267954037180145,0.3517773586443995,0.03245042133121568,1.7588243603993519,0.16225145688729434,-8247.751423381042,822.1487117248026,-3712.5756179967307,3148.689302621125
0.14069828035435122,0.012407818512778534,0.005940410223274609,0.42214269605631655,0.04141496747897588,0.40973487754353793,0.038666130563699296,2.0485659750014467,0.19332911924355548,-7016.630354108492,700.155128254831,521.063244631075,3323.0550549086224
0.15633142261594582,0.017064821261669163,0.00540760040289605,0.48493912322135607,0.04754382352894368,0.46787430195968693,0.044626757321505006,2.3392046518238114,0.22313204697218625,-5884.61800739843,590.4114120889196,97.69935836832694,3398.945559802235
0.17196456487754042,0.02312218148050595,0.005521718660146586,0.5468567426457744,0.05357485849877149,0.5237345611652685,0.05151662405709773,2.6184350382885433,0.25758228333288186,-4851.458355140416,489.6562803016702,-3842.8414291545173,3353.5540962734726
