Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.0,-0.0421084234567524,0.00636647082155986,0.0020037894287999996,0.0014403353511334889,0.0441122128855524,0.006222708988284352,8.340021554605128,3.7095885771098605,10894.073333333346,7729.775792209134,-9.25185853854297e-12,7.736235711437026e-12
0.009612303748798462,-0.042140989909541855,0.006368386288555421,0.009678076666666665,0.006949110642940017,0.0518190665762085,0.008409192676660621,8.419429748749597,3.755610894102529,8545.683904533342,6006.968414926482,65.13290557887412,92.11183842642491
0.019224607497596923,-0.042140989909541855,0.006368386288555421,0.02403547,0.017232686984398764,0.06617645990954185,0.017102496529270123,8.418384977665498,3.760182917638201,-1364.6055242666912,1184.8773481782584,749.0284141572407,1136.0978708493778
0.028836911246395383,-0.042140989909541855,0.006368386288555421,0.043839899999999994,0.03138049022663975,0.08598088990954185,0.030710912860153802,6.908876477129034,3.6968567213877312,-8480.636095466662,6254.082297670057,1563.1897338933777,2638.485689480365
0.038449214995193846,-0.042043290551173514,0.0063990386520093485,0.06797904666666667,0.04857785062829858,0.11002233721784016,0.047700350497906475,6.034041532149431,4.183112634290239,-7616.814999999984,5647.848937267317,911.8606781044454,1159.6584145170252
0.04806151874399231,-0.04132682858980572,0.006455801304008909,0.09545036666666666,0.06808578358311855,0.1367771952564724,0.06750575554839836,5.116204539358847,4.191337720242349,-6787.2666666667055,5043.435167118005,-293.0980751050168,3307.860393435799
0.057673822492790766,-0.04025213564775403,0.006799763043395743,0.12535388333333333,0.08923531048640063,0.16560601898108737,0.08925656683774316,4.3887731950548305,4.258192614400786,-5963.444999999961,4395.788956068241,-423.3638862627631,2910.100027591514
0.06728612624158924,-0.038786645272229,0.006965034698317132,0.15689266166666666,0.11143722377924105,0.19567930693889568,0.11216898113222068,2.752341712571551,3.4601915687390803,-5150.769999999993,3748.1012143706366,488.49679184170077,2379.1348475804175
0.07689842999038769,-0.037060623274388416,0.006872061719164223,0.18937271333333336,0.13418776460720822,0.22643333660772172,0.13548147967694035,1.5981195564708317,2.4089279712196605,-4384.488333333379,3168.0298193273325,553.6296974205111,3137.385197369364
0.08651073373918615,-0.034943803843074474,0.007344511314367476,0.22220333999999997,0.1570647192560393,0.25714714384307447,0.158813061753245,0.8931194043291141,1.390744113445893,-3690.9716666665868,2661.9689953328775,-1009.5600364728489,1997.202603554947
0.09612303748798462,-0.03198025663923496,0.007886193657584042,0.25488476666666665,0.1797092292478927,0.28686502330590163,0.18119422619353773,0.6693937096285502,0.7695127963023511,-3069.518333333365,2203.165658073444,-1172.392300419961,1128.1350170723297
0.10573534123678308,-0.0292446746049216,0.008744805125604167,0.2869979133333333,0.2018212885824273,0.31624258793825494,0.20292129296813902,0.503680080847544,0.5079133124542428,-2515.8500000001573,1793.909321853722,-781.5948669466592,1874.198650681039
0.11534764498558153,-0.026020595778766534,0.009518823745362807,0.31819907166666667,0.22315963330182265,0.3442196674454332,0.22332745197245524,0.6849312584812292,0.9498261874081982,-2014.5149999999512,1425.415026144393,-1270.0916587883946,1743.1420115635
0.12495994873438,-0.022861649858190364,0.010252382789231747,0.34820686333333334,0.24352690221860335,0.3710685131915237,0.24276239176603484,0.760825776063775,1.2172668661570045,-1548.9999999998092,1076.6144342643806,-260.5316223155364,2060.712906869229
0.13457225248317847,-0.01996323555992977,0.011140249992168089,0.3767997783333333,0.2627697795218211,0.396763013893263,0.26095033819207647,0.8462447603245263,1.452662202266652,-1139.630000000082,773.9360676438924,1139.8258476305841,1180.0565501230428
0.14418455623197693,-0.017064821261669166,0.012267484935171383,0.403815675,0.2807825939628614,0.4208804962616692,0.2781947819727237,0.7462037142648903,1.224383978781073,-800.773333333463,538.0324450771525,488.496791841646,1660.8890922616863
0.15379685998077539,-0.014068707605040217,0.01327225796327124,0.4291378866666667,0.29749393338744756,0.4432065942717068,0.2939034515432113,1.0728570410398726,1.9448161892931657,-498.7599999998199,342.01777439170655,-1498.0568283144473,941.6154928271263
0.16340916372957384,-0.010714362967727398,0.01465161055500537,0.45268471833333335,0.3128536320197206,0.46339908130106067,0.3082815525313299,1.1407863166633334,2.010986580625877,-214.69166666666402,194.44376731383716,-1270.0916587883403,1229.356633521878
0.1730214674783723,-0.007848515122256233,0.015780353532842042,0.4744126233333333,0.326836364994042,0.48226113845558954,0.32117018030291455,1.184148940031517,2.0610502690566093,20.673333333173066,203.20213710075853,1009.5600364727737,986.1775793244061
0.18263377122717078,-0.005308331804679533,0.016858133674529346,0.4943152333333334,0.3394469413473533,0.4996235651380128,0.33310764344866123,1.0137016414117521,1.6257355098838608,198.86833333338942,286.80514758370845,1628.3226394722333,994.2106545755862
0.19224607497596924,-0.0025727497703661507,0.017948134127353084,0.5124092966666667,0.35070957950189097,0.5149820464370328,0.343247572718023,1.3219835586281745,2.302350376356786,353.41333333337474,373.76276752613745,455.93033905224115,1403.0057236393495
0.2018583787247677,0.00016283226394721642,0.01901615943204288,0.5287278933333334,0.3606602384117527,0.528565061069386,0.3520265018492098,1.115041043687726,1.785336074356886,486.50666666666484,452.63302713744946,-1107.2593948410556,1006.9302845810417
0.21147068247356615,0.0033869110901022493,0.02024198255768265,0.543326775,0.3693497100828855,0.5399398639098978,0.3597500240778582,1.1973618788306186,1.9078554897457853,581.0866666667304,510.21377799472714,-1204.9587532094827,2009.9069093658115
0.2210829862223646,0.006155059577205098,0.02142142446084955,0.5562761116666666,0.37683815986557767,0.5501210520894615,0.36601569834400216,1.242962372524388,2.005554201588803,654.5166666665319,558.3111638582855,293.0980751049434,779.5568064582916
0.23069528997116306,0.008923208064307917,0.022645091787173298,0.567651565,0.383190393368547,0.5587283569356922,0.3712109915250494,1.2890094470924136,2.0615464735179887,711.1366666665407,591.3015726531503,1367.7910171567328,1453.500293703351
0.24030759371996155,0.011463391381884616,0.023737705086386795,0.5775409749999999,0.38847922151472836,0.5660775836181153,0.3757815394308224,1.1118133900382898,1.6396222495860706,737.6600000001905,596.5646820757058,618.762602999457,622.1812069323427
