Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.0,-0.05448367551674151,0.01383537750940037,0.003495202378339883,0.0025999758466758102,0.05797887789508136,0.01151811976906714,0.2898945811687127,0.05759093020955313,18971.764192514238,14223.724971350288,716.4619613677902,350.7514309098551
0.010107816711590296,-0.05445110906395206,0.013860306793220907,0.01687929912129305,0.012563469001163426,0.07133040818524511,0.005742677640992167,0.35665238597417553,0.02871403498941678,14857.129255947997,11214.606034664024,879.2942253150659,245.87132670433203
0.02021563342318059,-0.05438597615837318,0.013776494877861008,0.04191378124277128,0.031222476324793226,0.09629975740114445,0.019532475623222943,0.48149906304408235,0.09766228586243417,-2439.0777783839676,1640.276041474003,683.8955085783941,333.7068383553726
0.030323450134770887,-0.053962612272110404,0.013826175649986271,0.0764341454605066,0.056992982394508084,0.13039675773261702,0.044756765658096234,0.6519838178004677,0.2237835768617858,-14802.97577980758,10834.25904879899,618.7626029993861,285.7694634511576
0.04043126684636118,-0.05334384966911091,0.013685351907792973,0.1184902601202008,0.08844857924273751,0.17183410978931168,0.07612165917500946,0.8591686553234119,0.38060813126288817,-13205.485002532523,9685.252326346923,1042.1264892622148,864.0856372433914
0.050539083557951475,-0.05236685608542759,0.013532918825942365,0.16633656687464352,0.12431352449785374,0.21870342296007114,0.11199227683397923,1.0935100407959832,0.5599618443074393,-11679.205811023647,8612.59490383462,455.9303390522878,719.4164562172999
0.060646900269541774,-0.05073853344595534,0.013656803230936926,0.21842166323082088,0.16344910443831093,0.26916019667677615,0.1508084409948484,1.345784205968674,0.7540435404053445,-10229.506194387694,7590.953315972485,-65.13290557889412,914.1838937884684
0.07075471698113207,-0.0486217140146414,0.01375742806869524,0.27338107836117115,0.20484483205146542,0.3220027923758125,0.19190957692927857,1.6099817540029742,0.9595489108842916,-8878.50964206708,6610.866119003225,-227.96516952611577,381.1805570569712
0.08086253369272237,-0.04611409714985413,0.014119275651635663,0.3300287847636078,0.24761652157039413,0.376142881913462,0.23420543380037784,1.8806606560438606,1.171026198748457,-7625.173150106689,5689.600010764485,-976.9935836833637,1638.710768052405
0.09097035040431266,-0.042792318965330735,0.014663585571032686,0.3873381737257018,0.2910008888693614,0.4301304926910325,0.27688062216458004,2.1505667130293142,1.384397097096425,-6460.081144352366,4837.88519786456,-553.6296974205886,2050.652409476937
