Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.0,-0.05119446378500756,0.01389805566844967,0.003766193333333333,0.0028688474599024762,0.054960657118340896,0.01304899366054557,7.900065029519581,2.997397071019649,20546.81333333339,15668.70345836215,1237.5252059988659,1920.0402842570927
0.0101763907734057,-0.05116189733221812,0.013868912485045314,0.018195028333333335,0.01386124588906954,0.06935692566555142,0.015341798426136203,7.283040745608538,3.9856706984444177,16150.251666666687,12328.18442460936,976.9935836833357,1714.6167807064485
0.0203527815468114,-0.050771099898744766,0.014030850940241982,0.04520580666666666,0.034442577089273126,0.09597690656541143,0.032321939497086824,6.981155245241214,4.411134051850769,-2482.045000000067,1872.920927017079,-97.69935836830763,218.4624066696534
0.030529172320217096,-0.049761539862271977,0.014086637882313397,0.08248999166666668,0.06285813539225463,0.13225153152893865,0.06069044491213227,6.846190176274099,4.601653333107858,-15862.183333333325,12054.15106343129,-1237.5252059989116,1876.460810407056
0.0407055630936228,-0.04865428046743084,0.014398644924703613,0.12795955833333336,0.09752154161323255,0.17661383880076417,0.09618546288298598,6.785877514213084,4.686889733390607,-14180.914999999964,10776.753811478871,-1628.322639472253,2473.335794256943
0.0508819538670285,-0.04712365718632693,0.015294622278006459,0.17974020333333338,0.13700930430940772,0.22686386051966026,0.1372172985930306,6.757484675441028,4.727032171455918,-12568.56833333339,9554.378674641714,-130.26581115775238,1724.4851602125395
0.06105834464043419,-0.046081530697064686,0.015833895082441103,0.236165265,0.18005526637101932,0.2822467956970647,0.1814165743531721,6.450824347683159,4.579759519980707,-11039.946666666554,8395.599566551955,1628.3226394722358,2447.4723878887567
0.0712347354138399,-0.04487657194385522,0.016554268257709934,0.2957647483333333,0.2255421863984215,0.3406413202771886,0.22824112922133427,5.834262704459,4.5394393133336814,-9600.813333333339,7304.502889915854,781.5948669466349,1815.5614881816418
0.0814111261872456,-0.04318311639880407,0.016871937141515813,0.35725435833333336,0.2724937091938199,0.4004374747321375,0.2767330369263479,5.04031820269635,4.351106370705604,-8251.645000000148,6283.944557117501,-195.3987167366612,2737.907221332673
0.09158751696065129,-0.0413919614953846,0.016628961441693596,0.41952368,0.3200655851180659,0.46091564149538455,0.32587514797166767,4.064049211958566,4.366898432248623,-7001.916666666474,5339.705017238329,65.13290557895,3831.7860511571776
0.101763907734057,-0.03917744270570235,0.016669984335464686,0.481626025,0.36753675188053664,0.5208034677057023,0.37488079833585397,2.038686691850167,2.20642450125137,-5866.905000000017,4477.497371928292,618.7626029994653,3974.8419595043993
0.11194029850746269,-0.03686522455765174,0.01666766197922749,0.5427653533333333,0.41429965396444035,0.579630577890985,0.42273710819164506,1.8485577587352982,2.2730926429827227,-4842.240000000291,3694.1580981014467,553.6296974205051,2634.6642728238876
0.12211668928086838,-0.03399937671218058,0.0165570869432634,0.6022783483333333,0.45984862879411176,0.6362777250455139,0.4682523912396985,1.8697259514239433,2.2640274465447794,-3908.896666666545,2981.2480148569753,-586.1961502100563,3363.65899027524
0.1322930800542741,-0.03067759852765717,0.01626589181493075,0.6596228633333333,0.5037710327829968,0.6903004618609905,0.5121849865238361,2.244060545565638,2.587547740250192,-3062.0766666663635,2337.243910318599,-1628.3226394721994,1469.4653289808896
0.1424694708276798,-0.027095288720818244,0.015709322308029468,0.7143690883333335,0.5457397203139157,0.7414643770541516,0.5540003996428671,2.131270910650509,2.234252007158021,-2306.1916666668203,1763.7507216858846,-1888.8542617877756,2112.556448804303
0.15264586160108548,-0.023415279555610954,0.014999706548374294,0.7661873133333335,0.5855035202335944,0.7896025928889442,0.5936541358148537,2.28378912510525,2.303202454919816,-1638.2583333336152,1256.5449988417793,-521.0632446311453,1507.9357839721633
0.1628222523744912,-0.020093501371087567,0.014481236350886635,0.8148361683333333,0.6228782113731223,0.8349296697044211,0.6306733002097206,2.604866922495217,2.6058935589740875,-1054.4816666664644,811.7574688581593,846.7277725255981,1803.8405038908597
0.1729986431478969,-0.016967121903300852,0.014221848608471557,0.8601525116666665,0.657739187019632,0.8771196335699676,0.6652445873818679,3.0196246766089114,3.0204768300732647,-551.3199999999482,427.4687817841251,65.13290557887528,2183.6529068061477
0.18317503392130258,-0.013515077907619667,0.013649229377085995,0.90204133,0.6900139618532353,0.9155564079076197,0.6970179012615109,3.4675157624484267,3.4761315475505774,-111.81333333344367,100.46078217682671,-4.185570408784164e-11,1339.586111308296
0.19335142469470828,-0.010486397798201283,0.013063329373627959,0.9404639766666668,0.7196735351121629,0.9509503744648681,0.7259584177252475,4.212564236181009,4.213608294289302,274.09500000020586,208.57808927369905,781.594866946712,2342.069157426633
0.203527815468114,-0.007294885424835667,0.012479369524765456,0.9754332533333333,0.7467276264099694,0.9827281387581689,0.7524906806697922,4.180860176722561,4.1699230237704965,587.1083333332947,442.69864277396897,-65.13290557889748,2163.1578338694926
0.21370420624151967,-0.003973107240312283,0.011761675490539001,1.0070098950000002,0.7712206137512727,1.0109830022403121,0.7764042124289818,4.439337739689351,4.368093366391685,826.5083333331759,625.4035695295524,-651.3290557889742,1775.3944559273216
0.22388059701492538,-0.0006513290557888662,0.011224045789115263,1.0352860333333334,0.7932222878768365,1.0359373623891222,0.7970802334712903,4.93490743085714,4.81493645902867,1028.278333333379,778.8055920748918,-325.66452789444617,2397.5633990149795
0.2340569877883311,0.0025076168647872672,0.010801512318477056,1.060377375,0.8128224251921068,1.0578697581352128,0.8157601903031808,5.069467645131199,4.92915618711127,1203.6633333333639,909.0251427155305,-325.66452789440905,987.7894206277977
0.24423337856173677,0.005764262143731768,0.01054232968459827,1.0824261783333333,0.8301292857545705,1.0766619161896016,0.8320810195332963,5.1250297052483775,4.976185362145613,1335.118333333239,1009.022765475159,4.5171570188055434e-11,1027.7799141343662
0.2544097693351425,0.008630109989202899,0.010408484900624827,1.101594695,0.8452652433652901,1.0929645850107972,0.8462558574094896,5.128535970826783,4.973898389790483,1421.4799999999789,1076.005019210717,716.4619613678404,728.2080222324071
0.2645861601085482,0.011626223645831836,0.010416022410494991,1.1180573516666665,0.8583626413887148,1.1064311280208348,0.8584858196428213,5.131368235577132,4.971258629967938,1473.6866666670705,1117.0431307949489,846.727772525529,1000.5906814671534
0.2747625508819539,0.014394372132934685,0.010736661148109998,1.1319969733333333,0.8695600949000288,1.1176026012003986,0.8689691452807684,4.30045931686128,4.459473816555128,1496.9683333332061,1140.4592139485549,-423.3638862628389,986.1775793245602
0.2849389416553596,0.017651017411879168,0.011109504928506054,1.1436010333333333,0.8789995322722429,1.1259500159214542,0.8774589418231222,4.293885175584177,4.456522542502155,1498.7499999994004,1150.354496694795,-1465.4903755250596,369.88380107825265
0.29511533242876525,0.02064713106850812,0.011609198172908525,1.1530578966666665,0.8868250060438736,1.1324107655981586,0.8843386212833314,3.461977703971957,3.694242117690079,1488.7483333336904,1143.4523797027834,-65.13290557884784,1114.8957570198195
