Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
2.337796086508754,0.49855982575361407,0.2939604416471588,0.9651692033333332,0.528703357881773,0.46660937757971926,0.2580661737662718,0.6501694466284023,0.32541988833445784,-26.183333332786415,47.89806282340731,-162.83226394709382,1369.728124793678
2.3480947476828016,0.5018164710325586,0.29528828836543053,0.9694808749999999,0.5290721181528472,0.46766440396744136,0.2568277077453011,0.6045617214310505,0.34356590074426385,-51.766666666648945,34.29447266786341,227.96516952608604,1415.423610628859
2.358393408856849,0.5049102840475559,0.2963750039375486,0.9738063166666667,0.5294652677426853,0.4688960326191107,0.25572313324003043,0.5902020826470934,0.32260225687051064,-43.45166666700991,43.21435811449896,1107.259394841163,818.7079280704279
2.368692070030896,0.5077109989874481,0.2972835202724442,0.97813791,0.5298819044086763,0.47042691101255185,0.25484502906297124,0.5691065844269318,0.3120202649893671,-14.924999999878223,58.79551931619635,1009.5600364728015,1477.0241717283393
2.3789907312049436,0.5108373784552348,0.29811991170403684,0.9824711683333334,0.530316792390352,0.47163378987809845,0.25412191484998287,0.5879498210511244,0.2938363541603011,10.521666666868676,53.67275144069148,-455.93033905222154,900.1546641146756
2.389289392378991,0.5141591566397583,0.2993735078226452,0.9868070933333333,0.5307648589202335,0.472647936693575,0.2529875779600975,0.627924279251355,0.3097741670129321,21.413333333258922,39.90796690177068,-683.895508578324,1913.6774792745655
2.399588053553038,0.5173506690131239,0.3005082273294714,0.9911488333333333,0.531226500513132,0.4737981643202094,0.2520999441236618,0.6134125006931442,0.3087499100161892,21.166666666558857,36.69358693587509,-488.49679184173095,1903.6756121200012
2.4098867147270857,0.5207050136504366,0.3010929679875206,0.9954989466666668,0.5317028627768574,0.4747939330162299,0.251643432540633,0.6810255493163435,0.33363647712176475,13.22999999999027,34.85906242736992,-32.56645278962309,1817.021295033469
2.420185375901133,0.5237662602126446,0.30211227749210223,0.999860725,0.5321922576105745,0.47609446478735534,0.2508656587907582,0.6508372967405155,0.3195464648733238,5.865000000056789,34.827879517204906,976.9935836833589,2204.9196166673732
2.43048403707518,0.5268600732276418,0.3030405989850343,1.0042346366666666,0.5326944067965432,0.4773745634390248,0.24997653071250472,0.6685735501414379,0.32556158640775557,14.706666666596048,73.92421539810559,1009.5600364731031,1327.25775957198
2.4407826982492278,0.5300515856010074,0.3038154454540403,1.0086200733333333,0.5332057028636716,0.47856848773232596,0.2493539856691001,0.6675712999150948,0.35352902968177635,34.85499999988158,77.73401459477101,-455.9303390522368,1239.2380444740154
2.451081359423275,0.533601328955057,0.3048238647596783,1.0130200283333333,0.5337184952622585,0.47941869937827636,0.24858629102225546,0.7165418238145711,0.3474591701026698,39.48000000017831,37.82799404317632,-1172.3923004202395,1395.425950603912
2.4613800205973226,0.5372162052146854,0.3057646475901292,1.017441585,0.5342308074569512,0.48022537978531465,0.24779757443641331,0.7556045733749914,0.3665587387937737,24.030000000119987,45.18571418778615,195.39871673670663,607.5192991632841
2.47167868177137,0.5404728504936298,0.3068327742545411,1.0218899766666667,0.5347453125547413,0.48141712617303684,0.24700180653864204,0.7262196718999525,0.35749457492155173,14.814999999916099,80.99764991463651,97.69935836845389,2252.7418536681025
2.481977342945417,0.5440877267532582,0.3081124627914429,1.02636474,0.5352613464744205,0.4822770132467417,0.2457483636668751,0.7469609840831581,0.46692680010419446,14.793333333353027,52.27053270139646,-716.4619613677072,1482.3997475643869
2.4922760041194647,0.5476700365600972,0.3093888105470049,1.0308685116666667,0.5357770744551209,0.48319847510656944,0.24488400812845743,0.8321829032065091,0.4713005477001734,6.044999999999223,65.97851740015615,227.9651695260302,1919.2115494722716
2.502574665293512,0.5507638495750946,0.3105135978648628,1.0354043533333335,0.5362942786176446,0.4846405037582387,0.24397737587917614,0.704009148742287,0.33888853053293605,-1.1783333334409865,102.78911914151838,97.69935836812203,1606.3549328994359
2.5128733264675596,0.5544764251930913,0.31184369372487064,1.0399704266666667,0.5368172950483387,0.48549400147357535,0.24271150218510515,0.7905319149225569,0.36402614820758616,6.353333333253782,71.6419264272416,-65.13290557893033,1137.4972939266304
2.5231719876416068,0.5574725388497201,0.3127856211191639,1.04456647,0.5373529926660889,0.48709393115027977,0.24204247205872395,0.74144344224076,0.408574687718357,10.225000000004393,46.63055069714037,-195.39871673652905,1339.5861113084463
2.533470648815654,0.5609897157509801,0.31368359632163517,1.0491945433333332,0.5379048537931064,0.488204827582353,0.24129878928129112,0.8399513495018468,0.4030818738739541,-12.291666666557033,85.18810586279004,-455.93033905214196,1649.033457648588
2.5437693099897016,0.5641486616715564,0.3146158505006195,1.0538574433333332,0.5384678289446346,0.4897087816617769,0.2405384248525298,0.7803356393543323,0.4008808861543256,-47.11666666647645,49.018821781791594,976.9935836833673,1150.4764932039138
2.554067971163749,0.5670145095170276,0.31559982717792634,1.0585510866666665,0.5390375795905836,0.491536577149639,0.23975874608502656,0.7459843822804415,0.4116630378323291,-56.536666666538906,35.227064248146306,586.196150210132,422.10947199083927
