Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.0,-0.05972687441584216,0.01791131218569943,0.004200327558739417,0.0028620677599365545,0.06392720197458157,0.015392429242593483,0.31963773511265625,0.07696373269736187,22811.29738470206,15676.851274301644,651.3290557889226,537.0996988103153
0.010131712259371834,-0.059792007321421065,0.017968538482078425,0.020287868421940868,0.013829935772843383,0.08007987574336192,0.008235833474937618,0.40040248414835644,0.04118197599295759,17862.55144275098,12374.400898438522,683.8955085782885,488.49679184171237
0.020263424518743668,-0.05969430796305272,0.017943288008124447,0.05038377283182228,0.03437180657066178,0.11007808079487501,0.019929722505023978,0.5503946135593605,0.09964747937071039,-2934.543647508825,1788.9065420376983,716.4619613676587,810.8981349824732
0.030395136778115502,-0.0592709440767899,0.017826556181880265,0.0918853259340547,0.06275176099547888,0.15115627001084458,0.047356327472379806,0.7557856761887384,0.23677940455495972,-17793.504478136652,11967.419460258445,911.8606781044499,770.6629318195908
0.040526849037487336,-0.05865218147379047,0.01792294366825856,0.14244649664101602,0.09740190387878862,0.2010986781148065,0.08161060265395591,1.0054960847084233,0.4080503657398057,-15866.199709407038,10750.35584885471,1107.2593948412457,770.6629318196384
0.05065856129685917,-0.05738208981500211,0.018200306340028782,0.1999706155843707,0.13690440632325207,0.25735270539937277,0.12068044081497616,1.2867608899717433,0.6033987975727372,-14044.81045811431,9563.68152380698,944.4271308939393,1078.6331677053515
0.060790273556231005,-0.055688634269950986,0.0185625352820521,0.262594994508184,0.17999172819367432,0.318283628778135,0.1633574224225158,1.59140529944548,0.816782137890775,-12331.820042416997,8413.537949963795,-227.96516952618398,1332.0435602904809
0.07092198581560284,-0.05301818514121647,0.01934436330526338,0.3286775376634818,0.22554513469940915,0.3816957228046982,0.20800617197924287,1.9084480189769704,1.040023656911283,-10727.318351419082,7320.204299829621,-2051.6865257350396,2594.0973499537017
0.08105369807497467,-0.04985923922064032,0.0199786362610833,0.396784455975212,0.2725859482152669,0.44664369519585234,0.25438148309278685,2.233160645306917,1.2718955682682258,-9216.987318244155,6296.746267045686,-2409.9175064189058,1456.416044464768
0.0911854103343465,-0.046407195224959126,0.020707578176073854,0.465674272128971,0.32026931320728924,0.51208146735393,0.30136398802742265,2.5603127655188316,1.506801509827539,-7787.3907170109005,5354.564150294692,-488.49679184169,1566.2398631037045
0.10131712259371833,-0.043215682851593516,0.020635133471181413,0.534287562690681,0.36787366739756683,0.5775032455422744,0.34893149484985797,2.887376545146736,1.7446301382744178,-6476.971741979792,4498.073788964812,1270.0916587883596,948.9084235829997
0.11144883485309018,-0.039959037572649014,0.021026557417926466,0.6017438316625942,0.4147895467920905,0.641702869235243,0.39549834197521855,3.208323622482709,1.9774554395794168,-5324.8071576821285,3717.41958104274,358.2309806838545,1556.7309469047639
0.12158054711246201,-0.03624646195465227,0.02086645748178439,0.6673169239375797,0.4605089222917099,0.7035633858922319,0.4413594495288054,3.5175698457068254,2.2067532696158305,-4298.4784296039525,3002.9481351255654,-716.4619613678022,1074.1993976205897
0.13171225937183384,-0.032403620525497764,0.02114626322456158,0.7304092445223714,0.5046163476601131,0.7628128650478692,0.4851878335151945,3.8137572013585337,2.425886559481291,-3360.6640427018424,2362.6207058879545,-130.265811157731,1926.657329549038
0.14184397163120568,-0.0285933455491327,0.02139732430885869,0.7905477325582263,0.5467834219605854,0.819141078107359,0.5270841824406705,4.095338157876565,2.6353627477012793,-2518.1027197132316,1802.2058355689765,-455.93033905229635,1120.5888787543488
0.1519756838905775,-0.024457406044873186,0.02133619680713052,0.8473720322786988,0.5867566543905314,0.8718294383235721,0.5671997032395496,4.35872305404205,2.835938390744522,-1775.8276140372993,1303.3690424452295,-683.8955085783755,1545.7919905142005
