Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.0,-0.0486868469202203,0.009415985976607215,0.0024883533333333336,0.0027776808517818523,0.05117520025355362,0.007942231407502992,8.291311124765775,1.8299760890853238,13625.216666666696,15197.781315979093,716.4619613677341,571.5389269021346
0.010228435049437436,-0.048654280467430845,0.009446067907863167,0.012025803333333333,0.013423563017379384,0.060680083800764194,0.010446235724105815,6.514851610563635,3.5929481981655473,10741.388333333349,11972.509845126357,488.49679184164796,293.09807510493755
0.020456870098874872,-0.0476121539781686,0.008736068569487259,0.029890533333333334,0.033362280781262375,0.07750268731150194,0.02908847016692352,5.661730684937599,4.342600740835981,-1552.0583333333807,1757.3202294347984,-390.7974334732814,1246.0658539693775
0.03068530514831231,-0.046211796508222484,0.008083896260361855,0.05456787166666666,0.060899888005930804,0.10077966817488913,0.057258349635184926,4.452036552432259,4.243751010779986,-10399.116666666683,11633.379939908093,-1563.1897338933395,3438.4992728743778
0.040913740197749744,-0.04402984417132965,0.007177338846009138,0.08468866166666666,0.0945050542897995,0.12871850583799632,0.09234384241736383,3.9051415722250358,4.440010901120999,-9299.38166666663,10401.40236954515,-1628.3226394723308,3363.028323917295
0.05114217524718718,-0.04178275892885793,0.006730549066694063,0.11902505000000002,0.1328035833892152,0.1608078089288579,0.13216102094144014,3.6419789072691438,4.581840185804375,-8252.399999999992,9224.26151730855,-390.79743347332465,504.51731719432684
0.06137061029662462,-0.0395031072335968,0.006603606202591581,0.15648362166666666,0.1745726511288817,0.19598672890026347,0.17549380051824404,3.5242237812602646,4.653568477172291,-7258.9966666666105,8111.989309889069,65.13290557896782,2338.44366120131
0.07159904534606205,-0.03699549036880953,0.006801322586326612,0.19609795666666666,0.21873328090881708,0.2330934470354762,0.22138042465589525,3.4492735943993122,4.703784350204075,-6321.310000000078,7068.1715774544755,-521.0632446311274,2045.2147206835461
0.08182748039549949,-0.034422740598443365,0.00751918421273416,0.23702301333333334,0.2643408507082596,0.27144575393177667,0.26881349141521904,3.410216139257441,4.730658817804398,-5447.0450000001065,6092.602911276378,-227.9651695261614,1749.215695511347
0.09205591544493692,-0.03178485792249832,0.008866930723034391,0.27852759499999996,0.3105770534431509,0.31031245292249837,0.3168466052832422,3.150694661142556,4.42656843852342,-4640.779999999795,5187.555023168144,1172.3923004199976,2754.1285655898328
0.10228435049437436,-0.02930980751050048,0.010253003449872747,0.31998552666666663,0.3567415763983841,0.3492953341771671,0.364704467804486,1.6614208985951642,2.324981077605386,-3900.039999999975,4354.393837523912,1172.392300420025,2344.7846008401298
0.11251278554381179,-0.02637882675945043,0.011017669457062992,0.3608669199999999,0.4022424248953229,0.3872457467594504,0.4113481896372967,1.2732093480243447,1.9267179190866985,-3221.1900000002565,3593.537146007474,-423.36388626279586,2775.8006053282734
0.12274122059324924,-0.022991915669348148,0.01136265892620863,0.4007303816666667,0.44658743898126996,0.4237222973360148,0.4563014278262574,1.1220271087102887,1.8571435642136453,-2603.919999999893,2905.838923282885,-911.8606781044482,2460.438074879206
0.13296965564268667,-0.019605004579245865,0.011207024461967299,0.43921589166666664,0.48937521584923604,0.45882089624591255,0.49885678184284077,1.1912078644258777,2.1823363698448706,-2048.1666666665014,2286.767515348878,-1074.6929420516328,2509.3080582788352
