Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.0,0.0001786502553021143,0.010584909844971284,0.00135758639058296,0.0016919165123617862,0.0011789361352808427,0.011065199021655118,2.5697746288274774,4.371193210248987,7458.058955922983,9242.384178510236,-33.496922869148065,315.0214980307666
0.015633142261594582,0.0001674846143457371,0.010588492766065563,0.006562020390013379,0.008175576798180699,0.006394535775667635,0.01469265297333499,2.611060680933214,4.405904718450418,5896.98232970804,7270.764799766155,128.40487099839706,645.4377925997642
0.031266284523189164,0.00017306743482392277,0.01056844874239491,0.016314923431250888,0.020316079523359357,0.016141855996426962,0.024806110287432046,2.4231971048012975,4.109648349412851,-801.6165497054254,1118.0175121056434,468.95692016803906,1317.1670821676755
0.046899426784783746,0.00016190179386753412,0.010509522759080651,0.029796855950449886,0.03707760413159815,0.029634954156582356,0.040605866224115446,2.28272947358337,3.9826200825168634,-5638.018314817399,7113.501992106453,563.8648682972515,874.8121145762366
0.06253256904637833,0.0003293864082132543,0.010433608907550265,0.04626618088524102,0.05752354343910429,0.04593679447702777,0.060512420480666615,2.025399722666984,3.6208198456772096,-5043.9875813996205,6355.893220210141,435.4599972988567,1686.1226977285062
0.07816571130797291,0.0006420243549919232,0.010399657247479722,0.06505604252275664,0.08081458857671106,0.06441401816776472,0.08333875908878013,1.8920484289543964,3.476860175432541,-4470.150302438155,5633.510954134482,519.2023044717249,1523.5679720328033
0.09379885356956749,0.00121147204376736,0.010305795873946939,0.08557334043773598,0.10620430799868441,0.0843618683939686,0.10816319774915674,1.7415416280572196,3.249478508466501,-3927.0524430401365,4950.971128437642,474.53974064618615,2236.336009086914
0.10943199583116207,0.0020433122950177596,0.010330064576926635,0.10729559252553404,0.13303422759908248,0.10525228023051628,0.13426939045690794,1.6562180359395586,3.1467575953204947,-3423.2423472763244,4311.405467085422,-106.07358908562304,2336.08851869754
0.12506513809275666,0.0033385266459579656,0.010469680429570697,0.12976625178629764,0.16072889933876613,0.12642772514033965,0.16067084592371517,1.2640112532031615,2.2338889032224887,-2955.899799448421,3715.331320677827,-117.23923004199007,4290.1859517303255
0.14069828035435122,0.004840305354591228,0.011053429070419112,0.15258845351574188,0.18878972555767956,0.14774814816115067,0.18729198902502242,0.9152379356802292,1.3801401615804567,-2518.7043256260995,3160.3106908146465,340.5520491696324,2724.5307930141357
0.15633142261594582,0.0066044766256994495,0.011652973989633409,0.17542167258364963,0.2167899144231567,0.16881719595795017,0.21328148250845155,0.7541283133820701,1.0458321791614638,-2112.8353941703467,2648.2036127058714,-563.8648682972446,3071.383498001708
0.17196456487754042,0.008915764303670345,0.012899536503930527,0.19797872569393185,0.2443699571546604,0.1890629613902615,0.23809677529739098,0.6785343584194258,0.9992312386382789,-1743.339085348178,2182.4579591614847,-1518.5271700678538,3133.0318974244733
0.18759770713913498,0.011349874032161436,0.014724551159896595,0.2200208985041658,0.2712315367037537,0.20867102447200436,0.262092958477032,0.6773404384924956,1.0649708708471621,-1412.2039918039563,1761.4592125036595,-898.8340969886939,2314.4410340905865
0.20323084940072955,0.013705824273957862,0.016630199874158494,0.24135357366593355,0.2971314582506588,0.22764774939197566,0.28526715462577035,0.7106857606749949,1.1638598851854762,-1114.687917589164,1381.7412981297784,-212.1471781712182,2813.9630527823533
0.21886399166232415,0.01605619169527609,0.018804770937109267,0.2618205904624981,0.3218763334959232,0.24576439876722206,0.30721015518929456,0.7514313260404775,1.2584639607303736,-844.290796622449,1043.408896519213,-5.582820478184476,2188.1095512584598
0.23449713392391874,0.01831165116846508,0.021085301155736022,0.2813007934399429,0.3453182077258467,0.2629891422714778,0.3280385109890093,0.8078973081965691,1.350974596920851,-602.469534401338,747.2406930923403,206.56435769302712,3572.856809295486
0.2501302761855133,0.020511282436872173,0.023272423599600838,0.29970606054105736,0.36734898169842584,0.27919477810418514,0.3475277905871704,0.8657225028715104,1.4296847554867074,-391.1484039311081,489.6408528177266,446.6256382552473,2077.679475304348
0.2657634184471079,0.02272766216671383,0.0256158602887941,0.31697609421933765,0.38789445586169524,0.2942484320526239,0.36550612174732694,0.8989902917576226,1.496079793239428,-206.86591936780871,272.08291873053383,468.9569201680217,3545.3503535408777
0.28139656070870245,0.024921710614642722,0.027984688303819696,0.333074839205442,0.4069111498327919,0.30815312859079935,0.38198325201604927,0.9635881816425839,1.571855658499303,-47.793720178868874,131.08136708477028,-295.889485344101,2004.3491810168227
0.29702970297029707,0.027400482906959345,0.030669617459737494,0.34798832760018666,0.424382203227739,0.3205878446932274,0.3965552745877202,1.0104399625272877,1.6339680127298848,90.45057546036725,165.04280137745428,-971.4107632051442,2835.2484478072524
0.31266284523189164,0.02975643314875576,0.0333685558271732,0.3617200605362845,0.4403123458424836,0.3319636273875288,0.4097745299626265,1.0487315755724769,1.6866259209095713,212.6827543673633,271.27342128419514,-323.8035877350585,2545.0926824721305
0.3282959874934862,0.032034223903857524,0.035916873246184255,0.374289699862311,0.45472398400050634,0.34225547595845335,0.42161634893960404,1.0887567715606878,1.7330521336411668,313.5739116493861,378.37997728568894,748.097944077503,2317.4018144160127
0.34392912975508083,0.03404403927600613,0.03819450061954079,0.3857321751090451,0.46765495929054346,0.35168813583303904,0.432240127781129,1.1435915077479442,1.7895745122194187,389.0038448590153,467.51774377887716,558.2820478190595,2203.3405747700594
0.3595622720166754,0.03630508156967331,0.040707159922178035,0.39609289376007806,0.4791568296780972,0.3597878121904046,0.441204016198789,1.173253230078636,1.8253191340098058,444.9719801497279,536.4092334965952,-66.99384573828583,2325.6049372813745
0.37519541427826997,0.03853262694047136,0.04320691387661957,0.4054247568353733,0.4892908274141473,0.366892129894902,0.448884116032215,1.1800350139346527,1.8468215179709557,486.78264901314054,589.8887801455256,173.0674348239113,1708.416042813048
0.39082855653986454,0.04077133795222577,0.045648656670245806,0.4137869131383467,0.49812490929248227,0.3730155751861209,0.4552180769629626,1.2076076885517142,1.8784182137914611,515.2499675248841,627.5630802842846,106.07358908565574,2089.079189036754
0.4064616988014591,0.043155202296413134,0.04830786848830972,0.4212427776954188,0.5057331161270748,0.3780875753990056,0.46019786482870945,1.2123762377391505,1.895250929703178,530.9955772951769,653.6559792111791,-446.6256382552392,2402.948663815549
0.4220948410630537,0.045606060486338806,0.05105406576354088,0.4278585406461302,0.5121947096637943,0.38225248015979146,0.4640181418667421,1.3061937779175743,1.959357184710106,538.0532265325571,661.0442766923127,-262.3925624749846,2682.404358447271
0.4377279833246483,0.048017838932917146,0.053727334995357354,0.4337014876567062,0.5175923614017093,0.3856836487237891,0.46670770829250713,1.2824955477468392,1.9422232423531245,542.3153219685996,656.2784335358302,385.21461299513584,2127.955575309948
0.45336112558624286,0.05036262353375718,0.05622934195645437,0.4388387718607238,0.522009227348023,0.3884761483269666,0.4686288922655992,1.2937511176243095,1.952780606223529,540.2279975479336,653.3230987016979,167.484614345735,2357.841291687221
0.4689942678478375,0.052858144287508374,0.05892920920484071,0.4433389399457684,0.5255275010450563,0.39048079565826005,0.4694139233646538,1.3314393819531007,1.9918060810422635,523.1735353020641,642.6641823474802,-580.6133297318098,2622.1670409048734
0.48462741010943206,0.055426241707476044,0.0617063710077472,0.44726992210409616,0.5282285274029472,0.39184368039662015,0.46943232287555664,1.3367775960966608,1.9952148522839839,496.01291745410873,624.6122225996179,-133.98769147659632,2741.466151354489
0.5002605523710266,0.05784360297453257,0.06413514521122128,0.4506953625601532,0.5301922156165791,0.39285175958562063,0.46909571616656115,1.3755439850699587,2.04390543090933,470.29263753392195,605.3775415055939,284.723844387731,2788.6397853107533
0.5158936946326212,0.06021630167776355,0.06659798098881663,0.453675164911549,0.5314965885283214,0.39345886323378554,0.4680119683382417,1.3638453260021817,2.018897719727057,446.5048687321513,585.1070283860117,-256.8097419967416,2672.9644280407483
0.5315268368942158,0.06284022730251312,0.06934423630711395,0.45626676841731467,0.5322174127365822,0.39342654111480163,0.46612774824268843,1.3487842499902785,1.996658655902004,419.1672416293646,557.9547472383418,597.3617911663647,2847.3260161850344
0.5471599791558104,0.06501752728900745,0.07146545881078109,0.4585247929206166,0.5324269924799384,0.3935072656316092,0.4643679091362922,1.3085551595462102,1.9456663744113107,386.85607567555854,524.7817556160032,937.9138403360156,2670.5262885532247
0.5627931214174049,0.0675912075294533,0.07398429570080621,0.4604996623859851,0.5321929117032962,0.3929084548565317,0.46168459709124743,1.309269038498662,1.9403483592013668,351.56196689498626,492.72113097813485,-457.7912792116009,2411.2743892783074
0.5784262636789995,0.07042728033237411,0.07685441337825204,0.4622379733729281,0.5315780108689476,0.3918106930405541,0.4582766997603727,1.3212159541241981,1.9329049311841466,323.173580336279,462.60075523878135,-513.6194839935395,3189.9651935653806
