Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
28.43495272253016,0.9811295231876107,0.7369051972920223,1.0625611270658024,0.7873183498760822,0.0814316038781916,0.3555605829768199,0.4067897580814906,1.777277787353752,22.638586880278222,53.99607178538617,-781.5948669472106,1680.8833181322611
28.444734268014344,0.9832137761661354,0.7358601128181059,1.066326462251011,0.7860225322816132,0.0831126860848755,0.3554469317697275,0.41519291082789184,1.7767089643200085,0.6751218334545778,55.20705372032732,-455.93033905190464,1760.999128185704
28.45451581349853,0.9850700639751334,0.734569197879552,1.0700916711124882,0.7847168268507091,0.08502160713735472,0.355325445513589,0.42473532607406245,1.7761010858035675,-36.54983509568097,34.23065353923816,32.56645279069983,1066.7688306935222
28.464297358982716,0.9868937853313425,0.7334736946721222,1.0738544759486177,0.7833983093408579,0.08696069061727502,0.3555449548606943,0.4344291831539897,1.7771982799184873,-58.24459913403475,64.84195153092045,651.3290557885917,1520.5429908708445
28.474078904466904,0.9884244086124464,0.7325568404437015,1.0776069401904087,0.7820713180394184,0.08918253157796231,0.3556641515132199,0.4455371397016863,1.7777937202815481,-45.547062374444856,85.48255989420919,944.4271308931484,1005.3491316275879
28.48386044995109,0.990215563515866,0.7313690411939782,1.081339647487573,0.7807434265420697,0.09112408397170708,0.35531288559050084,0.45524390306581847,1.7760370172060984,-10.259819485736173,76.76850068864972,488.4967918418688,594.2819963168917
28.493641995435276,0.9918438861553379,0.7305356660015011,1.0850486897004303,0.7794186445176546,0.09320480354509215,0.35526567824190475,0.4656465103557645,1.7758004125713953,13.52109638743895,72.82702363678693,-1042.1264892618256,1347.4800282581286
28.503423540919464,0.9941235378505994,0.7295512970834785,1.0887364298055038,0.7780998143970455,0.09461289195490458,0.3548355797552305,0.4726859682499381,1.7736498843250743,3.0532441502608543,77.77711369910816,-1204.9587532100243,1096.1889294172038
28.51320508640365,0.9958169933956503,0.7286535317860908,1.0924066598230666,0.7767909318867506,0.09658966642741633,0.3545549279476035,0.4825692449818914,1.7722463118166143,-30.31391410429511,67.04054100409093,814.1613197361035,1388.186831993394
28.522986631887836,0.9975755818462804,0.7277418752448733,1.0960583439987974,0.7754971387894579,0.09848276215251713,0.3537975849109949,0.49203443879621683,1.7684591350882959,-49.50640763040579,48.2855508763376,1563.1897338945844,1052.254292728989
28.532768177372024,0.9991387715801737,0.7269684514063715,1.0996839038024697,0.7742210847756597,0.100545132222296,0.3539202736584811,0.5023460612961681,1.7690719989016894,-32.99162827290439,51.651912544677415,-130.26581115869968,1197.4538995432385
28.542549722856208,1.0013858568226455,0.7259176673710003,1.1032750761533496,0.7729619963440054,0.10188921933070416,0.3535254203570711,0.5090663145590542,1.7670977003095154,-2.987312258302083,63.2116811438778,-1204.9587532103262,939.9244729178806
28.552331268340396,1.0033724104428015,0.7251627494744848,1.1068309152310063,0.7717190870179955,0.10345850478820477,0.35353984019537976,0.5169125960232334,1.767169890137789,11.361039289935581,78.24008166941043,-749.0284141568321,2197.4514162315627
28.562112813824584,1.0054240969685366,0.7244484809098809,1.1103536346408873,0.7704930379474134,0.10492953767235087,0.353422893737173,0.524267643785305,1.7665850769688487,2.8778931678033266,97.35517604701835,-97.69935836863033,754.6708925038541
