Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.0,-0.006904087991362333,0.007207420276362722,-2.2218934408323905e-06,1.4555723075808888e-05,0.006901866097921473,0.007201857595947534,0.03452043995681172,0.03603710138181367,-4.5946265478755715,94.0820912565127,195.3987167365993,298.47647004756857
0.009976720984369804,-0.0068715215385729,0.007163805406093747,-1.0219837776127536e-05,7.13964088662829e-05,0.006861301700796738,0.007136751992377885,0.0343576076928645,0.035819027030468735,1.0667131499183722,82.45645220406239,162.83226394716598,364.10401111605285
0.019953441968739608,-0.006904087991362333,0.007207420276362722,-2.3589406067569873e-05,0.00018102462208798408,0.00688049858529475,0.0071400428506722844,0.03452043995681172,0.03603710138181367,14.591039138471336,14.146161733881742,-32.566452789432624,285.7694634509645
0.029930162953109414,-0.006838955085783467,0.007195343836757869,-3.925628763295001e-05,0.0003376929523004237,0.006799698798150517,0.007074371886671659,0.0343576076928645,0.035819027030468735,22.974980017056197,38.277518732302575,-65.132905578866,145.64160444642144
0.039906883937479216,-0.0068715215385729,0.007163805406093747,-5.463345345668336e-05,0.0005355141299422405,0.006816888085116216,0.006976923380020263,0.0343576076928645,0.035819027030468735,22.841864981527422,29.821212936743443,97.69935836829974,218.46240666963175
0.04988360492184902,-0.0068715215385729,0.007163805406093747,-6.674225953753334e-05,0.0007704137158945299,0.0068047792790353655,0.0069073847524975095,0.0343576076928645,0.035819027030468735,18.469682959869854,29.24345485344992,4.932350824068037e-13,112.8135017071844
0.05986032590621883,-0.0068715215385729,0.007163805406093747,-7.237905559111668e-05,0.001040001427457883,0.006799142482981783,0.00683736618635158,0.0343576076928645,0.035819027030468735,12.185270273633442,32.75773486234682,-32.56645278943372,72.82080222321045
0.06983704689058863,-0.0068715215385729,0.007163805406093747,-6.983588850835e-05,0.0013400373258420529,0.00680168565006455,0.0067719450486182055,0.0343576076928645,0.035819027030468735,9.989548444583372,28.457251134748887,162.83226394720043,208.52704318323822
0.07981376787495843,-0.006904087991362333,0.007132870992949432,-5.835652951100003e-05,0.0016654220174907957,0.006845731461851333,0.006679018909614369,0.0343576076928645,0.035819027030468735,9.286339516266596,22.352912308616325,1.661761409807297e-11,112.8135017072121
0.08979048885932824,-0.0068715215385729,0.007163805406093747,-3.635190427176658e-05,0.0020138924284673564,0.006835169634301134,0.0066739657725152545,0.0343576076928645,0.035819027030468735,6.33704691526641,23.060684482885858,-260.5316223155346,216.02140931078685
0.09976720984369804,-0.006806388632994001,0.00708340935858628,-2.576326771749978e-06,0.0023833808300050613,0.006803812306222249,0.006570784213943923,0.03403194316497003,0.03541704679293144,6.142935115450331,20.039384715322527,65.13290557885173,291.2832088929009
0.10974393082806784,-0.0068715215385728836,0.0070896950812062475,4.29960326884833e-05,0.002769701143166421,0.006914517571261367,0.006565962570307894,0.034194775428917266,0.03560334060558929,9.796298892400161,9.948684394951258,195.3987167366341,195.3987167366
0.11972065181243766,-0.006838955085783434,0.0070524230688734394,0.0001012985995419001,0.00317086326343066,0.0069402536853253325,0.006592220418963085,0.03403194316497003,0.03541704679293144,10.485050085482628,6.442447923664769,-162.83226394718437,262.5591363362591
0.12969737279680746,-0.006806388632994001,0.00708340935858628,0.00017435085748785024,0.0035875526562862644,0.00698073949048185,0.006639981945394844,0.03403194316497003,0.03541704679293144,8.317827385133334,6.547217433155441,-97.69935836830057,218.46240666963095
0.13967409378117726,-0.006806388632994001,0.00708340935858628,0.00026306454832235017,0.004018587642678614,0.00706945318131635,0.006718806762392525,0.04167601429836288,0.032034998552728504,6.645051110666916,4.198137467893768,162.83226394718318,208.52704318323708
0.14965081476554706,-0.006838955085783434,0.0070524230688734394,0.00036819762021181665,0.004463025299459998,0.00720715270599525,0.0068438618925783104,0.04274458803090714,0.03226300724582439,2.0653523941312533,7.713190907461366,32.566452789435544,72.82080222321106
0.15962753574991687,-0.006806388632994001,0.00708340935858628,0.0004910393469547333,0.004921864071607229,0.007297427979948733,0.006971160773191318,0.043527985110377136,0.03254080126734465,-3.9835343871825124,16.027857555603976,-65.13290557886621,184.22367685283444
0.16960425673428667,-0.006806388632994001,0.00708340935858628,0.0006311813719710499,0.005393175320125738,0.00743757000496505,0.0071460261973272194,0.04451073690256659,0.033017652379863406,-4.788849848409796,14.268463611047972,65.13290557888189,92.11183842642451
0.17958097771865647,-0.006806388632994001,0.00708340935858628,0.0007872883478331805,0.005873400513122906,0.007593676980827167,0.00735178970913061,0.04552695496111159,0.03365558380796991,-3.3384171821172273,8.8259152432873,32.56645278946771,285.7694634511101
0.18955769870302627,-0.006773822180204566,0.007122157395624559,0.0009593185783783668,0.006362295060295577,0.007733140758582917,0.007551756540916925,0.046528772608222906,0.03445203686812214,-4.136971850473965,8.145845531928698,-97.6993583683168,149.23823502388285
0.19953441968739608,-0.006741255727415117,0.007078316828151445,0.0011470227011092834,0.006859626569453697,0.007888278428524383,0.0077856055857677174,0.04757415486546443,0.03533030221741444,-3.6984010965670797,7.089086076472166,-32.566452789484636,307.2313011536278
0.20951114067176588,-0.006708689274625666,0.007110532782279592,0.0013492708222516499,0.007363270775271946,0.008057960096877316,0.008034522949742339,0.04865761900238174,0.03636185651847613,-3.5916734800636916,6.382589114142937,130.26581115775113,268.5498494052116
0.21948786165613568,-0.006708689274625666,0.007187084851194764,0.0015661054349325665,0.00787332652893494,0.008274794709558216,0.008323178494045671,0.04994153987855957,0.03764938804960963,-7.584824672366949,10.11188659003255,130.2658111577837,243.7050172812023
0.22946458264050548,-0.006643556369046784,0.007110831086677712,0.0017973397024943331,0.00838981412666148,0.008440896071541117,0.008519369721870706,0.05077357600223576,0.038665592223050674,-9.14938154656791,9.551357974091397,4.8705336060569e-11,338.4405051217531
0.2394413036248753,-0.0065784234634679,0.007174678546940554,0.002040944875822967,0.008909826372896522,0.008619368339290867,0.008860276099479912,0.051958835959613085,0.04003718296899473,-5.782445115682582,5.124935427837169,-162.8322639471655,381.1805570570047
0.24941802460924511,-0.006448157652310133,0.0073181102063723845,0.0022959403944340503,0.00943296373473991,0.008744098046744184,0.0091149776884881,0.05284246730865184,0.04107417753918627,-4.705848752199359,4.216121155456526,-130.26581115783299,184.22367685294054
0.2593947455936149,-0.0063504582939417666,0.007283026831226979,0.0025623916422339165,0.00996085501751193,0.008912849936175684,0.009307958343065241,0.05358884767934095,0.04217383735464765,-6.214108847314809,3.1530909963871796,130.2658111576993,312.3664417801772
