t_qd,qd_rad,t_q,q_rad,tau
0.0,-9.503944866859592e-06,0.0,-0.009769935836833513,0.04884967918416756
0.005,-4.592962896270519e-05,0.005,-0.009769935836833513,0.04884967918416756
0.01,-0.00011415363030313613,0.01,-0.009769935836833513,0.04884967918416756
0.015,-0.0002083839315231281,0.015,-0.009769935836833513,0.04884967918416756
0.02,-0.0003233856434297867,0.02,-0.009769935836833513,0.04884967918416756
0.025,-0.00045446282460939074,0.025,-0.009769935836833513,0.04884967918416756
0.03,-0.0005974361255118734,0.03,-0.009769935836833513,0.04884967918416756
0.035,-0.0007486171911314137,0.035,-0.009769935836833513,0.04884967918416756
0.04,-0.0009047806542067834,0.04,-0.009769935836833513,0.04884967918416756
0.045,-0.0010631344536672653,0.045,-0.009769935836833513,0.04884967918416756
0.05,-0.0012212891213371159,0.05,-0.009769935836833513,0.04884967918416756
0.055,-0.00137722659402515,0.055,-0.009769935836833513,0.04884967918416756
0.06,-0.0015292690282793448,0.06,-0.009769935836833513,0.04884967918416756
0.065,-0.0016760480213814963,0.065,-0.009769935836833513,0.04884967918416756
0.07,-0.0018164745746007105,0.07,-0.009769935836833513,0.04884967918416756
0.075,-0.0019497100732429526,0.075,-0.009769935836833513,0.04884967918416756
0.08,-0.002075138502485804,0.08,-0.009769935836833513,0.04884967918416756
0.085,-0.002192340068176738,0.085,-0.009769935836833513,0.04884967918416756
0.09,-0.0023010663474593088,0.09,-0.009769935836833513,0.04884967918416756
0.095,-0.0024012170550002337,0.095,-0.009769935836833513,0.04884967918416756
0.1,-0.002492818476421761,0.1,-0.009769935836833513,0.04884967918416756
0.105,-0.0025760035909806593,0.105,-0.009769935836833513,0.04884967918416756
0.11,-0.0026509938802498196,0.11,-0.009769935836833513,0.04884967918416756
0.115,-0.0027180827982180014,0.115,-0.009769935836833513,0.04884967918416756
0.12,-0.002777620860495304,0.12,-0.009769935836833513,0.04884967918416756
0.125,-0.0028300022958685,0.125,-0.009769935836833513,0.04884967918416756
0.13,-0.0028756531919715746,0.13,-0.009769935836833513,0.04884967918416756
0.135,-0.0029150210580137707,0.135,-0.009769935836833513,0.04884967918416756
0.14,-0.002948565721044509,0.14,-0.009769935836833513,0.04884967918416756
0.145,-0.0029767514678511625,0.145,-0.009769935836833513,0.04884967918416756
0.15,-0.003000040342017607,0.15,-0.009769935836833513,0.04884967918416756
0.155,-0.003018886504671846,0.155,-0.009769935836833513,0.04884967918416756
0.16,-0.0030337315677905936,0.16,-0.009769935836833513,0.04884967918416756
0.165,-0.003045000810396488,0.165,-0.009769935836833513,0.04884967918416756
0.17,-0.003053100190386333,0.17,-0.009769935836833513,0.04884967918416756
0.17500000000000002,-0.0030584140678910758,0.17500000000000002,-0.009769935836833513,0.04884967918416756
0.18,-0.0030613035598318636,0.18,-0.009769935836833513,0.04884967918416756
0.185,-0.003062105449559927,0.185,-0.009769935836833513,0.04884967918416756
0.19,-0.003061131580025535,0.19,-0.009769935836833513,0.04884967918416756
0.195,-0.0030586686637022248,0.195,-0.009769935836833513,0.04884967918416756
0.2,-0.0030549784474005505,0.2,-0.009769935836833513,0.04884967918416756
0.20500000000000002,-0.003050298175057455,0.20500000000000002,-0.009769935836833513,0.04884967918416756
0.21,-0.0030448412965122114,0.21,-0.009769935836833513,0.04884967918416756
0.215,-0.0030387983751179997,0.215,-0.009769935836833513,0.04884967918416756
0.22,-0.003032338151740362,0.22,-0.009769935836833513,0.04884967918416756
0.225,-0.003025608727220036,0.225,-0.009769935836833513,0.04884967918416756
0.23,-0.003018738829696539,0.23,-0.009769935836833513,0.04884967918416756
0.23500000000000001,-0.003011839137276433,0.23500000000000001,-0.009769935836833513,0.04884967918416756
0.24,-0.0030050036303691796,0.24,-0.009769935836833513,0.04884967918416756
0.245,-0.0029983109515925466,0.245,-0.009574537120096843,0.047872685600484216
0.25,-0.002991825754462403,0.25,-0.009769935836833513,0.04884967918416756
0.255,-0.002985600025126604,0.255,-0.009769935836833513,0.04884967918416756
0.26,-0.002979674364181456,0.26,-0.009769935836833513,0.04884967918416756
0.265,-0.0029740792181270222,0.265,-0.009769935836833513,0.04884967918416756
0.27,-0.0029688360522819703,0.27,-0.009769935836833513,0.04884967918416756
0.275,-0.0029639584589995333,0.275,-0.009574537120096843,0.047872685600484216
0.28,-0.002959453196814873,0.28,-0.009769935836833513,0.04884967918416756
0.28500000000000003,-0.0029553211577233555,0.28500000000000003,-0.009769935836833513,0.04884967918416756
0.29,-0.00295155826115255,0.29,-0.009769935836833513,0.04884967918416756
0.295,-0.0029481562743622295,0.295,-0.009769935836833513,0.04884967918416756
0.3,-0.0029451035600007503,0.3,-0.009769935836833513,0.04884967918416756
0.305,-0.00294238575237741,0.305,-0.009769935836833513,0.04884967918416756
0.31,-0.0029399863646930886,0.31,-0.009769935836833513,0.04884967918416756
0.315,-0.002937887330019765,0.315,-0.009769935836833513,0.04884967918416756
0.32,-0.0029360694792470005,0.32,-0.009769935836833513,0.04884967918416756
0.325,-0.0029345129595333194,0.325,-0.009769935836833513,0.04884967918416756
0.33,-0.0029331975970250325,0.33,-0.009769935836833513,0.04884967918416756
0.335,-0.002932103207746273,0.335,-0.009769935836833513,0.04884967918416756
0.34,-0.0029312098606328607,0.34,-0.009769935836833513,0.04884967918416756
0.34500000000000003,-0.0029304980966893632,0.34500000000000003,-0.009769935836833513,0.04884967918416756
0.35000000000000003,-0.002929949108202889,0.35000000000000003,-0.009769935836833513,0.04884967918416756
0.355,-0.002929544881857434,0.355,-0.009769935836833513,0.04884967918416756
0.36,-0.00292926830946693,0.36,-0.009769935836833513,0.04884967918416756
0.365,-0.002929103269890721,0.365,-0.009769935836833513,0.04884967918416756
0.37,-0.0029290346855184164,0.37,-0.009769935836833513,0.04884967918416756
0.375,-0.0029290485565177378,0.375,-0.009769935836833513,0.04884967918416756
0.38,-0.0029291319758340717,0.38,-0.009769935836833513,0.04884967918416756
0.385,-0.002929273127718488,0.385,-0.009769935836833513,0.04884967918416756
0.39,-0.002929461272345745,0.39,-0.009769935836833513,0.04884967918416756
0.395,-0.00292968671886862,0.395,-0.009769935836833513,0.04884967918416756
0.4,-0.0029299407890425416,0.4,-0.009769935836833513,0.04884967918416756
0.405,-0.002930215773347256,0.405,-0.009769935836833513,0.04884967918416756
0.41000000000000003,-0.0029305048813320655,0.41000000000000003,-0.009769935836833513,0.04884967918416756
0.41500000000000004,-0.002930802187719504,0.41500000000000004,-0.009769935836833513,0.04884967918416756
0.42,-0.0029311025756203514,0.42,-0.009769935836833513,0.04884967918416756
0.425,-0.0029314016780414777,0.425,-0.009769935836833513,0.04884967918416756
0.43,-0.0029316958187077602,0.43,-0.009769935836833513,0.04884967918416756
0.435,-0.0029319819530705653,0.435,-0.009769935836833513,0.04884967918416756
0.44,-0.002932257610238198,0.44,-0.009769935836833513,0.04884967918416756
0.445,-0.002932520836438268,0.445,-0.009769935836833513,0.04884967918416756
0.45,-0.0029327701405079225,0.45,-0.009769935836833513,0.04884967918416756
0.455,-0.0029330044418050777,0.455,-0.009769935836833513,0.04884967918416756
0.46,-0.002933223020841738,0.46,-0.009769935836833513,0.04884967918416756
0.465,-0.0029334254728587503,0.465,-0.009769935836833513,0.04884967918416756
0.47000000000000003,-0.0029336116644893837,0.47000000000000003,-0.009769935836833513,0.04884967918416756
0.47500000000000003,-0.0029337816935963504,0.47500000000000003,-0.009769935836833513,0.04884967918416756
0.48,-0.002933935852312732,0.48,-0.009769935836833513,0.04884967918416756
0.485,-0.0029340745932710474,0.485,-0.009769935836833513,0.04884967918416756
0.49,-0.0029341984989658416,0.49,-0.009769935836833513,0.04884967918416756
0.495,-0.002934308254163018,0.495,-0.009769935836833513,0.04884967918416756
0.5,-0.0029344046212430477,0.5,-0.009769935836833513,0.04884967918416756
0.505,-0.0029344884183446197,0.505,-0.009769935836833513,0.04884967918416756
0.51,-0.0029345605001596,0.51,-0.009769935836833513,0.04884967918416756
0.515,-0.0029346217412188564,0.515,-0.009769935836833513,0.04884967918416756
0.52,-0.0029346730215009864,0.52,-0.009769935836833513,0.04884967918416756
0.525,-0.002934715214191835,0.525,-0.009769935836833513,0.04884967918416756
0.53,-0.0029347491754213796,0.53,-0.009769935836833513,0.04884967918416756
0.535,-0.002934775735805726,0.535,-0.009769935836833513,0.04884967918416756
0.54,-0.0029347956936251495,0.54,-0.009769935836833513,0.04884967918416756
0.545,-0.0029348098094740317,0.545,-0.009769935836833513,0.04884967918416756
0.55,-0.0029348188022248,0.55,-0.009769935836833513,0.04884967918416756
0.555,-0.0029348233461553353,0.555,-0.009769935836833513,0.04884967918416756
0.56,-0.0029348240690974733,0.56,-0.009769935836833513,0.04884967918416756
0.5650000000000001,-0.002934821551472976,0.5650000000000001,-0.009769935836833513,0.04884967918416756
0.5700000000000001,-0.002934816326092471,0.5700000000000001,-0.009769935836833513,0.04884967918416756
0.5750000000000001,-0.0029348088786022033,0.5750000000000001,-0.009769935836833513,0.04884967918416756
0.58,-0.0029347996484728137,0.58,-0.009769935836833513,0.04884967918416756
0.585,-0.002934789030433672,0.585,-0.009769935836833513,0.04884967918416756
0.59,-0.002934777376265412,0.59,-0.009769935836833513,0.04884967918416756
