Time_s,Control_Mode,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Feedback_Torque_Nm,Feedforward_Torque_Nm,Total_Torque_Nm,Jerk_deg_per_s3
2.9388714733542316,assist_as_needed,20.845814977973568,70.03014891448909,-49.18433393651552,-0.6981175998464451,-0.7258222816246735,-1.4239398814711186,0.0
2.946708463949843,assist_as_needed,20.845814977973568,70.02887402161555,-49.18305904364198,-0.6840434817306882,-0.7296518401770216,-1.4136953219077097,0.0
2.954545454545454,assist_as_needed,20.845814977973568,70.02744599585337,-49.1816310178798,-0.6811899243417795,-0.7320071298264228,-1.4131970541682022,0.0
2.9623824451410656,assist_as_needed,20.845814977973568,70.02590435869962,-49.18008938072605,-0.679001904922735,-0.7335053214722366,-1.4125072263949716,0.0
2.9702194357366767,assist_as_needed,20.845814977973568,70.02428413500066,-49.17846915702709,-0.6789345468780958,-0.7347981367110878,-1.4137326835891837,0.0
2.978056426332288,assist_as_needed,20.845814977973568,70.02261610317699,-49.17680112520342,-0.6788587347070789,-0.7349925908698985,-1.4138513255769776,0.0
2.9858934169278992,assist_as_needed,20.845814977973568,70.0209270586987,-49.17511208072513,-0.6787926300845363,-0.7323016381020891,-1.4110942681866254,0.0
2.9937304075235107,assist_as_needed,20.845814977973568,70.01924008573693,-49.17342510776335,-0.6787124061531578,-0.7292379068950234,-1.4079503130481812,0.0
3.0015673981191218,assist_as_needed,20.845814977973568,70.01757483256958,-49.17175985459601,-0.6786456826762505,-0.722313826077412,-1.4009595087536626,0.0
3.0094043887147333,assist_as_needed,20.845814977973568,70.01594778692919,-49.17013280895562,-0.6785707742074694,-0.719661080045107,-1.3982318542525762,0.0
3.0172413793103448,assist_as_needed,20.845814977973568,70.01437254804421,-49.16855757007064,-0.6785014393069271,-0.7171072603034606,-1.3956086996103876,-571398.3390484665
3.025078369905956,assist_as_needed,20.72246696035242,70.01286009264474,-49.29039313229232,-0.6837936845168544,-0.7152470139580747,-1.399040698474929,1714195.0171453997
3.0329153605015673,assist_as_needed,20.845814977973568,70.01141903267808,-49.16560405470452,-0.6783736790028487,-0.7157518427481353,-1.394125521750984,-2285593.356193866
3.0407523510971783,assist_as_needed,20.72246696035242,70.01005586291076,-49.28758890255835,-0.68367045371163,-0.7146898809596939,-1.3983603346713238,1714195.0171453997
