Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.0,-0.37490048665407083,-0.7093571664713517,0.5285073646594528,-0.0,0.0,-0.37490048665407083
70.0,-0.37490048665407083,-0.7093571664713517,0.5285073646594528,-0.0,0.0,-0.37490048665407083
70.0,-0.37490048665407083,-0.7093571664713517,0.5285073646594528,-0.0,0.0,-0.37490048665407083
70.0,-0.3713896125869527,-0.7072043374380548,0.5251517742840248,-0.0,0.0,-0.3713896125869527
70.0,-0.36790168306467325,-0.7050515084047577,0.5218082348296563,-0.0,0.0,-0.36790168306467325
70.0,-0.36846057142908534,-0.7028986793714608,0.5187670660461353,0.05309639368813964,0.0,-0.36846057142908534
70.0,-0.37500998857328965,-0.687828876138382,0.49633951219033295,0.15574175168323992,0.0,-0.37500998857328965
70.0,-0.4196095886793264,-0.6706062438720063,0.47139749228844174,0.26971416656689823,0.0,-0.4196095886793264
70.0,-0.5189769325579991,-0.6533836116056305,0.44725748266582815,0.39397142196801066,0.0,-0.5189769325579991
70.0,-0.7083967706035066,-0.6340081503059577,0.4210224100588787,0.5414438055040627,0.0,-0.7083967706035066
70.0,-0.9274851195689636,-0.6146326890062851,0.3955757497752431,0.6636614040212844,0.0,-0.9274851195689636
70.0,-1.2216159252794396,-0.5931043986733153,0.3683184103601283,0.7892820980540154,0.0,-1.2216159252794396
70.0,-1.597992129622158,-0.5694232793070486,0.33955669646571096,0.9152108410630285,0.0,-1.597992129622158
70.0,-2.0504554375361863,-0.5414365018741879,0.3071226036927335,1.0338128890000386,0.0,-2.0504554375361863
70.0,-2.5274377118590334,-0.5112968954080304,0.2740856800448931,1.131253569661429,0.0,-2.5274377118590334
70.0,-3.0219095518485894,-0.48115728894187293,0.24305217276019614,1.2113692326551557,0.0,-3.0219095518485894
70.0,-3.4135860274866983,-0.4531705115090122,0.2159370642570632,1.2569625435088978,0.0,-3.4135860274866983
70.0,-3.563105342208576,-0.42733656310944856,0.1922315330772202,1.251343857796219,0.0,-3.563105342208576
70.0,-3.571830336641727,-0.4015026147098849,0.16986956787336205,1.217510037852912,0.0,-3.571830336641727
70.0,-3.467791466983727,-0.3778214953436182,0.15055966918850633,1.1658587064444292,0.0,-3.467791466983727
70.0,-3.387990967968671,-0.35198754694405454,0.13091038508951303,1.1148614921540234,0.0,-3.387990967968671
70.0,-3.209790132490208,-0.32830642757778794,0.11407477921713678,1.049892653752127,0.0,-3.209790132490208
70.0,-3.027123138434217,-0.30462530821152123,0.09843218116700769,0.9840993579219273,0.0,-3.027123138434217
70.0,-2.8158495880728527,-0.28309701787855157,0.08520650190089296,0.916653630172558,0.0,-2.8158495880728527
70.0,-2.4621802950932596,-0.25941589851228497,0.0716889337332529,0.8217530369407912,0.0,-2.4621802950932596
70.0,-2.15302198347228,-0.2378876081793152,0.060424371607752075,0.7370378536979553,0.0,-2.15302198347228
70.0,-1.8664277731721188,-0.21635931784634543,0.05013754702629941,0.6557428840811056,0.0,-1.8664277731721188
70.0,-1.5895612540971122,-0.19698385654667283,0.04167935942641002,0.5784413772393211,0.0,-1.5895612540971122
70.0,-1.3986958774115217,-0.17545556621370317,0.03328039589222172,0.5140008973414173,0.0,-1.3986958774115217
70.0,-1.1922527815315636,-0.1539272758807333,0.025814275611829928,0.4464074544257829,0.0,-1.1922527815315636
70.0,-0.9751552177742606,-0.1345518145810607,0.019873530085207404,0.3789948735184078,0.0,-0.9751552177742606
70.0,-0.8075940384343732,-0.11948201134798198,0.01577894450271416,0.32619458619580194,0.0,-0.8075940384343732
70.0,-0.6510921788919933,-0.11087069521479398,0.013588842839973447,0.2821636330054061,0.0,-0.6510921788919933
70.0,-0.5112883964078122,-0.10656503714820009,0.012484823356774517,0.24442803381949443,0.0,-0.5112883964078122
70.0,-0.38607191491792425,-0.10656503714820009,0.012343699204215864,0.21110974543588404,0.0,-0.38607191491792425
70.0,-0.28485307096682627,-0.10871786618149692,0.012684091491082579,0.18185946245584794,0.0,-0.28485307096682627
70.0,-0.20223121278326864,-0.10871786618149692,0.012553208857226364,0.1522932393835329,0.0,-0.20223121278326864
70.0,-0.13340672081698288,-0.11302352424809081,0.013389316219073168,0.12499894000288805,0.0,-0.13340672081698288
70.0,-0.07629709791502592,-0.11517635328138787,0.013740800579912225,0.09441190336183201,0.0,-0.07629709791502592
70.0,-0.035787361164587965,-0.11948201134798198,0.014612891663180617,0.06452387197373197,0.0,-0.035787361164587965
