Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
0.3539538108524048,4.1,1.995953341566827,100.0,100.0,0.17502777607640724,440088.6946625126
1.7133744992805147,4.1,1.9743798036673252,5.326321196184643,-11.584753492908396,0.17023746577870663,60.26433173772001
4.270346931589334,4.1,1.9082239255078386,4.8807421578852805,-11.148053437050605,0.15785988215044197,57.90295107922618
7.824058682253612,4.1,1.8182131773590748,4.248720387713865,-19.59049499671045,0.1377940210960725,171.96452459617237
12.192343341832329,4.1,1.698915646719127,3.6065901694883546,-15.257353683311859,0.11355398896513344,115.78355743225939
17.213638500644613,4.1,1.5617624457175707,2.945747649694055,-12.422751402470164,0.09007813841018845,86.41971957634259
22.745706724629756,4.1,1.4329172052646202,2.3728253361646585,-14.76355772462847,0.07008438723474196,135.02475769379345
28.65623490826083,4.1,1.306077908562071,1.851327490961065,-21.29779187964853,0.052022574219711834,322.42167159350737
34.81158603442871,4.1,1.1642015002613495,1.472739551194012,-10.351398962106355,0.031513714089595295,86.41785949130559
41.08216998590352,4.1,1.0332308739524279,1.0774278942583277,-16.204575224218043,0.013760865128207206,252.92989342052573
47.338725542297325,4.1,0.8960466022265499,0.8153535567636744,-8.59945670971626,-0.004739409271380439,81.99992049540609
53.44745004669878,4.1,0.7700537852278125,0.5714025987918587,-9.397543697640142,-0.02831153609749357,119.45661537658712
59.29881999549874,4.1,0.6507054816026254,0.398112183067006,-7.286514601836811,-0.04471590504491256,87.03886005082319
64.80556152146801,4.1,0.5330664205851954,0.26307640712989594,-5.011141017534351,-0.06289697370901232,51.023232939248345
69.89911545003352,4.1,0.4334029887373505,0.1633159860236562,-4.6511529409074255,-0.08162811145031859,57.48037164102445
74.53511195294799,4.1,0.32665563725098634,0.09870476436561217,-1.6422219747817088,-0.09326444635903972,8.957397316072294
78.68815258412066,4.1,0.24340725910143468,0.0466999102377546,-2.0047997326149827,-0.10793273578590416,20.96018258618449
82.3568785345255,3.8487712741086826,0.16215327964713633,0.02194149506114822,-0.7330296176626317,-0.12581110076524954,3.974582374873932
85.5479610748823,0.8858413792045845,0.08493009228203596,0.005528442466391628,-0.2586004215435395,-0.14197539217563143,1.027816771380216
88.27427027901058,-0.40859818089177524,0.026582875076086365,-0.0001567185660614564,0.038295004444284714,-0.15984249121022104,-0.24875568968155423
90.55824135387365,-0.4979077137152356,-0.015432769233885368,0.0004849567299294329,0.100480587395543,-0.17660431582389852,-0.3213033978913371
92.42277924689265,-1.3315961285888387,-0.032905291262185665,0.0018293606502654274,0.2520917001125199,-0.18843783917026463,-1.1431582894185741
93.88731200286735,-0.529328919204819,-0.03047943242439044,0.00134575385203567,0.12066812319880932,-0.19950634756192887,-0.32982257164289003
94.96795856239534,-0.6301994013513034,-0.019200666472344974,0.0006969954601123818,0.12411271388244588,-0.20584120488320382,-0.4243581964680995
95.6774997491885,-0.13687265778134924,0.028694716571921575,0.0005250316304939596,-0.038051403095974996,-0.2160207583195823,0.07914810053823307
96.0189467994099,0.11597427088552881,0.07440323812346272,0.004677120230828005,-0.1454152203468674,-0.22075594348445265,0.33673021436998146
96.00979767583162,0.10336698703538333,0.09609121078654526,0.008296546957464358,-0.16948779448979098,-0.23013816400358988,0.3335051510389732
95.70372170760832,0.6244403453072273,0.16386528615888363,0.024963462002176345,-0.3618116822218834,-0.2389552563676578,0.863395601674885
95.18143567722582,0.8310533660939965,0.2095789905922778,0.04165751002972377,-0.46064559937710303,-0.24522733291979382,1.0762806990137903
94.5278285217926,0.1471039450277769,0.23390356166896353,0.05346677692782793,-0.29692662437437284,-0.2511034328969167,0.39820737792469363
93.82646869128872,0.4892406323602978,0.25260308705237633,0.06200059983151013,-0.4226071411847927,-0.25406067653249864,0.7433013088927964
93.1523592914557,-0.1771064004103308,0.2643685155981057,0.0697021846307977,-0.132287026199584,-0.26190744190451887,0.08480104149418807
92.56966387377632,-0.010070900869983468,0.2680799820730033,0.0710944248899824,-0.2497264351639267,-0.264286873890892,0.25421597302090854
92.14017796858204,-0.23144785139145246,0.27342309617625515,0.07497158151847313,-0.06817769609693532,-0.2688989001138295,0.03745104872237705
91.91525754032041,-0.11433254411336835,0.2773486982044162,0.07651281526325303,-0.19473499947797976,-0.27301442520619024,0.15868188109282189
91.93619824231993,-0.13459125274119105,0.27698321400684556,0.07637474527358076,-0.18173659584071034,-0.2755269182606781,0.14093566551948705
92.21789165805426,-0.013585443894089555,0.27206673642109247,0.07323199382087946,-0.2587520759331583,-0.2822475114241333,0.26866206753004374
92.74956663056341,0.15668785542484176,0.26278725760035737,0.06781960110057987,-0.3300683806894287,-0.28327467102543946,0.4399625264502812
93.4917858038573,0.5998580343241049,0.24983308925494851,0.06038812526237494,-0.45960675094790115,-0.2891479736199036,0.8890060079440084
94.36377426092325,0.24700636258186726,0.23461401963976258,0.05353849218471437,-0.3462214494883601,-0.2908404443448188,0.5378468069266861
95.2788656994245,0.984070351147947,0.2164898320478077,0.04436068980342905,-0.5094302808261867,-0.2920435838983232,1.2761139350462702
96.15423837582455,0.17826288529473694,0.19260038052944406,0.03569208662775174,-0.29330205066664633,-0.2928223963590819,0.47108528165381885
96.9091616439734,0.22094888862984685,0.16435468066725156,0.025592787537633385,-0.2806864886113365,-0.289207289735569,0.5101561783654158
97.47946596802367,-0.2650672560759471,0.1264142150413532,0.015723390078868853,-0.05536963154751265,-0.2917035577145638,0.02663630163861669
97.79671946033511,-0.2882013326354258,0.10365446477069229,0.010757678447250686,0.00037655640875175906,-0.28931778028505784,0.0011164476496320188
97.80664118789844,-0.21658187593532485,0.0905643237574445,0.008599820517172233,0.08182413462535804,-0.287867447703557,0.07128557176823215
97.502873364856,-0.05301123509394165,0.08294909823136876,0.007548675219846251,0.1452314749992455,-0.28541016825646826,0.2323989331625266
96.91867798064085,0.5614883291673063,0.08238108599439142,0.008005921120456092,0.2858874257934633,-0.2801911890275181,0.8416795181948243
96.08070829078233,0.44345128729782946,0.07978378384796292,0.007478408189772967,0.259969957685602,-0.27817280375584497,0.7216240910536744
94.98888768492553,1.623319163575017,0.09238116116139228,0.010439593007347387,0.4628875406130551,-0.2736998225567371,1.8970189861317541
93.64605706150084,1.7539302094334306,0.09644251553708849,0.011319624178205015,0.4875193869575757,-0.27213945479855084,2.0260696642319815
