t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00040012],0.0,-0.042401521531857445,4.3476331894101214
0.005,[0.00193321],0.005,-0.042401521531857445,1.9108648319295918
0.01,[0.00480329],0.01,-0.04103373051470075,0.8478356907359946
0.015,[0.00876523],0.015,-0.0381027497636507,0.384677914710199
0.02,[0.01359781],0.02,-0.03458557286239063,0.1777952655271282
0.025,[0.01910248],0.025,-0.030677598527657227,0.08319104250237212
0.03,[0.02510242],0.03,-0.027160421626397167,0.039410688163138745
0.035,[0.0314419],0.035,-0.024229440875347112,0.018927861699042498
0.04,[0.03798506],0.04,-0.020321466540613703,0.00850070486990287
0.045,[0.04461416],0.045,-0.016999688356090312,0.0035991242196728433
0.05,[0.05122855],0.05,-0.013873308888303588,0.0015005839534272558
0.055,[0.05774329],0.055,-0.010551530703780192,0.0005823075725684901
0.06,[0.06408739],0.06,-0.007034353802520129,0.0003749261699479926
0.065,[0.07020307],0.065,-0.004103373051470075,0.00043608156032501393
0.07,[0.07604462],0.07,-0.0015631897338933619,0.0005925465039737385
0.075,[0.08157698],0.075,0.0011723923004200215,0.0007537829738570879
0.08,[0.0867745],0.08,0.003907974334733405,0.0008939078568757967
0.085,[0.09161984],0.085,0.0062527589355734475,0.0010136189531251452
0.09,[0.09610291],0.09,0.00820674610294015,0.0011117122290629025
0.095,[0.10022009],0.095,0.010160733270306851,0.0011413448390321338
0.1,[0.10397328],0.1,0.012114720437673556,0.001208985078071246
0.105,[0.10736859],0.105,0.013873308888303588,0.0012575335429032477
0.11,[0.11041541],0.11,0.01582729605567029,0.0013254679690713454
0.115,[0.11312599],0.115,0.01758588450630032,0.0013169162357091677
0.12,[0.11551529],0.12,0.019149074240193686,0.0013072571490957592
0.125,[0.11760034],0.125,0.020516865257350376,0.0012946308190851298
0.13,[0.11939948],0.13,0.022080054991243738,0.0012765227291092985
0.135,[0.12093189],0.135,0.02305704857492709,0.0012639579728380358
0.14,[0.12221728],0.14,0.024034042158610443,0.0012475448868723138
0.145,[0.12327555],0.145,0.02501103574229379,0.0012237833929663157
0.15,[0.12412648],0.15,0.0255972318925038,0.0012088326983444003
0.155,[0.12478967],0.155,0.026378826759450486,0.0011513088077485737
0.16,[0.12528411],0.16,0.026965022909660494,0.0011682827779994748
0.165,[0.1256277],0.165,0.027160421626397167,0.0011521462791162802
0.17,[0.12583768],0.17,0.027551219059870506,0.0011004431423422263
0.17500000000000002,[0.1259308],0.17500000000000002,0.027746617776607176,0.0010830327648102167
0.18,[0.12592236],0.18,0.027942016493343845,0.0010931575467974012
0.185,[0.12582642],0.185,0.027942016493343845,0.0010463287207035366
0.19,[0.12565621],0.19,0.027942016493343845,0.0010537780697401037
0.195,[0.12542388],0.195,0.027942016493343845,0.0010070996587193649
0.2,[0.12514071],0.2,0.027942016493343845,0.0009916677427236318
0.20500000000000002,[0.12481689],0.20500000000000002,0.027942016493343845,0.0009746512937663202
0.21,[0.12446139],0.21,0.027746617776607176,0.0009633977641158998
0.215,[0.12408223],0.215,0.027746617776607176,0.0009505919378805266
0.22,[0.12368648],0.22,0.027746617776607176,0.0009358995013103228
0.225,[0.12328015],0.225,0.027746617776607176,0.0009382134848847484
0.23,[0.1228685],0.23,0.027746617776607176,0.0009061136541583577
0.23500000000000001,[0.12245639],0.23500000000000001,0.027746617776607176,0.0008961093765649997
0.24,[0.12204793],0.24,0.027746617776607176,0.00088523556852122
0.245,[0.12164656],0.245,0.027746617776607176,0.0008616098853551356
0.25,[0.12125531],0.25,0.027746617776607176,0.0008547660849291566
0.255,[0.12087644],0.255,0.027746617776607176,0.0008460283302284849
0.26,[0.12051135],0.26,0.027551219059870506,0.0008570318327286346
0.265,[0.12016087],0.265,0.027551219059870506,0.0008457836044370586
0.27,[0.11982586],0.27,0.027551219059870506,0.0008213756635349411
0.275,[0.11950732],0.275,0.027551219059870506,0.0008084648575206092
0.28,[0.11920584],0.28,0.027551219059870506,0.0008035897721174407
0.28500000000000003,[0.11892141],0.28500000000000003,0.027551219059870506,0.0007981102104796715
0.29,[0.11865389],0.29,0.027551219059870506,0.0007822334035324153
0.295,[0.11840314],0.295,0.027551219059870506,0.0007796586895103763
0.3,[0.11816878],0.3,0.027551219059870506,0.0007671104413686733
0.305,[0.1179503],0.305,0.027551219059870506,0.000765652985381933
0.31,[0.11774694],0.31,0.027551219059870506,0.0007626987249399702
0.315,[0.1175577],0.315,0.027551219059870506,0.0007599924487827897
0.32,[0.11738173],0.32,0.027355820343133833,0.0007532803997062843
0.325,[0.11721809],0.325,0.027355820343133833,0.0007620235533770297
0.33,[0.11706557],0.33,0.027551219059870506,0.0007531273640661309
0.335,[0.11692314],0.335,0.027355820343133833,0.0007438812038717894
0.34,[0.11679018],0.34,0.027355820343133833,0.0007428198735286493
0.34500000000000003,[0.11666584],0.34500000000000003,0.027355820343133833,0.0007414211060922797
0.35000000000000003,[0.11654902],0.35000000000000003,0.027355820343133833,0.0007489759341503457
0.355,[0.1164387],0.355,0.027355820343133833,0.0007340640127948847
0.36,[0.11633411],0.36,0.027355820343133833,0.0007417820849044946
0.365,[0.11623438],0.365,0.027355820343133833,0.0007372916093003436
0.37,[0.11613871],0.37,0.027355820343133833,0.0007321551693383594
0.375,[0.11604658],0.375,0.027355820343133833,0.0007283392951454128
0.38,[0.11595765],0.38,0.027355820343133833,0.0007170444845575102
0.385,[0.11587161],0.385,0.027355820343133833,0.0007240292596631553
0.39,[0.11578776],0.39,0.027355820343133833,0.0007281031895658202
0.395,[0.1157055],0.395,0.027355820343133833,0.000714459107475238
0.4,[0.1156246],0.4,0.027355820343133833,0.0007188514161504264
0.405,[0.11554474],0.405,0.027355820343133833,0.0007142355292590905
0.41000000000000003,[0.11546577],0.41000000000000003,0.027160421626397167,0.0007081088397978219
0.41500000000000004,[0.11538784],0.41500000000000004,0.027355820343133833,0.0007013772600650871
0.42,[0.11531096],0.42,0.027355820343133833,0.0006994419348818017
