t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00040777],0.0,-0.040056736931017405,4.42330502625042
0.005,[0.00197012],0.005,-0.040056736931017405,1.9327297533604166
0.01,[0.0048951],0.01,-0.03829814848038737,0.8508788956694882
0.015,[0.008933],0.015,-0.03536716772933732,0.3829995961515138
0.02,[0.013858],0.02,-0.031849990828077254,0.17658127187996847
0.025,[0.01946716],0.025,-0.026378826759450486,0.07933013523645346
0.03,[0.02557979],0.03,-0.023252447291663758,0.03771246577099706
0.035,[0.03203705],0.035,-0.019930669107140364,0.017932446103247866
0.04,[0.03870066],0.04,-0.016022694772406962,0.007947054726357485
0.045,[0.04545076],0.045,-0.012896315304620235,0.0033193001170360253
0.05,[0.05218463],0.05,-0.008988340969886831,0.001263333937261357
0.055,[0.05881563],0.055,-0.005861961502100107,0.0005036758735523283
0.06,[0.06527207],0.06,-0.0029309807510500534,0.00033576891380736286
0.065,[0.07149583],0.065,-0.00039079743347334047,0.0003947817988157099
0.07,[0.07744054],0.07,0.002344784600840043,0.0005478361698866054
0.075,[0.08307041],0.075,0.004884967918416756,0.0007193685187796381
0.08,[0.08835922],0.08,0.007425151235993469,0.0008776113150344765
0.085,[0.09328925],0.085,0.009965334553570182,0.0010012971286189462
0.09,[0.09785014],0.09,0.011919321720936885,0.001110924090070341
0.095,[0.10203819],0.095,0.013873308888303588,0.0011420065153852112
0.1,[0.10585529],0.1,0.01621809348914363,0.0011996673282943784
0.105,[0.10930768],0.105,0.017976681939773663,0.0012574311806152645
0.11,[0.11240533],0.11,0.019539871673667025,0.0012443688165839858
0.115,[0.11516152],0.115,0.02129846012429706,0.0012791244303107868
0.12,[0.11759166],0.12,0.02286164985819042,0.0013024115782912286
0.125,[0.11971281],0.125,0.024034042158610443,0.0013256156616648894
0.13,[0.12154338],0.13,0.025401833175767132,0.0013219163405183143
0.135,[0.12310296],0.135,0.026769624192923825,0.0012544736613839317
0.14,[0.12441141],0.14,0.0289190100770272,0.001311961213726951
0.145,[0.12548813],0.145,0.030091402377447216,0.0012590248449843306
0.15,[0.12635295],0.15,0.030872997244393897,0.0011750574997836342
0.155,[0.12702586],0.155,0.03224078826155059,0.001169478712139208
0.16,[0.12752584],0.16,0.03302238312849727,0.0011282066966584311
0.165,[0.12787138],0.165,0.03360857927870728,0.0010583005573452772
