t_qd,qd_rad,t_q,q_rad,tau
0.0,0.00540354742941,0.0,-0.03712575617996735,0.21264651804688675
0.005,0.026063348380702272,0.005,-0.03712575617996735,0.3159455228033481
0.01,0.06464310662420895,0.01,-0.03693035746323068,0.5078673204371982
0.015,0.11777667721628869,0.015,-0.03693035746323068,0.7735351733975969
0.02,0.18242966287790136,0.02,-0.036148762596283995,1.0928909772110946
0.025,0.25583763252538333,0.025,-0.03497637029586397,1.454064493339043
0.03,0.3355341254191773,0.03,-0.03263158569502393,1.8408114871990995
0.035,0.41936950097278525,0.035,-0.02989600366071055,2.246292015433146
0.04,0.5055055312949235,0.04,-0.026769624192923825,2.6613140166166422
0.045,0.5923584426427839,0.045,-0.02305704857492709,3.0769751400782077
0.05,0.6785636052279825,0.05,-0.018758276806720344,3.486452796976157
0.055,0.7629752528515373,0.055,-0.014654903755250269,3.887933479689492
0.06,0.8446473963227366,0.06,-0.010942328137253534,4.277667814760019
0.065,0.922815254047726,0.065,-0.007425151235993469,4.650854313284628
0.07,0.9968772914092454,0.07,-0.0037125756179967346,5.0025377460885245
0.075,1.066394224568023,0.075,-0.0005861961502100108,5.334432512853512
0.08,1.1310698129096268,0.08,0.0027355820343133836,5.641151711807446
0.085,1.1907163571187507,0.085,0.0062527589355734475,5.921755216402094
0.09,1.2452403691449594,0.09,0.009965334553570182,6.175776582727584
0.095,1.2946132464051527,0.095,0.013873308888303588,6.403071294622597
0.1,1.338861798746011,0.1,0.017781283223036994,6.604749192307559
0.105,1.378075648684639,0.105,0.021103061407560384,6.784189557201554
0.11,1.4123965684005164,0.11,0.025401833175767132,6.934283151678852
0.115,1.4420244464873848,0.115,0.028528212643553853,7.0667769285654165
0.12,1.4672057496002937,0.12,0.03224078826155059,7.174109593072901
0.125,1.4881919069092058,0.125,0.035757965162810657,7.2614457167375015
0.13,1.5052355549296326,0.13,0.03966593949754405,7.32711706246704
0.135,1.5186027857235223,0.135,0.0433785151155408,7.375384720187361
0.14,1.5285823275980968,0.14,0.04611409714985418,7.411600024861353
0.145,1.5354780088856153,0.145,0.04963127405111425,7.428488951170794
