Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.00160217285142,-4.1,-0.6469530876971831,0.44498191313615376,1.680641069404752,0.0,-4.394463250346383
70.80417294572165,-4.1,-0.660960590164044,0.46510691557777284,1.71930914905262,0.0,-4.508204878861245
71.64404532769903,-4.1,-0.6648549833596321,0.4711514065608742,1.799064351337504,0.0,-4.880550447699572
72.48695000720652,-4.1,-0.6537324968979417,0.45598737846938675,1.9541758352206804,0.0,-5.772972822649439
73.3249260708532,-4.1,-0.6403711608286171,0.4381987088767996,2.146029676467587,0.0,-7.010874097112752
74.18141680942806,-4.1,-0.6187216506635379,0.40947482876195235,2.296653879705556,0.0,-8.2233670986925
74.99726185822092,-4.1,-0.6049740555182066,0.39228035140183126,2.4822453234957345,0.0,-9.739638237212372
75.83454498573151,-4.1,-0.5851421383319103,0.3675857198501482,2.6142990580046583,0.0,-11.094698601093935
76.667765342363,-4.1,-0.5695449704836136,0.3489988694171189,2.754208715872023,0.0,-12.57811643885484
77.50730117606233,-4.1,-0.5583636865705788,0.33620948999889383,2.892330036748118,0.0,-14.080946554820027
78.33838872510087,-4.1,-0.5448821232407706,0.32093779736878697,3.0109391243358674,0.0,-15.56653966751665
79.18023137580697,-4.1,-0.531588271846448,0.3061924016194729,3.1080591369476225,0.0,-16.933790288897207
80.0139859945833,-4.1,-0.5181532576649442,0.29165727673400077,3.1969920952312774,0.0,-18.30914531511798
80.83659784828151,-4.1,-0.5066765945783486,0.2791241114760543,3.179373870225156,0.0,-18.49060690717024
81.66886930451132,-4.1,-0.4975213523936598,0.26919225904767863,3.133083873342176,0.0,-18.27626463577362
82.4982979850427,-4.1,-0.486163665379841,0.25693681105151783,3.032277772107452,0.0,-17.522705281221224
83.32264119466807,-4.1,-0.4768700491879947,0.2469871011539107,2.919183083167403,0.0,-16.570907403189295
84.14258727857943,-4.1,-0.46749968867481484,0.2371690938519552,2.8077590496180616,0.0,-15.650586237099931
84.96609104597387,-4.1,-0.4603442504854558,0.22969551308158317,2.6986728411846546,0.0,-14.701632599700332
85.7854462768728,-4.1,-0.453116406675111,0.22245230039163083,2.628555411079214,0.0,-14.174460180422335
86.60369646137633,-4.1,-0.4437164471334818,0.21319776088998824,2.5347389621705685,0.0,-13.466383850402215
87.41524988949098,-4.1,-0.4341996071436629,0.2040973073486696,2.453847322355674,0.0,-12.898562822987952
88.22686156815553,-4.1,-0.42898944188432475,0.19909178999447674,2.3858883432166156,0.0,-12.351140606193736
89.03463257090075,-4.1,-0.4215594151513955,0.19214211396013794,2.3068488645848184,0.0,-11.756473107829578
89.84326071610036,-4.1,-0.4162971774097506,0.18719398735962028,2.2290485256877206,0.0,-11.127631639643404
90.6490833921023,-4.1,-0.4109859749935434,0.1823223137387658,2.163409009131637,0.0,-10.62522309350169
91.45998989891596,-4.1,-0.40791633119691184,0.179515162543732,2.1210935152619137,0.0,-10.296491467372883
92.24921703910994,-4.1,-0.40446831107301984,0.17635286459775812,2.0661769039124156,0.0,-9.862553188914598
93.05261385879506,-4.1,-0.40126759851020055,0.17348114534355313,2.0238621211050236,0.0,-9.543836532656083
93.8337579889848,-4.1,-0.395525674214966,0.16843648942803083,1.9587724188336388,0.0,-9.076240635084469
94.62943183541054,-4.1,-0.3943429993740242,0.16732125732942418,1.9269401740568821,0.0,-8.817018128647456
95.40786799929478,-4.1,-0.3885538121507255,0.16233164239341333,1.8629307948679565,0.0,-8.370021494005977
96.19783855381017,-4.1,-0.38727159608774575,0.16110577193975847,1.8205069070595532,0.0,-8.029288777657761
96.95912204366532,-4.1,-0.3876415253270089,0.1612416212911761,1.7858415889147181,0.0,-7.729742977033106
97.74649981613264,-4.1,-0.38846688571380095,0.16175111347751853,1.7528643570432016,0.0,-7.44193409035892
98.50565274109356,-4.1,-0.38879962958073233,0.1618059461914199,1.707198672726571,0.0,-7.066157898885516
99.27760511881509,-4.1,-0.3915085950740873,0.1639237891116761,1.692382633143375,0.0,-6.90481286525782
100.02829161865628,-4.1,-0.39384640098010304,0.16564647969978877,1.6545186930494435,0.0,-6.573845940478069
