t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00134356],0.0,-0.052953052235637635,9.998999999999999
0.005,[0.00649364],0.005,-0.052953052235637635,10.098989999999999
0.01,[0.01614167],0.01,-0.052953052235637635,10.099989899999999
0.015,[0.02947144],0.015,-0.052953052235637635,9.219415638244135
0.02,[0.04574508],0.02,-0.05158526121848094,4.660731124438061
0.025,[0.06430061],0.025,-0.046504894583327516,2.376457866692321
0.03,[0.08454896],0.03,-0.03927514206407072,1.2312684221954517
0.035,[0.10597008],0.035,-0.0347809715791273,0.6550676646910784
0.04,[0.12810941],0.04,-0.026378826759450486,0.34923200669411925
0.045,[0.15057399],0.045,-0.020516865257350376,0.1856247863114796
0.05,[0.17302672],0.05,-0.013873308888303588,0.1002973067593477
0.055,[0.19518216],0.055,-0.0076205499527301395,0.05623955542465129
0.06,[0.21680365],0.06,0.0013677910171566918,0.03621705329229939
0.065,[0.23769888],0.065,0.006838955085783458,0.02537541512540551
0.07,[0.25771377],0.07,0.011723923004200214,0.02129398083477253
0.075,[0.27672858],0.075,0.017195087072826982,0.02056677433499096
0.08,[0.29465508],0.08,0.022275453707980408,0.021702034598656335
0.085,[0.31143279],0.085,0.028137415210080514,0.023518677562865024
0.09,[0.32702602],0.09,0.03497637029586397,0.02559497696053881
0.095,[0.34142033],0.095,0.038493547197124035,0.02819912318545473
0.1,[0.35461873],0.1,0.04376931254901414,0.030483476723984135
0.105,[0.36663884],0.105,0.046504894583327516,0.03313419490141361
0.11,[0.37750991],0.11,0.04963127405111425,0.035604353792201976
0.115,[0.38727255],0.115,0.05627483042016103,0.03681283774463915
0.12,[0.39597729],0.12,0.059987406038157755,0.038460499400297304
0.125,[0.40367981],0.125,0.06448157652310119,0.03956255452204032
0.13,[0.41044026],0.13,0.07132053160888463,0.03987138596058228
0.135,[0.41632224],0.135,0.07366531620972468,0.04083015173991336
0.14,[0.42138988],0.14,0.07796408797793142,0.04124416341657013
0.145,[0.42570795],0.145,0.0814812648791915,0.04147527780995846
0.15,[0.42934096],0.15,0.08538923921392488,0.041352163015162216
0.155,[0.43235183],0.155,0.08910181483192163,0.04108750647850192
0.16,[0.43480249],0.16,0.09418218146707506,0.04037175161603907
0.165,[0.43675365],0.165,0.09828555451854513,0.03972335156698782
0.17,[0.43826293],0.17,0.10160733270306853,0.038982398023946326
0.17500000000000002,[0.43938375],0.17500000000000002,0.10492911088759192,0.038165009969550655
0.18,[0.44016588],0.18,0.10786009163864198,0.037397487836583254
0.185,[0.44065582],0.185,0.11079107238969202,0.03655867075289249
0.19,[0.44089735],0.19,0.11508984415789876,0.03551044613603558
0.195,[0.4409311],0.195,0.11763002747547549,0.0344691210361269
0.2,[0.44079306],0.2,0.12036560950978886,0.03351376657481777
0.20500000000000002,[0.4405153],0.20500000000000002,0.12310119154410225,0.03253829429809406
0.21,[0.4401274],0.21,0.12622757101188897,0.031615892226545726
0.215,[0.43965697],0.215,0.12935395047967568,0.03077767780463111
0.22,[0.43912872],0.22,0.13228493123072574,0.029672522738365396
0.225,[0.43856338],0.225,0.13541131069851248,0.02856730902879649
0.23,[0.43797872],0.23,0.1385376901662992,0.027670262723180145
0.23500000000000001,[0.43739114],0.23500000000000001,0.14205486706755927,0.02685628542051805
0.24,[0.43681487],0.24,0.14479044910187266,0.02579788904980515
0.245,[0.43626071],0.245,0.1471352337027127,0.02494289384777552
0.25,[0.43573677],0.25,0.14928461958681605,0.024200600020308036
0.255,[0.43524954],0.255,0.15182480290439276,0.023417737348336725
0.26,[0.43480402],0.26,0.15377879007175946,0.022813836502222348
0.265,[0.43440392],0.265,0.15612357467259955,0.022150786305460777
0.27,[0.43405291],0.27,0.1594453528571229,0.02185314069263699
0.275,[0.4337539],0.275,0.1608131438742796,0.020954252314947647
0.28,[0.43350733],0.28,0.16335332719185633,0.020516680883134502
0.28500000000000003,[0.43331304],0.28500000000000003,0.165307314359223,0.020036642052167063
0.29,[0.43317063],0.29,0.16706590280985303,0.019596293338260417
0.295,[0.43307889],0.295,0.16921528869395644,0.019213925919258645
0.3,[0.43303617],0.3,0.17097387714458645,0.018742970854315474
0.305,[0.43303992],0.305,0.17234166816174315,0.018341651302882966
0.31,[0.43308662],0.31,0.17370945917889985,0.017935402918993766
0.315,[0.43317263],0.315,0.17566344634626652,0.01760761274506179
0.32,[0.43329554],0.32,0.17761743351363324,0.01753832155190627
0.325,[0.43345368],0.325,0.1791806232475266,0.017189283774542215
0.33,[0.43364537],0.33,0.18133000913162997,0.01722592558012468
0.335,[0.43386926],0.335,0.18328399629899667,0.016867063455197073
0.34,[0.43412341],0.34,0.1850425847496267,0.016543454755066012
0.34500000000000003,[0.43440514],0.34500000000000003,0.1866057744835201,0.01628831459570614
0.35000000000000003,[0.4347129],0.35000000000000003,0.18875516036762346,0.016630193964357373
0.355,[0.43504645],0.355,0.1905137488182535,0.016390498354682394
0.36,[0.43540384],0.36,0.19129534368520015,0.015624523517723875
0.365,[0.43578187],0.365,0.19324933085256688,0.015883079827578486
0.37,[0.43617891],0.37,0.19461712186972355,0.015616554927000873
0.375,[0.43659446],0.375,0.19676650775382695,0.016029481448144332
0.38,[0.43702871],0.38,0.19813429877098362,0.016037021971244365
0.385,[0.43748132],0.385,0.19950208978814032,0.015705839987580593
0.39,[0.43795058],0.39,0.20086988080529702,0.015431836313819584
0.395,[0.43843623],0.395,0.20321466540613706,0.016657535675256966
0.4,[0.43893985],0.4,0.20458245642329373,0.01616315709559113
0.405,[0.43946126],0.405,0.20575484872371377,0.015821182968346538
0.41000000000000003,[0.43999866],0.41000000000000003,0.2069272410241338,0.01561946296161901
0.41500000000000004,[0.44055267],0.41500000000000004,0.2086858294747638,0.017826028844700238
0.42,[0.4411261],0.42,0.20985822177518385,0.01716575349372689
0.425,[0.44171941],0.425,0.21122601279234052,0.016748150470017254
0.43,[0.44233347],0.43,0.21259380380949724,0.01987671917250563
0.435,[0.44297168],0.435,0.21376619610991726,0.01892312049506366
0.44,[0.44363474],0.44,0.21493858841033725,0.018385855743195102
0.445,[0.44432172],0.445,0.2159155819940206,0.019315883424566464
0.45,[0.4450342],0.45,0.21728337301117734,0.021252539538658567
0.455,[0.44577553],0.455,0.21845576531159733,0.0224830283094039
0.46,[0.44654789],0.46,0.21923736017854403,0.02209452148885885
0.465,[0.4473513],0.465,0.22021435376222737,0.022136777953552695
0.47000000000000003,[0.44818522],0.47000000000000003,0.22119134734591073,0.022561327809223236
0.47500000000000003,[0.4490521],0.47500000000000003,0.22236373964633074,0.02825484986085123
0.48,[0.44995827],0.48,0.22373153066348742,0.0309856561085741
0.485,[0.45090603],0.485,0.22431772681369744,0.024881622534021364
0.49,[0.45189223],0.49,0.22529472039738077,0.027988303452207024
0.495,[0.45291671],0.495,0.22627171398106416,0.029853222079814088
0.5,[0.45398333],0.5,0.22763950499822086,0.035225719811641035
0.505,[0.45509938],0.505,0.2286164985819042,0.04448789693216883
0.51,[0.45627305],0.51,0.22998428959906086,0.044797193132458495
0.515,[0.4575083],0.515,0.23096128318274423,0.04608822322830647
0.52,[0.45880948],0.52,0.2323290741999009,0.058639214400042855
0.525,[0.4601866],0.525,0.23389226393379428,0.07000575378001458
0.53,[0.46165045],0.53,0.23526005495095098,0.07589999037717848
0.535,[0.46320668],0.535,0.236432447251371,0.07385494417876694
0.54,[0.46485564],0.54,0.23780023826852767,0.07359726004656791
0.545,[0.46659587],0.545,0.2391680292856844,0.07461521471115629
0.55,[0.46842608],0.55,0.24034042158610439,0.0766810942257433
0.555,[0.47034503],0.555,0.24190361131999777,0.0790982656609657
0.56,[0.47235339],0.56,0.24385759848736446,0.09059646471200973
0.5650000000000001,[0.47446154],0.5650000000000001,0.2462023830882045,0.13771725297059648
0.5700000000000001,[0.47668456],0.5700000000000001,0.24796097153883453,0.12607536092280808
0.5750000000000001,[0.47902494],0.5750000000000001,0.2501103574229379,0.11883671261023422
0.58,[0.48147889],0.58,0.2528459394572513,0.1313054373466824
0.585,[0.48404984],0.585,0.2551907240580913,0.15359594497031737
0.59,[0.48674143],0.59,0.2575355086589314,0.13902891693552216
0.595,[0.48954629],0.595,0.2594894958262981,0.12011145208650256
0.6,[0.49245776],0.6,0.26281127401082144,0.16114238390110708
0.605,[0.49547857],0.605,0.2657422547618715,0.15013588613905718
0.61,[0.49860615],0.61,0.2690640329463949,0.1429822272721028
0.615,[0.50183533],0.615,0.27355820343133835,0.16544482864478044
0.62,[0.50517355],0.62,0.2772707790493351,0.21727161164538167
0.625,[0.50863084],0.625,0.2807879559505952,0.19209165246180904
0.63,[0.51220266],0.63,0.28410973413511853,0.17613633971256534
0.635,[0.51587614],0.635,0.28821310718658855,0.16574704271873944
0.64,[0.51963971],0.64,0.2923164802380587,0.15947838152232183
0.645,[0.52349001],0.645,0.29837384045689547,0.20464037693854964
0.65,[0.52742919],0.65,0.3020864160748922,0.17729236563587839
0.655,[0.53144823],0.655,0.30560359297615225,0.1562779518214446
0.66,[0.53553323],0.66,0.3102931621778323,0.1663131238677391
0.665,[0.539672],0.665,0.31361494036235577,0.13118131901853092
0.67,[0.54384947],0.67,0.31791371213056246,0.13952503343078723
0.675,[0.54805864],0.675,0.32338487619918926,0.1599317008465312
0.68,[0.55230049],0.68,0.32787904668413265,0.1582647452252433
0.685,[0.55657778],0.685,0.33335021075275945,0.19172836111007238
0.6900000000000001,[0.56089357],0.6900000000000001,0.3378443812377029,0.17029908179569003
0.6950000000000001,[0.56524461],0.6950000000000001,0.34272934915611963,0.1712567969705665
0.7000000000000001,[0.56962503],0.7000000000000001,0.3474189183577997,0.16506297959528157
0.705,[0.57403332],0.705,0.35289008242642644,0.18453148195475708
0.71,[0.5784819],0.71,0.3605106323791566,0.26306279841181596
0.715,[0.58299045],0.715,0.36676339131473,0.23614509221178356
0.72,[0.58756302],0.72,0.3732115489670402,0.21731142069504253
0.725,[0.59219945],0.725,0.38063670020303364,0.26061271855928136
0.73,[0.59690443],0.73,0.38591246555492376,0.22158636223631276
0.735,[0.60168333],0.735,0.39314221807418054,0.2967868604177849
0.74,[0.60654552],0.74,0.3991995782930173,0.25967898362016867
0.745,[0.61148943],0.745,0.4050615397951174,0.23508912033459978
0.75,[0.6165024],0.75,0.41131429873069086,0.21857332815846436
0.755,[0.62157732],0.755,0.4185440512499477,0.23945462187144173
0.76,[0.62671241],0.76,0.42381981660183776,0.22773059506666135
0.765,[0.63190261],0.765,0.43007257553741124,0.21870282757105333
0.77,[0.63714496],0.77,0.43632533447298466,0.2559134229869425
0.775,[0.6424328],0.775,0.44003791009098137,0.17311585499772283
0.78,[0.64775816],0.78,0.4484400549106582,0.277770896857481
0.785,[0.65312355],0.785,0.45273882667886495,0.20276465132279514
0.79,[0.65851908],0.79,0.4578191933140183,0.193132808888501
0.795,[0.6639185],0.795,0.4607501740650684,0.12998501577188498
0.8,[0.66930131],0.8,0.46778452786758856,0.17607201655848145
0.805,[0.67467212],0.805,0.4748188816701087,0.22705410910681512
0.81,[0.68004878],0.81,0.48068084317220877,0.23267609388632288
0.8150000000000001,[0.68543727],0.8150000000000001,0.48615200724083557,0.21771323226657407
0.8200000000000001,[0.6908347],0.8200000000000001,0.49181857002619894,0.21640736964257595
0.8250000000000001,[0.69623613],0.8250000000000001,0.49728973409482574,0.19781531069026878
0.8300000000000001,[0.70163078],0.8300000000000001,0.5019793032965058,0.16529663199903158
0.835,[0.70700004],0.835,0.506082676347976,0.13745618430243933
0.84,[0.71234081],0.84,0.5140940237341795,0.2370359649313133
0.845,[0.71767293],0.845,0.5207375801032261,0.22150814961269777
0.85,[0.72300691],0.85,0.5265995416053263,0.21107944873922949
0.855,[0.72835651],0.855,0.5361740787254231,0.34237491116470853
0.86,[0.73375041],0.86,0.5418406415107866,0.2931614253877556
0.865,[0.73919607],0.865,0.5478980017296233,0.26019866850504997
0.87,[0.74468291],0.87,0.5535645645149868,0.2396225451549462
0.875,[0.75020188],0.875,0.5598173234505602,0.22594196888223578
0.88,[0.75574537],0.88,0.5652884875191869,0.2182539860991786
0.885,[0.76132472],0.885,0.5752538220727572,0.35893990623373073
0.89,[0.76696725],0.89,0.5815065810083306,0.3085154271670251
0.895,[0.7726784],0.895,0.5875639412271675,0.2755060854188384
0.9,[0.77844495],0.9,0.5934259027292675,0.2548064446428985
