t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.0002782],0.0,-0.04943587533437757,9.998999999999999
0.005,[0.00134443],0.005,-0.04943587533437757,10.098989999999999
0.01,[0.00334134],0.01,-0.04943587533437757,10.099989899999999
0.015,[0.00609924],0.015,-0.04943587533437757,10.099999898999998
0.02,[0.00946476],0.02,-0.04943587533437757,10.099999998989999
0.025,[0.01330035],0.025,-0.04943587533437757,1.9817074571069857
0.03,[0.0174836],0.03,-0.04943587533437757,-9.97918292542893
0.035,[0.02190652],0.035,-0.04865428046743089,-10.098791829254289
0.04,[0.0264747],0.04,-0.04767728688374754,-10.099987918292541
0.045,[0.03110644],0.045,-0.046309495866590854,-10.099999879182924
0.05,[0.0357318],0.05,-0.04533250228290749,-10.099999998791828
0.055,[0.04029166],0.055,-0.044160109982487476,-10.099999999987917
0.06,[0.04473683],0.06,-0.04357391383227746,-10.099999999999877
0.065,[0.04902725],0.065,-0.04318311639880412,-10.099999999999998
0.07,[0.0531311],0.07,-0.04279231896533078,-10.099999999999998
0.075,[0.05702388],0.075,-0.04259692024859412,-10.099999999999998
0.08,[0.06068759],0.08,-0.042401521531857445,-5.100499999999999
0.085,[0.06411003],0.085,-0.042401521531857445,-5.050504999999999
0.09,[0.06728395],0.09,-0.042401521531857445,-5.050005049999999
0.095,[0.0702065],0.095,-0.042401521531857445,-6.441381676631683
0.1,[0.07287851],0.1,-0.042401521531857445,-4.580670508405915
0.105,[0.07530393],0.105,-0.042401521531857445,-3.1643937560032844
0.11,[0.07748927],0.11,-0.042401521531857445,-2.11953581309304
0.115,[0.07944317],0.115,-0.042401521531857445,-1.3516709815601569
0.12,[0.08117592],0.12,-0.042401521531857445,-0.8010198640639982
0.125,[0.0826991],0.125,-0.042401521531857445,-0.3956380497336237
0.13,[0.08402519],0.13,-0.042401521531857445,-0.11069178195513364
0.135,[0.08516732],0.135,-0.042401521531857445,0.09010462532109144
0.14,[0.08613897],0.14,-0.042401521531857445,0.23937411115357746
0.145,[0.08695373],0.145,-0.042401521531857445,0.35852826747672667
0.15,[0.08762516],0.15,-0.04220612281512077,0.4442285688713547
0.155,[0.08816658],0.155,-0.0420107240983841,0.5049013506034838
0.16,[0.08859092],0.16,-0.04142452794817409,0.5451385805925552
0.165,[0.08891062],0.165,-0.040642933081227406,0.5769271805495542
0.17,[0.08913763],0.17,-0.03927514206407072,0.5933213145784445
0.17500000000000002,[0.08928319],0.17500000000000002,-0.03751655361344069,0.596681879176845
0.18,[0.08935787],0.18,-0.035757965162810657,0.5945200233214246
0.185,[0.0893715],0.185,-0.03360857927870728,0.5881529984896892
0.19,[0.08933317],0.19,-0.03106839596113057,0.5734040788194344
0.195,[0.0892513],0.195,-0.028528212643553853,0.5628994153086757
0.2,[0.08913359],0.2,-0.025206434459030463,0.5466248501945786
0.20500000000000002,[0.08898697],0.20500000000000002,-0.02188465627450707,0.5282130869862387
0.21,[0.08881768],0.21,-0.018953675523457014,0.513471982496931
0.215,[0.08863129],0.215,-0.014850302471986938,0.4904962448564363
0.22,[0.08843272],0.22,-0.010746929420516863,0.45741942525249163
0.225,[0.08822625],0.225,-0.0072297525192568,0.4362560436672254
0.23,[0.08801567],0.23,-0.0042987717682067455,0.41931721946310196
0.23500000000000001,[0.0878042],0.23500000000000001,0.0,0.39305517831230924
0.24,[0.08759457],0.24,0.003907974334733405,0.36885069628137246
0.245,[0.08738908],0.245,0.007034353802520129,0.35679351322999686
0.25,[0.0871896],0.25,0.012114720437673556,0.32526676221067513
