t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00094351],0.0,-0.04181532538164743,9.998999999999999
0.005,[0.00456077],0.005,-0.04161992666491077,10.098989999999999
0.01,[0.01134008],0.01,-0.04161992666491077,10.099989899999999
0.015,[0.02071296],0.015,-0.04161992666491077,10.099999898999998
0.02,[0.03216493],0.02,-0.04161992666491077,10.099999998989999
0.025,[0.04523272],0.025,-0.04161992666491077,9.187179020049289
0.03,[0.05950347],0.03,-0.04161992666491077,-9.907128209799506
0.035,[0.07461317],0.035,-0.0381027497636507,-10.098071282097994
0.04,[0.09024551],0.04,-0.03517176901260064,-10.09998071282098
0.045,[0.10612676],0.045,-0.03243618697828726,-10.099999807128208
0.05,[0.12202014],0.05,-0.029700604943973877,-5.100499998071282
0.055,[0.13772413],0.055,-0.027551219059870506,-5.050504999980713
0.06,[0.15307054],0.06,-0.025401833175767132,-5.050005049999807
0.065,[0.16792153],0.065,-0.024229440875347112,-5.050000050499998
0.07,[0.18216671],0.07,-0.02247085242471708,-5.050000000504999
0.075,[0.19571975],0.075,-0.020907662690823715,-5.050000000005049
0.08,[0.20851576],0.08,-0.019735270390403698,-5.05000000000005
0.085,[0.22051079],0.085,-0.018172080656510332,-5.05
0.09,[0.23167849],0.09,-0.017195087072826982,-5.05
0.095,[0.2420065],0.095,-0.01621809348914363,-5.05
0.1,[0.25149554],0.1,-0.01563189733893362,-5.05
0.105,[0.26015646],0.105,-0.015241099905460279,-5.05
0.11,[0.26800793],0.11,-0.014850302471986938,-5.05
0.115,[0.27507663],0.115,-0.0144595050385136,-6.0576720534674715
0.12,[0.28139517],0.12,-0.0144595050385136,-4.405175278532666
0.125,[0.28700027],0.125,-0.014264106321776927,-3.06634430058663
0.13,[0.29193255],0.13,-0.014264106321776927,-1.8856617588567375
0.135,[0.29623543],0.135,-0.014264106321776927,-1.0425989578135388
0.14,[0.29995364],0.14,-0.014264106321776927,-0.42474377346292913
0.145,[0.30313207],0.145,-0.014264106321776927,0.06237698214284841
0.15,[0.30581519],0.15,-0.014264106321776927,0.418261289676737
0.155,[0.30804696],0.155,-0.014264106321776927,0.5787432811935143
0.16,[0.30987105],0.16,-0.014068707605040257,0.9212903331344361
0.165,[0.31133191],0.165,-0.013873308888303588,1.440379720876699
0.17,[0.31247258],0.17,-0.012896315304620235,1.755121503678545
0.17500000000000002,[0.31333166],0.17500000000000002,-0.010942328137253534,1.8836211225130317
0.18,[0.31394398],0.18,-0.00820674610294015,1.9092569619901312
0.185,[0.31434199],0.185,-0.005275765351890096,1.7468696089788254
0.19,[0.31455639],0.19,-0.0017585884506300322,1.404175927331866
0.195,[0.31461592],0.195,0.0019539871673667024,1.2785921099695228
0.2,[0.31454681],0.2,0.005666562785363437,1.2358049234467579
0.20500000000000002,[0.31437279],0.20500000000000002,0.009965334553570182,1.298324769124383
0.21,[0.31411482],0.21,0.013482511454830247,1.2495361388475208
0.215,[0.3137916],0.215,0.018172080656510332,1.2761977422138844
0.22,[0.31342006],0.22,0.02188465627450707,1.2093278302473611
0.225,[0.31301534],0.225,0.027551219059870506,1.2735189831389533
0.23,[0.31259085],0.23,0.03106839596113057,1.2322831411071173
0.23500000000000001,[0.31215751],0.23500000000000001,0.034390174145653964,1.2566446274264913
0.24,[0.311724],0.24,0.0381027497636507,1.1488528510352083
0.245,[0.31129784],0.245,0.04298771768206745,1.1784050803576733
0.25,[0.31088551],0.25,0.04611409714985418,1.0545800511493488
0.255,[0.31049225],0.255,0.05002207148458758,1.0757426103511865
0.26,[0.31012214],0.26,0.05393004581932099,1.0476337622710983
0.265,[0.30977829],0.265,0.05803341887079106,1.100855236423118
0.27,[0.30946291],0.27,0.06115979833857779,1.057176498473407
0.275,[0.30917718],0.275,0.0650677726733112,1.0612663711057415
0.28,[0.30892168],0.28,0.06917114572478127,1.0292120698363152
0.28500000000000003,[0.30869665],0.28500000000000003,0.07307912005951467,1.035088256163751
0.29,[0.30850186],0.29,0.07718249311098475,1.008479015160874
0.295,[0.30833664],0.295,0.08109046744571814,1.0119361262807942
0.3,[0.3082],0.3,0.08499844178045156,1.0070463376144922
0.305,[0.30809065],0.305,0.08871101739844828,0.9974528077103026
0.31,[0.30800711],0.31,0.09242359301644502,0.9854922774124117
0.315,[0.3079479],0.315,0.09750395965159846,0.976818173711272
0.32,[0.30791123],0.32,0.10063033911938518,0.9750891143528645
0.325,[0.30789498],0.325,0.10512450960432859,0.9681275886176947
0.33,[0.30789734],0.33,0.10864168650558867,0.9541593110983074
0.335,[0.30791661],0.335,0.11196346469011205,0.9372211794372285
0.34,[0.30795085],0.34,0.11528524287463544,0.9068829854486973
0.34500000000000003,[0.30799782],0.34500000000000003,0.11977941335957885,0.8669809135675556
0.35000000000000003,[0.3080551],0.35000000000000003,0.12368738769431226,0.8348035433303463
0.355,[0.3081207],0.355,0.12700916587883565,0.8264731740106795
0.36,[0.30819364],0.36,0.13169873508051574,0.8234939824541543
0.365,[0.30827336],0.365,0.13521591198177582,0.8171565509180925
0.37,[0.30835884],0.37,0.1391238863165092,0.8062011057034406
0.375,[0.30844878],0.375,0.1424456645010326,0.7920559038238675
0.38,[0.30854198],0.38,0.14615824011902934,0.774984033652682
0.385,[0.30863773],0.385,0.15065241060397278,0.7544251623542445
0.39,[0.30873577],0.39,0.1543649862219695,0.7382109713239912
0.395,[0.30883621],0.395,0.1582729605567029,0.7216437354078885
0.4,[0.30893916],0.4,0.1610085425910163,0.7076749385509261
0.405,[0.30904475],0.405,0.16433032077553966,0.6955293738021069
0.41000000000000003,[0.30915419],0.41000000000000003,0.16882449126048307,0.6826864604519224
0.41500000000000004,[0.30926922],0.41500000000000004,0.17234166816174315,0.6632178962566911
0.42,[0.30939071],0.42,0.17585884506300323,0.6501558838323753
0.425,[0.30951965],0.425,0.18035301554794664,0.6316364302573447
0.43,[0.30965784],0.43,0.18543338218310007,0.6145179135530052
0.435,[0.30980709],0.435,0.18953675523457011,0.5934116466078307
0.44,[0.30996753],0.44,0.19285853341909354,0.5708289491183248
0.445,[0.31013663],0.445,0.1969619064705636,0.5371608159215944
0.45,[0.31031094],0.45,0.20126067823877036,0.5176730876163076
0.455,[0.31048834],0.455,0.20516865257350375,0.4967320270388604
0.46,[0.31066722],0.46,0.20849043075802715,0.4770223538406322
0.465,[0.31084538],0.465,0.21239840509276056,0.45445507947376673
0.47000000000000003,[0.31102033],0.47000000000000003,0.2161109807107573,0.43158844912755673
0.47500000000000003,[0.31118931],0.47500000000000003,0.22001895504549068,0.4074127140661463
0.48,[0.3113493],0.48,0.22412232809696078,0.3817278431261535
0.485,[0.31149721],0.485,0.22842109986516748,0.355068486154324
0.49,[0.31162944],0.49,0.23330606778358423,0.32008789435432383
0.495,[0.31174255],0.495,0.236432447251371,0.30660685017033457
0.5,[0.31183437],0.5,0.24053582030284107,0.2811111786671771
0.505,[0.31190288],0.505,0.24483459207104782,0.25477100799388136
0.51,[0.31194571],0.51,0.24796097153883453,0.2347774601633593
0.515,[0.31196158],0.515,0.2510873510066213,0.22315240077568546
0.52,[0.31195022],0.52,0.25499532534135466,0.1981509211279893
0.525,[0.31191081],0.525,0.25909869839282473,0.17285906372108065
0.53,[0.31184212],0.53,0.26281127401082144,0.15035433337592713
0.535,[0.3117433],0.535,0.2667192483455549,0.1274964798959319
0.54,[0.31161393],0.54,0.27101802011376164,0.10323427157700167
0.545,[0.31145398],0.545,0.2751213931652317,0.08025857254555394
0.55,[0.31126376],0.55,0.2784431713497551,0.06155567054372862
0.555,[0.31104476],0.555,0.2815695508175418,0.052855908354965585
0.56,[0.31079943],0.56,0.2850867277188019,0.031062723514825846
0.5650000000000001,[0.31052942],0.5650000000000001,0.2884085059033253,0.011363031956961225
0.5700000000000001,[0.3102357],0.5700000000000001,0.292707277671532,-0.01233246668975784
0.5750000000000001,[0.30991953],0.5750000000000001,0.29622445457279206,-0.03156080290469573
0.58,[0.3095824],0.58,0.29974163147405214,-0.05042523274842699
0.585,[0.30922527],0.585,0.30345420709204884,-0.07712072696117817
0.59,[0.30884936],0.59,0.306385187843099,-0.0820392601165094
0.595,[0.30845754],0.595,0.30853457372720233,-0.09329448063865292
0.6,[0.30805262],0.6,0.310488560894569,-0.10308169168134855
0.605,[0.30763661],0.605,0.3134195416456191,-0.1169071846004651
0.61,[0.30721218],0.61,0.31498273137951244,-0.11751792438107662
0.615,[0.30678244],0.615,0.31713211726361584,-0.12894644427945906
0.62,[0.30634963],0.62,0.3186953069975092,-0.137119090777042
0.625,[0.30591524],0.625,0.3202584967314025,-0.1446837058167603
0.63,[0.30548072],0.63,0.32143088903182254,-0.14990819367101016
0.635,[0.30504793],0.635,0.3226032813322426,-0.1493944455808575
0.64,[0.30461906],0.64,0.32358027491592595,-0.1552668121373411
0.645,[0.30419597],0.645,0.32436186978287257,-0.15393135289521626
0.65,[0.30378016],0.65,0.3249480659330826,-0.15899402925434294
0.655,[0.30337227],0.655,0.325338863366556,-0.16302260287089904
0.66,[0.30297267],0.66,0.32572966080002924,-0.16065636787170384
0.665,[0.30258136],0.665,0.32572966080002924,-0.17056813839110874
0.67,[0.30219751],0.67,0.325925059516766,-0.16611252261711917
0.675,[0.30182065],0.675,0.32572966080002924,-0.16927679939692894
0.68,[0.3014506],0.68,0.32572966080002924,-0.16522068383307997
0.685,[0.30108606],0.685,0.325338863366556,-0.17822058208206285
0.6900000000000001,[0.3007247],0.6900000000000001,0.3249480659330826,-0.1706732194013856
0.6950000000000001,[0.30036483],0.6950000000000001,0.32436186978287257,-0.1745736279788543
0.7000000000000001,[0.3000043],0.7000000000000001,0.3237756736326626,-0.17887924551948833
0.705,[0.29964085],0.705,0.3229940787657159,-0.1699320732047635
0.71,[0.299273],0.71,0.32221248389876916,-0.17600177617272933
0.715,[0.29889779],0.715,0.32123549031508586,-0.18114919875371818
0.72,[0.29851229],0.72,0.32045389544813924,-0.17133952135324554
0.725,[0.29811482],0.725,0.3190861044309825,-0.17713419825093749
0.73,[0.29770204],0.73,0.31810911084729915,-0.1837264386418922
0.735,[0.29726556],0.735,0.31595972496319574,-0.22060736253948907
0.74,[0.29679589],0.74,0.31459193394603907,-0.19510872849331107
0.745,[0.2962898],0.745,0.3130287442121457,-0.19516475880257564
0.75,[0.2957459],0.75,0.311074757044779,-0.19359126338363272
0.755,[0.29516306],0.755,0.309902364744359,-0.17381992306467106
0.76,[0.29454007],0.76,0.3075575801435189,-0.19895239289389516
0.765,[0.29387375],0.765,0.30579899169288893,-0.17337090713432318
0.77,[0.29316364],0.77,0.3038450045255222,-0.17675695015914691
0.775,[0.29240923],0.775,0.30189101735815554,-0.17911552138700795
0.78,[0.29160517],0.78,0.2987646378903688,-0.19947285916716923
0.785,[0.29074426],0.785,0.29602905585605543,-0.1895311300362169
0.79,[0.28982295],0.79,0.2929026763882687,-0.1790166683872919
0.795,[0.28884097],0.795,0.2905578917874287,-0.17341324598327207
0.8,[0.28779835],0.8,0.28782230975311524,-0.16662003951581617
0.805,[0.28669833],0.805,0.2852821264355385,-0.13375320241783137
0.81,[0.28554391],0.81,0.2827419431179618,-0.16451429920917285
0.8150000000000001,[0.28433515],0.8150000000000001,0.28020175980038514,-0.12961877777744718
0.8200000000000001,[0.2830726],0.8200000000000001,0.27668458289912506,-0.15348094179498567
0.8250000000000001,[0.28175426],0.8250000000000001,0.27336280471460167,-0.14122740225379565
0.8300000000000001,[0.28037603],0.8300000000000001,0.27023642524681496,-0.15650256651432728
0.835,[0.27893815],0.835,0.2676962419292382,-0.11550506926701147
0.84,[0.27745059],0.84,0.2653514573283982,-0.08382076376023857
0.845,[0.27592254],0.845,0.26163888171040145,-0.10889465272862191
0.85,[0.27435075],0.85,0.25792630609240474,-0.12049297371982466
0.855,[0.27273052],0.855,0.25499532534135466,-0.1033537171477334
0.86,[0.2710676],0.86,0.25225974330704126,-0.06341092336788885
0.865,[0.26937345],0.865,0.24932876255599123,-0.057338570508021595
0.87,[0.2676532],0.87,0.24639778180494118,-0.07466927754104119
0.875,[0.26590919],0.875,0.24405299720410112,-0.03829662273717989
0.88,[0.2641495],0.88,0.24151281388652443,-0.033773048677079136
0.885,[0.26238168],0.885,0.23877723185221103,-0.02748676517589549
0.89,[0.26061251],0.89,0.2360416498178977,0.003168823933409442
0.895,[0.25885058],0.895,0.2336968652170576,0.0009892397585351963
0.9,[0.257101],0.9,0.2305704857492709,0.00501071614830263
0.905,[0.25536363],0.905,0.22763950499822086,-0.012181086789191185
0.91,[0.25363862],0.91,0.22588091654759082,0.016369147891574374
0.915,[0.25193079],0.915,0.22353613194675076,0.017806800749868217
0.92,[0.25024214],0.92,0.22158214477938404,-0.002972863250544358
0.925,[0.24857213],0.925,0.219823556328754,0.023968497454132456
0.93,[0.24692463],0.93,0.21845576531159733,0.021010968896444968
0.935,[0.24530294],0.935,0.21728337301117734,0.01732966444596167
0.9400000000000001,[0.24370764],0.9400000000000001,0.21572018327728396,0.016345191471163454
0.9450000000000001,[0.24213919],0.9450000000000001,0.2145477909768639,0.014227473779947677
0.9500000000000001,[0.240598],0.9500000000000001,0.21357079739318058,0.011829918985708078
0.9550000000000001,[0.23908629],0.9550000000000001,0.21278920252623387,0.028377461518152576
0.96,[0.23760775],0.96,0.21200760765928722,0.019939431545233224
0.965,[0.23616347],0.965,0.21142141150907717,0.012604151548479504
0.97,[0.23475244],0.97,0.2108352153588672,0.007477110164903239
0.975,[0.23337385],0.975,0.2100536204919205,0.004234777205781498
0.98,[0.23202865],0.98,0.20985822177518385,0.01591297057047408
0.985,[0.23071924],0.985,0.20946742434171048,0.0072208405803648335
0.99,[0.22944438],0.99,0.20907662690823717,-0.015093193610220934
0.995,[0.22819998],0.995,0.2088812281915005,-0.015827198671682495
1.0,[0.22698565],1.0,0.2088812281915005,-0.0030041816745471615
1.0050000000000001,[0.22580274],1.0050000000000001,0.20849043075802715,-0.021578395364032967
1.01,[0.22464972],1.01,0.20829503204129046,-0.02112135381634195
1.0150000000000001,[0.22352539],1.0150000000000001,0.2080996333245538,-0.020900142933821194
1.02,[0.22243026],1.02,0.20790423460781715,-0.020511281312439168
1.025,[0.2213419],1.025,0.20770883589108044,-0.22032144019414493
1.03,[0.22021751],1.03,0.20731803845760713,-0.18512118871271738
1.035,[0.21904504],1.035,0.2069272410241338,-0.12766242817982937
1.04,[0.21784063],1.04,0.20653644359066042,-0.1018333144731262
1.045,[0.21661514],1.045,0.2055594500069771,-0.10301595521874042
1.05,[0.21537432],1.05,0.20497325385676707,-0.07970106282642592
1.055,[0.21412474],1.055,0.20419165898982042,-0.07884700545974373
1.06,[0.21287041],1.06,0.20321466540613706,-0.08907528061998998
1.065,[0.21161419],1.065,0.20243307053919038,-0.06427599247075348
1.07,[0.21036398],1.07,0.20184687438898036,-0.04656574496319783
1.075,[0.20912875],1.075,0.20106527952203365,-0.04519211005716237
1.08,[0.20791411],1.08,0.20028368465508697,-0.04145429714053471
1.085,[0.20672436],1.085,0.19950208978814032,-0.03652333498060695
1.09,[0.20556463],1.09,0.198525096204457,-0.02167591921167303
1.095,[0.20444046],1.095,0.19774350133751029,-0.01909628235369613
1.1,[0.20335604],1.1,0.19676650775382695,-0.014057511252204448
