Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.0,-0.042127963328426055,0.010194196561671854,0.004268368,0.002637607664846309,0.04639633132842606,0.009965372264705803,9.999,0.0,23429.440000000042,14306.373557980403,-78.1594866946489,292.4460207375674
0.009454774661203908,-0.042167043071773394,0.010253797840673328,0.020633190000000003,0.012737180987242035,0.0628002330717734,0.01451308066122276,10.09899,0.0,18500.216000000044,11201.155306202338,-312.63794677864405,472.20233550210787
0.018909549322407817,-0.04208888358507874,0.010164189736617724,0.051299618000000005,0.03162483949525588,0.09338850158507872,0.031036890037323614,10.0999899,0.0,-2586.046000000054,1865.1143285772398,-351.7176901259894,378.89216931579847
0.028364323983611724,-0.042049803841731404,0.01020378010883881,0.093680766,0.05766550911917508,0.1357305698417314,0.05626972381068311,10.099999898999998,0.0,-17781.05600000002,11198.330414242326,117.23923004194867,455.7442070423714
0.037819098644815634,-0.04212796332842606,0.010265855094656861,0.145434296,0.08938841094046734,0.18756225932842605,0.08767234713082232,10.09999999899,0.0,-15891.941999999966,10024.464281128208,156.3189733892942,484.96686110952203
0.047273873306019544,-0.04208888358507872,0.010237550235054151,0.204460228,0.12547110543775652,0.24654911158507872,0.12345593604548433,8.002265581617253,4.1954688367452935,-14087.202000000054,8901.260932185722,-39.07974334726742,452.3807351915848
0.05672864796722345,-0.04212796332842608,0.010224115319871937,0.26889134600000003,0.16473311908578175,0.3110193093284261,0.16274624435172874,-8.961711543200256,1.9254488409646107,-12384.203999999849,7823.730423330239,2.128217602148652e-11,566.319283990606
0.06618342262842736,-0.042127963328426055,0.010194196561671854,0.337079634,0.20613330868440177,0.37920759732842607,0.2040989427389071,-10.088617115432001,0.01925448840964653,-10787.337999999972,6805.427182875198,39.079743347270224,452.38073519158013
0.07563819728963127,-0.04212796332842606,0.010293340301880964,0.407583566,0.24876203506832728,0.449711529328426,0.2465930195669932,-10.099886171154319,0.00019254488409600607,-9299.212000000267,5853.6538541715745,117.23923004199507,362.4106307051064
0.08509297195083518,-0.042167043071773394,0.010253797840673328,0.47915478,0.29183292504826674,0.5213218230717734,0.2896704881843849,-10.099998861711544,1.9254488405704254e-06,-7919.425999999929,4972.0546026389575,-117.2392300419494,455.74420704236513
0.09454774661203909,-0.04208888358507874,0.010164189736617724,0.5507236179999999,0.3346745256108681,0.5928125015850788,0.3324937119793702,-7.100299988617114,2.4492447823417542,-6647.427999999933,4165.774349017869,-234.4784600839896,312.6379467786936
0.104002521273243,-0.04208888358507874,0.010164189736617724,0.621386454,0.37672152269893744,0.6634753375850788,0.3745062055638462,-7.070302999886172,2.4737372416323176,-5480.74000000014,3441.56304295018,117.23923004196399,265.0517150374009
0.1134572959344469,-0.042127963328426055,0.010194196561671854,0.690392076,0.4175042155775655,0.7325200393284261,0.4152612807061594,-7.070003029998861,2.4739821662252224,-4411.405999999817,2806.869676579883,195.3987167366701,302.7103903166099
0.1229120705956508,-0.04212796332842608,0.010224115319871937,0.7571272280000001,0.4566394070334756,0.799255191328426,0.4543360956108535,-7.070000030299989,2.473984615471151,-3442.215999999811,2250.7536807797396,351.7176901260192,714.2083712693907
0.13236684525685471,-0.042127963328426055,0.010194196561671854,0.8211082,0.4938162597062562,0.863236163328426,0.4915138527177323,-4.372873048615077,4.344420081813804,-2582.6940000001914,1741.6579247212203,859.7543536413472,2131.90656177011
0.14182161991805864,-0.04208888358507874,0.010164189736617724,0.881965696,0.5287878179961721,0.9240545795850788,0.5264522561950762,-3.04342873048615,6.824418133492038,-1840.4300000001508,1250.2701938222247,586.1961502100239,1528.6125409477731
0.15127639457926254,-0.04173716589495272,0.01062552278326826,0.9394297739999999,0.5613705342152387,0.9811669398949526,0.55944038662377,-2.030234287304861,6.064812962924729,-1230.7819999998806,761.8748071803342,-351.717690126022,1135.3321236709203
0.16073116924046643,-0.04111189000139538,0.011364480748206125,0.9933191640000001,0.5914384890058395,1.0344310540013955,0.590502473891461,-2.020102342873048,6.060047817410129,-728.8579999999054,330.74778665307076,-703.435380252064,1784.8793083664898
0.17018594390167036,-0.040369374877796016,0.012318862468171762,1.0435163680000001,0.6189308180463352,1.083885742877796,0.6190733849646238,-2.0200010234287307,6.060000478142855,-265.66400000010844,168.9605870726759,-625.275893557322,1187.9213518774172
0.17964071856287425,-0.03954870026750201,0.013421829613434574,1.08995685,0.6438428765598209,1.129505550267502,0.6450793222035096,-2.0200000102342877,6.0600000047814255,161.034000000004,377.2477932923376,-625.2758935572576,1213.3615256179833
0.18909549322407818,-0.038728025657208016,0.014809830640699038,1.132639124,0.6662001930509981,1.1713671496572082,0.6686132081568955,-2.0314473086849305,6.037105382882639,506.08800000009387,628.2136235199812,-3.9250380723387934e-11,579.6462669771956
0.19855026788528207,-0.03802459027695598,0.01572764258875386,1.17161309,0.6860617113607984,1.209637680276956,0.6892197181452817,-6.019714473086849,1.9394289461711736,795.5039999998601,808.8773359070022,664.3556369046179,1233.3358969611284
0.208005042546486,-0.03743839412674598,0.016943040643344273,1.206959076,0.7035238951230794,1.244397470126746,0.7076961265877346,-6.059597144730868,2.019194289461712,1066.7039999999326,879.9166050846369,117.23923004204411,503.5072715021888
0.2174598172076899,-0.0365395600297573,0.018383686159181758,1.238793972,0.7186964782856174,1.2753335320297574,0.7240762238800068,-6.059995971447309,2.0199919428946167,1287.53800000012,924.0531670290521,-468.9569201680375,683.6163105636479
0.2269145918688938,-0.03583612464950528,0.019629004672596866,1.2672717279999999,0.7316885858081109,1.3031078526495052,0.7380140531106365,-6.445162593210969,1.9737710614027173,1434.9800000000077,997.0920964084992,-547.1164068626993,911.488414084678
0.2363693665300977,-0.034976370295863944,0.021212058464900225,1.2925662,0.7426190281368057,1.3275425702958639,0.7500554387568971,-4.718073383259276,0.6893807383993448,1529.6599999999496,1074.0575476384886,-195.39871673656492,847.2286467322577
0.2458241411913016,-0.034390174145653964,0.02236201512692479,1.314864618,0.7516196740291142,1.349254792145654,0.7598955579821524,-4.411589002170208,1.8911710975490459,1580.0480000001837,1134.1760110212476,390.79743347337416,605.4207806330411
0.2552789158525055,-0.0338821374821386,0.023297755355983767,1.334364754,0.7588290791173,1.3682468914821386,0.7677455421594604,-1.4706235034575763,2.473960548539543,1589.463999999899,1172.9848285226585,273.55820343125254,2862.7079035315746
0.26473369051370943,-0.03329594133192858,0.024302636350795288,1.3512674059999998,0.764391763686934,1.3845633473319288,0.7739740674584683,-0.758357826633967,3.7784350206475583,1587.9279999995729,1164.4632198123143,429.8771768206461,4782.121622936763
0.27418846517491335,-0.0328660641551079,0.02470550780137346,1.365769682,0.7684582217063652,1.398635746155108,0.778372061173504,1.2119352078927648,4.9845427615221745,1597.626000000243,1106.1510067727245,1250.5517871147053,1570.9862397841628
0.2836432398361173,-0.032279868004897905,0.023141478454479603,1.378069556,0.7711718544939545,1.410349424004898,0.780090754192841,1.8324727057252006,5.877853823117884,1601.134000000292,1038.3048016955793,1993.0669107140359,4551.406164805412
0.29309801449732115,-0.0314982731379512,0.021356784762090984,1.388368912,0.7726650227431244,1.4198671851379512,0.7804039074444964,3.491776617516745,5.595919612913065,1581.0779999998938,971.7275175150153,898.8340969887183,3349.4782719592595
0.30255278915852507,-0.030091402377447195,0.018746875083125582,1.3968686940000001,0.7730647046537363,1.4269600963774474,0.7789007390104176,4.260187982597099,5.559864793171425,1552.1620000002763,885.9037279842318,-1094.2328137253403,3178.699335586547
0.312007563819729,-0.02778569751995446,0.01612786492027645,1.403763578,0.7724902847270643,1.4315492755199546,0.7765283185198472,6.240257188597563,3.113977135053248,1510.5599999998012,803.1657962088055,-39.07974334736459,3777.6186840168734
0.32146233848093286,-0.025831710352587762,0.013602557847981681,1.409245898,0.7710470551084058,1.435077608352588,0.7726152677221658,8.084370065039987,2.399826508420273,1414.453999999467,772.3790126510089,586.1961502100066,3373.104835859224
0.3309171131421368,-0.022822570114843038,0.012104252629160138,1.413505842,0.7688275936248206,1.436328412114843,0.768521291985746,8.419007334058126,2.3857484113266674,1277.2240000003865,777.7841926552202,-1211.4720437673677,2222.3973505794365
0.3403718878033407,-0.01953987167366698,0.011274353563995691,1.4167117280000001,0.765930416050604,1.4362515996736671,0.7642116044945064,8.510371712315882,2.26630539970855,1172.330000000143,736.5153372196386,-1211.472043767407,755.7662675689617
0.34982666246454464,-0.0160226947724069,0.010592701223326815,1.419010158,0.7624587679204368,1.4350328527724068,0.7599941795421957,8.473073628975854,2.314103780774416,1112.307999999869,640.4318801059997,-468.9569201680597,1305.5208139071062
0.3592814371257485,-0.01242735838445218,0.010426018510557855,1.420543408,0.7585001046033161,1.4329707663844522,0.7554446522920605,8.594775012469368,2.3650749519801906,1050.5420000003612,555.2945816199574,-820.674610293978,1181.475719109458
0.36873621178695243,-0.00859754353641346,0.010437291547085791,1.421448856,0.7541274026343846,1.4300463995364134,0.7511716754913835,7.504020406503843,2.613454684898825,963.7199999996355,504.92568225389476,-468.9569201678748,2202.37845433905
0.37819098644815635,-0.00496312740511144,0.010119767263198739,1.421853246,0.7494072204099275,1.4268163734051114,0.746698060071488,7.493008021945952,2.740003545903507,851.1519999995826,486.5860674285842,898.8340969887433,2205.8429498804685
0.3876457611093602,-0.00136779101715672,0.0104219162013254,1.4218724779999998,0.7444000588523115,1.4232402690171566,0.7419559394273476,7.396096964536197,2.817589567714237,734.1160000005161,475.1132217318001,742.5151235993013,885.999062532378
0.39710053577056414,0.0023838643441873395,0.010421476572415662,1.4216049620000002,0.7391683657029721,1.4192210976558124,0.7368214665304805,6.409609215419837,2.543080438702553,653.8380000001382,417.4772468244971,-1016.0733270307552,1745.0757353611261
0.40655531043176807,0.0065653968823521,0.010857278309339604,1.421132176,0.7337746291082002,1.414566779117648,0.7315501089554787,6.472101069965413,2.505406194959041,602.1739999996905,333.9315227166397,-1250.5517871147358,1801.9109853260218
0.416010085092972,0.010356131987043498,0.010818103088867463,1.4205326719999998,0.7282658146186808,1.4101765400129564,0.7258935561282542,4.774574851192663,0.5947567463321493,525.4560000000041,297.0718074538348,195.3987167367447,1290.2235119163583
0.42546485975417586,0.01418594683508222,0.010734914565011472,1.419881788,0.7226766747510204,1.4056958411649179,0.7204446295418014,4.740456033229813,0.6195236764892954,425.9500000001573,295.207175251734,820.6746102941,2342.829798832081
0.4349196344153798,0.01770312373634228,0.010593854578391702,1.41923855,0.7170462439420197,1.4015354262636577,0.7150921372392686,4.757148175900819,0.6344822837006763,364.57999999979216,242.00020925620328,234.4784600839054,658.5835410838002
0.4443744090765837,0.021689257557770358,0.01108859741540506,1.41864677,0.7114154715566169,1.3969575124422298,0.70897767912491,5.26350746972704,1.2452358737948455,359.23599999986715,137.36954270835548,-39.0797433474233,2296.7454753809884
0.4538291837377876,0.025245514202377757,0.011263104754619228,1.4181485459999998,0.705811104706542,1.3929030317976223,0.7032155484467366,5.46926413827199,1.5826731659307605,351.7700000004403,121.3422305713356,-273.55820343125276,1129.938591392651
0.4632839583989915,0.02930980751050048,0.011423724907445476,1.417791702,0.7002414743910059,1.3884818944894994,0.6978840283602116,5.793896303987434,2.2044405170430164,282.1980000001771,97.31645480614202,-664.3556369046184,1940.6545686110383
0.4727387330601954,0.03294422364180256,0.011603196337099662,1.417621896,0.6947075435037293,1.3846776723581975,0.6922537722448588,5.817803852547907,2.1917715916184113,162.28599999964004,110.7741382452136,39.07974334726102,1579.7113153083505
0.48219350772139935,0.0367740384898413,0.011478672626450626,1.4176683540000001,0.6892188949765484,1.3808943155101587,0.6866793881978545,5.818091442470451,2.1916044793334315,60.085999999971044,201.8136744226168,1055.1530703779765,1123.1602543347483
0.4916482823826032,0.040134896417712035,0.011419446058159897,1.417940798,0.6837991567553529,1.3778059015822879,0.6810771418418295,5.784706415360642,2.2225299165415744,19.820000000066635,190.9595926892811,312.63794677873585,2240.19324022443
0.5011030570438072,0.04412103023914008,0.011216226751401841,1.418439012,0.6784754101523252,1.37431798176086,0.6757132835944423,5.738106879444134,2.268277943139277,18.10999999980725,107.00933959234547,-586.196150209996,1278.3317972654656
0.510557831705011,0.047872685600484174,0.011270289024935272,1.419165338,0.6732630737722236,1.371292652399516,0.6703178665746768,4.593254829376844,0.6778309295561272,11.080000000176687,47.57465585760925,9.276845958083867e-12,1477.8138131488734
0.5200126063662149,0.05166342070517556,0.01130114285887312,1.420123496,0.6681682212078913,1.3684600752948244,0.6653602836890462,3.937273110927676,1.4892945261526824,-11.390000000014732,33.59690878624479,-78.15948669465142,1780.5959345213569
