Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.0,-0.00285282126435534,0.0055109366716647274,0.0004772370648420001,0.0002478398355714681,0.00333005832919732,0.005277453651365553,9.999,0.0,2615.1741784000055,1355.2957771381366,78.1594866946391,156.31897338928044
0.00940144155437167,-0.00281374152100802,0.005530301500525275,0.00230648197128,0.0011976765171116239,0.005120223492288,0.004413792449256331,10.09899,0.0,2062.9650561180024,1067.2090183340028,547.1164068625999,670.0780133592331
0.01880288310874334,-0.00285282126435534,0.0055109366716647274,0.00573319744104,0.0029764886498773917,0.00858601870539534,0.0028689754945592045,9.495721220310756,1.2085373593784887,-294.64224456400535,159.60211024229935,1445.950503851281,2433.0082807508875
0.02820432466311501,-0.00285282126435534,0.0055109366716647274,0.010467500000000001,0.005432933758263577,0.01332032126435534,0.0018136700321853324,9.065377830922952,2.069244136154091,-1992.4327417219993,1039.0876390844542,781.5948669467207,1778.020957130013
0.03760576621748668,-0.00246202383088202,0.00482694158287277,0.016247064,0.008430201000933725,0.018709087830882022,0.004145263541986064,8.764629655878098,2.6707406862238052,-1781.0119712799976,928.5743313216655,-508.0366635153399,2519.355605989039
0.04700720777185835,-0.0015631897338933397,0.003029625439548902,0.022836404,0.011845634791288478,0.02439959373389334,0.009038481623534097,3.509392363232979,3.4627771373910092,-1579.8414410400103,823.4284274837047,664.3556369045997,3714.837440465616
0.05640864932623002,-0.0008988340969886601,0.001706134052241546,0.030026404,0.015570163198674061,0.030925238096988668,0.014009361258450283,-8.257118701373813,3.3968705617834543,-1391.3979999999858,724.644433564481,664.3556369047637,1245.6572407910685
0.06581009088060169,0.00054711640686264,0.0007658034438391086,0.037632182,0.019507503586503733,0.03708506559313733,0.018961014027892124,-8.499752143702215,3.197605458918728,-1213.681999999992,632.1679622505379,-2188.4656274505605,1361.636066235531
0.07521153243497336,0.00250110357422934,0.0015003771610157864,0.045491376,0.023573260246848,0.04299027242577065,0.02396269519496332,-8.525647932309134,3.148675232703257,-1045.5180000000191,545.2098281359307,-2462.023830882065,1646.922578631479
0.08461297398934503,0.00414245279481736,0.0024790237579612002,0.053463435999999996,0.02769419123077011,0.04932098320518262,0.028643365204029093,-8.497255486301594,3.2054887383700112,-888.6279999999882,463.6536627440715,-664.355636904799,1401.4325076007253
0.0940144155437167,0.00554932355532142,0.0034082376006891197,0.06142829799999999,0.03180765816898717,0.05587897444467856,0.03329868275193714,-7.4467818358380224,3.4098003120455673,-743.6520000000114,388.2218465980577,-195.3987167367398,302.7103903165257
0.10341585709808837,0.00676079559908876,0.004182810652194408,0.06928464799999999,0.03586091387244414,0.06252385240091124,0.037805318810813754,-7.380690460277359,3.5093101237416837,-610.6740000000372,319.6043839874738,39.079743347357045,1219.6386576568593
0.11281729865246004,0.00758147020938278,0.0047645243539255425,0.076948542,0.03981021938673204,0.06936707179061721,0.04195965472863727,-7.326037211894795,3.6004807532244563,-491.7079999999676,258.1142656576544,195.39871673674247,462.3977590917292
0.12221874020683171,0.008206746102940098,0.005254736171197378,0.084352166,0.04362009879825427,0.07614541989705989,0.04576040824370746,-7.276918150968896,3.6833460211080613,-387.03599999994873,203.06518781905382,2.2924950826563873e-11,409.8718060690581
0.13162018176120338,0.00863662327976078,0.005578145700236308,0.091441434,0.047262261467203026,0.08280481072023918,0.04904079786138882,-7.234250778026795,3.75592961487365,-293.72400000003387,153.21933019043686,351.7176901259815,558.1703802415118
0.14102162331557505,0.008675703023108121,0.0057615789266721165,0.098174282,0.05071482628118306,0.08949857897689187,0.0518679461813156,-7.197599623017348,3.818699776850788,-210.4660000000233,108.63029883049916,-351.7176901260008,1579.7113153082958
