Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.05530833622525,-3.937511471223921,-0.5876112241443552,0.36514749731634816,1.5183906238330673,-0.012819661005696493,-3.9246918102182247
71.16816343170396,-4.0910544704507075,-0.6070342096580545,0.39032069383189,1.570917333742239,-0.016175819067446494,-4.074878651383261
71.98419216602005,-4.1,-0.6105124526962675,0.3954145546666863,1.6751271705995556,-0.01970856402881378,-4.573894238675925
73.238403843844,-4.1,-0.6044157985583971,0.3882385175339745,1.82970844914704,-0.021440791299412364,-5.446616302730337
74.08155554000919,-4.1,-0.584686307217503,0.3646844567007645,2.1496730255266607,-0.021756901198721958,-7.622070571689174
75.33496397911554,-4.1,-0.5570473435863613,0.3313967174022817,2.2340900279109395,-0.020785822414194688,-8.574280746444447
76.2753525678522,-4.1,-0.5368621271419503,0.3087693331312129,2.4065016749424717,-0.01955017624429123,-10.235105149482104
77.28939809069064,-4.1,-0.51796246671454,0.28829789404843403,2.5405837552914794,-0.015643602267374893,-11.745745296106033
78.56969901243845,-4.1,-0.49509852351612127,0.26456980697491683,2.6927262620513917,-0.01316901020200565,-13.699610710147756
79.37608918310721,-4.1,-0.4790330805838525,0.24847745373268132,2.773575839884113,-0.009777553509534555,-14.949625066654573
80.49090635122762,-4.1,-0.4618922171592643,0.23207734667382326,2.8886797291051356,-0.007201757547390808,-16.714787280312922
81.3036856323614,-4.1,-0.4523967723407746,0.22310170618671019,2.915824357009756,-0.005674038227250522,-17.341012410176603
82.5392829006566,-4.1,-0.4373639193351253,0.20859608619144224,2.8049556402233726,-0.003982178961609351,-16.5876177053593
83.36586019285062,-4.1,-0.4281092952398635,0.19957213297059875,2.660838146627987,-0.0030443233091441927,-15.273126959665728
84.61351227628904,-4.1,-0.41328683844918257,0.18588379026820384,2.5092957318578866,-0.0033482939512530672,-14.076362859329802
85.85525590911126,-4.1,-0.4005140887748544,0.17445944248391362,2.3737417574848774,-0.004245792561087614,-13.00558305214476
86.65784267658732,-4.1,-0.39084075103398264,0.166051200450439,2.2716601350559413,-0.007212121862812593,-12.211214384757406
88.14882735687442,-4.1,-0.38026524923573923,0.15692204590286252,2.12179098966614,-0.010613281654178498,-10.969248172105669
88.96019693750061,-4.1,-0.37289802953522244,0.1507986784607963,2.037339183799996,-0.013419008857922732,-10.320293635150545
90.02474521749625,-4.1,-0.36564395366802493,0.14497662968698144,1.9742514909272826,-0.016738486761630325,-9.883277560427738
90.8826390738288,-4.1,-0.3569359067273925,0.13812558289027835,1.895464206545785,-0.018290563564439255,-9.333561906229406
92.03731794329235,-4.1,-0.3469492483365797,0.1305820470843146,1.8296139427884155,-0.020311407991849405,-8.939392905092392
93.26948139069924,-4.1,-0.3340092928838023,0.12115008001578792,1.7491881510899205,-0.02114366428600194,-8.475908313654655
94.02309440829129,-4.1,-0.3256340309937038,0.11522606818436767,1.6946186095320999,-0.02179777389547264,-8.153165474058486
95.33003219607774,-4.1,-0.31399913397655665,0.10725932025449525,1.6218407937250352,-0.02172256348661892,-7.734018418238893
96.11263380288048,-4.1,-0.30397698938039586,0.10067122141102886,1.5688371833330021,-0.021291529020821723,-7.462352213213632
97.27982553627658,-4.1,-0.2899030635974662,0.09177920408021611,1.4943795399025777,-0.020170315458536116,-7.08052404298408
98.6256852744609,-4.1,-0.27248899566616913,0.08142717998712122,1.418771610041811,-0.018573913650508776,-6.758226388827927
99.3231971013935,-4.1,-0.26528741231807107,0.07733313176858105,1.3877789616309772,-0.015226414472670615,-6.627322869970526
100.23066438295585,-4.1,-0.25313892680259586,0.07065437228819249,1.331312527916433,-0.011169990527809426,-6.367976091862529
100.97053767544091,-4.1,-0.24452386147106164,0.06608053251138155,1.2856054379056898,-0.008865739651279615,-6.132096812673852
101.9981006049376,-4.1,-0.23016578236276253,0.05883496266518151,1.2175588647976494,-0.005664280169075142,-5.812970469353137
102.7138230807424,-4.1,-0.21897637672981518,0.053491363501232785,1.166217651532544,-0.003917458359714643,-5.579374778692108
103.81808359646575,-4.1,-0.20380409399620691,0.04666964452013514,1.0994533495257397,-0.001932625194916549,-5.288272767397036
104.55139405291658,-4.1,-0.19507448556760631,0.042951747416761624,1.059273473808349,-0.0006820090617587482,-5.104453978198971
105.75270468575428,-4.1,-0.17729038885049575,0.03581939063107385,0.9670674744392265,-0.001106395519422998,-4.635279790539956
106.86738089334469,-4.1,-0.15584140713394956,0.02810710565775911,0.8633577816745528,-0.0020404472486135862,-4.1372179482243805
107.55015338407097,-3.8910903372996546,-0.14622974480619577,0.024944120359039625,0.8140122032199913,-0.002994336218503091,-3.8880960010811516
108.71716183252364,-3.4663846970717738,-0.12784696203094015,0.019438299355031937,0.7251705279444931,-0.005203206623939427,-3.461181490447834
109.41558429685844,-3.229419950252487,-0.11850844327050525,0.016894790459726697,0.6776105011378093,-0.006669824770966115,-3.2227501254815207
110.44799279424042,-2.7274610828059935,-0.09777644817604259,0.011889201983323562,0.5749126426798618,-0.008074427222128722,-2.7193866555838646
111.55089122837038,-2.307996913075568,-0.08042756360065173,0.008367766759468766,0.4890181026871119,-0.008820150794523474,-2.2991767622810446
112.15184757687788,-2.0944654772331788,-0.0715407692431973,0.0067999064066489884,0.44526799498734193,-0.008078303890667394,-2.0863871733425112
113.26428534994383,-1.643158553017492,-0.05220554850740644,0.0039426678815473095,0.351531674885914,-0.006681115175051545,-1.6364774378424403
113.9230676697857,-1.39437938088202,-0.04217517870960341,0.002752562030809519,0.30102860828603545,-0.005796943417190281,-1.3885824374648297
114.88664426334331,-0.9891812638025888,-0.024547498329583695,0.0011626242817284861,0.21601075559285732,-0.003965883791928237,-0.9852153800106606
115.98807127115913,-0.629239900433091,-0.009325761553607315,0.0002947805349203861,0.14085315026517284,-0.0015855608045165061,-0.6276543396285744
116.59021807363254,-0.5069948552160692,-0.0047654026040455655,0.00012673720654600556,0.11610431638284438,-0.0001293734106305067,-0.5068654818054388
117.41234027946464,-0.43876830593889143,-0.004044338716495233,0.00010120738470899905,0.10499538194426412,0.0017623314604049423,-0.4405306373992964
118.02580234588817,-0.41780928163782,-0.006139955478486225,0.00016075144955632705,0.10493144219662666,0.002745550482364756,-0.42055483212018474
118.81599510136579,-0.4771959689391647,-0.015625762720383296,0.0005365592565821638,0.12848159802412643,0.0035470285158719864,-0.4807429974550367
