Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.04282474250684,0.303341360083505,0.07783082695727606,0.005108953396537943,-0.16039307670181763,-0.08897042066101027,0.3923117807445153
71.11326292538932,0.18459366989965248,0.05914815622691161,0.002776576175141459,-0.11468823122409995,-0.09577133196450495,0.2803650018641574
71.85973693833873,0.08894889301735104,0.043966897887072864,0.001396261498331515,-0.07756986141063145,-0.10058451974749177,0.1895334127648428
72.99141357562607,-0.042683725062841106,0.022062585465214113,0.0002174606986320718,-0.024062062611190243,-0.10142952220762674,0.05874579714478564
73.82675040105039,-0.1364622308278848,0.005330378465105756,-3.5973568044732226e-05,0.016303886757829896,-0.09707468288131679,-0.039387547946568006
75.36485029356466,-0.2816973343091173,-0.0215145288838392,0.0007198726153229983,0.07991254657146424,-0.09082570984040957,-0.19087162446870773
76.19722476761999,-0.37192540688287923,-0.038195033098957776,0.0019149901123118273,0.11962246211647322,-0.08644446977637021,-0.285480937106509
77.31167299137552,-0.47389487909184813,-0.05764582394649431,0.004011581103249206,0.1657729943598398,-0.07877026154939476,-0.39512461754245337
78.13234830592552,-0.5478661448857335,-0.0719693102752319,0.006039884862062522,0.19964907317817712,-0.07247556865138013,-0.4753905762343534
79.38951860331568,-0.664286753530885,-0.09391107122296649,0.009944855120655984,0.2513366503520186,-0.06682599460692455,-0.5974607589239604
80.90848010742866,-0.7781346952967408,-0.10319931841440733,0.011948589030310042,0.28778132182221566,-0.0616062436264458,-0.716528451670295
81.73488455947282,-0.9043067240680384,-0.09824733575604494,0.011014585566548064,0.30770068628867187,-0.058705325277059975,-0.8456013987909784
82.84741313586012,-1.0359171983000381,-0.09183067403696521,0.009833257396454588,0.32396677515060257,-0.05486698859670354,-0.9810502097033346
83.66677105300928,-1.2139968088841204,-0.08460287711053138,0.008596135156464662,0.3433919049938413,-0.05272450189853854,-1.161272306985582
84.89787019931406,-1.2779524102675681,-0.07595000416588338,0.007145800584890398,0.3396963046817723,-0.05093509742946929,-1.2270173128380988
86.20220242969351,-1.3020332347547998,-0.059963973526540704,0.004785960311180816,0.3160505245973233,-0.050236197981127155,-1.2517970367736726
86.94065694842307,-1.3789579371121445,-0.05347697495492887,0.003989659330015424,0.31463614378580174,-0.05181388807260659,-1.3271440490395379
88.10159539764751,-1.3344706728739213,-0.03929390877414063,0.002437431429309596,0.2817812343714058,-0.05435429299690986,-1.2801163798770114
88.84382286091497,-1.3358720404056053,-0.03287276050721033,0.001862164169962999,0.26915234801557125,-0.05697570378597998,-1.2788963366196253
90.0619071879837,-1.2434347340852134,-0.028298394181935693,0.001475129101061115,0.24828523636996142,-0.06080475747838333,-1.18262997660683
90.86323624451293,-1.1499589153371748,-0.02936725041048871,0.0015328115056229745,0.23814436837573744,-0.06335026504399983,-1.0866086502931749
92.19382588394502,-1.3043345606401486,-0.041826275445017824,0.0026714834780721996,0.28127022915073385,-0.06558529297932651,-1.238749267660822
93.29044615998987,-1.4012776013412904,-0.0566602518395356,0.004388930982081928,0.3215206288331475,-0.06647098103876992,-1.3348066203025204
94.037797623893,-1.426789412426477,-0.06970399555424467,0.006223378174255141,0.3483454582629306,-0.06725444910401351,-1.3595349633224636
95.08639984166551,-1.3874056076301522,-0.08369989873149586,0.008521119020341486,0.36651077536892024,-0.06721547753171371,-1.3201901300984384
96.00442219090958,-1.3015644547289162,-0.09326392423280705,0.010271688303001587,0.36870514345271926,-0.06627943075777012,-1.2352850239711461
97.29977421993297,-1.1984352504439404,-0.10510793694516973,0.012676989820501968,0.3697067409102064,-0.06383092879207067,-1.1346043216518698
98.0574901672538,-1.1152513590336273,-0.10756842985430115,0.013168662923648829,0.359188382822418,-0.05996320050666555,-1.0552881585269618
99.33904769542404,-1.1390130276719141,-0.114866025041513,0.014878826552686217,0.3743405273696991,-0.055479968046383006,-1.083533059625531
100.23548116076059,-1.18330028488807,-0.11544193730361951,0.015053445091582724,0.3843068080425502,-0.04894344172010759,-1.1343568431679625
101.10848804638441,-1.2475220750590539,-0.11560897861725783,0.015141737461145366,0.39662014018788355,-0.0447096836168118,-1.2028123914422422
102.34976566914821,-1.3851946787935905,-0.10928658263295388,0.013752063795915065,0.41147964270860093,-0.038154666706814624,-1.3470400120867758
103.10278308504789,-1.5632924155712493,-0.10735941263218396,0.013423521624795464,0.43710493910999637,-0.03377480613390451,-1.5295176094373448
104.32472808471223,-1.529305061025949,-0.09639394065515305,0.011049221406333106,0.41452606429591793,-0.02917056341268709,-1.500134497613262
105.44754827031711,-1.5713914739672405,-0.08585124333565464,0.009025985811973865,0.4030485104098107,-0.025481036258511995,-1.5459104377087285
106.13701993103345,-1.5355529016147609,-0.07635650358137802,0.00735018316285188,0.3815018911035739,-0.023028323948262618,-1.5125245776664982
107.2129744414822,-1.3559810833748815,-0.05853735882434408,0.004631859440878493,0.3250478617141913,-0.02042984085005972,-1.335551242524822
107.92133106928156,-1.3245843004773357,-0.0515250529580944,0.0037481395639763246,0.30815146911512403,-0.019028539147701196,-1.3055557613296345
108.85795262106541,-1.1707517575499788,-0.042038234482297376,0.002664248191802925,0.27015148703976216,-0.01908521303109787,-1.151666544518881
109.55377849371375,-1.0319372563782512,-0.032654396647603834,0.001771863134360063,0.23430731568023444,-0.02010615729933387,-1.0118310990789172
110.58645483635259,-0.9532800464255483,-0.029149708601135194,0.001475778948744254,0.21734311019853708,-0.0201875768489147,-0.9330924695766336
111.75072493269968,-0.9054072496982261,-0.03224742289852767,0.0017007248890283653,0.21599919290871136,-0.020715196603225072,-0.884692053095001
112.38948824768157,-0.8976719534335086,-0.03693745878602428,0.002091773203279733,0.22283425604371904,-0.020762814044947044,-0.8769091393885615
113.29747097418928,-0.861306021984223,-0.04417343078163105,0.0027630794259587755,0.22959655207055524,-0.01843450298736391,-0.8428715189968591
113.93395655032253,-0.8481099264767762,-0.05097654166001542,0.003488505859111537,0.23849103703123922,-0.016790463629522856,-0.8313194628472533
114.90667036012388,-0.7905476414201562,-0.061495113220776165,0.00475899193115268,0.2452701463593374,-0.012907824475597997,-0.7776398169445582
115.54464971400449,-0.6812727146005928,-0.06617146640584792,0.005337217814680049,0.2328345571154905,-0.008793522610458026,-0.6724791919901347
116.60252306062617,-0.6448662701373334,-0.0717178651737056,0.006128487128856907,0.23367216881801056,-0.0054455872116823565,-0.6394206829256511
117.74047316506596,-0.5918165794247444,-0.07220337991992065,0.006165969448323916,0.22428252436268953,-0.0023283333885947503,-0.5894882460361497
118.34635946098788,-0.5904758770343312,-0.07201394550998597,0.006137571823409807,0.22417959650927763,-0.0003596072746444353,-0.5901162697596868
119.3539468493183,-0.5747205550528457,-0.06591854357165605,0.005235820366190904,0.2138232013613388,0.0012401360256263595,-0.575960691078472
120.23249000399508,-0.5908535814032319,-0.05972372390865344,0.004414075567550176,0.2090748101281666,0.0008498314231923929,-0.5917034128264242
120.81874655779757,-0.5696593752395525,-0.050580369734229524,0.003306195325921841,0.19291783263601764,-0.00011734853773659481,-0.5695420267018159
121.59755395974958,-0.55660951549518,-0.04264483280422526,0.002478297517149371,0.17957946092802657,-0.0015890373731708876,-0.5550204781220092
122.14678642522921,-0.5303355155632464,-0.035008115419315367,0.0017884058552863778,0.16412766924966807,-0.002962608141212764,-0.5273729074220337
122.97609430945548,-0.44979419686417205,-0.025801149145544766,0.001085396388069974,0.13679729983394023,-0.004924250880542448,-0.4448699459836296
123.53159278691086,-0.42509511111473697,-0.02257945236717518,0.0008799368254782306,0.12770945280259172,-0.006563161420224839,-0.41853194969451213
124.32620915746081,-0.38002202366212545,-0.01922549205714308,0.0006814986992874099,0.11497600946772203,-0.007079287260514279,-0.3729427364016112
124.94997956589233,-0.3512524754045786,-0.017195365261001516,0.0005722757839791896,0.10704285538663294,-0.006955014204352584,-0.34429746120022603
125.54308646738829,-0.33547928311928965,-0.018935717375219596,0.0006515570071761194,0.10645490836133784,-0.0061146276967109624,-0.3293646554225787
126.34905580317637,-0.3115720649222638,-0.022238390788348106,0.0008158379640601467,0.10596895130841914,-0.0054585806754337,-0.3061134842468301
126.79641244399087,-0.2964863695147534,-0.025740579034629008,0.0010132210123413178,0.1071936557890015,-0.0045480593019412655,-0.29193831021281214
127.60300766767782,-0.27479807196067846,-0.0312070052856388,0.001362891747798132,0.10880852003777257,-0.003663641617646274,-0.2711344303430322
128.0754575815022,-0.2371968154268017,-0.03299432473274688,0.0014682516580296128,0.10232355610152044,-0.0018656719017652534,-0.23533114352503645
128.84757597096637,-0.21800094018638433,-0.03570618767760747,0.0016613721062742667,0.10062089458067633,-0.0003446120919455174,-0.2176563280944388
129.51693360264778,-0.20715091421061677,-0.038777366090611665,0.001902308572590591,0.10074408998119058,-0.0001885774815103768,-0.20696233672910638
129.95248430172552,-0.19717798377796725,-0.03992067274899025,0.0019895193489887766,0.09871455490032945,-0.0015691608533157544,-0.19560882292465148
130.62652683275974,-0.19467680075187993,-0.04092078904752894,0.002072151172965737,0.09828187827220518,-0.0038398491828072426,-0.19083695156907268
131.01624200360405,-0.19620162311569753,-0.04341694385713968,0.002296616304458673,0.10013404480712568,-0.00654731239764601,-0.18965431071805153
131.55438480426022,-0.18678028980109584,-0.042045162408009595,0.0021591678634205387,0.09546462406536982,-0.009223752647692107,-0.17755653715340375
131.9487553210472,-0.18523036574520824,-0.042469739298842235,0.002193536824169599,0.09468265663950165,-0.011566858269201542,-0.1736635074760067
132.52492920985213,-0.18117269523846224,-0.04176172555602342,0.0021242229279631814,0.09247749833636967,-0.012951941620386133,-0.16822075361807612
133.15591046558816,-0.17973564736712647,-0.04201028082050051,0.0021429198803014802,0.09167282466237622,-0.014893553746663013,-0.16484209362046345
133.4997590927768,-0.17511111237300142,-0.04155308439351435,0.0020952866244012165,0.08933617668617888,-0.01674823500642897,-0.15836287736657245
133.98580456678744,-0.1753015340760686,-0.04357769112952514,0.0022775197689246162,0.09064024952924311,-0.018005287789763447,-0.15729624628630515
134.29835784867302,-0.16651421393418867,-0.04472711691974851,0.0023727230011046756,0.08813365786418681,-0.019985711155202025,-0.14652850277898663
134.89092070024526,-0.15882196305509957,-0.046457973571503164,0.002527928246003936,0.08639902676547352,-0.02151743792123071,-0.13730452513386887
135.38824414123013,-0.15370428896640534,-0.05083224699744271,0.002965082100744614,0.08724710359502534,-0.02305533718468769,-0.13064895178171765
135.6501193136325,-0.14734110333910252,-0.05109717291849769,0.002981736624941291,0.08446443617123207,-0.02493128545421102,-0.1224098178848915
136.12670144546365,-0.1319615621156787,-0.052956613175234146,0.0031574493301505507,0.07924581521608597,-0.026468136992151607,-0.1054934251235271
136.40028170114982,-0.12876490962325376,-0.057731489405405956,0.0036961537664067508,0.0802272453087153,-0.028019022841681805,-0.10074588678157197
136.74516376263495,-0.11607126101194631,-0.05729232980949561,0.0036184624882883054,0.07377338949948388,-0.029690817747105268,-0.08638044326484105
137.20400546673997,-0.10685164879534288,-0.06099497022499634,0.004047691439062921,0.07083265680699248,-0.03099920792734925,-0.07585244086799363
137.41830691626262,-0.10671568670951528,-0.06258240707766616,0.004244302487281198,0.07061170068967312,-0.03293112098946165,-0.07378456572005364
137.7814977080999,-0.09762937678665805,-0.06892128220815152,0.005070622728193898,0.06783529707198366,-0.03473333097088531,-0.06289604581577274
137.9865256943216,-0.08986078496106348,-0.07034686659315703,0.0052490337295494904,0.06309735964408716,-0.03613497867363389,-0.05372580628742958
138.27648446494578,-0.08525352264174679,-0.07325477280228698,0.0056548372230295655,0.060109866824565115,-0.03803265147301462,-0.04722087116873218
138.4757807445778,-0.08099519937941255,-0.07458032003554438,0.005835381393037996,0.0565661738412621,-0.03966514621647339,-0.04133005316293915
138.71109658733502,-0.0746888514769341,-0.07868735627376289,0.006445692941888018,0.05198371327898061,-0.041192597111089004,-0.03349625436584509
138.96454631477792,-0.06828926661263174,-0.08311088850592352,0.007136498095382719,0.04625022040684137,-0.04278461689808593,-0.025504649714545805
139.10326313791086,-0.06544002197118595,-0.08553195379750012,0.007529286027908135,0.04276297031743998,-0.0440224963347423,-0.021417525636443654
139.27155651340865,-0.0623127339464547,-0.08846922730923179,0.008020728532670883,0.03839797246053368,-0.04534035823286975,-0.016972375713584956
139.38703801708118,-0.05964306041780052,-0.08833193074017398,0.007972694590310341,0.03345104226597747,-0.046541380099535526,-0.013101680318264995
139.5436888504932,-0.0582443423971855,-0.09321883259250408,0.008849887778610094,0.03099731775566737,-0.047298582873738726,-0.010945759523446771
139.68511490916816,-0.055526063934915874,-0.09568718296450118,0.009286993648273859,0.024796276296175673,-0.048302345685296996,-0.007223718249618877
139.7508893665549,-0.054049066292448676,-0.0968351638096121,0.009485845743658001,0.02017547428539833,-0.04897518224311917,-0.005073884049329507
139.85478068956593,-0.05300979564589109,-0.09864840946040765,0.00981879949459955,0.01565764747306129,-0.04957807153158944,-0.0034317241143016486
139.90402194444357,-0.05288657695485916,-0.09735500245253892,0.009549421907527039,0.012546634488205035,-0.050352038392975196,-0.0025345385618839667
139.96373053607414,-0.05217315228157367,-0.1005499430015182,0.010160173312028679,0.00794703221913328,-0.05052653211788756,-0.0016466201636861101
139.9895089784145,-0.05207210256852361,-0.10099986169639319,0.010232806191807664,0.004285859879927728,-0.050857288820549906,-0.0012148137479737048
139.99863126058892,-0.052264529650939966,-0.10115907555563286,0.010251382730526786,0.001548485847368487,-0.05120384804431351,-0.0010606816066264582
139.9973947878119,-0.052558616832069395,-0.10113749503456271,0.010228562702863875,-0.0021320201739686738,-0.05147918074503499,-0.001079436087034406
139.98348316001514,-0.05331385138435974,-0.1008946913251969,0.010163243773578856,-0.005346545516019758,-0.05200465356669422,-0.0013091978176655258
