t_qd,qd_rad,t_q,q_rad,tau
0.0,[-9.21369153e-06],0.0,-0.009183739686623501,-9.998999999999999
0.005,[-4.45269243e-05],0.005,-0.009183739686623501,-10.098989999999999
0.01,[-0.00011067],0.01,-0.009183739686623501,-9.639083298738257
0.015,[-0.00020202],0.015,-0.009183739686623501,-6.657628304936461
0.02,[-0.00031351],0.02,-0.009183739686623501,-4.572545945099245
0.025,[-0.00044058],0.025,-0.009183739686623501,-0.024527618302479404
0.03,[-0.00057919],0.03,-0.009183739686623501,2.1809962880039047
0.035,[-0.00072575],0.035,-0.009183739686623501,3.027138599363205
0.04,[-0.00087715],0.04,-0.00820674610294015,3.1352958970849274
0.045,[-0.00103067],0.045,-0.005471164068626767,2.86958454076039
0.05,[-0.00118399],0.05,-0.0017585884506300322,2.446953623374626
0.055,[-0.00133517],0.055,0.0019539871673667024,1.9910283209952198
0.06,[-0.00148256],0.06,0.005275765351890096,1.5639435014472076
0.065,[-0.00162486],0.065,0.009183739686623501,1.1833645064480507
0.07,[-0.001761],0.07,0.012700916587883566,0.8638432104773784
0.075,[-0.00189017],0.075,0.01563189733893362,0.6053469176587107
0.08,[-0.00201176],0.08,0.019735270390403698,0.3897625080344122
0.085,[-0.00212539],0.085,0.02286164985819042,0.22437488897940677
0.09,[-0.00223079],0.09,0.026378826759450486,0.09275689877666457
0.095,[-0.00232788],0.095,0.02989600366071055,-0.01129459548614729
0.1,[-0.00241669],0.1,0.03341318056197061,-0.09279329894577616
0.105,[-0.00249733],0.105,0.03693035746323068,-0.1563762687986082
0.11,[-0.00257003],0.11,0.040642933081227406,-0.20734128472741403
0.115,[-0.00263507],0.115,0.04318311639880412,-0.24055509430450833
0.12,[-0.00269279],0.12,0.04572329971638084,-0.26530270420266344
0.125,[-0.00274357],0.125,0.04787268560048421,-0.28143443766611353
0.13,[-0.00278783],0.13,0.05002207148458758,-0.2922332701768502
0.135,[-0.002826],0.135,0.05138986250174427,-0.2949714352147354
0.14,[-0.00285852],0.14,0.05217145736869095,-0.295739808451597
0.145,[-0.00288584],0.145,0.05314845095237431,-0.3015294090224532
0.15,[-0.00290842],0.15,0.05373464710258431,-0.30394809374499326
0.155,[-0.00292669],0.155,0.05412544453605766,-0.3047189269290413
0.16,[-0.00294108],0.16,0.05393004581932099,-0.30155838163792315
0.165,[-0.00295201],0.165,0.05373464710258431,-0.2982360392308829
0.17,[-0.00295986],0.17,0.053343849669110974,-0.2937908715159529
0.17500000000000002,[-0.00296501],0.17500000000000002,0.05275765351890097,-0.2878815972386659
0.18,[-0.00296781],0.18,0.05197605865195429,-0.2810407194128995
0.185,[-0.00296859],0.185,0.05099906506827094,-0.2732133401106049
0.19,[-0.00296764],0.19,0.04963127405111425,-0.2635820852602654
0.195,[-0.00296526],0.195,0.04826348303395755,-0.25364307364612043
0.2,[-0.00296168],0.2,0.046700293300064186,-0.24325887752867792
0.20500000000000002,[-0.00295713],0.20500000000000002,0.044746306132697485,-0.2287212556989293
0.21,[-0.00295179],0.21,0.04318311639880412,-0.2144860849037397
0.215,[-0.00294568],0.215,0.04103373051470075,-0.17520493283467722
0.22,[-0.00293821],0.22,0.038884344630597374,-0.05612810678472255
0.225,[-0.00292827],0.225,0.036344161313020665,0.04070743501689947
0.23,[-0.002915],0.23,0.03458557286239063,0.11962701600705226
0.23500000000000001,[-0.00289691],0.23500000000000001,0.03263158569502393,0.34886576763390537
0.24,[-0.00287214],0.24,0.030872997244393897,0.5336240261481944
0.245,[-0.00283899],0.245,0.02911440879376387,0.7751049881619866
0.25,[-0.00279423],0.25,0.028137415210080514,0.9800149648998957
0.255,[-0.00273399],0.255,0.027355820343133833,1.1653379024650297
0.26,[-0.00265584],0.26,0.027355820343133833,1.0699796956084857
0.265,[-0.0025583],0.265,0.027746617776607176,1.0430386065839095
0.27,[-0.00243891],0.27,0.02911440879376387,0.9380899222235496
0.275,[-0.00229563],0.275,0.030872997244393897,0.7096335018768118
0.28,[-0.00212783],0.28,0.03321778184523394,0.5730228221332136
0.28500000000000003,[-0.00193374],0.28500000000000003,0.035757965162810657,0.5971880486252358
0.29,[-0.00171033],0.29,0.038884344630597374,0.5841229325846184
0.295,[-0.00145488],0.295,0.04259692024859412,0.532705043198828
0.3,[-0.00116658],0.3,0.046504894583327516,0.43452076651484056
0.305,[-0.0008462],0.305,0.050412868918060925,0.3700190993569698
0.31,[-0.00049141],0.31,0.05412544453605766,0.4400658536047729
0.315,[-9.87236565e-05],0.315,0.05803341887079106,0.2829252840622763
0.32,[0.00033181],0.32,0.06174599448878779,0.1973971583642687
0.325,[0.00080021],0.325,0.06467697523983784,0.2197397420703131
0.33,[0.00130803],0.33,0.06878034829130793,0.19236870707826037
0.335,[0.00185479],0.335,0.07210212647583132,-0.03744273721821214
0.34,[0.00244013],0.34,0.07581470209382805,0.028872376270039107
0.34500000000000003,[0.00306546],0.34500000000000003,0.07952727771182479,-0.08172770169959465
0.35000000000000003,[0.00372995],0.35000000000000003,0.08284905589634818,-0.1379629281934062
0.355,[0.00443279],0.355,0.08538923921392488,-0.17864233542987779
0.36,[0.00517523],0.36,0.08910181483192163,-0.1854988055576107
0.365,[0.00595611],0.365,0.09125120071602501,-0.29420814072630147
0.37,[0.0067745],0.37,0.09379138403360171,-0.2717313528265829
0.375,[0.00763149],0.375,0.09613616863444177,-0.34169587870041435
0.38,[0.00852315],0.38,0.09750395965159846,-0.3653812901769679
0.385,[0.00944651],0.385,0.0996533455357018,-0.32969923414603075
