t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00247568],0.0,-0.07210212647583132,9.998999999999999
0.005,[0.01195498],0.005,-0.07229752519256799,10.098989999999999
0.01,[0.02968217],0.01,-0.07229752519256799,10.099989899999999
0.015,[0.05410876],0.015,-0.07210212647583132,10.099999898999998
0.02,[0.08382062],0.02,-0.07229752519256799,10.099999998989999
0.025,[0.11754483],0.025,-0.07229752519256799,-9.898000000010098
0.03,[0.15415356],0.03,-0.07229752519256799,-10.0979800000001
0.035,[0.19265618],0.035,-0.07229752519256799,-10.0999798
0.04,[0.23219089],0.04,-0.07229752519256799,-10.099999797999999
0.045,[0.27200714],0.045,-0.07229752519256799,-10.09999999798
0.05,[0.31146686],0.05,-0.07229752519256799,-5.1004999999797995
0.055,[0.3500527],0.055,-0.07229752519256799,-5.050504999999798
0.06,[0.38734731],0.06,-0.07229752519256799,-5.0500050499999976
0.065,[0.42301449],0.065,-0.07229752519256799,-5.0500000505
0.07,[0.45678227],0.07,-0.07229752519256799,-5.050000000504999
0.075,[0.48843649],0.075,-0.07229752519256799,-5.050000000005049
0.08,[0.5178146],0.08,-0.07229752519256799,-5.05000000000005
0.085,[0.54480856],0.085,-0.07229752519256799,-5.05
0.09,[0.5693753],0.09,-0.07229752519256799,-5.05
0.095,[0.59151857],0.095,-0.07249292390930466,-5.05
0.1,[0.6112729],0.1,-0.07229752519256799,-5.05
0.105,[0.62868957],0.105,-0.07229752519256799,-5.05
0.11,[0.64383334],0.11,-0.07249292390930466,-5.05
0.115,[0.6567972],0.115,-0.07229752519256799,-5.05
0.12,[0.66769674],0.12,-0.07249292390930466,-5.05
0.125,[0.6766387],0.125,-0.07249292390930466,-5.05
0.13,[0.68372099],0.13,-0.07249292390930466,-6.93888713042165
0.135,[0.68906807],0.135,-0.07229752519256799,-3.130840661888451
0.14,[0.69281653],0.14,-0.07249292390930466,-5.397693634128932
0.145,[0.69508488],0.145,-0.07249292390930466,-5.628180613230016
0.15,[0.69599258],0.15,-0.07249292390930466,-2.504823819207024
0.155,[0.69567611],0.155,-0.07249292390930466,1.8095967291013062
0.16,[0.69426691],0.16,-0.07249292390930466,-0.25824606387885984
0.165,[0.69188163],0.165,-0.07151593032562131,3.353417794707144
0.17,[0.68864056],0.17,-0.07034353802520128,5.178146387756009
0.17500000000000002,[0.68465676],0.17500000000000002,-0.06780335470762457,5.904869117045692
0.18,[0.68002701],0.18,-0.06409077908962785,4.048602544174478
0.185,[0.67485044],0.185,-0.060964399621841116,6.965449041692065
0.19,[0.66922687],0.19,-0.056665627853634375,6.174754672064933
0.195,[0.66323826],0.195,-0.05314845095237431,5.561588312764611
0.2,[0.65695042],0.2,-0.04865428046743089,5.1049868733454655
0.20500000000000002,[0.65041509],0.20500000000000002,-0.04435550869922414,3.1874278141853956
0.21,[0.64367146],0.21,-0.040252135647754074,0.6810102166398958
0.215,[0.63676448],0.215,-0.03732115489670401,-0.12851259030664816
0.22,[0.62975138],0.22,-0.033999376712180625,1.365243012568624
0.225,[0.62269063],0.225,-0.03028680109418389,2.3691846637190084
0.23,[0.61561689],0.23,-0.026378826759450486,3.1244262912999488
0.23500000000000001,[0.60855226],0.23500000000000001,-0.02305704857492709,4.765998574626377
0.24,[0.60153182],0.24,-0.019539871673667025,5.456559290575406
0.245,[0.59459318],0.245,-0.015436498622196948,5.512745658905351
0.25,[0.58776752],0.25,-0.011333125570726873,5.342956152689343
0.255,[0.58107284],0.255,-0.00840214481967682,6.1934385906383405
0.26,[0.57452318],0.26,-0.004884967918416756,6.232310497660337
0.265,[0.5681295],0.265,-0.0005861961502100108,5.008863582091843
0.27,[0.56189245],0.27,0.0029309807510500534,4.20668049061644
0.275,[0.55581852],0.275,0.0062527589355734475,3.7565405737453617
0.28,[0.54991207],0.28,0.009574537120096843,3.5021037017944843
0.28500000000000003,[0.54416844],0.28500000000000003,0.014264106321776927,2.571896926758643
0.29,[0.5385826],0.29,0.018172080656510332,2.94317501287742
0.295,[0.53314924],0.295,0.0216892575577704,2.4486415593543214
0.3,[0.52786295],0.3,0.025401833175767132,2.283859260573296
0.305,[0.52271821],0.305,0.029700604943973877,2.2739973385647647
0.31,[0.51770955],0.31,0.03360857927870728,2.3214698129939797
0.315,[0.51283158],0.315,0.03693035746323068,2.3750785649610395
0.32,[0.50807901],0.32,0.040642933081227406,2.408298866549065
0.325,[0.50344678],0.325,0.04435550869922414,2.4146501289979834
0.33,[0.49893],0.33,0.048458881750694224,2.391332724096263
0.335,[0.49452405],0.335,0.05158526121848094,2.3497836783345876
0.34,[0.49022993],0.34,0.05471164068626767,2.5364484602829904
0.34500000000000003,[0.48605333],0.34500000000000003,0.058815013737737745,2.4942471238201533
0.35000000000000003,[0.48199286],0.35000000000000003,0.06272298807247115,2.363396043445112
0.355,[0.47803634],0.355,0.06819415214109792,2.0524534416279536
0.36,[0.47416817],0.36,0.07229752519256799,1.8795862228979143
0.365,[0.47037536],0.365,0.07757329054445808,1.6070818050331894
0.37,[0.46664719],0.37,0.08128586616245481,1.5398537014647053
0.375,[0.46298404],0.375,0.08499844178045156,1.5601583710545999
0.38,[0.45939534],0.38,0.08929721354865831,1.5217246431324216
0.385,[0.45588386],0.385,0.09281439044991838,1.4874749859944825
0.39,[0.45245115],0.39,0.09691776350138845,1.479467624020289
0.395,[0.44910231],0.395,0.1010211365528585,1.434368524385718
0.4,[0.44583625],0.4,0.10551530703780194,1.3904839538516462
0.405,[0.44264667],0.405,0.10942328137253533,1.3518067925660502
0.41000000000000003,[0.43952742],0.41000000000000003,0.11313585699053208,1.3155234837030099
0.41500000000000004,[0.43647257],0.41500000000000004,0.1162622364583188,1.2834464869883795
0.42,[0.43347202],0.42,0.12056100822652555,1.2229504552858674
0.425,[0.43051229],0.425,0.12466438127799562,1.1936317323975127
0.43,[0.42758168],0.43,0.12974474791314905,1.1388098494342016
0.435,[0.4246702],0.435,0.13287112738093576,1.1169237374513106
0.44,[0.42177807],0.44,0.13580210813198582,1.1199835398436608
0.445,[0.41891406],0.445,0.13892848759977253,1.0891379242958892
0.45,[0.4160812],0.45,0.14205486706755927,1.0590755148023785
0.455,[0.41327767],0.455,0.14557204396881931,1.027852452467082
0.46,[0.41050604],0.46,0.1490892208700794,1.026589486318859
0.465,[0.40777662],0.465,0.1524109990546028,1.0208600488725166
0.47000000000000003,[0.40509785],0.47000000000000003,0.15592817595586284,0.974612926716787
0.47500000000000003,[0.40246831],0.47500000000000003,0.1594453528571229,0.9339524278363016
0.48,[0.39988247],0.48,0.16374412462532967,0.8939646692500448
0.485,[0.39733557],0.485,0.1674567002433264,0.8597037428872448
0.49,[0.39482741],0.49,0.1705830797111131,0.860044128719899
0.495,[0.3923578],0.495,0.17429565532910984,0.7918972596593615
0.5,[0.38991903],0.5,0.1780082309471066,0.7642409499440785
0.505,[0.38750829],0.505,0.18269780014878667,0.7601520385974824
0.51,[0.3851237],0.51,0.18836436293415013,0.6651293446185358
0.515,[0.38275326],0.515,0.19227233726888354,0.6451399628192155
0.52,[0.38039416],0.52,0.19578951417014356,0.6512654891602505
0.525,[0.37805491],0.525,0.20028368465508697,0.6183643638150923
0.53,[0.37573955],0.53,0.20380086155634705,0.5909903022145793
0.535,[0.37344836],0.535,0.2075134371743438,0.5635754609058711
0.54,[0.3711819],0.54,0.21122601279234052,0.5368181076461521
0.545,[0.36894093],0.545,0.21493858841033725,0.5104731205839936
0.55,[0.3667264],0.55,0.218651164028334,0.4846799134922034
0.555,[0.36454221],0.555,0.22177754349612072,0.48757099931741127
0.56,[0.36239195],0.56,0.2266625114145375,0.4245060015517589
0.5650000000000001,[0.36027313],0.5650000000000001,0.23096128318274423,0.3986202615158178
0.5700000000000001,[0.35818645],0.5700000000000001,0.23428306136726765,0.4011885556591647
0.5750000000000001,[0.3561356],0.5750000000000001,0.23858183313547435,0.34496183257424057
0.58,[0.35411863],0.58,0.24209901003673442,0.3244155713851756
0.585,[0.35213647],0.585,0.24581158565473116,0.3247938191899288
0.59,[0.35019494],0.59,0.24971955998946457,0.29474150788252557
0.595,[0.34829883],0.595,0.2532367368907246,0.29036176378612866
0.6,[0.34645191],0.6,0.2567539137919847,0.2582919471041811
0.605,[0.34465079],0.605,0.26183428042713813,0.18229808064662956
0.61,[0.34288822],0.61,0.26554685604513484,0.1860759208620281
0.615,[0.34116458],0.615,0.26886863422965823,0.1655242207191367
0.62,[0.33948057],0.62,0.27336280471460167,0.12077212135257241
0.625,[0.33783468],0.625,0.27746617776607174,0.11994685066632024
0.63,[0.33622944],0.63,0.28059255723385845,0.09949878153618434
0.635,[0.33467045],0.635,0.2833281392681718,0.07824429352281337
0.64,[0.33316215],0.64,0.28782230975311524,0.03548291330845653
0.645,[0.33170287],0.645,0.290948689220902,0.021870709694046888
0.65,[0.33028781],0.65,0.2944658661221621,-0.009488180124573089
0.655,[0.32891452],0.655,0.2973968468732121,-0.004356101697103681
0.66,[0.32758389],0.66,0.29974163147405214,-0.01715387780782141
0.665,[0.32629521],0.665,0.3024772135083655,-0.04585877281032084
0.67,[0.32504762],0.67,0.30501739682594226,-0.06377335545242066
0.675,[0.3238429],0.675,0.3075575801435189,-0.08515301349677255
0.68,[0.32267981],0.68,0.3097069660276223,-0.08824575970501422
0.685,[0.32155577],0.685,0.31127015576151573,-0.0904070680790159
0.6900000000000001,[0.3204698],0.6900000000000001,0.31283334549540903,-0.09419939659364973
0.6950000000000001,[0.31942089],0.6950000000000001,0.31381033907909234,-0.09601576919478208
0.7000000000000001,[0.31840808],0.7000000000000001,0.3147873326627758,-0.09869172320130935
0.705,[0.31743243],0.705,0.31537352881298575,-0.10403075449669168
0.71,[0.31649565],0.71,0.3161551236799325,-0.11594407365787043
0.715,[0.31559392],0.715,0.3167413198301425,-0.13227663188903183
0.72,[0.31472097],0.72,0.3167413198301425,-0.12134044967284496
0.725,[0.31387444],0.725,0.3165459211134058,-0.11244590798333017
0.73,[0.3130542],0.73,0.3163505223966691,-0.10534901162679085
