t_qd,qd_rad,t_q,q_rad,tau
0.0,0.00046668207131481446,0.0,-0.04552790099964417,0.22997291535479492
0.005,0.0022565367639913445,0.005,-0.04552790099964417,0.23892218881817756
0.01,0.005612333097366307,0.01,-0.04533250228290749,0.254724176901369
0.015,0.010253155471201324,0.015,-0.044746306132697485,0.274996157859662
0.02,0.015924218340869007,0.02,-0.04357391383227746,0.29748168961904276
0.025,0.022396461061738624,0.025,-0.042401521531857445,0.3239677838928127
0.03,0.029466204893424178,0.03,-0.03966593949754405,0.34561886533823527
0.035,0.036953778684216954,0.035,-0.03790735104691403,0.37424225920673837
0.04,0.04470093616090151,0.04,-0.035953363879547326,0.40318398352848706
0.045,0.052569943702418284,0.045,-0.03263158569502393,0.4258847262959336
0.05,0.06044391297989621,0.05,-0.027160421626397167,0.4378589275278532
0.055,0.06822475886676728,0.055,-0.02247085242471708,0.45326964918595525
0.06,0.07583002785714793,0.06,-0.01739048578956365,0.4658449797896571
0.065,0.08319135483424044,0.065,-0.012896315304620235,0.4801276153944712
0.07,0.09025402314049917,0.07,-0.005861961502100107,0.4802117183506033
0.075,0.0969761092209737,0.075,-0.00019539871673667023,0.48543070741795796
0.08,0.10332657632836068,0.08,0.005080366635153426,0.4907469628303938
0.085,0.1092837600025695,0.085,0.010160733270306851,0.495082945013968
0.09,0.11483444317056171,0.09,0.0164134922058803,0.49152833296753956
0.095,0.11997272354194295,0.095,0.021103061407560384,0.4937353520893956
0.1,0.12469895843827328,0.1,0.026574225476187156,0.48998147684659354
0.105,0.12901893861940003,0.105,0.03341318056197061,0.4773620686584222
0.11,0.13294281494161803,0.11,0.038493547197124035,0.4715599901618348
0.115,0.13648441974141676,0.115,0.04533250228290749,0.45505753718638287
0.12,0.13966113518747025,0.12,0.05236685608542762,0.4357567841676271
0.125,0.14249232607317017,0.125,0.05803341887079106,0.4215698756801715
0.13,0.14499793055194726,0.13,0.06369998165615451,0.40575704495592924
0.135,0.14719863273402367,0.135,0.06995274059172794,0.3854903298353957
0.14,0.14911581432951626,0.14,0.07561930337709137,0.3667382788036028
0.145,0.1507710821549514,0.145,0.08187206231266483,0.3437467071869604
0.15,0.1521859496740827,0.15,0.0867570302310816,0.3263929123377722
0.155,0.15338159735592424,0.155,0.09183739686623502,0.3069666832890042
