t_qd,qd_rad,t_q,q_rad,tau
0.0,0.0005769304498449505,0.0,-0.03986133821428073,0.20219134332062838
0.005,0.0027871235700230265,0.005,-0.040056736931017405,0.21421930250520216
0.01,0.006922866490649575,0.01,-0.03966593949754405,0.23294402994096813
0.015,0.012627731413035376,0.015,-0.03907974334733405,0.2585362236420151
0.02,0.019581321510798486,0.02,-0.0381027497636507,0.2884148356050524
0.025,0.02749832416706499,0.025,-0.03712575617996735,0.32310678384275093
0.03,0.03612531887083503,0.03,-0.03517176901260064,0.3564584428656018
0.035,0.04523813517224732,0.035,-0.0328269844117606,0.39027754700264244
0.04,0.05464115599244451,0.04,-0.030677598527657227,0.42652082707163114
0.045,0.06416595656802661,0.045,-0.027746617776607176,0.4594608092264511
0.05,0.0736690204732803,0.05,-0.0255972318925038,0.49619670447927455
0.055,0.08302977628303673,0.055,-0.02305704857492709,0.5302609192996786
0.06,0.09214797547482685,0.06,-0.01680428963935364,0.5445445507102145
0.065,0.10094183762903867,0.065,-0.013873308888303588,0.5738091497517693
0.07,0.10934673140124165,0.07,-0.005275765351890096,0.5727899523136658
0.075,0.11731319835480243,0.075,0.00019539871673667023,0.585207905926711
0.08,0.1248053334288175,0.08,0.006057360218836778,0.5932992733788339
0.085,0.13179925270907872,0.085,0.011528524287463544,0.6008550976725568
0.09,0.13828138366872034,0.09,0.017195087072826982,0.6048831266528923
0.095,0.1442471872351316,0.095,0.026574225476187156,0.5877743026356395
0.1,0.14969984843170514,0.1,0.0328269844117606,0.5837400940746331
0.105,0.15464877432592877,0.105,0.03829814848038737,0.58110077714998
0.11,0.15910846826275712,0.11,0.044160109982487476,0.5740669384815114
0.115,0.16309766186366537,0.115,0.050412868918060925,0.5627311111344975
0.12,0.16663875579418694,0.12,0.05959660860468442,0.5345034818150375
0.125,0.16975699017488524,0.125,0.06545857010678453,0.5207733257768682
0.13,0.1724790273036401,0.13,0.07132053160888463,0.5050644875652138
0.135,0.17483235474982292,0.135,0.07757329054445808,0.48555995704231814
0.14,0.17684511003454692,0.14,0.0840214481967682,0.4633770467436335
0.145,0.1785461259686824,0.145,0.09261899173318171,0.4288908401234721
0.15,0.17996447333239332,0.15,0.09906714938549181,0.40373893379345915
0.155,0.18112787556499998,0.155,0.1043429147373819,0.38317483428742843
0.16,0.1820626930141111,0.16,0.10981407880600867,0.36049127406215925
0.165,0.1827946084549488,0.165,0.11548064159137211,0.3358165756373779
0.17,0.18334803014155754,0.17,0.12075640694326222,0.31220253778941687
0.17500000000000002,0.1837458195417801,0.17500000000000002,0.12622757101188897,0.2868338088301526
0.18,0.1840094431389723,0.18,0.1318941337972524,0.2598176283955018
0.185,0.18415885608452195,0.185,0.13775609529935254,0.23125369801771364
0.19,0.18421244760730032,0.19,0.14361805680145262,0.20221204820490848
0.195,0.18418777452859766,0.195,0.1524109990546028,0.15812413161268696
0.2,0.1841009066515497,0.2,0.15612357467259955,0.13912704219109773
0.20500000000000002,0.18396559654577171,0.20500000000000002,0.16374412462532967,0.10034899450129647
0.21,0.18379457198694352,0.21,0.16882449126048307,0.07409304061357992
0.215,0.1835989620634755,0.215,0.17390485789563648,0.04771395948622603
0.22,0.18338732377395345,0.22,0.1768358386466866,-0.0007547698605345768
0.225,0.18316679214901788,0.225,0.18191620528184,-0.0007521865067549525
0.23,0.18294407926987588,0.23,0.18680117320025674,-0.0007489696638992586
0.23500000000000001,0.18272526221569171,0.23500000000000001,0.19129534368520015,-0.0007417955502867254
0.24,0.1825155864158349,0.24,0.19598491288688025,-0.06807693781546345
0.245,0.18232037576761792,0.245,0.20184687438898036,-0.09834440521635296
0.25,0.18214481646087752,0.25,0.20536405129024043,-0.11678302013731064
0.255,0.1819924338130999,0.255,0.20849043075802715,-0.13313952542241658
