t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00421929],0.0,-0.06018280475489443,9.998999999999999
0.005,[0.02039194],0.005,-0.06037820347163111,10.098989999999999
0.01,[0.05068684],0.01,-0.06037820347163111,10.099989899999999
0.015,[0.09253879],0.015,-0.06037820347163111,10.099999898999998
0.02,[0.14363036],0.02,-0.06018280475489443,10.099999998989999
0.025,[0.20188085],0.025,-0.06018280475489443,10.0999999999899
0.03,[0.26543672],0.03,-0.06037820347163111,10.099999999999898
0.035,[0.33266111],0.035,-0.06037820347163111,10.099999999999998
0.04,[0.40212164],0.04,-0.06037820347163111,10.099999999999998
0.045,[0.47257976],0.045,-0.06037820347163111,6.207991924356962
0.05,[0.54297604],0.05,-0.06037820347163111,3.622760388466571
0.055,[0.61241468],0.055,-0.0578380201540544,2.271390643697677
0.06,[0.68015061],0.06,-0.05451624196953099,1.496945366841922
0.065,[0.74557596],0.065,-0.0492404766176409,1.16643650068889
0.07,[0.8082076],0.07,-0.04591869843311751,1.0284029625649989
0.075,[0.86767327],0.075,-0.04161992666491077,1.0192704201162752
0.08,[0.92369844],0.08,-0.03732115489670401,1.0857961364594624
0.085,[0.97609555],0.085,-0.03302238312849727,1.1981494430263846
0.09,[1.02475308],0.09,-0.02872361136029053,1.3368112933199872
0.095,[1.06962621],0.095,-0.024034042158610443,1.4934841077929726
0.1,[1.11072721],0.1,-0.019539871673667025,1.6464080614397323
0.105,[1.14811564],0.105,-0.014654903755250269,1.8023141883545613
0.11,[1.18189035],0.11,-0.009965334553570182,1.9460663093839463
0.115,[1.2121799],0.115,-0.006838955085783458,2.085857924242219
0.12,[1.23913628],0.12,-0.0033217781845233945,2.219086806013998
0.125,[1.26293243],0.125,0.00039079743347334047,2.338502116702317
0.13,[1.28375674],0.13,0.0042987717682067455,2.442812812978674
0.135,[1.30180602],0.135,0.007034353802520129,2.536651893988864
0.14,[1.31728271],0.14,0.012114720437673556,2.6095046080853423
0.145,[1.33039475],0.145,0.017781283223036994,2.663851114197233
0.15,[1.3413486],0.15,0.02188465627450707,2.702997310300039
0.155,[1.35034333],0.155,0.025206434459030463,2.741523457889408
0.16,[1.35757255],0.16,0.0289190100770272,2.7656117077769684
0.165,[1.36322383],0.165,0.03302238312849727,2.776146013117174
0.17,[1.36747607],0.17,0.036734958746494004,2.7796418137059273
0.17500000000000002,[1.37049853],0.17500000000000002,0.03986133821428073,2.7786524042157135
0.18,[1.37244911],0.18,0.04279231896533078,2.768850901544632
0.185,[1.37347416],0.185,0.046504894583327516,2.7511051729734977
0.19,[1.37371039],0.19,0.050412868918060925,2.7266036250224057
0.195,[1.37328367],0.195,0.05373464710258431,2.6993071006811826
0.2,[1.37230802],0.2,0.05725182400384438,2.6699593765011267
0.20500000000000002,[1.37088813],0.20500000000000002,0.06057360218836778,2.639162583490707
0.21,[1.36911835],0.21,0.06350458293941783,2.6065359241111214
0.215,[1.36708206],0.215,0.06760795599088791,2.5675499071891554
0.22,[1.36485445],0.22,0.07151593032562131,2.5289081401636775
0.225,[1.36250394],0.225,0.0767916956775114,2.4852120218593674
0.23,[1.36009011],0.23,0.08030887257877146,2.4436056372955424
0.23500000000000001,[1.35766197],0.23500000000000001,0.08421684691350488,2.405028273546974
0.24,[1.35526118],0.24,0.08851561868171162,2.3644412978383818
0.245,[1.35292482],0.245,0.09300978916665503,2.3276963914973363
0.25,[1.35068448],0.25,0.09750395965159846,2.286137301937739
0.255,[1.34856326],0.255,0.10121653526959519,2.2470038843414817
0.26,[1.34657788],0.26,0.10590610447127527,2.212016584967567
0.265,[1.34474276],0.265,0.10981407880600867,2.1777490800127106
0.27,[1.34306694],0.27,0.11254966084032206,2.148624929507151
0.275,[1.34155377],0.275,0.11665303389179212,2.1171631615355304
0.28,[1.34020489],0.28,0.12056100822652555,2.0877990634389656
0.28500000000000003,[1.33902041],0.28500000000000003,0.12485977999473229,2.0573678297062297
0.29,[1.33799904],0.29,0.12974474791314905,2.0274931096998987
0.295,[1.33713736],0.295,0.1332619248144091,2.0001833782589307
0.3,[1.33642922],0.3,0.13775609529935254,1.9742738874652812
0.305,[1.33586807],0.305,0.14225026578429595,1.946447768693127
0.31,[1.33544634],0.31,0.14557204396881931,1.9259978298136533
0.315,[1.33515482],0.315,0.1490892208700794,1.905651194812263
0.32,[1.33498402],0.32,0.15338799263828612,1.8822448677631396
0.325,[1.33492351],0.325,0.15670977082280954,1.8634084469629582
0.33,[1.33496232],0.33,0.16022694772406962,1.8459221197594202
0.335,[1.33509088],0.335,0.16491651692574968,1.823196107314134
0.34,[1.33530209],0.34,0.1701922822776398,1.8003794457932019
0.34500000000000003,[1.33558915],0.34500000000000003,0.1733186617454265,1.7839277199252643
0.35000000000000003,[1.33594366],0.35000000000000003,0.1766404399299499,1.7698598238189904
0.355,[1.33635796],0.355,0.18054841426468332,1.753386098080775
0.36,[1.33682723],0.36,0.18582417961657338,1.7341819342227183
0.365,[1.33734699],0.365,0.18934135651783346,1.716039150849337
0.37,[1.33791081],0.37,0.19324933085256688,1.700944807367168
0.375,[1.33851172],0.375,0.19676650775382695,1.6848435501539687
0.38,[1.33914355],0.38,0.20008828593835032,1.6735304015010937
0.385,[1.33980344],0.385,0.20497325385676707,1.6598417587849568
