t_qd,qd_rad,t_q,q_rad,tau
0.0,0.0007096606298237811,0.0,-0.0793318789950881,0.4002088482843914
0.005,0.0034295807255401538,0.005,-0.0793318789950881,0.4138093688908389
0.01,0.00852395592795345,0.01,-0.07855028412814144,0.4353728565106325
0.015,0.015560409891675774,0.015,-0.07737789182772142,0.46468823294178446
0.02,0.024148163377308737,0.02,-0.07542390466035472,0.4978473682256681
0.025,0.03393666722473346,0.025,-0.07307912005951467,0.5350444054946494
0.03,0.04461395189118044,0.03,-0.06995274059172794,0.5727644319193171
0.035,0.055904774186813194,0.035,-0.06369998165615451,0.5979121969868909
0.04,0.06756852335493488,0.04,-0.05901041245447442,0.6327318030354407
0.045,0.07939688276434112,0.045,-0.05353924838584765,0.6644583421550997
0.05,0.09121153135570269,0.05,-0.0472864894502742,0.6922006876495058
0.055,0.10286186926957369,0.055,-0.04161992666491077,0.7220463283472719
0.06,0.11422278900173162,0.06,-0.03263158569502393,0.7338414329241542
0.065,0.12519234706341464,0.065,-0.027355820343133833,0.7622515644462122
0.07,0.13568933349655352,0.07,-0.02129846012429706,0.7843991794167015
0.075,0.14565115600119843,0.075,-0.015045701188723608,0.8029029342214098
0.08,0.15503183146740313,0.08,-0.008597543536413491,0.8175311226985313
0.085,0.16380011948875375,0.085,0.00039079743347334047,0.8164033374819695
0.09,0.17193767440247068,0.09,0.006057360218836778,0.8287362817446322
0.095,0.17943705392069198,0.095,0.011919321720936885,0.8369057587219543
0.1,0.1863001296807017,0.1,0.018562878089983675,0.837989265194142
0.105,0.19253688638689073,0.105,0.028332813926817187,0.8203109469949859
0.11,0.1981640463256904,0.11,0.033803977995443955,0.8210809883091034
0.115,0.20320353461099644,0.115,0.039470540780807396,0.817938815539251
0.12,0.20768138888212218,0.12,0.04513710356617083,0.811988682592578
0.125,0.21162692604305533,0.125,0.050803666351534264,0.8033782821700391
0.13,0.21507185750108843,0.13,0.05607943170342436,0.7942198948604441
0.135,0.21804950996866912,0.135,0.06233219063899781,0.7778409882482322
0.14,0.22059423686838664,0.14,0.07053893674193797,0.7495281928143207
0.145,0.2227409238596942,0.145,0.07796408797793142,0.7231337120566526
0.15,0.22452428163429072,0.15,0.0834352520465582,0.70469295295911
0.155,0.22597821755282774,0.155,0.08988340969886832,0.6797204621883319
0.16,0.22713566551320524,0.16,0.09730856093486177,0.6483808401287219
0.165,0.22802838716768956,0.165,0.10258432628675188,0.6264647370964688
0.17,0.2286866162044849,0.17,0.1076646929219053,0.6043533414684991
0.17500000000000002,0.2291391091042025,0.17500000000000002,0.11528524287463544,0.5685113399346607
0.18,0.2294130643100542,0.18,0.12056100822652555,0.5435009161894485
0.185,0.22953378800598107,0.185,0.12720456459557233,0.5108856544118325
0.19,0.22952468855228975,0.19,0.13365272224788244,0.47859849015221234
0.195,0.22940720742147724,0.195,0.13873308888303587,0.45260854833869224
0.2,0.22920082141085268,0.2,0.14420425295166264,0.4242202355554832
0.20500000000000002,0.22892319574535183,0.20500000000000002,0.15006621445376275,0.39352184980791655
0.21,0.22859023389548142,0.21,0.15612357467259955,0.36156987953673103
0.215,0.22821628644236716,0.215,0.16335332719185633,0.3235510917327562
0.22,0.2278141527279614,0.22,0.17136467457805982,0.2814834558760143
0.225,0.2273951153894935,0.225,0.1766404399299499,0.25300925814126785
0.23,0.22696916196727915,0.23,0.18347939501573338,0.21668456817491347
0.23500000000000001,0.22654470049811457,0.23500000000000001,0.18934135651783346,0.18525233537749794
0.24,0.22612875332179802,0.24,0.19657110903709027,0.14702374254675743
0.245,0.22572732295595468,0.245,0.202042273105717,0.11765954473227602
0.25,0.22534513048542168,0.25,0.2069272410241338,0.09132276227382231
0.255,0.22498580759619272,0.255,0.2131799999597072,0.058262718898678546
0.26,0.22465220466395347,0.26,0.218651164028334,-0.0007660266846544492
0.265,0.22434628956689884,0.265,0.22334073323001408,-0.0007657926053788285
0.27,0.22406930233073577,0.27,0.22822570114843083,-0.0007633050222943428
0.275,0.2238220489912183,0.275,0.23330606778358423,-0.04817795843816044
0.28,0.22360509939620116,0.28,0.2397542254358944,-0.08149454159869811
0.28500000000000003,0.2234187239962644,0.28500000000000003,0.2442483959208378,-0.10488435776305996
0.29,0.223262530133118,0.29,0.24854716768904456,-0.12714080419297047
0.295,0.22313558438694195,0.295,0.2516735471568313,-0.1433800731231485
0.3,0.22303688685466622,0.3,0.2551907240580913,-0.16142720814063014
0.305,0.22296567148345292,0.305,0.25792630609240474,-0.17542390384978648
0.31,0.22292106515260712,0.31,0.2596848945430347,-0.18439739294423152
0.315,0.2229015692178645,0.315,0.26085728684345477,-0.19031019451154585
0.32,0.22290533405310836,0.32,0.26144348299366477,-0.19316433652260137
0.325,0.22293051110805395,0.325,0.26163888171040145,-0.1939540811027208
0.33,0.22297573880086888,0.33,0.26124808427692814,-0.19171336288989085
0.335,0.2230400901074751,0.335,0.2604664894099814,-0.18742250619886308
0.34,0.22312209969185925,0.34,0.2594894958262981,-0.1820693884212595
0.34500000000000003,0.223219861129935,0.34500000000000003,0.25792630609240474,-0.17370204877395304
0.35000000000000003,0.22333195154377022,0.35000000000000003,0.25558152149156466,-0.16135955555178372
0.355,0.2234574869467492,0.355,0.2532367368907246,-0.14895225973499857
0.36,0.2235953032054217,0.36,0.2510873510066213,-0.13746364126414318
0.365,0.22374379468560093,0.365,0.24854716768904456,-0.1239712801107906
0.37,0.22390137514907993,0.37,0.24581158565473116,-0.10945822677134641
0.375,0.22406660402157036,0.375,0.24307600362041779,-0.09491062875778164
0.38,0.22423843204370209,0.38,0.23936342800242105,-0.07544802497434276
0.385,0.22441633401223077,0.385,0.23565085238442432,-0.05595971809598244
0.39,0.22459976592104758,0.39,0.23271987163337426,0.0002439092412359021
0.395,0.22478752870636992,0.395,0.2305704857492709,0.00027103794190035894
0.4,0.22497847312446823,0.4,0.2272487075647475,0.0002938910622639189
0.405,0.22517228273582723,0.405,0.22470852424717075,0.00031217355855476695
0.41000000000000003,0.22536861111809062,0.41000000000000003,0.22275453707980408,0.00032334907609146186
0.41500000000000004,0.2255667930851256,0.41500000000000004,0.22080054991243736,0.0003219380516328672
0.42,0.2257668854278264,0.42,0.21826036659486067,0.0003139082730740245
0.425,0.22596956935480228,0.425,0.21708797429444063,0.044708558793043245
0.43,0.22617485891116487,0.43,0.2161109807107573,0.0505978130694817
0.435,0.22638226519675667,0.435,0.2153293858438106,0.055520489053813266
0.44,0.22659181382400387,0.44,0.2145477909768639,0.060451441743101963
0.445,0.22680408096642315,0.445,0.21435239226012726,0.062464208414377144
0.45,0.22701942335510517,0.45,0.2141569935433906,0.06449056288287487
