time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00182764,-0.0328269844117606,9.999,0.0346546244117606,0.0,9786.800000000023
0.005,0.00882253,-0.0328269844117606,10.09899,0.0416495144117606,195.39871673670115,7557.260000000015
0.01,0.02188479,-0.0328269844117606,10.0999899,0.0547117744117606,195.3987167367056,-1543.7300000000268
0.015,0.03984045,-0.0328269844117606,10.099999898999998,0.0726674344117606,2149.3858841032884,-7925.389999999998
0.02,0.06163394,-0.0326315856950239,7.369737334244746,0.09426552569502389,6057.360218836685,-7011.269999999966
0.025,0.08634278,-0.0326315856950239,3.722795410647495,0.1189743656950239,3517.176901260116,-6232.530000000014
0.03,0.1131497,-0.0300914023774472,1.6446623892650405,0.1432411023774472,-4494.170484943284,-5530.219999999987
0.035,0.14131825,-0.0261834280427138,0.6460421538756264,0.16750167804271382,-6643.556369046708,-4817.070000000045
0.04,0.17019954,-0.0216892575577704,0.1995491519362928,0.1918887975577704,-2540.183317576806,-4095.890000000034
0.045,0.19923664,-0.0179766819397736,0.0373708013121713,0.2172133219397736,781.5948669465075,-3441.3099999999076
0.05,0.22796639,-0.0140687076050402,0.0153486682719697,0.2420350976050402,1953.987167366603,-2904.740000000037
0.055,0.25600206,-0.0105515307037801,0.0754742417525496,0.2665535907037801,-195.39871673661378,-2430.5400000000827
0.06,0.28300894,-0.0064481576523101,0.1513475582326232,0.2894570976523101,-2930.980751049893,-1936.8899999999194
0.065,0.30870977,-0.0019539871673667,0.3131921271417389,0.3106637571673667,-195.3987167365794,-1442.70999999997
0.07,0.33289665,0.0009769935836833,0.276295564436298,0.3319196564163167,2540.1833175766806,-1015.2900000000782
0.075,0.35542288,0.0048849679184167,0.4462522799501354,0.3505379120815833,2149.385884103387,-674.8399999998883
0.08,0.37618681,0.0080113473862034,0.3669216049610483,0.3681754626137966,-586.1961502098761,-402.87999999992553
0.085,0.3951261,0.0125055178711468,0.5323634289717545,0.3826205821288532,-2540.1833175768143,-159.72000000019125
0.09,0.41220458,0.0168042896393536,0.5390452241889251,0.3954002903606464,390.797433473076,79.86000000003332
