t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00078025],0.0,-0.00019539871673667023,9.998999999999999
0.005,[0.00377478],0.005,-0.00019539871673667023,10.098989999999999
0.01,[0.00939946],0.01,0.0,10.099989899999999
0.015,[0.01719569],0.015,-0.00019539871673667023,10.099999898999998
0.02,[0.02674755],0.02,-0.00019539871673667023,10.099999998989999
0.025,[0.03768864],0.025,0.0,10.0999999999899
0.03,[0.0496911],0.03,0.0,-9.8980000000001
0.035,[0.06246392],0.035,-0.00019539871673667023,-10.09798
0.04,[0.075751],0.04,0.0,-10.099979799999998
0.045,[0.0893251],0.045,0.0,-10.099999797999999
0.05,[0.10299438],0.05,-0.00019539871673667023,-5.100499997979999
0.055,[0.11659538],0.055,-0.00019539871673667023,-5.0505049999797995
0.06,[0.12998667],0.06,-0.00019539871673667023,-5.050005049999798
0.065,[0.14305949],0.065,0.0,-5.050000050499998
0.07,[0.15573003],0.07,-0.00019539871673667023,-5.050000000504999
0.075,[0.16792463],0.075,0.0,-5.050000000005049
0.08,[0.17959135],0.08,0.0,-5.05000000000005
0.085,[0.19070555],0.085,-0.00019539871673667023,-5.05
0.09,[0.20125381],0.09,0.0,-5.05
0.095,[0.21122847],0.095,-0.00019539871673667023,-5.05
0.1,[0.2206267],0.1,-0.00019539871673667023,-5.05
0.105,[0.22944539],0.105,-0.00019539871673667023,-5.05
0.11,[0.23768966],0.11,-0.00019539871673667023,-5.05
0.115,[0.24538026],0.115,0.0,-4.477151648887894
0.12,[0.25254227],0.12,-0.00019539871673667023,-4.981430841993515
0.125,[0.25919091],0.125,0.0,-4.53736790420684
0.13,[0.26534156],0.13,0.0,-3.573550812154386
0.135,[0.27102283],0.135,-0.00019539871673667023,-2.48575784993813
0.14,[0.27626982],0.14,-0.00019539871673667023,-2.6344469518641485
0.145,[0.28112285],0.145,0.0,0.29486744594301434
0.15,[0.28562617],0.15,0.0,3.113358485232194
0.155,[0.28981751],0.155,0.00019539871673667023,4.446385872195598
0.16,[0.29372854],0.16,0.0015631897338933619,4.9272858621775555
0.165,[0.29739006],0.165,0.005275765351890096,4.941397279803753
0.17,[0.30082675],0.17,0.00781594866946681,2.4451830911787553
0.17500000000000002,[0.30405784],0.17500000000000002,0.010942328137253534,1.2957950161676064
0.18,[0.30710245],0.18,0.014068707605040257,-0.2630249047387722
0.185,[0.30997932],0.185,0.01758588450630032,-0.7067508584175952
0.19,[0.31271161],0.19,0.020712263974087045,-0.5988960790506722
0.195,[0.315326],0.195,0.024034042158610443,0.7728887990677694
0.2,[0.31784181],0.2,0.025988029325977144,0.5236612668568535
0.20500000000000002,[0.32027685],0.20500000000000002,0.029309807510500538,2.5966421405292865
0.21,[0.32265751],0.21,0.0328269844117606,3.519913268733421
0.215,[0.325007],0.215,0.03693035746323068,3.8097454921180818
0.22,[0.32734058],0.22,0.04083833179796408,3.7657526968874917
0.225,[0.32967153],0.225,0.04513710356617083,4.450808352711115
0.23,[0.33201128],0.23,0.04884967918416756,3.6719634066362232
0.23500000000000001,[0.33436951],0.23500000000000001,0.05275765351890097,3.127903869265142
0.24,[0.33674908],0.24,0.05588403298668769,1.9038997554688188
0.245,[0.33915224],0.245,0.0597920073214211,2.1674636986030063
0.25,[0.34158582],0.25,0.06350458293941783,1.44633108861888
0.255,[0.34405005],0.255,0.06682636112394122,1.1665580841205205
0.26,[0.34653952],0.26,0.07073433545867464,0.36103680458815085
0.265,[0.34905454],0.265,0.07444691107667137,1.5244106774338473
0.27,[0.35160023],0.27,0.07737789182772142,0.7438387879985578
0.275,[0.35418046],0.275,0.0820674610294015,1.7378892605862752
0.28,[0.35679803],0.28,0.08558463793066157,1.5490341372627396
0.28500000000000003,[0.35944957],0.28500000000000003,0.08949261226539497,2.0258225403369505
0.29,[0.36213176],0.29,0.09242359301644502,1.675102404485049
0.295,[0.3648466],0.295,0.09672236478465177,1.9846444897062232
0.3,[0.36759522],0.3,0.10082573783612185,1.6113903229325917
0.305,[0.37037811],0.305,0.10395211730390858,1.8713659544764027
0.31,[0.37319006],0.31,0.1070784967716953,1.521842705383563
0.315,[0.37601597],0.315,0.11079107238969202,0.9883884628215363
0.32,[0.37884799],0.32,0.11606683774158212,1.223505188367225
