t_qd,qd_rad,t_q,q_rad,tau
0.0,0.00048315500711643285,0.0,-0.07972267642856146,0.40102915717838944
0.005,0.002333256315204161,0.005,-0.07952727771182479,0.40930267013514476
0.01,0.00579027895599605,0.01,-0.07874568284487811,0.42267865884453887
0.015,0.010547867226017848,0.015,-0.07757329054445808,0.44060026808518604
0.02,0.016332601584016327,0.02,-0.07581470209382805,0.4607194500173151
0.025,0.022903427347072652,0.025,-0.07307912005951467,0.47987492897893924
0.03,0.030047320416014513,0.03,-0.07034353802520128,0.5018872406482573
0.035,0.037577704352526824,0.035,-0.06663096240720455,0.5209379353599598
0.04,0.045332763735629104,0.04,-0.06252758935573448,0.5391495872757724
0.045,0.05317369207322033,0.045,-0.056470229136897705,0.5480116015183543
0.05,0.06098290754078407,0.05,-0.05099906506827094,0.5596330440756149
0.055,0.06866220670922474,0.055,-0.04142452794817409,0.5500857005297466
0.06,0.07613118973821587,0.06,-0.035953363879547326,0.5600075208630106
0.065,0.08332575996233987,0.065,-0.030677598527657227,0.5695408246903418
0.07,0.09019625512733653,0.07,-0.02442483959208378,0.5725763287710594
0.075,0.09670565770092586,0.075,-0.017976681939773663,0.5728377114046725
0.08,0.10282795681485331,0.08,-0.011919321720936885,0.5731253821420677
0.085,0.10854771778572282,0.085,-0.0029309807510500534,0.5567528631565345
0.09,0.1138587610436648,0.09,0.002344784600840043,0.5569055574944365
0.095,0.11876079615011782,0.095,0.008597543536413491,0.5501329821949485
0.1,0.12325832798974122,0.1,0.015436498622196948,0.5384095508812077
0.105,0.12736211760271063,0.105,0.024229440875347112,0.5149518857737833
0.11,0.1310880553357125,0.11,0.030677598527657227,0.5013301144921937
0.115,0.1344533163648144,0.115,0.03712575617996735,0.4859070940281138
0.12,0.13747605149724446,0.12,0.0433785151155408,0.46975014513396585
0.125,0.14017675967195448,0.125,0.05002207148458758,0.4500304402595373
0.13,0.14257800011555452,0.13,0.05744722272058106,0.42490651517537426
0.135,0.14470286425885867,0.135,0.06291838678920783,0.40817151865100454
0.14,0.14657315092130005,0.14,0.06858494957457126,0.38918734051818893
0.145,0.14820971633285712,0.145,0.07386071492646136,0.37098910280195957
0.15,0.1496331677760894,0.15,0.08030887257877146,0.34586378134491896
0.155,0.15086363565183777,0.155,0.08558463793066157,0.32563586163488917
0.16,0.15192059021885998,0.16,0.09086040328255167,0.30454066184709283
0.165,0.15282269751568525,0.165,0.0965269660679151,0.28071746771363654
0.17,0.1535877093896735,0.17,0.1023889275700152,0.25523198622046483
0.17500000000000002,0.15423238305260434,0.17500000000000002,0.1076646929219053,0.23207594109357862
0.18,0.15477328607685356,0.18,0.11606683774158212,0.19276926277076864
0.185,0.15522631590155495,0.185,0.12095180565999888,0.1706091968256542
0.19,0.15560569716114128,0.19,0.128572355612729,0.13440305297870522
0.195,0.155924673468456,0.195,0.13423891839809246,0.10766373012364555
0.2,0.15619473482332558,0.2,0.13971008246671923,0.0816571041830067
0.20500000000000002,0.15642544036116618,0.20500000000000002,0.14576744268555603,0.05252409104037549
0.21,0.1566254064025185,0.21,0.1516294041876561,-0.0007656891277954943
0.215,0.15680234374465285,0.215,0.15710056825628288,-0.000766672719723659
0.22,0.1569631003806725,0.22,0.16218093489143628,-0.0007651592736022017
0.225,0.15711370839112923,0.225,0.16726130152658972,-0.05149731355467949
0.23,0.15725990970071343,0.23,0.1727324655952165,-0.07811172743375223
0.23500000000000001,0.1574077183939136,0.23500000000000001,0.17742203479689655,-0.10080530908424772
0.24,0.15756192796405963,0.24,0.18054841426468332,-0.11564478058027221
0.245,0.15772587535001636,0.245,0.1844563885994167,-0.13433631133209217
0.25,0.1579029544579905,0.25,0.1873873693504668,-0.14807258491533337
0.255,0.15809553035931634,0.255,0.1897321539513068,-0.15879668926870535
0.26,0.15830463467885508,0.26,0.19149074240193684,-0.1665042071703148
0.265,0.15853096418300544,0.265,0.19285853341909354,-0.172165790614285
0.27,0.15877492242177219,0.27,0.1938355270027769,-0.1757782858043709
0.275,0.15903699643273578,0.275,0.19442172315298686,-0.1773463998345171
0.28,0.15931892931928046,0.28,0.19461712186972355,-0.17685907989445662
0.28500000000000003,0.15962283185278595,0.28500000000000003,0.19442172315298686,-0.17430965309177346
0.29,0.15994871390837595,0.29,0.1938355270027769,-0.16969657418310777
0.295,0.16029513480078125,0.295,0.19266313470235683,-0.1620477061570963
0.3,0.16066062781970453,0.3,0.1916861411186735,-0.15528223021589962
0.305,0.1610452155224624,0.305,0.18934135651783346,-0.14158488323655524
0.31,0.16145023244366585,0.31,0.18758276806720342,-0.1307184168894799
0.315,0.16187510628516022,0.315,0.18582417961657338,-0.11975660303937163
0.32,0.16231753923507025,0.32,0.18347939501573338,-0.10577456193554449
0.325,0.16277564205129885,0.325,0.18074381298141998,-0.08976362420361296
0.33,0.16324892565534144,0.33,0.17742203479689655,-0.07075085399790972
0.335,0.1637371727189417,0.335,0.1752726489127932,-0.0575281196097651
0.34,0.16423890978644481,0.34,0.1725370668784798,0.00017921739885765834
0.34500000000000003,0.16475242716718605,0.34500000000000003,0.16960608612742978,0.00020663270984582442
0.35000000000000003,0.16527590063232706,0.35000000000000003,0.1674567002433264,0.0002297151184683518
0.355,0.1658072086907674,0.355,0.165307314359223,0.0002481810453663737
0.36,0.16634446974204362,0.36,0.163548725908593,0.0002606534672208022
0.365,0.16688603573337615,0.365,0.16179013745796297,0.00026488060554437246
0.37,0.1674320666318832,0.37,0.16022694772406962,0.0002625115170432562
0.375,0.16798426766665642,0.375,0.15924995414038626,0.0439241327587692
0.38,0.16854248324434487,0.38,0.15846835927343958,0.050608326911253006
0.385,0.16910498301054172,0.385,0.15788216312322959,0.0563295685982458
0.39,0.16967109689050242,0.39,0.15749136568975622,0.06109173421005498
0.395,0.1702409468775873,0.395,0.15749136568975622,0.06391732058203059
0.4,0.17081405585774728,0.4,0.15749136568975622,0.06675933399274336
0.405,0.1713895611019025,0.405,0.15768676440649287,0.06863759095827059
0.41000000000000003,0.17196613278899642,0.41000000000000003,0.15768676440649287,0.07149917837699163
0.41500000000000004,0.1725425651792049,0.41500000000000004,0.15807756183996624,0.07240688586777247
0.42,0.17311864721053866,0.42,0.15846835927343958,0.0733146347030947
0.425,0.17369386544078294,0.425,0.15885915670691292,0.07421949904410158
0.43,0.17426836462550643,0.43,0.15964075157385957,0.07316677843921154
0.435,0.17484373795141048,0.435,0.16022694772406962,0.07309657024299812
0.44,0.17542051574136544,0.44,0.1610085425910163,0.07205730927862884
0.445,0.17599805574944843,0.445,0.16179013745796297,0.07102144404128588
0.45,0.1765758247905929,0.45,0.162962529758383,0.06803240451099245
0.455,0.17715338475156253,0.455,0.164134922058803,0.0650420537471121
0.46,0.17773143325179463,0.46,0.1655027130759597,0.06107808958952234
0.465,0.17831122177380784,0.465,0.16667510537637972,0.05810056911945089
0.47000000000000003,0.1788931364242626,0.47000000000000003,0.1682382951102731,0.05318144227999587
0.47500000000000003,0.17947669107976222,0.47500000000000003,0.16921528869395644,0.05120174618160374
0.48,0.1800606651148961,0.48,0.17097387714458645,0.04531637261848029
0.485,0.1806454078544789,0.485,0.1725370668784798,-0.00012855858141420763
0.49,0.18123232712004003,0.49,0.17390485789563648,-0.00013850181992319574
0.495,0.1818213335791662,0.495,0.1752726489127932,-0.00014760657056238073
0.5,0.18241160088973687,0.5,0.17644504121321322,-0.0001548903710737287
0.505,0.1830024167136758,0.505,0.1772266360801599,-0.00015841709181881812
0.51,0.1835931760010102,0.51,0.17781283223036992,-0.00015893814875090058
0.515,0.18418337445674074,0.515,0.17820362966384326,-0.0001559045148005831
0.52,0.18477260218773373,0.52,0.17859442709731663,-0.00014772680848035657
0.525,0.18536053747868844,0.525,0.17878982581405328,-0.0001354338442642028
0.53,0.18594694061486536,0.53,0.17878982581405328,-0.00011869851389931279
0.535,0.18653164765722427,0.535,0.17878982581405328,-0.00010185977011141728
0.54,0.18711456409348765,0.54,0.17878982581405328,-8.493829558511733e-05
0.545,0.18769579327444438,0.545,0.17878982581405328,0.044460736505655414
0.55,0.18827628603679017,0.55,0.17878982581405328,0.04737702047664436
0.555,0.1888569566378114,0.555,0.17878982581405328,0.05029142960915857
0.56,0.18943855573120413,0.56,0.17898522453078994,0.05223127639436533
0.5650000000000001,0.1900219494346441,0.5650000000000001,0.17898522453078994,0.05515417067327427
0.5700000000000001,0.1906058193326112,0.5700000000000001,0.17937602196426328,0.05612312344527841
0.5750000000000001,0.19118825164186382,0.5750000000000001,0.17957142068099996,0.05806001360765434
0.58,0.19176946556536714,0.58,0.18015761683120995,0.05803533007412601
0.585,0.19235024083450053,0.585,0.18054841426468332,0.05898310101276613
0.59,0.19293168751146858,0.59,0.18133000913162997,0.05797836515148116
0.595,0.19351600931813864,0.595,0.18191620528184,0.05796349718500379
0.6,0.19410392191303996,0.6,0.18250240143205002,0.05796653224960623
0.605,0.19469339975329414,0.605,0.18328399629899667,0.056999209069396636
0.61,0.19528332647872623,0.61,0.18426098988268005,0.05505618402107839
0.615,0.195874620058386,0.615,0.1850425847496267,0.05409737481916251
0.62,0.19646663250677973,0.62,0.18582417961657338,0.053141320194348717
0.625,0.19705719119187887,0.625,0.1866057744835201,0.052178475099639576
0.63,0.19764611554729647,0.63,0.18797356550067676,0.04827571012290321
0.635,0.1982355258270375,0.635,0.1891459578010968,0.04535290452524328
0.64,0.1988260904001521,0.64,0.19012295138478016,-0.00010240215970399546
0.645,0.19941690313556415,0.645,0.19149074240193684,-0.00010952556373106448
0.65,0.20000828710117521,0.65,0.19207693855214686,-0.0001152242869527197
0.655,0.20060065029178722,0.655,0.19266313470235683,-0.00011978326553004386
0.66,0.20119344665063468,0.66,0.1930539321358302,-0.00012113012872791419
0.665,0.2017856081530333,0.665,0.19324933085256688,-0.00011875713979022695
