t_qd,qd_rad,t_q,q_rad,tau
0.0,[1.90246838e-05],0.0,-0.0029309807510500534,0.000579592463206682
0.005,[9.23982029e-05],0.005,-0.0027355820343133836,0.0002704454280123301
0.01,[0.00023095],0.01,-0.0029309807510500534,0.00013773652042726008
0.015,[0.0004242],0.015,-0.0029309807510500534,7.589234657638093e-05
0.02,[0.00066306],0.02,-0.0027355820343133836,4.704450631813932e-05
0.025,[0.00093979],0.025,-0.0027355820343133836,3.014023262020519e-05
0.03,[0.00124717],0.03,-0.0029309807510500534,2.1763023726424967e-05
0.035,[0.00157852],0.035,-0.0029309807510500534,1.644231592273935e-05
0.04,[0.00192798],0.04,-0.0029309807510500534,1.3441397542749868e-05
0.045,[0.00229075],0.045,-0.0029309807510500534,1.5126540396491909e-05
0.05,[0.00266306],0.05,-0.0027355820343133836,1.3330597172936785e-05
0.055,[0.00304143],0.055,-0.0029309807510500534,1.3509063892621344e-05
0.06,[0.00342271],0.06,-0.0029309807510500534,1.3770131630012407e-05
0.065,[0.00380431],0.065,-0.0029309807510500534,1.4657663780512982e-05
0.07,[0.00418419],0.07,-0.0027355820343133836,1.556048910980943e-05
0.075,[0.00456123],0.075,-0.0029309807510500534,2.4102235618889448e-05
0.08,[0.00493555],0.08,-0.0029309807510500534,3.301363334219464e-05
0.085,[0.00530706],0.085,-0.0027355820343133836,2.3603957296289894e-05
0.09,[0.005675],0.09,-0.0029309807510500534,3.57378605220793e-05
0.095,[0.00603941],0.095,-0.0029309807510500534,3.666490921244834e-05
0.1,[0.00640049],0.1,-0.0029309807510500534,3.8235387701662586e-05
0.105,[0.00675869],0.105,-0.0027355820343133836,5.346914914710165e-05
0.11,[0.00711455],0.11,-0.0029309807510500534,4.027398059103237e-05
0.115,[0.00746766],0.115,-0.0029309807510500534,4.4782942244730996e-05
0.12,[0.00781783],0.12,-0.0027355820343133836,4.8900915529366555e-05
0.125,[0.00816563],0.125,-0.0027355820343133836,5.4355529857507476e-05
