time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0071991691901813,-0.0386889459138607,0.2294405755202102,0.045888115104042,-1.7763568394002505e-11,39408.95852185896
0.005,0.0347917887983219,-0.0386889459138607,0.3674036735609132,0.0734807347121826,390.7974334732957,31061.839358806756
0.01,0.0864735076757649,-0.038493547197124,0.6248352743644447,0.1249670548728889,1367.791017156619,-4506.897236676436
0.015,0.1578597058141373,-0.0382981484803873,0.9807892714726236,0.1961578542945246,1367.7910171566007,-30100.26536970235
0.02,0.24498788405876,-0.0375165536134406,1.4125198880413397,0.2825044376722006,1172.392300419986,-26912.215099462555
0.025,0.3443034033928106,-0.0361487625962839,1.9022532388905815,0.38045216598909454,1367.791017156801,-23869.240805256053
0.03,0.4526420329694643,-0.0343901741456539,2.435142310973527,0.4870322071151182,1.064108801074326e-10,-20985.291515170662
0.035,0.5672106664348793,-0.0310683959611305,2.9913596294214213,0.5982790623960098,-2540.1833175767892,-18270.875229061352
0.04,0.6855667136026219,-0.0277466177766071,3.566502455894452,0.713313331379229,-4103.373051470209,-15735.848347184592
0.045,0.8055962034251724,-0.023057048574927,4.143160841687038,0.8286532520000993,-1758.5884506299142,-13391.005430958012
0.05,0.9254910507291711,-0.020126067823877,4.727925347565563,0.9456171185530482,1758.5884506302034,-11242.272962547164
0.055,1.0437241660165055,-0.0162180934891436,5.299493388901607,1.0599422595056491,3126.379467786588,-9282.073482164566
0.06,1.159024038918154,-0.0132871127380935,5.861276766835215,1.1723111516562477,195.39871673650873,-7496.876082185054
0.065,1.2703522812463317,-0.0087929422531501,6.395378707078735,1.2791452234994818,-3517.1769012600744,-5883.136625277548
0.07,1.3768836046874064,-0.00410337305147,6.9045212414992685,1.3809869777388764,-781.5948669466042,-4442.580000630482
0.075,1.4779836730324656,-0.00058619615021,7.392376958497952,1.4785698691826756,1172.3923004201022,-3169.095902321107
0.08,1.5731866114116502,0.0039079743347334,7.845869205153579,1.5692786370769167,-195.39871673657797,-2054.0139566697
0.085,1.662175761374277,0.0076205499527301,8.272208502304602,1.6545552114215467,195.39871673677737,-1088.0643728939249
0.09,1.7447639631885643,0.0119193217209368,8.663619642717473,1.7328446414676275,1563.1897338931908,-253.5000373497969
0.095,1.8208745323150957,0.0156318973389336,9.025579652246286,1.805242634976162,976.9935836832309,463.6801562443907
0.1,1.8905275956452556,0.020126067823877,9.351350150061284,1.8704015278213786,-586.1961502098235,1063.4926480076538
0.105,1.9538264858175725,0.0250110357422937,9.643400588201915,1.9288154500752788,-1367.791017156728,1550.053043224034
