time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00216016,-0.0652631713900478,9.999,0.06742333139004779,0.0,11818.360000000035
0.005,0.01043911,-0.0652631713900478,10.09899,0.0757022813900478,0.0,9310.84000000003
0.01,0.02594451,-0.0652631713900478,10.0999899,0.0912076813900478,0.0,-1363.4800000000214
0.015,0.04735909,-0.0652631713900478,10.099999898999998,0.1126222613900478,-8.881784197001247e-12,-9039.740000000033
0.02,0.0734926,-0.0652631713900478,10.09999999899,0.1387557713900478,2344.784600839997,-8078.710000000023
0.025,0.10327767,-0.0652631713900478,9.179783353281133,0.1685408413900478,5471.164068626714,-7160.649999999981
0.03,0.13576469,-0.0652631713900478,5.04663985515418,0.2010278613900478,1953.987167366815,-6290.549999999881
0.035,0.17011614,-0.0629183867892078,2.767886329718601,0.2330345267892078,-3517.176901259906,-5471.140000000024
0.04,0.20560013,-0.0597920073214211,1.5220258174853691,0.2653921373214211,-1758.5884506301127,-4702.9700000000985
0.045,0.24158395,-0.056274830420161,0.8544305620301074,0.297858780420161,-9.072209650184959e-11,-3987.5899999998865
0.05,0.27752778,-0.0523668560854276,0.4932544472522686,0.3298946360854276,-4103.373051469996,-3331.570000000033
0.055,0.31297813,-0.0470910907335375,0.3091695918976164,0.36006922073353753,-3126.379467786829,-2741.0100000002003
0.06,0.34756005,-0.0429877176820674,0.2083845107472579,0.3905477676820674,2735.582034313188,-2208.1799999999125
0.065,0.38096711,-0.0394705407808073,0.1533015575217461,0.4204376507808073,586.1961502102384,-1723.0699999997896
0.07,0.41295593,-0.0347809715791273,0.1460817850633533,0.4477369015791273,-2149.385884103201,-1291.9100000000863
0.075,0.44334271,-0.0306775985276572,0.1449631918757871,0.4740203085276572,1367.7910171564736,-914.1500000001888
0.08,0.47199235,-0.0271604216263971,0.1472440998607373,0.4991527716263971,390.7974334733166,-577.8999999999078
0.085,0.49881302,-0.0228616498581904,0.1692273683451022,0.5216746698581904,-1563.1897338933145,-290.3999999999596
0.09,0.52375516,-0.0187582768067203,0.1851585511071255,0.5425134368067203,1758.5884506299813,-53.18000000001484
0.095,0.54680014,-0.0156318973389336,0.1963541581221318,0.5624320373389335,390.79743347342884,157.84000000018113
0.1,0.56795396,-0.0111377268539902,0.2153132379837166,0.5790916868539902,-3126.3794677866044,340.16999999990367
0.105,0.58725089,-0.0072297525192568,0.2433750741423666,0.5944806425192568,-390.7974334734199,469.4899999999225
0.11,0.60474659,-0.0039079743347334,0.2505534320437858,0.6086545643347334,3907.9743347331187,566.130000000202
0.115,0.62050544,-0.0007815948669466,0.2604460822568077,0.6212870348669466,3712.575617996695,668.5699999996896
0.12,0.63460254,0.0025401833175767,0.2782978419470192,0.6320623566824234,-2540.1833175764054,760.9999999997635
0.125,0.64712992,0.0076205499527301,0.3024092120163729,0.6395093700472699,-4103.373051469894,805.6600000004119
0.13,0.65819038,0.0119193217209368,0.311399731359668,0.6462710582790632,1563.189733893323,816.0600000000741
0.135,0.66788533,0.0154364986221969,0.3089514787379049,0.6524488313778032,390.797433473217,826.8599999998023
0.14,0.67631577,0.020126067823877,0.3278670129290773,0.6561897021761229,-2735.5820343135515,829.3500000000495
0.145,0.68358773,0.0242294408753471,0.3304563856401585,0.6593582891246529,586.1961502099531,802.7600000001275
0.15,0.68980557,0.0275512190598705,0.3326648385651313,0.6622543509401295,1367.7910171568346,761.0299999999047
0.155,0.69506647,0.0312637946778672,0.323580186955304,0.6638026753221328,-195.3987167366874,726.5599999998067
0.16,0.69946254,0.0347809715791273,0.325957277646977,0.6646815684208727,976.9935836833176,702.1700000002788
0.165,0.70308258,0.037907351046914,0.3194268157028317,0.665175228953086,781.5948669468178,676.1400000000544
0.17,0.70601324,0.0416199266649107,0.3276230019261124,0.6643933133350893,195.3987167366472,637.2999999996327
0.175,0.70833823,0.0451371035661708,0.3172439596909759,0.6632011264338291,195.39871673657882,590.1100000001297
0.18,0.71013381,0.0488496791841675,0.3149458651950458,0.6612841308158325,-390.79743347336205,544.6300000001329
0.185,0.71147072,0.0531484509523743,0.3106262381739976,0.6583222690476257,1.1516476661199704e-10,504.61999999995874
0.19,0.71241436,0.0566656278536343,0.3016360932492506,0.6557487321463658,-1563.189733893276,470.9300000000371
0.195,0.71302468,0.0615505957720511,0.3014642683538441,0.6514740842279488,-2344.7846008402744,432.2099999998817
0.2,0.71335951,0.0650677726733112,0.2958939596423067,0.6482917373266888,3126.3794677866626,378.9500000001998
0.205,0.71347104,0.0687803482913079,0.2900346742117934,0.6446906917086921,4884.9679184170645,332.55000000025575
0.21,0.71340147,0.0717113290423579,0.2859794770625604,0.6416901409576421,-3712.5756179967607,310.87999999954474
0.215,0.71318875,0.0779640879779314,0.2878177203435492,0.6352246620220686,-5666.5627853637525,288.9399999997973
0.22,0.71287279,0.0814812648791915,0.278405198892085,0.6313915251208085,1563.1897338936426,244.10000000031522
0.225,0.71248869,0.0853892392139248,0.2700198149187993,0.6270994507860752,2930.9807510504006,197.04999999987604
0.23,0.71206241,0.0887110173984482,0.2591218252750143,0.6233513926015518,-3.660716174636036e-10,171.3799999998855
0.235,0.71161496,0.0926189917331817,0.2538081790533954,0.6189959682668184,-586.1961502102178,155.090000000229
0.24,0.71116738,0.0963315673511784,0.2531408827674136,0.6148358126488216,586.1961502102213,129.1000000000508
0.245,0.71073894,0.0996533455357018,0.2433456966284137,0.6110855944642982,976.9935836832722,101.33999999993623
0.25,0.71034279,0.1037567185871719,0.2384084520613298,0.606586071412828,976.9935836831655,84.37999999998152
0.255,0.70998973,0.1070784967716953,0.2345161631742881,0.6029112332283046,-1563.189733893144,72.29999999992734
0.26,0.70968998,0.111963464690112,0.2289632900464045,0.5977265153098881,-1953.987167366439,58.50000000023661
0.265,0.70945171,0.1158714390248454,0.2246802569642164,0.5935802709751545,3517.1769012598656,46.82000000016717
0.27,0.70928125,0.1193886159261055,0.2210270288232093,0.5898926340738945,1953.9871673665286,42.39999999967375
0.275,0.70918338,0.1240781851277856,0.2164023510302279,0.5851051948722145,-4689.569201679877,40.61999999976433
0.28,0.70916342,0.1295493491964123,0.2168831453630339,0.5796140708035877,-2344.7846008400275,30.059999999993693
0.285,0.70922714,0.1336527222478824,0.2119881450229618,0.5755744177521176,1172.3923004197245,11.680000000209816
0.29,0.70937711,0.1377560952993525,0.2077098876610393,0.5716210147006475,-195.39871673658502,-2.759999999854699
0.295,0.70961305,0.1422502657842959,0.2035284623890395,0.5673627842157041,781.5948669470324,-12.150000000019645
0.3,0.709934,0.1451812465353459,0.2012893403929155,0.564752753464654,976.9935836832195,-22.589999999951146
