t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00031296],0.0,-0.060769000905104446,3.0005969822090943
0.005,[0.00151016],0.005,-0.060769000905104446,1.3462839646189546
0.01,[0.00374566],0.01,-0.058815013737737745,0.5936713547936502
0.015,[0.00682105],0.015,-0.05529783683647768,0.2599980516891449
0.02,[0.01055656],0.02,-0.050217470201324256,0.10732879566623424
0.025,[0.01479046],0.025,-0.046700293300064186,0.04565522364422711
0.03,[0.01938074],0.03,-0.04298771768206745,0.018312877043110607
0.035,[0.02420498],0.035,-0.039470540780807396,0.00738969406339986
0.04,[0.02915779],0.04,-0.036148762596283995,0.002213710650955489
0.045,[0.03414612],0.045,-0.03243618697828726,0.0003892664952804923
0.05,[0.03908859],0.05,-0.028528212643553853,0.0004159881804798565
0.055,[0.04391926],0.055,-0.0255972318925038,0.0006727773905504
0.06,[0.04858608],0.06,-0.022666251141453746,0.001224453685183628
0.065,[0.05304604],0.065,-0.019930669107140364,0.0017730008911157529
0.07,[0.05726436],0.07,-0.01739048578956365,0.0022287589188035575
0.075,[0.06121475],0.075,-0.014654903755250269,0.002563575359118901
0.08,[0.0648785],0.08,-0.012505517871146895,0.002823091953116297
0.085,[0.0682435],0.085,-0.009769935836833513,0.0029713212976613295
0.09,[0.07130449],0.09,-0.00820674610294015,0.0025623108175368914
0.095,[0.074061],0.095,-0.006057360218836778,0.0033324906038215397
0.1,[0.07651439],0.1,-0.0037125756179967346,0.0032799480932493327
0.105,[0.07866977],0.105,-0.0017585884506300322,0.0032142536744230762
0.11,[0.0805376],0.11,-0.00039079743347334047,0.0026247920840918003
0.115,[0.08213264],0.115,0.0011723923004200215,0.0022168758465174513
0.12,[0.08346994],0.12,0.0029309807510500534,0.0028607636173224042
0.125,[0.08456247],0.125,0.004494170484943416,0.0027758934763802917
0.13,[0.08542455],0.13,0.0062527589355734475,0.0026538866248460597
0.135,[0.08607252],0.135,0.0076205499527301395,0.0025238357291739164
0.14,[0.08652314],0.14,0.00879294225315016,0.0023957269430033667
0.145,[0.08679427],0.145,0.010160733270306851,0.0018757893379580735
0.15,[0.08690443],0.15,0.011137726853990204,0.0018775089094859618
0.155,[0.08687143],0.155,0.011919321720936885,0.0015327559780325536
0.16,[0.08671231],0.16,0.012896315304620235,0.0015668219293852137
0.165,[0.08644138],0.165,0.013873308888303588,0.001872105524996486
0.17,[0.08607144],0.17,0.0144595050385136,0.0014493204796980266
0.17500000000000002,[0.08561644],0.17500000000000002,0.015241099905460279,0.00141865238372675
0.18,[0.08509022],0.18,0.015436498622196948,0.0011422064227907573
0.185,[0.08450546],0.185,0.01563189733893362,0.0011740217587955756
0.19,[0.08387285],0.19,0.01582729605567029,0.0011793070836000244
0.195,[0.08320042],0.195,0.016022694772406962,0.0014046008995185625
0.2,[0.08249636],0.2,0.016022694772406962,0.001354957188096286
0.20500000000000002,[0.0817705],0.20500000000000002,0.01621809348914363,0.0012452189232762037
0.21,[0.0810298],0.21,0.016022694772406962,0.0013982744857569895
0.215,[0.08027787],0.215,0.016022694772406962,0.0012425466825152299
0.22,[0.07951875],0.22,0.016022694772406962,0.0011261682725828184
0.225,[0.07875677],0.225,0.016022694772406962,0.0010365076581603442
0.23,[0.07799564],0.23,0.016022694772406962,0.0009695193747227654
0.23500000000000001,[0.07723844],0.23500000000000001,0.016022694772406962,0.0009207117359406344
0.24,[0.07648774],0.24,0.016022694772406962,0.0008859856466155655
0.245,[0.0757456],0.245,0.016022694772406962,0.000859606204769621
0.25,[0.07501363],0.25,0.016022694772406962,0.000839430263970302
0.255,[0.07429304],0.255,0.016022694772406962,0.0008219868562432931
0.26,[0.07358469],0.26,0.016022694772406962,0.000806506350527994
0.265,[0.07288913],0.265,0.016022694772406962,0.0007921626131665059
0.27,[0.07220751],0.27,0.01582729605567029,0.0006170167477332256
0.275,[0.07154145],0.275,0.016022694772406962,0.0006466913909954094
0.28,[0.07089045],0.28,0.01582729605567029,0.0008453321894556354
0.28500000000000003,[0.07025138],0.28500000000000003,0.01582729605567029,0.000996188823894159
0.29,[0.06962231],0.29,0.01582729605567029,0.0007204639972907987
0.295,[0.06900399],0.295,0.01582729605567029,0.0007057707418048616
0.3,[0.06839695],0.3,0.01582729605567029,0.0006934501435378001
0.305,[0.06779986],0.305,0.01582729605567029,0.000849986828426138
0.31,[0.06721149],0.31,0.01582729605567029,0.0006223004531768588
0.315,[0.06663317],0.315,0.01582729605567029,0.00048304112757796493
0.32,[0.06606594],0.32,0.01582729605567029,0.0006582844975340476
0.325,[0.06550733],0.325,0.01582729605567029,0.0007956419807151545
0.33,[0.06495438],0.33,0.01582729605567029,0.0007227695298044538
0.335,[0.06440622],0.335,0.01582729605567029,0.0006665062669240907
0.34,[0.06386292],0.34,0.01582729605567029,0.0006229259367474403
0.34500000000000003,[0.06332454],0.34500000000000003,0.01582729605567029,0.000587989716609154
0.35000000000000003,[0.06279114],0.35000000000000003,0.01582729605567029,0.0005585895095969122
0.355,[0.06226279],0.355,0.01582729605567029,0.0005333817831904255
0.36,[0.06173952],0.36,0.01582729605567029,0.0005112646071199762
0.365,[0.06122139],0.365,0.01582729605567029,0.0004915772950665451
0.37,[0.06070843],0.37,0.01582729605567029,0.0004728727367303677
0.375,[0.06020065],0.375,0.01582729605567029,0.00045578795363704507
0.38,[0.05969809],0.38,0.01582729605567029,0.0004395900966124076
0.385,[0.05920076],0.385,0.01582729605567029,0.00042374581400575755
0.39,[0.05870869],0.39,0.01582729605567029,0.00040921916136161824
0.395,[0.05822187],0.395,0.01582729605567029,0.0003949556579909823
0.4,[0.05774099],0.4,0.01582729605567029,0.0002995009890136282
0.405,[0.05726728],0.405,0.01563189733893362,0.00031324452423325035
0.41000000000000003,[0.05680105],0.41000000000000003,0.01582729605567029,0.00031688428050440857
0.41500000000000004,[0.05634121],0.41500000000000004,0.01582729605567029,0.0003992367415726563
0.42,[0.05588615],0.42,0.01582729605567029,0.00037063860713245397
0.425,[0.05543517],0.425,0.01582729605567029,0.00034724426561622403
0.43,[0.05498836],0.43,0.01563189733893362,0.00033027453944266987
0.435,[0.05454517],0.435,0.01582729605567029,0.00038709000081398927
0.44,[0.05410517],0.44,0.01582729605567029,0.00027810509761776913
0.445,[0.05366924],0.445,0.01582729605567029,0.00027041174361691503
0.45,[0.05323815],0.45,0.01582729605567029,0.0002625796672991453
0.455,[0.05281254],0.455,0.01582729605567029,0.0001997718969970591
0.46,[0.05239354],0.46,0.01582729605567029,0.0002072431783037272
0.465,[0.05198091],0.465,0.01582729605567029,0.00026404930989460025
0.47000000000000003,[0.05157388],0.47000000000000003,0.01582729605567029,0.00019548881341022344
0.47500000000000003,[0.05117292],0.47500000000000003,0.01582729605567029,0.00019569247569334487
0.48,[0.05077846],0.48,0.01582729605567029,0.00019375379252413027
0.485,[0.05039027],0.485,0.01582729605567029,0.0001899174448913872
0.49,[0.05000869],0.49,0.01582729605567029,0.00014590320540931078
0.495,[0.0496345],0.495,0.01582729605567029,0.00015203808547223577
0.5,[0.0492678],0.5,0.01582729605567029,0.00015498649261598037
0.505,[0.0489081],0.505,0.01582729605567029,0.0001553626996467406
0.51,[0.04855496],0.51,0.01582729605567029,0.00015400204913200094
0.515,[0.04820798],0.515,0.01582729605567029,0.0001515285859246659
0.52,[0.04786726],0.52,0.01582729605567029,0.00011709226230135438
0.525,[0.04753285],0.525,0.01582729605567029,0.00015472894582753397
0.53,[0.04720427],0.53,0.01582729605567029,0.00011750991546224014
0.535,[0.04688152],0.535,0.01582729605567029,0.00012081139689633794
0.54,[0.04656461],0.54,0.01582729605567029,0.00012219639917418427
0.545,[0.04625344],0.545,0.01582729605567029,9.594643758461601e-05
0.55,[0.04594793],0.55,0.01582729605567029,0.00012928999478439146
0.555,[0.04564705],0.555,0.01582729605567029,0.00012521630866988998
0.56,[0.04534988],0.56,0.01582729605567029,0.00012092504027375112
0.5650000000000001,[0.04505611],0.5650000000000001,0.01582729605567029,0.00011719424095180002
0.5700000000000001,[0.0447659],0.5700000000000001,0.01563189733893362,9.068351198807726e-05
0.5750000000000001,[0.04447936],0.5750000000000001,0.01582729605567029,0.0001179881867235341
0.58,[0.04419569],0.58,0.01563189733893362,0.00011401431300870784
