t_qd,qd_rad,t_q,q_rad,tau
0.17500000000000002,[0.17736194],0.17500000000000002,0.03263158569502393,0.00303823313414397
0.18,[0.17764673],0.18,0.03302238312849727,0.003034666934632813
0.185,[0.17781331],0.185,0.03302238312849727,0.0030507898183898415
0.19,[0.17787954],0.19,0.03341318056197061,0.0030390772692881463
0.195,[0.17786185],0.195,0.03341318056197061,0.0030474692521199223
0.2,[0.17777519],0.2,0.03360857927870728,0.0030423763096021216
0.20500000000000002,[0.17763309],0.20500000000000002,0.03360857927870728,0.0030428642097439494
0.21,[0.17744772],0.21,0.03360857927870728,0.0030432544207021138
0.215,[0.17722974],0.215,0.03360857927870728,0.0030152313223747954
0.22,[0.17698831],0.22,0.033803977995443955,0.0030007306066845547
0.225,[0.1767317],0.225,0.033803977995443955,0.0029954654453204547
0.23,[0.17646731],0.23,0.033999376712180625,0.0029749778856789475
0.23500000000000001,[0.17620146],0.23500000000000001,0.033999376712180625,0.0029611078104479624
0.24,[0.17593948],0.24,0.033999376712180625,0.0029487216535874256
0.245,[0.17568581],0.245,0.034194775428917294,0.0029218463857533265
0.25,[0.17544408],0.25,0.034194775428917294,0.002907205816831
0.255,[0.1752172],0.255,0.034194775428917294,0.0028937405611752804
0.26,[0.17500723],0.26,0.034390174145653964,0.002845084615471706
0.265,[0.17481546],0.265,0.034390174145653964,0.0028389909282334866
0.27,[0.17464295],0.27,0.03458557286239063,0.0028207409265595734
0.275,[0.17449053],0.275,0.03458557286239063,0.0028128531636642017
0.28,[0.17435839],0.28,0.03458557286239063,0.0027853495292440235
0.28500000000000003,[0.17424626],0.28500000000000003,0.03458557286239063,0.0027848356841284126
0.29,[0.17415362],0.29,0.0347809715791273,0.002753088531040976
0.295,[0.17407975],0.295,0.0347809715791273,0.0027552133468745294
0.3,[0.17402399],0.3,0.0347809715791273,0.0027579457006595347
0.305,[0.17398576],0.305,0.03497637029586397,0.0027501956828204282
0.31,[0.17396442],0.31,0.03497637029586397,0.0027586798468335278
0.315,[0.17395962],0.315,0.03517176901260064,0.002793204003174165
0.32,[0.17397133],0.32,0.03517176901260064,0.002807027691821131
0.325,[0.17399902],0.325,0.03517176901260064,0.002781365152586849
0.33,[0.17404217],0.33,0.03536716772933732,0.002887148975460031
0.335,[0.17410085],0.335,0.03536716772933732,0.0028489515016192697
0.34,[0.17417485],0.34,0.03536716772933732,0.0029307084230581998
0.34500000000000003,[0.17426436],0.34500000000000003,0.03556256644607399,0.003027274339000353
0.35000000000000003,[0.17437035],0.35000000000000003,0.03556256644607399,0.0031624967506840196
0.355,[0.17449408],0.355,0.03556256644607399,0.003334002031061885
0.36,[0.1746371],0.36,0.035757965162810657,0.0035442605629106114
0.365,[0.17480033],0.365,0.035757965162810657,0.0034114812343901822
0.37,[0.174984],0.37,0.035757965162810657,0.0037474494037986928
0.375,[0.17518964],0.375,0.035953363879547326,0.004134540884197733
0.38,[0.17542004],0.38,0.035953363879547326,0.004601634039813189
0.385,[0.17567682],0.385,0.035953363879547326,0.004293674201554326
0.39,[0.17596049],0.39,0.036148762596283995,0.004972572999141953
0.395,[0.17627337],0.395,0.036148762596283995,0.00575595564104469
0.4,[0.1766194],0.4,0.036148762596283995,0.006635707718027665
0.405,[0.17700264],0.405,0.036148762596283995,0.007596357283859493
0.41000000000000003,[0.17742718],0.41000000000000003,0.036148762596283995,0.00864579520205801
0.41500000000000004,[0.17789704],0.41500000000000004,0.036344161313020665,0.009757665329027556
0.42,[0.17841391],0.42,0.036344161313020665,0.008393226366656958
0.425,[0.1789773],0.425,0.036344161313020665,0.010072037822701557
0.43,[0.17958926],0.43,0.036344161313020665,0.011801819331656499
0.435,[0.18025413],0.435,0.036344161313020665,0.013573783327580852
0.44,[0.18097607],0.44,0.036539560029757334,0.015403235957563086
0.445,[0.18175608],0.445,0.036539560029757334,0.01279017157394634
0.45,[0.18259551],0.45,0.036734958746494004,0.02097814779784572
0.455,[0.18349857],0.455,0.036734958746494004,0.016816392537564884
0.46,[0.18446586],0.46,0.03693035746323068,0.019909991841070125
0.465,[0.18549833],0.465,0.03693035746323068,0.023058672525631325
0.47000000000000003,[0.18659668],0.47000000000000003,0.03712575617996735,0.018874944616091092
0.47500000000000003,[0.18775809],0.47500000000000003,0.03732115489670401,0.023272882747887958
0.48,[0.18898399],0.48,0.03732115489670401,0.027608749938691005
0.485,[0.1902755],0.485,0.03751655361344069,0.022700144530504302
0.49,[0.1916256],0.49,0.03751655361344069,0.01979189724721671
0.495,[0.19302838],0.495,0.03771195233017736,0.026467183771194613
0.5,[0.19449179],0.5,0.0381027497636507,0.045457704344888765
0.505,[0.19603197],0.505,0.03829814848038737,0.04931765270440914
0.51,[0.19765903],0.51,0.038493547197124035,0.053752166819778714
0.515,[0.19937789],0.515,0.03868894591386071,0.05890899042635796
0.52,[0.20119346],0.52,0.038884344630597374,0.0648818760086634
0.525,[0.20311077],0.525,0.03927514206407072,0.07158798247687445
0.53,[0.20512891],0.53,0.03966593949754405,0.05614105565595411
0.535,[0.20724811],0.535,0.040056736931017405,0.0958125938375509
0.54,[0.20948168],0.54,0.04044753436449074,0.10305217657862947
0.545,[0.21183471],0.545,0.04083833179796408,0.07934178420668003
0.55,[0.21430585],0.55,0.04142452794817409,0.13036857459359472
0.555,[0.21690062],0.555,0.04181532538164743,0.09839133346363052
0.56,[0.21961605],0.56,0.04259692024859412,0.1129526746701582
0.5650000000000001,[0.22244929],0.5650000000000001,0.0433785151155408,0.1260018387013485
0.5700000000000001,[0.22540441],0.5700000000000001,0.044160109982487476,0.1371064530813372
0.5750000000000001,[0.22848389],0.5750000000000001,0.04494170484943416,0.14622842104429515
0.58,[0.23168859],0.58,0.04611409714985418,0.15333902634932528
0.585,[0.23501772],0.585,0.0472864894502742,0.1586728332795478
0.59,[0.23846886],0.59,0.048068084317220885,0.16300151805965624
0.595,[0.24203077],0.595,0.049045077900904226,0.12144210797546912
0.6,[0.24568479],0.6,0.050608267634797595,0.13450604620343765
0.605,[0.2494207],0.605,0.05197605865195429,0.14393622425511737
0.61,[0.25323537],0.61,0.053343849669110974,0.14963965946264984
0.615,[0.25712413],0.615,0.054907039403004336,0.1521498781707429
0.62,[0.26108092],0.62,0.05607943170342436,0.1527301826083515
0.625,[0.26509846],0.625,0.0578380201540544,0.15096556316366633
0.63,[0.26916199],0.63,0.05920581117121108,0.11012544389486835
0.635,[0.27325076],0.635,0.060769000905104446,0.11783654833137641
0.64,[0.27735219],0.64,0.06213679192226114,0.12222125591292352
0.645,[0.28145472],0.645,0.06369998165615451,0.09143121013416862
0.65,[0.28554724],0.65,0.06624016497373121,0.1330865490358508
0.655,[0.28963117],0.655,0.06799875342436125,0.12839142082928592
0.66,[0.29370667],0.66,0.06995274059172794,0.1235871138648903
0.665,[0.29776153],0.665,0.07190672775909465,0.08971451373369972
0.67,[0.30177933],0.67,0.07386071492646136,0.09423059578959658
0.675,[0.3057513],0.675,0.0762054995273014,0.09668839341639734
0.68,[0.30967528],0.68,0.07796408797793142,0.09776407102862221
0.685,[0.31354919],0.685,0.08050427129550815,0.09725597661825047
0.6900000000000001,[0.31737106],0.6900000000000001,0.08226285974613817,0.09639530519685122
0.6950000000000001,[0.32114385],0.6950000000000001,0.08499844178045156,0.12097243630797945
0.7000000000000001,[0.32486989],0.7000000000000001,0.08714782766455492,0.08558146749091203
0.705,[0.32854605],0.705,0.08988340969886832,0.10911251783555867
0.71,[0.33216956],0.71,0.09183739686623502,0.07814083347293543
0.715,[0.33573371],0.715,0.09379138403360171,0.07883113958028182
0.72,[0.33922851],0.72,0.09574537120096842,0.060129946812915246
0.725,[0.34265048],0.725,0.09789475708507178,0.08485187908455173
0.73,[0.34600167],0.73,0.09984874425243849,0.06351472814061633
0.735,[0.34928005],0.735,0.10219352885327855,0.06708841369400147
0.74,[0.35248887],0.74,0.10512450960432859,0.08942626014764775
0.745,[0.35564021],0.745,0.10668769933822195,0.0858313254285893
0.75,[0.35873647],0.75,0.10883708522232532,0.0641053549941899
0.755,[0.36177193],0.755,0.1109864711064287,0.06821442084476709
0.76,[0.36474714],0.76,0.11333125570726875,0.07170763539998856
0.765,[0.36766354],0.765,0.11508984415789876,0.05661271087521825
0.77,[0.37051903],0.77,0.11704383132526547,0.06411693247389312
0.775,[0.37331755],0.775,0.11938861592610552,0.07064836854231797
0.78,[0.37607303],0.78,0.12231959667715558,0.09982272024685446
0.785,[0.37879851],0.785,0.12427358384452228,0.07503164810890699
0.79,[0.3814967],0.79,0.1260321722951523,0.0815157110574194
0.795,[0.38417609],0.795,0.128572355612729,0.11483958965417054
0.8,[0.38685475],0.8,0.1315033363637791,0.11260307065953323
0.805,[0.38953868],0.805,0.1332619248144091,0.08452672138828303
0.81,[0.39222335],0.81,0.13560670941524913,0.0923819818880241
0.8150000000000001,[0.3949107],0.8150000000000001,0.1379514940160892,0.09940535589973419
0.8200000000000001,[0.39760272],0.8200000000000001,0.14010087990019257,0.07775195613065333
0.8250000000000001,[0.40029613],0.8250000000000001,0.1424456645010326,0.08940617260527821
0.8300000000000001,[0.40299403],0.8300000000000001,0.14479044910187266,0.09936180408308562
0.835,[0.40571613],0.835,0.14772142985292272,0.18241318517199473
0.84,[0.4084906],0.84,0.1504570118872361,0.16666513807249542
0.845,[0.41132425],0.845,0.15260639777133944,0.11896084718777271
0.85,[0.41420545],0.85,0.15475578365544285,0.12332104208276146
0.855,[0.41712972],0.855,0.15690516953954617,0.12739959877289855
0.86,[0.42009286],0.86,0.15885915670691292,0.09686520088803953
0.865,[0.42308526],0.865,0.1613993400244896,0.10848423745953283
0.87,[0.42610441],0.87,0.16393952334206632,0.1174307440406018
0.875,[0.42915376],0.875,0.16647970665964307,0.12437815992781401
0.88,[0.43223598],0.88,0.16882449126048307,0.12980826183448027
0.885,[0.43535306],0.885,0.17175547201153316,0.1335556555748059
0.89,[0.4385064],0.89,0.17429565532910984,0.13678260728262548
0.895,[0.44169681],0.895,0.1772266360801599,0.139140157419826
0.9,[0.4449187],0.9,0.17937602196426328,0.10486340665218638
0.905,[0.44816714],0.905,0.1823070027153133,0.15554280780287869
0.91,[0.45144977],0.91,0.18543338218310007,0.15405245785225463
0.915,[0.45477296],0.915,0.18816896421741344,0.153747766868555
0.92,[0.45812989],0.92,0.1905137488182535,0.11469548875887005
0.925,[0.46150869],0.925,0.19324933085256688,0.1267552557569218
0.93,[0.46490572],0.93,0.19559411545340694,0.13778945117757513
0.935,[0.46831814],0.935,0.19793890005424694,0.10692901981129257
0.9400000000000001,[0.47173768],0.9400000000000001,0.20086988080529702,0.12483749006181231
0.9450000000000001,[0.47516455],0.9450000000000001,0.20399626027308376,0.1407828995526565
0.9500000000000001,[0.47860635],0.9500000000000001,0.20712263974087047,0.15504389518106246
0.9550000000000001,[0.48207069],0.9550000000000001,0.20985822177518385,0.16873167440477235
0.96,[0.48555797],0.96,0.21278920252623387,0.13043004038248096
0.965,[0.48906247],0.965,0.2159155819940206,0.154361453501816
0.97,[0.49258765],0.97,0.21884656274507067,0.17679008022754086
0.975,[0.49614504],0.975,0.22177754349612072,0.19761569324250106
0.98,[0.49973776],0.98,0.22412232809696078,0.15403670085201993
0.985,[0.50336166],0.985,0.22763950499822086,0.18576869005128818
0.99,[0.5070224],0.99,0.2303750870325342,0.21577197849482996
0.995,[0.51073424],0.995,0.2336968652170576,0.24289593833853806
1.0,[0.51451981],1.0,0.23799563698526438,0.3650352183747657
1.0050000000000001,[0.5184089],1.0050000000000001,0.24151281388652443,0.36528271523175954
1.01,[0.52241889],1.01,0.2450299907877845,0.37092423994804846
1.0150000000000001,[0.52654623],1.0150000000000001,0.24796097153883453,0.27375024928949626
1.02,[0.53077832],1.02,0.25128274972335796,0.31279422779602517
1.025,[0.5351251],1.025,0.2563631163585114,0.47559312160980394
1.03,[0.53961586],1.03,0.2596848945430347,0.4754524206454287
1.035,[0.54425447],1.035,0.2633974701610315,0.3450242710059631
1.04,[0.54903381],1.04,0.2678916406459749,0.5314889612503246
1.045,[0.55395811],1.045,0.27160421626397163,0.38389737083822906
1.05,[0.55901906],1.05,0.2755121905987051,0.42534468930786085
1.055,[0.56420922],1.055,0.2788339687832284,0.46304365747255094
1.06,[0.56953285],1.06,0.2825465444012252,0.4948570020461366
1.065,[0.57499291],1.065,0.2862591200192219,0.5225279982622563
1.07,[0.58057927],1.07,0.28919010077027196,0.38951422452070084
1.075,[0.58627067],1.075,0.292707277671532,0.45070671681508884
1.08,[0.59206016],1.08,0.2968106507230021,0.5006900571926912
1.085,[0.59795294],1.085,0.3009140237744722,0.5408960561071599
1.09,[0.60395267],1.09,0.30501739682594226,0.5734888844524871
1.095,[0.61006159],1.095,0.3095115673108857,0.5998560300877489
1.1,[0.61629294],1.1,0.3143965352293024,0.833166278581281
1.105,[0.62266914],1.105,0.3186953069975092,0.7916000313472181
1.11,[0.62919561],1.11,0.3224078826155059,0.7671006469837797
1.115,[0.63586336],1.115,0.32572966080002924,0.7563618006170134
1.12,[0.64265103],1.12,0.3292468377012893,0.5473150912528844
1.125,[0.64952709],1.125,0.3325686158858127,0.6057519729519677
1.1300000000000001,[0.6564767],1.1300000000000001,0.33706278637075615,0.6538179894140547
1.135,[0.66349951],1.135,0.33999376712180623,0.697713574073875
1.1400000000000001,[0.67058213],1.1400000000000001,0.3435109440230663,0.522981712192708
1.145,[0.67770032],1.145,0.347223519641063,0.6073237971887596
1.1500000000000001,[0.6848466],1.1500000000000001,0.3505452978255864,0.6798888846296691
1.155,[0.69202784],1.155,0.35464867087705654,0.7386643650990139
1.16,[0.6992503],1.16,0.3581658477783165,0.7900761185028854
1.165,[0.7065063],1.165,0.36187842339631326,0.5938080808855024
1.17,[0.71378986],1.17,0.3675449861816767,0.9498483987298794
1.175,[0.72110963],1.175,0.37086676436620014,0.6989012813142645
1.18,[0.7284597],1.18,0.3741885425507235,0.7852544767481746
1.185,[0.7358495],1.185,0.37907351046914023,1.1623740727639127
1.19,[0.74331491],1.19,0.383372282237347,1.1409078700975055
1.195,[0.75087273],1.195,0.38825725015576373,1.1307432677524127
1.2,[0.75852324],1.2,0.39216522449049723,1.135556747685317
1.205,[0.76628085],1.205,0.39724559112565055,1.519056391533245
1.21,[0.77417186],1.21,0.40095816674364737,1.4319815532414002
1.215,[0.78218895],1.215,0.4038891474946974,1.0205875825104358
1.22,[0.79029624],1.22,0.4077971218294308,1.0932738483394302
1.225,[0.79846274],1.225,0.4111189000139542,0.8272960998571368
1.23,[0.80667692],1.23,0.4158084692156343,1.3297992496271955
1.235,[0.81495889],1.235,0.41932564611689427,1.355097559753147
1.24,[0.82332566],1.24,0.4230382217348911,1.3803324045088918
1.245,[0.83176132],1.245,0.4269461960696245,1.0193337284336905
1.25,[0.84023702],1.25,0.43026797425414787,1.151531719303649
1.2550000000000001,[0.8487437],1.2550000000000001,0.43398054987214457,1.2633203487461397
1.26,[0.85728919],1.26,0.43808392292361464,1.3546875092458683
1.2650000000000001,[0.8658648],1.2650000000000001,0.4412103023914014,1.0263918402957368
1.27,[0.87446352],1.27,0.44609527030981816,1.6361592536911922
1.2750000000000001,[0.88311098],1.2750000000000001,0.45019864336128823,1.6593935684599588
1.28,[0.89182889],1.28,0.4541066176960216,1.6833523501954206
1.285,[0.90061977],1.285,0.45820999074749164,1.7114235728357508
1.29,[0.90948544],1.29,0.46192256636548845,1.744223536759543
1.295,[0.91841108],1.295,0.46543974326674853,1.2928941016538777
1.3,[0.92736782],1.3,0.4693477176014819,1.4535669300461023
1.305,[0.93634732],1.305,0.4730602932194786,1.5893228682355334
1.31,[0.94537496],1.31,0.47774986242115874,2.271188832947623
1.315,[0.9544884],1.315,0.48204863418936544,2.198751911245474
1.32,[0.96368642],1.32,0.4851750136571522,1.5933314341413123
1.325,[0.97293473],1.325,0.4884967918416756,1.7308372157413239
1.33,[0.98220396],1.33,0.49181857002619894,1.3247628354893883
1.335,[0.99148573],1.335,0.49650813922787906,2.117628839915641
1.34,[1.00078957],1.34,0.4998299174124025,1.5743184567045923
1.345,[1.0101071],1.345,0.5033470943136626,1.758185686628787
1.35,[1.01944803],1.35,0.5086228596655527,2.554484199155781
1.355,[1.02883716],1.355,0.511944637850076,1.85350503072629
1.36,[1.03827866],1.36,0.5164388083350194,2.6673830490103096
1.365,[1.04777573],1.365,0.5197605865195428,1.9335539052935728
1.37,[1.05733065],1.37,0.523863959571013,2.7737013911086708
1.375,[1.06694492],1.375,0.5269903390387995,2.0120551640777222
1.3800000000000001,[1.07660252],1.3800000000000001,0.5312891108070064,2.1555544758303853
1.385,[1.08628966],1.385,0.5353924838584764,2.278696902100943
1.3900000000000001,[1.09601133],1.3900000000000001,0.5394958569099465,2.377511070658923
1.395,[1.10575456],1.395,0.5426222363777332,1.7959980120606078
1.4000000000000001,[1.11549129],1.4000000000000001,0.5465302107124667,2.0372254788200452
1.405,[1.12521488],1.405,0.5500473876137267,2.233447842622516
1.41,[1.13495382],1.41,0.5543461593819334,3.1736867244029754
1.415,[1.14474909],1.415,0.5580587349999302,3.0715051207687414
1.42,[1.15460076],1.42,0.5615759119011904,2.2392465121506113
1.425,[1.16447416],1.425,0.5656792849526604,2.409911584192924
1.43,[1.17435653],1.43,0.570564252871077,2.5456370728534856
1.435,[1.18425373],1.435,0.5742768284890738,2.655143113238368
1.44,[1.19417036],1.44,0.5789663976907539,2.735890151070815
1.445,[1.20410984],1.445,0.5826789733087506,2.8061422538902927
1.45,[1.21407463],1.45,0.5873685425104307,2.8596040357480197
1.455,[1.22408316],1.455,0.5918627129953741,3.8002669065893855
1.46,[1.23415036],1.46,0.5953798898966343,2.7181748119144653
1.465,[1.24425435],1.465,0.5981154719309476,2.825259302213297
1.47,[1.25439286],1.47,0.6030004398493644,3.8143445405463616
1.475,[1.26458026],1.475,0.6059314206004144,2.7516492835793307
1.48,[1.27479451],1.48,0.6092531987849378,2.881584591573073
1.485,[1.28499988],1.485,0.6123795782527245,2.206695842952345
1.49,[1.29516627],1.49,0.6164829513041946,2.4980778672931203
1.495,[1.30528554],1.495,0.620390925638928,2.736230380605457
1.5,[1.31536835],1.5,0.623908102540188,2.925120253184217
1.5050000000000001,[1.32540742],1.5050000000000001,0.6278160768749216,2.2609400542486293
1.51,[1.33539728],1.51,0.632310247359865,3.4546313292197284
1.5150000000000001,[1.34535084],1.5150000000000001,0.6350458293941783,2.606869633272257
1.52,[1.35526282],1.52,0.6391492024456484,2.867646058310915
1.5250000000000001,[1.36512945],1.5250000000000001,0.643447974213855,3.0743193970770055
1.53,[1.3749651],1.53,0.6471605498318519,3.245428081837087
1.5350000000000001,[1.38478257],1.5350000000000001,0.6508731254498485,3.3821986067968153
1.54,[1.39459318],1.54,0.6547810997845819,3.4938962544043024
1.545,[1.40440679],1.545,0.6581028779691054,3.590081954716157
1.55,[1.41421478],1.55,0.661815453587102,2.7386784668670456
1.555,[1.42399309],1.555,0.6651372317716254,3.055683583783248
1.56,[1.43373884],1.56,0.6688498073896222,3.3113511230150023
1.565,[1.44346718],1.565,0.6733439778745656,3.505745693791347
1.57,[1.45317416],1.57,0.6768611547758258,2.7238432137076902
1.575,[1.46283982],1.575,0.6803783316770857,3.091493848874729
1.58,[1.47246502],1.58,0.6850679008787659,3.382005532546836
1.585,[1.48206822],1.585,0.6885850777800259,3.614771783254629
1.59,[1.4916827],1.59,0.693274646981706,4.944927448806374
1.595,[1.50135385],1.595,0.6973780200331761,4.754415681326558
1.6,[1.51111944],1.6,0.702849184101803,5.898615273979457
1.605,[1.52101017],1.605,0.7065617597197996,5.429172819511438
1.61,[1.53101598],1.61,0.710469734054533,3.931640438354443
1.615,[1.54109241],1.615,0.7137915122390565,4.071834576726473
1.62,[1.5512179],1.62,0.7173086891403164,4.193650072303271
1.625,[1.56139049],1.625,0.7210212647583132,4.287452290005147
1.6300000000000001,[1.57160749],1.6300000000000001,0.7243430429428366,4.363386014996237
1.635,[1.58186559],1.635,0.7280556185608333,4.419601510248307
1.6400000000000001,[1.59214405],1.6400000000000001,0.7311819980286202,3.390672535860073
1.645,[1.60240773],1.645,0.7348945736466168,3.7174401377816353
1.6500000000000001,[1.61264338],1.6500000000000001,0.7393887441315602,3.963004924948121
1.655,[1.62285634],1.655,0.743687515899767,4.147456478530969
1.6600000000000001,[1.63305081],1.6600000000000001,0.7470092940842904,4.285282790337343
1.665,[1.64321343],1.665,0.7507218697022872,3.335549592263388
1.67,[1.65333258],1.67,0.7548252427537571,4.79399011451608
1.675,[1.66341491],1.675,0.7581470209382805,3.6618671408046874
1.68,[1.67344974],1.68,0.762054995273014,3.9347257152293302
1.685,[1.68344426],1.685,0.7659629696077473,5.325770705812885
1.69,[1.69340471],1.69,0.7688939503587974,5.399180729100532
1.695,[1.70328803],1.695,0.7728019246935308,5.198279790414485
1.7,[1.7130746],1.7,0.7767098990282643,5.059559035675916
1.705,[1.72278082],1.705,0.7806178733629977,4.966446223891637
1.71,[1.73242108],1.71,0.7847212464144676,4.9043450572394125
1.715,[1.74200771],1.715,0.788043024598991,4.857726033687263
1.72,[1.75155127],1.72,0.7917556002169878,4.8463005127476055
1.725,[1.76104525],1.725,0.794686580968038,3.7552918597451095
1.73,[1.7704686],1.73,0.7987899540195079,4.041830630737939
1.735,[1.77983502],1.735,0.8032841245044513,5.423830411045142
1.74,[1.789172],1.74,0.8064105039722381,4.121346868149083
1.745,[1.79847162],1.745,0.8103184783069715,4.317307326229254
1.75,[1.80771175],1.75,0.8134448577747583,3.4708734642432115
1.7550000000000001,[1.81687416],1.7550000000000001,0.8173528321094915,3.8464684124175155
1.76,[1.82595926],1.76,0.821260806444225,4.135888764578415
1.7650000000000001,[1.83498313],1.7650000000000001,0.8249733820622217,4.345459875987094
1.77,[1.8439594],1.77,0.8280997615300084,4.497531088729537
1.7750000000000001,[1.85289911],1.7750000000000001,0.8322031345814787,4.578902217387272
1.78,[1.86181095],1.78,0.8359157101994752,4.651238306066535
1.7850000000000001,[1.87068721],1.7850000000000001,0.839042089667262,3.696269178608832
1.79,[1.8795062],1.79,0.8425592665685222,3.982849046306135
1.795,[1.88826372],1.795,0.8464672409032555,4.190784931197593
1.8,[1.89697048],1.8,0.850375215237989,4.327672107484141
1.805,[1.90562089],1.805,0.8540877908559856,3.5041943652555103
1.81,[1.9141957],1.81,0.8570187716070357,3.8032193980576934
1.815,[1.9226923],1.815,0.8611221446585058,4.006496387725699
1.82,[1.93112181],1.82,0.8644439228430292,4.135189882005443
1.825,[1.93949259],1.825,0.8685472958944992,4.196097124895335
1.83,[1.94779757],1.83,0.8722598715124958,3.409915441254112
1.835,[1.95601678],1.835,0.8755816496970192,3.624119596362973
1.84,[1.96414534],1.84,0.879880421465226,3.7597695937776625
1.845,[1.97219097],1.845,0.8835929970832228,3.8265763818165404
1.85,[1.98014719],1.85,0.8869147752677462,3.1662327796189498
1.855,[1.98799588],1.855,0.8910181483192163,3.352059582266207
1.86,[1.99574421],1.86,0.8945353252204764,4.16653531974261
1.865,[2.00342003],1.865,0.8984432995552097,3.9958126588515572
1.87,[2.01102323],1.87,0.9019604764564698,3.233049241092581
1.875,[2.01853061],1.875,0.9056730520744666,3.2989797588958814
1.8800000000000001,[2.02593249],1.8800000000000001,0.9095810264092,3.3229678598931667
1.885,[2.03323045],1.885,0.9136843994606699,3.3099868339791723
1.8900000000000001,[2.0404149],1.8900000000000001,0.9164199814949833,2.799438537314937
1.895,[2.04747655],1.895,0.9213049494134001,3.3655316557280788
1.9000000000000001,[2.05442562],1.9000000000000001,0.9257991198983436,3.2439328970295556
1.905,[2.06126944],1.905,0.929707094233077,3.1345960523520744
1.9100000000000001,[2.06800343],1.9100000000000001,0.933810467284547,3.0343889406890114
1.915,[2.0746227],1.915,0.9385000364862272,2.9370288421239685
1.92,[2.08112214],1.92,0.9431896056879073,2.8459852529579273
1.925,[2.08749654],1.925,0.9469021813059041,2.766075577936502
1.93,[2.09374067],1.93,0.9508101556406374,2.68882887311095
1.935,[2.09985589],1.935,0.9558905222757909,2.8886871635177815
1.94,[2.10584884],1.94,0.9597984966105241,2.7150665369635605
1.945,[2.11171747],1.945,0.9640972683787309,2.582741067967133
1.95,[2.11744718],1.95,0.9678098439967278,2.2876175459968864
1.955,[2.12301985],1.955,0.9713270208979877,2.27281403632711
1.96,[2.12842586],1.96,0.9748441977992479,2.246267290254556
1.965,[2.13366301],1.965,0.9785567734172447,2.2243622037403847
1.97,[2.13872534],1.97,0.9816831528850313,2.076718852782968
1.975,[2.14359924],1.975,0.984809532352818,1.9897906905770744
1.98,[2.14827883],1.98,0.989499101554498,2.1181930233695216
1.985,[2.15276979],1.985,0.9930162784557581,2.004943820425599
1.99,[2.15707357],1.99,0.9967288540737549,2.012912932803856
1.995,[2.16119597],1.995,1.0012230245586982,2.0930521442892953
2.0,[2.16514712],2.0,1.0041540053097484,1.9821512082908064
2.005,[2.16893218],2.005,1.0092343719449017,2.0387761138087077
2.0100000000000002,[2.17256282],2.0100000000000002,1.0141193398633186,2.06595109805065
2.015,[2.17605268],2.015,1.0180273141980518,2.0054066601120595
2.02,[2.17940674],2.02,1.0217398898160488,1.9601071933640188
2.025,[2.18262358],2.025,1.0252570667173089,1.8809161026102863
2.0300000000000002,[2.18569998],2.0300000000000002,1.028774243618569,1.8701638217674148
2.035,[2.18863706],2.035,1.0326822179533022,1.856315100265272
