t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00039863],0.0,0.0,2.01573190162336
0.005,[0.00192609],0.005,0.0,0.752091141933188
0.01,[0.00478496],0.01,0.0011723923004200215,0.2828067117634285
0.015,[0.00872943],0.015,0.0029309807510500534,0.11660404462238749
0.02,[0.01353789],0.02,0.004689569201680086,0.05335094173517002
0.025,[0.01901253],0.025,0.006448157652310118,0.06346452667261714
0.03,[0.02497694],0.03,0.008988340969886831,0.030328747727355842
0.035,[0.03127425],0.035,0.010746929420516863,0.015992809938490532
0.04,[0.03776748],0.04,0.012310119154410226,0.007925167754392145
0.045,[0.04433829],0.045,0.0144595050385136,0.003762807061279209
0.05,[0.0508861],0.05,0.016022694772406962,0.001793415744928367
0.055,[0.05732711],0.055,0.01739048578956365,0.000727770617229076
0.06,[0.06359155],0.06,0.019539871673667025,0.0002692348281431375
0.065,[0.06962283],0.065,0.020712263974087045,0.0001545642161006049
0.07,[0.07537635],0.07,0.02188465627450707,0.00015773500200523047
0.075,[0.08081783],0.075,0.023252447291663758,0.0002162252068311134
0.08,[0.08592289],0.08,0.02442483959208378,0.00029948525049765305
0.085,[0.09067556],0.085,0.025206434459030463,0.0003826842326248183
0.09,[0.0950668],0.09,0.02618342804271381,0.00046071513635792186
0.095,[0.0990939],0.095,0.027160421626397167,0.0004966632806861545
0.1,[0.10275999],0.1,0.027551219059870506,0.000542267836647656
0.105,[0.10607291],0.105,0.027942016493343845,0.0005770636409915149
0.11,[0.10904396],0.11,0.028332813926817187,0.0005969340101216376
0.115,[0.11168751],0.115,0.028332813926817187,0.0006113523567449681
0.12,[0.11402351],0.12,0.028528212643553853,0.0007660639406156011
0.125,[0.11608481],0.125,0.02872361136029053,0.0040511662636544465
0.13,[0.11790855],0.13,0.02872361136029053,0.004285754908204182
0.135,[0.11953044],0.135,0.028528212643553853,0.014665298833509064
0.14,[0.12100453],0.14,0.02872361136029053,0.033231718377742914
0.145,[0.1223882],0.145,0.02872361136029053,0.027518492653934305
0.15,[0.12372015],0.15,0.028528212643553853,0.03767326820438163
0.155,[0.12503753],0.155,0.028528212643553853,0.047584951475621
0.16,[0.12637315],0.16,0.028528212643553853,0.038318082051104756
0.165,[0.12774833],0.165,0.02872361136029053,0.04846893211694518
0.17,[0.12918704],0.17,0.02872361136029053,0.055562090532542775
0.17500000000000002,[0.13071958],0.17500000000000002,0.02872361136029053,0.07697710300062512
0.18,[0.13236706],0.18,0.02872361136029053,0.05305996596199966
0.185,[0.13412969],0.185,0.0289190100770272,0.050127991029043424
0.19,[0.13600086],0.19,0.0289190100770272,0.04476638369885851
0.195,[0.13797691],0.195,0.02911440879376387,0.0457251979842806
0.2,[0.14004794],0.2,0.02911440879376387,0.029109864081198922
0.20500000000000002,[0.14219326],0.20500000000000002,0.029309807510500538,0.02329084585774551
0.21,[0.1443902],0.21,0.029309807510500538,0.018369699099917227
0.215,[0.146617],0.215,0.02950520622723721,0.012132797066606091
0.22,[0.1488508],0.22,0.02950520622723721,0.010161993116600892
0.225,[0.15107345],0.225,0.029700604943973877,0.009995502046797663
0.23,[0.15327024],0.23,0.02989600366071055,0.0070918185995707365
0.23500000000000001,[0.15542592],0.23500000000000001,0.02989600366071055,0.006646636481222831
0.24,[0.1575286],0.24,0.030091402377447216,0.006706966834944084
0.245,[0.15957364],0.245,0.030091402377447216,0.009505755664177268
0.25,[0.16156255],0.25,0.03028680109418389,0.010811811536503508
0.255,[0.16349614],0.255,0.03028680109418389,0.00937515252349444
0.26,[0.16537785],0.26,0.03028680109418389,0.01817788750336916
0.265,[0.16722133],0.265,0.03028680109418389,0.02283752643333315
0.27,[0.16904278],0.27,0.03028680109418389,0.028882960284710168
0.275,[0.17085233],0.275,0.03028680109418389,0.024671848471665883
