t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00421585],0.0,-0.059401209887947753,9.998999999999999
0.005,[0.02037411],0.005,-0.059401209887947753,10.098989999999999
0.01,[0.05063883],0.01,-0.059401209887947753,10.099989899999999
0.015,[0.09244236],0.015,-0.059401209887947753,10.099999898999998
0.02,[0.14346469],0.02,-0.059401209887947753,10.099999998989999
0.025,[0.20162455],0.025,-0.059401209887947753,10.0999999999899
0.03,[0.26507022],0.03,-0.059401209887947753,10.099999999999898
0.035,[0.33216934],0.035,-0.059401209887947753,10.099999999999998
0.04,[0.40149521],0.04,-0.059401209887947753,10.099999999999998
0.045,[0.4718129],0.045,-0.059401209887947753,6.121064305791272
0.05,[0.54206588],0.05,-0.05920581117121108,3.634461229555201
0.055,[0.61136198],0.055,-0.05549323555321435,2.249022564378198
0.06,[0.67896103],0.06,-0.04963127405111425,1.56709586764187
0.065,[0.74426079],0.065,-0.04591869843311751,1.1830213854211786
0.07,[0.80677915],0.07,-0.042401521531857445,1.017452969482615
0.075,[0.86614387],0.075,-0.03693035746323068,1.0327192066988136
0.08,[0.92208512],0.08,-0.031849990828077254,1.1005886492469188
0.085,[0.97442153],0.085,-0.026378826759450486,1.2154497848059544
0.09,[1.02304838],0.09,-0.020126067823877037,1.3590166503056154
0.095,[1.06792814],0.095,-0.013873308888303588,1.5101609773430458
0.1,[1.10908297],0.1,-0.006057360218836778,1.7086612719841476
0.105,[1.14658408],0.105,-0.00019539871673667023,1.840878100362923
0.11,[1.18053369],0.11,0.0042987717682067455,1.9521225185989437
0.115,[1.21106217],0.115,0.010356131987043523,2.133008579335823
0.12,[1.23833037],0.12,0.01621809348914363,2.256119035333177
0.125,[1.26251495],0.125,0.020321466540613703,2.3364209438226653
0.13,[1.28380399],0.13,0.026769624192923825,2.496880846985251
0.135,[1.30240049],0.135,0.03341318056197061,2.5815445087050173
0.14,[1.31851219],0.14,0.0381027497636507,2.6673091344078728
0.145,[1.33234543],0.145,0.04318311639880412,2.7400880278020465
0.15,[1.34410526],0.15,0.0498266727678509,2.790759773050041
0.155,[1.35399297],0.155,0.05627483042016103,2.831403651472726
0.16,[1.3622059],0.16,0.06252758935573448,2.913774923562335
0.165,[1.36893385],0.165,0.06682636112394122,2.890754194453763
0.17,[1.37435329],0.17,0.07190672775909465,2.9029471710298496
0.17500000000000002,[1.37863045],0.17500000000000002,0.07737789182772142,2.9148675695425186
0.18,[1.38192078],0.18,0.0820674610294015,2.85966697097369
0.185,[1.38436548],0.185,0.08617083408087158,2.8446995957699137
0.19,[1.38609201],0.19,0.08988340969886832,2.7656336297472297
0.195,[1.38721594],0.195,0.09359598531686505,2.7669224531074135
0.2,[1.38784513],0.2,0.09867635195201847,2.7369385157115222
0.20500000000000002,[1.3880832],0.20500000000000002,0.10531990832106528,2.800541970324364
0.21,[1.38802885],0.21,0.11000947752274534,2.7954386495516017
0.215,[1.38776958],0.215,0.11508984415789876,2.7800984975958465
0.22,[1.38738004],0.22,0.12036560950978886,2.7584016592941567
0.225,[1.38692524],0.225,0.12564137486167898,2.7332916245806853
0.23,[1.38646078],0.23,0.13111253893030572,2.6942760100744345
0.23500000000000001,[1.38603399],0.23500000000000001,0.13638830428219584,2.6796667158786054
0.24,[1.3856853],0.24,0.1416640696340859,2.6502495557513575
0.245,[1.38544809],0.245,0.14830762600313271,2.61323787319921
0.25,[1.38534891],0.25,0.1543649862219695,2.580473177659198
0.255,[1.38540862],0.255,0.16003154900733293,2.551062657753334
0.26,[1.38564297],0.26,0.16393952334206632,2.5332408488051468
0.265,[1.38606318],0.265,0.1694106874106931,2.5071571380115634
0.27,[1.38667299],0.27,0.17370945917889985,2.3948428566342836
0.275,[1.38746364],0.275,0.1768358386466866,2.264490423898401
0.28,[1.38842426],0.28,0.18250240143205002,2.331626869010886
0.28500000000000003,[1.38955238],0.28500000000000003,0.18699657191699343,2.2915353521786983
0.29,[1.39084608],0.29,0.1930539321358302,2.3055223329700643
0.295,[1.39230239],0.295,0.198525096204457,2.3133948942640647
0.3,[1.39391902],0.3,0.20399626027308376,2.3135223436270307
0.305,[1.39569459],0.305,0.2108352153588672,2.376639426745047
0.31,[1.39762582],0.31,0.21493858841033725,2.2768592547244437
0.315,[1.399707],0.315,0.22236373964633074,2.391689792730604
0.32,[1.40193122],0.32,0.22588091654759082,2.2237862969272615
0.325,[1.40428413],0.325,0.2311566818994809,2.220476569960244
0.33,[1.40675169],0.33,0.23584625110116098,2.2166655791544585
0.335,[1.40932485],0.335,0.24170821260326106,2.2025244405201954
0.34,[1.41199425],0.34,0.24698397795515117,2.188472418521894
0.34500000000000003,[1.41475038],0.34500000000000003,0.25245514202377795,2.1711214783949195
0.35000000000000003,[1.41758363],0.35000000000000003,0.2581217048091414,2.150981587042796
0.355,[1.42048442],0.355,0.2637882675945048,2.12909060252794
0.36,[1.42344049],0.36,0.2676962419292382,2.0478191520784277
0.365,[1.42643914],0.365,0.27375360214807504,2.0845735843719986
0.37,[1.42947412],0.37,0.27942016493343846,2.0882226653009277
0.375,[1.43253945],0.375,0.28410973413511853,2.022000968166259
0.38,[1.43562493],0.38,0.28977629692048196,2.01244549617485
0.385,[1.43871978],0.385,0.2942704674054254,1.947258545846487
0.39,[1.44181069],0.39,0.2987646378903688,1.89477789722781
0.395,[1.44488436],0.395,0.3036496058087855,1.883376864201523
0.4,[1.4479358],0.4,0.3106839596113057,1.9331905732997559
0.405,[1.45096391],0.405,0.31459193394603907,1.8635992845279254
0.41000000000000003,[1.45396197],0.41000000000000003,0.32045389544813924,1.8380382787623344
0.41500000000000004,[1.4569237],0.41500000000000004,0.3255342620832926,1.8439311677747212
0.42,[1.45984663],0.42,0.33022383128497274,1.81223785221481
0.425,[1.46273502],0.425,0.33921217225485956,1.9385968388649273
0.43,[1.46559996],0.43,0.345464931190433,1.8670704209713653
0.435,[1.46844146],0.435,0.3501545003921131,1.7682404408481787
0.44,[1.47125177],0.44,0.3564072593276865,1.787130245789774
0.445,[1.47402934],0.445,0.36207382211305,1.7475977319498044
0.45,[1.47677276],0.45,0.36793578361515006,1.713367874626426
0.455,[1.47947823],0.455,0.37340694768377686,1.685604378185246
0.46,[1.48214262],0.46,0.3786827130356669,1.6620103934157089
0.465,[1.4847634],0.465,0.3847400732545037,1.637033941882606
0.47000000000000003,[1.48733869],0.47000000000000003,0.3900158386063938,1.6174484691170457
0.47500000000000003,[1.48986722],0.47500000000000003,0.39548700267502057,1.5984763716630837
0.48,[1.49234737],0.48,0.3997857744432273,1.5729955398808069
0.485,[1.49477758],0.485,0.40486614107838076,1.5647958958020545
0.49,[1.49715754],0.49,0.4097511089967975,1.544106138279358
0.495,[1.49948441],0.495,0.4134636846147942,1.502047653111279
0.5,[1.50175215],0.5,0.417762456383001,1.4876212867872867
