Format Version,1.23,Take Name,ExoTestReal1_002,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-04-22 02.51.07.803 ,Capture Start Frame,43763,Total Frames in Take,6819,Total Exported Frames,6819,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
20,0.100000,-28.033907,-3.007654,50.599659,-28.749435,-3.453699,53.455917,-28.789145,-5.293226,58.469044,-30.820477,-3.791618,63.004250,-31.643284,-3.597250,67.980171
21,0.105000,-28.034666,-3.010440,50.599255,-28.749481,-3.456324,53.455997,-28.789932,-5.295789,58.469288,-30.820965,-3.793839,63.003548,-31.644300,-3.599758,67.979851
22,0.110000,-28.034979,-3.013656,50.599026,-28.750866,-3.459353,53.455769,-28.790356,-5.298445,58.468754,-30.821526,-3.795942,63.003510,-31.644688,-3.601899,67.979782
23,0.115000,-28.036045,-3.016460,50.599289,-28.751411,-3.462992,53.455971,-28.792450,-5.300670,58.468372,-30.822054,-3.798216,63.003658,-31.645224,-3.603911,67.979500
24,0.120000,-28.037163,-3.019681,50.598572,-28.752888,-3.466260,53.455566,-28.791618,-5.302973,58.469452,-30.822638,-3.800803,63.003876,-31.645414,-3.605786,67.980057
25,0.125000,-28.038269,-3.023358,50.599312,-28.753546,-3.468831,53.455387,-28.792942,-5.305768,58.469345,-30.823282,-3.803589,63.004459,-31.645657,-3.608704,67.980347
26,0.130000,-28.038948,-3.027034,50.599121,-28.753841,-3.471909,53.455944,-28.793716,-5.308144,58.468979,-30.823711,-3.805852,63.004639,-31.646097,-3.610786,67.980591
27,0.135000,-28.040144,-3.031115,50.599010,-28.754572,-3.475114,53.456085,-28.793930,-5.310589,58.470196,-30.824461,-3.808745,63.005154,-31.646824,-3.613735,67.980614
28,0.140000,-28.041485,-3.034862,50.599163,-28.755383,-3.477965,53.455990,-28.795115,-5.314370,58.470543,-30.825520,-3.811688,63.005280,-31.647381,-3.616041,67.980789
29,0.145000,-28.042442,-3.038653,50.598782,-28.755157,-3.481265,53.456570,-28.795826,-5.317255,58.470226,-30.826355,-3.814247,63.006199,-31.647665,-3.618738,67.981010
30,0.150000,-28.042862,-3.043139,50.599182,-28.755581,-3.484396,53.457405,-28.797302,-5.319730,58.469604,-30.826712,-3.817129,63.006668,-31.648340,-3.621135,67.980492
31,0.155000,-28.044588,-3.047423,50.599754,-28.756973,-3.486873,53.457024,-28.797871,-5.323258,58.470291,-30.828281,-3.820236,63.006966,-31.649239,-3.624089,67.980095
32,0.160000,-28.045052,-3.051660,50.599438,-28.757593,-3.490623,53.457390,-28.798756,-5.326574,58.470970,-30.828783,-3.823321,63.007278,-31.649736,-3.626229,67.980003
33,0.165000,-28.045603,-3.056206,50.599270,-28.758060,-3.494162,53.458393,-28.799248,-5.330156,58.471001,-30.829838,-3.825986,63.006866,-31.650206,-3.629349,67.980202
34,0.170000,-28.046291,-3.061533,50.599731,-28.758976,-3.497059,53.457470,-28.800360,-5.334144,58.471626,-30.831099,-3.829633,63.006966,-31.650505,-3.632306,67.980171
35,0.175000,-28.047190,-3.066518,50.599228,-28.759686,-3.501183,53.458172,-28.801765,-5.337123,58.471554,-30.832106,-3.832979,63.007557,-31.650841,-3.634842,67.980270
36,0.180000,-28.047827,-3.071123,50.598877,-28.760586,-3.504334,53.458000,-28.801340,-5.341690,58.472389,-30.832464,-3.836028,63.007587,-31.650972,-3.637595,67.980125
37,0.185000,-28.048321,-3.076125,50.599407,-28.761492,-3.509413,53.458069,-28.803030,-5.345800,58.472931,-30.833466,-3.839789,63.007683,-31.652000,-3.640579,67.979561
38,0.190000,-28.048557,-3.081458,50.599625,-28.762478,-3.513681,53.457844,-28.804478,-5.350461,58.473293,-30.834198,-3.842870,63.007290,-31.652683,-3.643634,67.978928
39,0.195000,-28.048960,-3.087299,50.598843,-28.762922,-3.519196,53.458096,-28.804541,-5.355504,58.473934,-30.834314,-3.847087,63.008064,-31.652971,-3.646987,67.980103
40,0.200000,-28.049961,-3.093055,50.598534,-28.764069,-3.524796,53.458435,-28.805828,-5.359983,58.473003,-30.836000,-3.850717,63.007538,-31.653059,-3.650310,67.979279
41,0.205000,-28.051064,-3.099288,50.597511,-28.765017,-3.530746,53.458797,-28.805965,-5.365158,58.473808,-30.836885,-3.854271,63.006828,-31.653530,-3.653987,67.979691
42,0.210000,-28.052288,-3.104937,50.596134,-28.766254,-3.536572,53.457546,-28.806887,-5.370354,58.473629,-30.837759,-3.857811,63.006908,-31.654030,-3.657340,67.979027
43,0.215000,-28.052240,-3.111261,50.595249,-28.767025,-3.543637,53.457397,-28.807932,-5.375556,58.474083,-30.838181,-3.861472,63.006241,-31.653568,-3.660351,67.979584
44,0.220000,-28.052759,-3.116850,50.595791,-28.766680,-3.550059,53.458237,-28.808350,-5.379466,58.473892,-30.839134,-3.865916,63.005638,-31.653673,-3.663145,67.979462
45,0.225000,-28.053829,-3.122483,50.594585,-28.767542,-3.556211,53.457344,-28.808542,-5.383693,58.474396,-30.839405,-3.869861,63.004814,-31.654194,-3.665926,67.979637
46,0.230000,-28.054989,-3.128161,50.594509,-28.768202,-3.562867,53.456394,-28.809538,-5.389262,58.474731,-30.840456,-3.873528,63.005169,-31.653749,-3.668627,67.979576
47,0.235000,-28.056271,-3.133860,50.593842,-28.768492,-3.568602,53.455933,-28.810242,-5.393485,58.474438,-30.840546,-3.876942,63.004917,-31.654114,-3.671975,67.978691
48,0.240000,-28.056484,-3.139632,50.593887,-28.769150,-3.574093,53.454865,-28.810364,-5.398574,58.474571,-30.841047,-3.880404,63.004494,-31.654661,-3.675210,67.978706
49,0.245000,-28.055689,-3.146276,50.594604,-28.769186,-3.579803,53.454678,-28.810410,-5.402466,58.474689,-30.841244,-3.883932,63.003803,-31.654861,-3.677989,67.978462
50,0.250000,-28.055826,-3.151641,50.594204,-28.769737,-3.584509,53.454601,-28.811232,-5.407084,58.474548,-30.841330,-3.887495,63.004047,-31.655418,-3.680985,67.977669
51,0.255000,-28.056196,-3.157022,50.594913,-28.770733,-3.589568,53.453953,-28.811529,-5.411617,58.475018,-30.841351,-3.891141,63.003689,-31.655550,-3.683553,67.978035
52,0.260000,-28.056192,-3.161787,50.594540,-28.770218,-3.594777,53.454418,-28.811968,-5.415901,58.474495,-30.842266,-3.894681,63.004311,-31.655556,-3.685380,67.978104
53,0.265000,-28.056183,-3.167058,50.595848,-28.770552,-3.598947,53.454651,-28.812426,-5.420387,58.474945,-30.842331,-3.898186,63.004238,-31.656694,-3.688059,67.977875
54,0.270000,-28.056324,-3.172403,50.594967,-28.769955,-3.602484,53.454868,-28.812653,-5.423829,58.475582,-30.843025,-3.901981,63.003845,-31.656466,-3.689837,67.978127
55,0.275000,-28.056067,-3.177622,50.596130,-28.770859,-3.606829,53.455223,-28.812717,-5.427592,58.476021,-30.842775,-3.904977,63.004559,-31.656647,-3.692185,67.978531
56,0.280000,-28.056728,-3.182727,50.596340,-28.770996,-3.610584,53.455235,-28.813379,-5.431454,58.476646,-30.842669,-3.908513,63.005459,-31.656271,-3.694128,67.979774
57,0.285000,-28.055897,-3.187838,50.596958,-28.771368,-3.614549,53.455780,-28.814030,-5.434456,58.477177,-30.842396,-3.911121,63.006340,-31.657101,-3.696368,67.979385
58,0.290000,-28.056419,-3.192625,50.597210,-28.770845,-3.619320,53.457283,-28.814045,-5.437755,58.477211,-30.842239,-3.913283,63.006870,-31.656775,-3.698074,67.979965
59,0.295000,-28.055794,-3.196662,50.597538,-28.770685,-3.623499,53.458755,-28.813652,-5.440617,58.478737,-30.842030,-3.915844,63.007473,-31.655949,-3.699450,67.981033
60,0.300000,-28.056454,-3.201431,50.597095,-28.772011,-3.626833,53.458012,-28.813496,-5.443861,58.479713,-30.840948,-3.917859,63.008350,-31.655384,-3.700509,67.982170
61,0.305000,-28.055630,-3.205891,50.598080,-28.771830,-3.630855,53.459942,-28.812822,-5.447023,58.480824,-30.840809,-3.920450,63.009239,-31.654894,-3.702175,67.982155
62,0.310000,-28.055462,-3.209630,50.598907,-28.771183,-3.634253,53.459770,-28.812386,-5.449103,58.481682,-30.841017,-3.921754,63.009979,-31.653866,-3.702901,67.983215
63,0.315000,-28.055712,-3.213168,50.598557,-28.770813,-3.637420,53.460930,-28.811403,-5.451490,58.483009,-30.840469,-3.923068,63.009624,-31.653074,-3.703998,67.984329
64,0.320000,-28.055630,-3.216556,50.598644,-28.770864,-3.640414,53.461945,-28.810749,-5.452883,58.483070,-30.840078,-3.924055,63.010674,-31.651936,-3.704844,67.984756
65,0.325000,-28.054911,-3.219941,50.599934,-28.770924,-3.643001,53.461914,-28.809652,-5.454899,58.484470,-30.838839,-3.925320,63.011467,-31.650675,-3.705491,67.986519
66,0.330000,-28.054941,-3.223564,50.600029,-28.770018,-3.644993,53.461838,-28.808386,-5.455375,58.485836,-30.837610,-3.926298,63.012360,-31.650225,-3.706583,67.987099
67,0.335000,-28.055155,-3.226926,50.599598,-28.768488,-3.646688,53.462528,-28.806396,-5.454477,58.486897,-30.836695,-3.927185,63.013603,-31.649736,-3.708078,67.987564
68,0.340000,-28.054005,-3.230509,50.599915,-28.767473,-3.648893,53.462498,-28.804296,-5.453872,58.487900,-30.835110,-3.927925,63.014557,-31.649813,-3.709656,67.988190
69,0.345000,-28.053246,-3.232412,50.599182,-28.766146,-3.649830,53.462528,-28.801567,-5.451870,58.489441,-30.833590,-3.927597,63.015621,-31.648720,-3.710255,67.989037
70,0.350000,-28.053230,-3.234196,50.599247,-28.764391,-3.650289,53.462402,-28.798157,-5.450835,58.490501,-30.831232,-3.927173,63.016575,-31.647270,-3.710524,67.989502
71,0.355000,-28.051891,-3.234707,50.598156,-28.762600,-3.650408,53.462212,-28.795534,-5.449179,58.491524,-30.829584,-3.927381,63.017773,-31.645933,-3.710799,67.990334
72,0.360000,-28.050631,-3.234795,50.598640,-28.760633,-3.650992,53.464008,-28.792688,-5.448085,58.491905,-30.827919,-3.927493,63.017906,-31.643877,-3.710511,67.991135
73,0.365000,-28.049065,-3.234569,50.598534,-28.758631,-3.651099,53.462868,-28.789225,-5.447562,58.492287,-30.825436,-3.926826,63.018543,-31.641302,-3.710552,67.992226
74,0.370000,-28.047558,-3.235761,50.599163,-28.756386,-3.650314,53.463509,-28.786909,-5.446977,58.492531,-30.824247,-3.926640,63.018627,-31.639198,-3.710797,67.992432
75,0.375000,-28.045845,-3.236014,50.597977,-28.754631,-3.650632,53.464466,-28.784090,-5.445695,58.492924,-30.821136,-3.926581,63.019669,-31.637320,-3.710388,67.992592
76,0.380000,-28.044180,-3.236205,50.597954,-28.751987,-3.650468,53.464001,-28.781055,-5.444681,58.493530,-30.818840,-3.926769,63.019985,-31.635534,-3.710111,67.992798
77,0.385000,-28.042274,-3.235141,50.598866,-28.750065,-3.649929,53.463997,-28.778294,-5.444388,58.493393,-30.816502,-3.925117,63.020222,-31.633377,-3.710374,67.993034
78,0.390000,-28.040621,-3.234274,50.598057,-28.746990,-3.648489,53.464119,-28.774557,-5.441971,58.494167,-30.814222,-3.924604,63.020485,-31.630978,-3.710575,67.993347
79,0.395000,-28.037992,-3.233208,50.598820,-28.744200,-3.646628,53.464722,-28.771029,-5.439827,58.494316,-30.811171,-3.924738,63.021461,-31.629192,-3.710577,67.993286
80,0.400000,-28.035250,-3.230083,50.599468,-28.741741,-3.644934,53.464920,-28.767109,-5.437592,58.494240,-30.808666,-3.924168,63.021587,-31.627718,-3.710327,67.992714
81,0.405000,-28.032150,-3.227413,50.599987,-28.738890,-3.643037,53.464878,-28.762493,-5.434590,58.494522,-30.805706,-3.923002,63.021366,-31.626186,-3.709969,67.992783
82,0.410000,-28.029537,-3.223976,50.599403,-28.735891,-3.639382,53.464668,-28.759193,-5.431542,58.494473,-30.802900,-3.922231,63.021595,-31.623653,-3.709750,67.993202
83,0.415000,-28.025770,-3.219056,50.600922,-28.732018,-3.636373,53.464634,-28.754934,-5.428532,58.494072,-30.798906,-3.920654,63.022118,-31.621143,-3.709640,67.993721
84,0.420000,-28.023247,-3.215604,50.601208,-28.729931,-3.632497,53.464012,-28.750914,-5.425419,58.494686,-30.796040,-3.919331,63.022285,-31.618618,-3.709335,67.993477
85,0.425000,-28.019571,-3.211609,50.601982,-28.725594,-3.628869,53.465591,-28.746202,-5.421470,58.495468,-30.792486,-3.917301,63.022606,-31.615997,-3.708776,67.993965
86,0.430000,-28.015915,-3.206992,50.603252,-28.722153,-3.623935,53.465588,-28.741789,-5.417950,58.495701,-30.787914,-3.915242,63.023590,-31.613859,-3.708262,67.994331
87,0.435000,-28.011345,-3.201797,50.604153,-28.718361,-3.618590,53.465046,-28.737350,-5.413318,58.495705,-30.784267,-3.912751,63.023888,-31.611151,-3.707449,67.994431
88,0.440000,-28.007835,-3.194367,50.604446,-28.714535,-3.612508,53.464539,-28.732384,-5.408859,58.495819,-30.780014,-3.909785,63.024269,-31.608889,-3.706821,67.994675
89,0.445000,-28.002771,-3.187057,50.604683,-28.709009,-3.606188,53.466553,-28.727520,-5.404311,58.495552,-30.775579,-3.907606,63.024799,-31.606266,-3.706027,67.994682
90,0.450000,-27.997753,-3.179122,50.605576,-28.704685,-3.598775,53.465694,-28.723135,-5.400095,58.495361,-30.770582,-3.904704,63.024998,-31.604326,-3.705552,67.994675
91,0.455000,-27.991856,-3.169239,50.607754,-28.699800,-3.590883,53.467430,-28.716759,-5.394917,58.496170,-30.767063,-3.901396,63.025940,-31.600634,-3.704239,67.995201
92,0.460000,-27.986563,-3.158088,50.607109,-28.693542,-3.582738,53.469444,-28.710381,-5.389391,58.496452,-30.762642,-3.898048,63.026802,-31.597673,-3.702951,67.995232
93,0.465000,-27.980986,-3.146679,50.607246,-28.688093,-3.574422,53.470928,-28.704515,-5.383787,58.496010,-30.757580,-3.894089,63.026463,-31.594801,-3.702110,67.995544
94,0.470000,-27.975073,-3.134236,50.607693,-28.683037,-3.565397,53.471386,-28.697220,-5.377268,58.495594,-30.753092,-3.890453,63.026821,-31.590393,-3.701205,67.996361
95,0.475000,-27.969158,-3.119828,50.608253,-28.677481,-3.555112,53.472328,-28.689762,-5.369749,58.495586,-30.747799,-3.887040,63.027668,-31.586355,-3.700127,67.997017
96,0.480000,-27.961891,-3.105711,50.610207,-28.670189,-3.542580,53.472919,-28.681919,-5.362285,58.495342,-30.743444,-3.882965,63.027000,-31.582542,-3.698387,67.997231
97,0.485000,-27.952925,-3.089262,50.614349,-28.661207,-3.528320,53.474747,-28.674973,-5.353557,58.494820,-30.738045,-3.879757,63.027065,-31.578619,-3.696889,67.997566
98,0.490000,-27.943560,-3.073806,50.615471,-28.651985,-3.514616,53.475994,-28.666302,-5.345174,58.494789,-30.732843,-3.874691,63.029129,-31.574308,-3.694671,67.998009
99,0.495000,-27.935055,-3.055630,50.617661,-28.644573,-3.501158,53.476707,-28.658587,-5.336631,58.494438,-30.727524,-3.868526,63.029045,-31.569359,-3.692005,67.998383
100,0.500000,-27.924671,-3.033556,50.620876,-28.637754,-3.485949,53.477287,-28.651693,-5.328233,58.494068,-30.722553,-3.863665,63.029152,-31.565104,-3.689236,67.998138
101,0.505000,-27.917061,-3.011695,50.622494,-28.629318,-3.468417,53.480045,-28.643475,-5.319491,58.494804,-30.716848,-3.858544,63.029003,-31.560362,-3.685357,67.997620
102,0.510000,-27.909130,-2.989573,50.626419,-28.621647,-3.454018,53.483181,-28.636324,-5.312132,58.494312,-30.710810,-3.854233,63.029045,-31.556093,-3.681660,67.997154
103,0.515000,-27.899479,-2.965955,50.632477,-28.614613,-3.438977,53.485687,-28.630766,-5.305912,58.493660,-30.706423,-3.849223,63.028877,-31.551773,-3.678077,67.997696
104,0.520000,-27.888712,-2.944306,50.639248,-28.606310,-3.422573,53.489601,-28.624010,-5.299220,58.494305,-30.701586,-3.845526,63.029434,-31.548967,-3.675441,67.997673
105,0.525000,-27.880413,-2.925986,50.642120,-28.597509,-3.405323,53.493660,-28.616920,-5.290833,58.495529,-30.698469,-3.842693,63.030495,-31.549009,-3.675081,67.998123
106,0.530000,-27.869574,-2.902856,50.646454,-28.588497,-3.387800,53.497314,-28.609016,-5.281112,58.497803,-30.694126,-3.838568,63.032944,-31.548748,-3.675305,68.000183
107,0.535000,-27.858316,-2.877015,50.652939,-28.578802,-3.371311,53.501667,-28.601206,-5.269608,58.500778,-30.691164,-3.833562,63.034447,-31.547272,-3.674430,68.002907
108,0.540000,-27.848001,-2.850556,50.660622,-28.568533,-3.352057,53.506435,-28.592522,-5.258297,58.504612,-30.687756,-3.828308,63.036983,-31.547611,-3.673215,68.005165
109,0.545000,-27.835459,-2.823427,50.670498,-28.556808,-3.330345,53.514301,-28.585419,-5.248136,58.507000,-30.684742,-3.823588,63.039452,-31.548372,-3.672129,68.007156
110,0.550000,-27.823479,-2.796990,50.677025,-28.548422,-3.309691,53.520386,-28.578747,-5.239613,58.510025,-30.682489,-3.818950,63.042526,-31.549137,-3.670756,68.009605
111,0.555000,-27.807367,-2.768927,50.685944,-28.537004,-3.288797,53.526943,-28.572893,-5.232122,58.513077,-30.679781,-3.814534,63.044907,-31.549856,-3.669630,68.011955
112,0.560000,-27.792826,-2.739432,50.695217,-28.524151,-3.268631,53.534252,-28.566784,-5.225017,58.516319,-30.677732,-3.810920,63.047718,-31.550785,-3.668860,68.014168
113,0.565000,-27.777063,-2.707328,50.707222,-28.513250,-3.251963,53.541386,-28.560757,-5.218659,58.518948,-30.675734,-3.807916,63.049679,-31.552336,-3.667755,68.016129
114,0.570000,-27.763090,-2.679403,50.716705,-28.499443,-3.232512,53.550339,-28.554758,-5.213995,58.522385,-30.673441,-3.805799,63.052761,-31.553417,-3.667116,68.018234
115,0.575000,-27.747307,-2.648699,50.726707,-28.486839,-3.211180,53.560768,-28.550131,-5.210700,58.525318,-30.672136,-3.804866,63.055183,-31.554873,-3.667098,68.019363
116,0.580000,-27.730194,-2.615514,50.740665,-28.477236,-3.192755,53.569157,-28.546261,-5.209430,58.528275,-30.670345,-3.804645,63.057178,-31.555689,-3.667425,68.021149
117,0.585000,-27.712053,-2.583972,50.754635,-28.465908,-3.171834,53.578884,-28.543514,-5.209966,58.530773,-30.669651,-3.805737,63.059151,-31.556660,-3.668308,68.022514
118,0.590000,-27.695644,-2.553937,50.769192,-28.455051,-3.151838,53.588032,-28.540262,-5.213188,58.533073,-30.669123,-3.807903,63.059628,-31.557873,-3.669210,68.023193
119,0.595000,-27.677753,-2.517754,50.785530,-28.443169,-3.134121,53.598110,-28.538973,-5.217632,58.535080,-30.669302,-3.811673,63.060524,-31.559532,-3.671111,68.023666
120,0.600000,-27.661123,-2.488893,50.798233,-28.430593,-3.113925,53.608513,-28.537819,-5.222895,58.536316,-30.668262,-3.816045,63.062160,-31.560770,-3.674129,68.024246
121,0.605000,-27.642569,-2.458161,50.814335,-28.419008,-3.097001,53.619461,-28.537882,-5.230938,58.538204,-30.668682,-3.821214,63.062309,-31.562033,-3.678317,68.025246
122,0.610000,-27.623960,-2.427214,50.832104,-28.407747,-3.083199,53.629719,-28.537622,-5.239101,58.539452,-30.669788,-3.826935,63.062050,-31.563437,-3.682833,68.026070
123,0.615000,-27.605671,-2.394679,50.850697,-28.394917,-3.066754,53.642117,-28.537537,-5.248063,58.540703,-30.669403,-3.833447,63.062954,-31.565607,-3.688131,68.027115
124,0.620000,-27.586361,-2.361760,50.867294,-28.383392,-3.051627,53.653294,-28.539137,-5.257408,58.541523,-30.671457,-3.840081,63.063545,-31.568087,-3.693600,68.026962
125,0.625000,-27.565552,-2.327208,50.887264,-28.372484,-3.034598,53.666531,-28.541559,-5.267807,58.542503,-30.673138,-3.848627,63.064270,-31.570854,-3.699262,68.026985
126,0.630000,-27.543858,-2.294466,50.907082,-28.359976,-3.015589,53.680599,-28.543415,-5.278098,58.543377,-30.675426,-3.855849,63.063526,-31.573769,-3.705621,68.026588
127,0.635000,-27.524508,-2.263177,50.927269,-28.347551,-2.998611,53.694241,-28.545979,-5.289124,58.543499,-30.677816,-3.865090,63.064449,-31.577133,-3.712385,68.025948
128,0.640000,-27.501976,-2.226386,50.950878,-28.335655,-2.982575,53.707008,-28.549013,-5.300612,58.544056,-30.681032,-3.872872,63.064533,-31.580263,-3.719382,68.026138
129,0.645000,-27.479502,-2.188522,50.973396,-28.322744,-2.963951,53.724819,-28.552013,-5.313402,58.544350,-30.683119,-3.881809,63.065044,-31.583315,-3.726525,68.025299
130,0.650000,-27.457294,-2.152055,50.998444,-28.309601,-2.945260,53.740875,-28.556690,-5.327282,58.545345,-30.686436,-3.892113,63.064659,-31.586508,-3.733509,68.024849
131,0.655000,-27.435537,-2.117318,51.021946,-28.296896,-2.929581,53.757050,-28.561604,-5.343400,58.545174,-30.691195,-3.902795,63.064365,-31.589743,-3.740293,68.024231
132,0.660000,-27.410307,-2.079257,51.049435,-28.284132,-2.912080,53.774952,-28.566444,-5.358456,58.545036,-30.695271,-3.912369,63.063698,-31.593094,-3.746890,68.024704
133,0.665000,-27.386145,-2.040052,51.076881,-28.271786,-2.894835,53.793205,-28.571335,-5.373322,58.545815,-30.698978,-3.923084,63.063698,-31.596466,-3.753297,68.024506
134,0.670000,-27.340862,-1.980582,51.120167,-28.256863,-2.873180,53.815250,-28.576773,-5.388262,58.545979,-30.703037,-3.933691,63.062443,-31.599739,-3.759374,68.024384
135,0.675000,-27.310261,-1.932870,51.164673,-28.244555,-2.854509,53.834007,-28.584253,-5.405330,58.546246,-30.707586,-3.944341,63.061607,-31.602776,-3.765146,68.024536
136,0.680000,-27.286076,-1.894679,51.197617,-28.231636,-2.835771,53.853958,-28.591770,-5.421149,58.546543,-30.712042,-3.954438,63.061722,-31.607119,-3.772641,68.023781
137,0.685000,-27.264986,-1.857711,51.228893,-28.217442,-2.816240,53.878658,-28.597980,-5.438508,58.547314,-30.716604,-3.967469,63.062263,-31.612543,-3.780234,68.023277
138,0.690000,-27.243343,-1.818922,51.263088,-28.205931,-2.798297,53.900242,-28.604391,-5.455743,58.548580,-30.720222,-3.979548,63.062061,-31.617582,-3.788365,68.022575
139,0.695000,-27.220613,-1.775292,51.299244,-28.193846,-2.776350,53.922844,-28.611649,-5.473402,58.549629,-30.725193,-3.990542,63.061787,-31.621214,-3.795817,68.023392
140,0.700000,-27.194330,-1.732353,51.336754,-28.182987,-2.755145,53.946136,-28.619093,-5.491976,58.551003,-30.729750,-4.004528,63.062786,-31.625122,-3.803809,68.022453
141,0.705000,-27.167845,-1.690121,51.374783,-28.171396,-2.731251,53.970493,-28.626942,-5.508282,58.550323,-30.733963,-4.016254,63.062199,-31.629826,-3.812339,68.022606
