Format Version,1.23,Take Name,ExoIMUTest1_003,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-04-22 02.44.48.384 ,Capture Start Frame,60294,Total Frames in Take,8357,Total Exported Frames,8357,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,ForeArm:Lower,ForeArm:Lower,ForeArm:Lower,ForeArm:Upper,ForeArm:Upper,ForeArm:Upper,UpperArm:Elbow,UpperArm:Elbow,UpperArm:Elbow,UpperArm:Middle,UpperArm:Middle,UpperArm:Middle,UpperArm:Upper,UpperArm:Upper,UpperArm:Upper
,ID,"848504FD4203E4811F1","848504FD4203E4811F1","848504FD4203E4811F1","852504FD4203E4811F1","852504FD4203E4811F1","852504FD4203E4811F1","849504FD4203E4811F1","849504FD4203E4811F1","849504FD4203E4811F1","85B504FD4203E4811F1","85B504FD4203E4811F1","85B504FD4203E4811F1","84B504FD4203E4811F1","84B504FD4203E4811F1","84B504FD4203E4811F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
27,0.135000,-31.347025,-8.059413,50.239086,-31.675253,-7.882620,53.194351,-30.989069,-8.719607,58.389324,-32.886932,-7.294558,63.000290,-33.539383,-7.077028,68.002533
28,0.140000,-31.350374,-8.058229,50.237251,-31.677999,-7.881436,53.194107,-30.991629,-8.720060,58.387875,-32.888863,-7.295578,62.998985,-33.542252,-7.078104,68.000946
29,0.145000,-31.352520,-8.056326,50.235958,-31.680309,-7.880027,53.191746,-30.994671,-8.719115,58.385933,-32.891384,-7.295631,62.997108,-33.544426,-7.079347,67.999298
30,0.150000,-31.354921,-8.054810,50.233852,-31.682650,-7.879220,53.189831,-30.997375,-8.718659,58.384045,-32.893810,-7.295817,62.995331,-33.503105,-7.087643,68.012726
31,0.155000,-31.357544,-8.052592,50.232552,-31.685457,-7.877949,53.189026,-30.999262,-8.718817,58.382313,-32.895817,-7.295795,62.993656,-33.483383,-7.094159,68.016609
32,0.160000,-31.359745,-8.051066,50.231190,-31.687859,-7.876192,53.187000,-31.002018,-8.718004,58.380466,-32.896671,-7.296278,62.992905,-33.484673,-7.095562,68.014732
33,0.165000,-31.362099,-8.049210,50.229614,-31.689760,-7.874949,53.184776,-31.004133,-8.717678,58.378918,-32.899185,-7.295724,62.990410,-33.551888,-7.083388,67.993835
34,0.170000,-31.363699,-8.047493,50.226952,-31.691477,-7.873896,53.183514,-31.006065,-8.717573,58.377987,-32.900707,-7.296436,62.988983,-33.512836,-7.090468,68.006966
35,0.175000,-31.365473,-8.045550,50.226463,-31.693003,-7.872918,53.182350,-31.007797,-8.717031,58.375454,-32.902161,-7.296396,62.986797,-33.556015,-7.085447,67.990654
36,0.180000,-31.366432,-8.043532,50.225002,-31.694555,-7.871376,53.180809,-31.009087,-8.716407,58.374096,-32.903904,-7.296668,62.985413,-33.557316,-7.086289,67.989426
