Format Version,1.0,
Take Name,ExoTestReal1_002,
Capture Frame Rate,2000.00,
Export Frame Rate,200.00,
Capture Start Time,22 Apr 2026 14:51:07 +0200,
Total Frames In Take,6819,
Total Exported Frames,68190,
Coordinate Space,Local,
Device Name,Trigno 2801,
Device Type,0,
Device Channel Count,2,
Mocap Rate,200.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Bicep,Tricep
565,2.825000,5656,-0.029930,-0.009295
565,2.825000,5657,-0.029057,0.006012
565,2.825000,5658,-0.031242,0.011397
565,2.825000,5659,-0.030994,0.010062
566,2.830000,5660,-0.026330,0.007355
566,2.830000,5661,-0.020109,0.006047
566,2.830000,5662,-0.012169,0.010273
566,2.830000,5663,-0.004566,0.020018
566,2.830000,5664,-0.002888,0.024883
566,2.830000,5665,-0.009722,0.018176
566,2.830000,5666,-0.017927,0.011436
566,2.830000,5667,-0.022339,0.009435
566,2.830000,5668,-0.024624,0.005712
566,2.830000,5669,-0.025788,0.003275
567,2.835000,5670,-0.026008,0.005778
567,2.835000,5671,-0.025876,0.010589
567,2.835000,5672,-0.023592,0.015148
567,2.835000,5673,-0.019283,0.020217
567,2.835000,5674,-0.016722,0.023640
567,2.835000,5675,-0.017281,0.019409
567,2.835000,5676,-0.019797,0.008597
567,2.835000,5677,-0.021511,0.000314
567,2.835000,5678,-0.020517,-0.000373
567,2.835000,5679,-0.020748,-0.009665
568,2.839000,5680,-0.023540,-0.032000
568,2.839000,5681,-0.025414,-0.030929
568,2.839000,5682,-0.025283,-0.002781
568,2.839000,5683,-0.024237,0.018410
568,2.839000,5684,-0.024872,0.019532
568,2.839000,5685,-0.025691,0.021639
568,2.839000,5686,-0.025299,0.035213
568,2.839000,5687,-0.026493,0.043209
568,2.839000,5688,-0.032057,0.029551
568,2.839000,5689,-0.040073,0.006457
569,2.845000,5690,-0.044784,-0.000666
569,2.845000,5691,-0.044247,0.008158
569,2.845000,5692,-0.040452,0.010235
569,2.845000,5693,-0.036118,-0.002561
569,2.845000,5694,-0.031563,-0.019619
569,2.845000,5695,-0.028119,-0.045785
569,2.845000,5696,-0.025021,-0.082977
569,2.845000,5697,-0.021432,-0.108180
569,2.845000,5698,-0.018256,-0.106710
569,2.845000,5699,-0.015227,-0.088895
570,2.850000,5700,-0.011210,-0.079088
570,2.850000,5701,-0.008013,-0.079039
570,2.850000,5702,-0.006714,-0.059102
570,2.850000,5703,-0.006281,-0.012295
570,2.850000,5704,-0.003528,0.025989
570,2.850000,5705,-0.002705,0.028794
570,2.850000,5706,-0.007570,0.007735
570,2.850000,5707,-0.013369,-0.011832
570,2.850000,5708,-0.017684,-0.028842
570,2.850000,5709,-0.022022,-0.053403
571,2.855000,5710,-0.025725,-0.080145
571,2.855000,5711,-0.027129,-0.081618
571,2.855000,5712,-0.026213,-0.049882
571,2.855000,5713,-0.024237,-0.008661
571,2.855000,5714,-0.023324,0.017320
571,2.855000,5715,-0.026396,0.023585
571,2.855000,5716,-0.033156,0.021439
571,2.855000,5717,-0.040741,0.022391
571,2.855000,5718,-0.043656,0.028845
571,2.855000,5719,-0.039131,0.039433
572,2.859000,5720,-0.030779,0.047567
572,2.859000,5721,-0.027466,0.042781
572,2.859000,5722,-0.029662,0.030204
572,2.859000,5723,-0.032090,0.021293
572,2.859000,5724,-0.031322,0.024157
572,2.859000,5725,-0.026017,0.029168
572,2.859000,5726,-0.018519,0.019146
572,2.859000,5727,-0.012700,-0.009628
572,2.859000,5728,-0.009345,-0.038972
572,2.859000,5729,-0.007819,-0.043109
573,2.865000,5730,-0.008367,-0.022859
573,2.865000,5731,-0.011538,-0.000576
573,2.865000,5732,-0.016429,0.008769
573,2.865000,5733,-0.022561,0.007060
573,2.865000,5734,-0.024713,0.001857
573,2.865000,5735,-0.025563,-0.000437
573,2.865000,5736,-0.028893,0.000743
573,2.865000,5737,-0.031608,0.001084
573,2.865000,5738,-0.031788,-0.000939
573,2.865000,5739,-0.031548,-0.004028
574,2.870000,5740,-0.033024,-0.007861
574,2.870000,5741,-0.034916,-0.010709
574,2.870000,5742,-0.034712,-0.011079
574,2.870000,5743,-0.032846,-0.011671
574,2.870000,5744,-0.029972,-0.013505
574,2.870000,5745,-0.025511,-0.011736
574,2.870000,5746,-0.020321,-0.000557
574,2.870000,5747,-0.019234,0.012167
574,2.870000,5748,-0.023148,0.014641
574,2.870000,5749,-0.026274,0.010584
575,2.875000,5750,-0.027488,0.010342
575,2.875000,5751,-0.028074,0.017498
575,2.875000,5752,-0.027270,0.024312
575,2.875000,5753,-0.026953,0.023955
575,2.875000,5754,-0.028153,0.018403
575,2.875000,5755,-0.028256,0.010946
575,2.875000,5756,-0.027039,0.003043
575,2.875000,5757,-0.026550,-0.004671
575,2.875000,5758,-0.028305,-0.011124
575,2.875000,5759,-0.030954,-0.013831
576,2.879000,5760,-0.030945,-0.011685
576,2.879000,5761,-0.027796,-0.003975
576,2.879000,5762,-0.025508,0.003968
576,2.879000,5763,-0.023747,0.007481
576,2.879000,5764,-0.022770,0.007203
576,2.879000,5765,-0.022736,0.007504
576,2.879000,5766,-0.023648,0.008196
576,2.879000,5767,-0.023264,0.009968
576,2.879000,5768,-0.022023,0.012749
576,2.879000,5769,-0.022127,0.008016
577,2.884000,5770,-0.024661,-0.006712
577,2.884000,5771,-0.027776,-0.014232
577,2.884000,5772,-0.028816,-0.006588
577,2.884000,5773,-0.026367,0.002355
577,2.884000,5774,-0.022846,-0.001277
577,2.884000,5775,-0.020865,-0.007364
577,2.884000,5776,-0.019951,-0.010391
577,2.884000,5777,-0.019557,-0.009766
577,2.884000,5778,-0.020691,-0.004399
577,2.884000,5779,-0.022848,0.003812
578,2.890000,5780,-0.025110,0.009859
578,2.890000,5781,-0.027145,0.009173
578,2.890000,5782,-0.028693,0.004479
578,2.890000,5783,-0.028055,0.003104
578,2.890000,5784,-0.026867,0.004140
578,2.890000,5785,-0.027290,-0.001128
578,2.890000,5786,-0.030895,-0.015071
578,2.890000,5787,-0.032211,-0.026446
578,2.890000,5788,-0.026510,-0.029454
578,2.890000,5789,-0.022023,-0.030594
579,2.895000,5790,-0.020381,-0.033760
579,2.895000,5791,-0.019422,-0.035858
579,2.895000,5792,-0.020324,-0.036297
579,2.895000,5793,-0.023293,-0.032642
579,2.895000,5794,-0.022199,-0.013886
579,2.895000,5795,-0.017532,0.016781
579,2.895000,5796,-0.014948,0.035103
579,2.895000,5797,-0.015907,0.024973
579,2.895000,5798,-0.017135,0.005586
579,2.895000,5799,-0.016982,0.000056
580,2.899000,5800,-0.018620,0.003511
580,2.899000,5801,-0.021695,0.003675
580,2.899000,5802,-0.024799,0.001122
580,2.899000,5803,-0.028419,0.000398
580,2.899000,5804,-0.033180,-0.004444
580,2.899000,5805,-0.038581,-0.019478
580,2.899000,5806,-0.041118,-0.036049
580,2.899000,5807,-0.040174,-0.035309
580,2.899000,5808,-0.034814,-0.014850
580,2.899000,5809,-0.023699,0.011646
581,2.904000,5810,-0.014670,0.029603
581,2.904000,5811,-0.013608,0.031716
581,2.904000,5812,-0.015843,0.023943
581,2.904000,5813,-0.016926,0.009785
581,2.904000,5814,-0.016843,-0.012751
581,2.904000,5815,-0.014041,-0.026736
581,2.904000,5816,-0.013941,-0.022202
581,2.904000,5817,-0.016981,-0.009289
581,2.904000,5818,-0.018621,0.000322
581,2.904000,5819,-0.016542,0.004974
582,2.910000,5820,-0.013137,0.004509
582,2.910000,5821,-0.011295,0.001441
582,2.910000,5822,-0.011321,0.000379
582,2.910000,5823,-0.013004,-0.003025
582,2.910000,5824,-0.014628,-0.020662
582,2.910000,5825,-0.013525,-0.042757
582,2.910000,5826,-0.009530,-0.043366
582,2.910000,5827,-0.007060,-0.026392
582,2.910000,5828,-0.011231,-0.009776
582,2.910000,5829,-0.016066,-0.001120
583,2.915000,5830,-0.019059,0.000838
583,2.915000,5831,-0.020560,-0.000478
583,2.915000,5832,-0.019863,-0.001835
583,2.915000,5833,-0.019967,-0.006489
583,2.915000,5834,-0.022353,-0.011977
583,2.915000,5835,-0.023682,-0.010224
583,2.915000,5836,-0.023428,-0.004546
583,2.915000,5837,-0.023594,-0.001113
583,2.915000,5838,-0.023652,-0.000778
583,2.915000,5839,-0.023384,-0.001581
584,2.919000,5840,-0.024925,-0.002970
584,2.919000,5841,-0.028771,-0.008477
584,2.919000,5842,-0.030201,-0.016233
584,2.919000,5843,-0.028640,-0.021988
584,2.919000,5844,-0.027860,-0.025097
584,2.919000,5845,-0.030163,-0.023672
584,2.919000,5846,-0.033804,-0.015959
584,2.919000,5847,-0.036557,-0.002807
584,2.919000,5848,-0.037937,0.006944
584,2.919000,5849,-0.034854,-0.002467
585,2.924000,5850,-0.029349,-0.028782
585,2.924000,5851,-0.027225,-0.043099
585,2.924000,5852,-0.025586,-0.027010
585,2.924000,5853,-0.021330,-0.002885
585,2.924000,5854,-0.018951,0.000521
585,2.924000,5855,-0.019286,-0.007259
585,2.924000,5856,-0.021306,-0.004260
585,2.924000,5857,-0.023308,0.007569
585,2.924000,5858,-0.021911,0.016429
585,2.924000,5859,-0.017998,0.015900
586,2.930000,5860,-0.016263,0.010691
586,2.930000,5861,-0.016560,0.007202
586,2.930000,5862,-0.017460,0.006638
586,2.930000,5863,-0.018870,0.006832
586,2.930000,5864,-0.021019,0.005637
586,2.930000,5865,-0.024943,0.002619
586,2.930000,5866,-0.028047,-0.002752
586,2.930000,5867,-0.029191,-0.006743
586,2.930000,5868,-0.027784,-0.005032
586,2.930000,5869,-0.026183,0.000050
587,2.935000,5870,-0.027802,0.001999
587,2.935000,5871,-0.030023,0.003162
587,2.935000,5872,-0.029807,0.005364
587,2.935000,5873,-0.028176,0.007254
587,2.935000,5874,-0.027503,0.006265
587,2.935000,5875,-0.028455,0.002918
587,2.935000,5876,-0.030284,0.002077
587,2.935000,5877,-0.031306,0.005697
587,2.935000,5878,-0.031240,0.008484
587,2.935000,5879,-0.033089,0.005763
588,2.940000,5880,-0.035867,-0.000379
588,2.940000,5881,-0.037111,-0.005530
588,2.940000,5882,-0.037326,-0.008656
588,2.940000,5883,-0.040704,-0.020638
588,2.940000,5884,-0.041155,-0.035438
588,2.940000,5885,-0.035458,-0.033414
588,2.940000,5886,-0.027890,-0.009313
588,2.940000,5887,-0.024295,0.015044
588,2.940000,5888,-0.024858,0.022988
588,2.940000,5889,-0.025098,0.022012
589,2.944000,5890,-0.023101,0.017742
589,2.944000,5891,-0.022828,0.008765
589,2.944000,5892,-0.025712,0.001695
589,2.944000,5893,-0.028152,0.003501
589,2.944000,5894,-0.026425,0.008693
589,2.944000,5895,-0.022269,0.007549
589,2.944000,5896,-0.020373,0.002146
589,2.944000,5897,-0.021207,-0.000859
589,2.944000,5898,-0.022534,-0.001754
589,2.944000,5899,-0.023564,-0.007299
590,2.950000,5900,-0.022778,-0.019036
590,2.950000,5901,-0.021354,-0.027777
590,2.950000,5902,-0.019522,-0.027769
590,2.950000,5903,-0.016008,-0.023331
590,2.950000,5904,-0.012423,-0.017189
590,2.950000,5905,-0.013540,-0.007846
590,2.950000,5906,-0.017372,0.005547
590,2.950000,5907,-0.019676,0.019659
590,2.950000,5908,-0.019298,0.027010
590,2.950000,5909,-0.018280,0.026864
591,2.955000,5910,-0.018002,0.023975
591,2.955000,5911,-0.018674,0.018693
591,2.955000,5912,-0.020409,0.013351
591,2.955000,5913,-0.022174,0.011220
591,2.955000,5914,-0.023916,0.009674
591,2.955000,5915,-0.024336,0.006836
591,2.955000,5916,-0.023003,0.004797
591,2.955000,5917,-0.021663,0.003538
591,2.955000,5918,-0.022298,-0.002562
591,2.955000,5919,-0.027439,-0.015432
592,2.960000,5920,-0.033738,-0.033147
592,2.960000,5921,-0.033137,-0.049430
592,2.960000,5922,-0.025914,-0.049136
592,2.960000,5923,-0.018355,-0.037312
592,2.960000,5924,-0.016119,-0.029159
592,2.960000,5925,-0.016962,-0.027345
592,2.960000,5926,-0.016275,-0.023696
592,2.960000,5927,-0.013589,-0.009200
592,2.960000,5928,-0.011331,0.003980
592,2.960000,5929,-0.011738,0.002325
593,2.964000,5930,-0.013191,-0.006578
593,2.964000,5931,-0.015774,-0.007796
593,2.964000,5932,-0.018691,-0.003802
593,2.964000,5933,-0.020169,-0.003411
593,2.964000,5934,-0.020610,-0.008491
593,2.964000,5935,-0.021491,-0.013582
593,2.964000,5936,-0.022617,-0.013412
593,2.964000,5937,-0.024392,-0.010410
593,2.964000,5938,-0.024446,-0.006825
593,2.964000,5939,-0.023773,-0.002605
594,2.970000,5940,-0.024861,0.003326
594,2.970000,5941,-0.027026,0.008545
594,2.970000,5942,-0.027423,0.010309
594,2.970000,5943,-0.025544,0.008070
594,2.970000,5944,-0.025278,0.001184
594,2.970000,5945,-0.025690,-0.006957
594,2.970000,5946,-0.025127,-0.009594
594,2.970000,5947,-0.025612,-0.007046
594,2.970000,5948,-0.024388,-0.005431
594,2.970000,5949,-0.023453,-0.010723
595,2.975000,5950,-0.022176,-0.020302
595,2.975000,5951,-0.022694,-0.023215
595,2.975000,5952,-0.024681,-0.015026
595,2.975000,5953,-0.025347,-0.000971
595,2.975000,5954,-0.023925,0.012974
595,2.975000,5955,-0.022184,0.023766
595,2.975000,5956,-0.019813,0.028689
595,2.975000,5957,-0.016779,0.027595
595,2.975000,5958,-0.017070,0.023330
595,2.975000,5959,-0.022050,0.017184
596,2.980000,5960,-0.026472,0.010489
596,2.980000,5961,-0.027955,0.000592
596,2.980000,5962,-0.027363,-0.017589
596,2.980000,5963,-0.025560,-0.041235
596,2.980000,5964,-0.024253,-0.050472
596,2.980000,5965,-0.025822,-0.038073
596,2.980000,5966,-0.026061,-0.018888
596,2.980000,5967,-0.025279,-0.006013
596,2.980000,5968,-0.024810,-0.000506
596,2.980000,5969,-0.023121,0.001629
597,2.984000,5970,-0.022190,0.002761
597,2.984000,5971,-0.022989,0.003651
597,2.984000,5972,-0.023583,0.003598
597,2.984000,5973,-0.023663,0.002449
597,2.984000,5974,-0.024265,0.000382
597,2.984000,5975,-0.023853,-0.002397
597,2.984000,5976,-0.022974,-0.006315
597,2.984000,5977,-0.022249,-0.009140
597,2.984000,5978,-0.021563,-0.011409
597,2.984000,5979,-0.021277,-0.011858
598,2.990000,5980,-0.022266,-0.010032
598,2.990000,5981,-0.023904,-0.005367
598,2.990000,5982,-0.024347,0.000060
598,2.990000,5983,-0.024075,0.001971
598,2.990000,5984,-0.023794,-0.001236
598,2.990000,5985,-0.023194,-0.004730
598,2.990000,5986,-0.022737,-0.004509
598,2.990000,5987,-0.023512,-0.001905
598,2.990000,5988,-0.023672,-0.000588
598,2.990000,5989,-0.022993,-0.002500
599,2.995000,5990,-0.021914,-0.003897
599,2.995000,5991,-0.023133,-0.004283
599,2.995000,5992,-0.023936,-0.005027
599,2.995000,5993,-0.023461,-0.006022
599,2.995000,5994,-0.023004,-0.007598
599,2.995000,5995,-0.023433,-0.008066
599,2.995000,5996,-0.023664,-0.006513
599,2.995000,5997,-0.022828,-0.003806
599,2.995000,5998,-0.023725,-0.002194
599,2.995000,5999,-0.025448,-0.000846
600,3.000000,6000,-0.026265,-0.000239
600,3.000000,6001,-0.026346,-0.002240
600,3.000000,6002,-0.025876,-0.006075
600,3.000000,6003,-0.025005,-0.006915
600,3.000000,6004,-0.025014,-0.003172
600,3.000000,6005,-0.024819,-0.000284
600,3.000000,6006,-0.024096,-0.001712
600,3.000000,6007,-0.024553,-0.004741
600,3.000000,6008,-0.025357,-0.005612
600,3.000000,6009,-0.026244,-0.005516
601,3.004000,6010,-0.027996,-0.007556
601,3.004000,6011,-0.030084,-0.009941
601,3.004000,6012,-0.031901,-0.007996
601,3.004000,6013,-0.030959,-0.003746
601,3.004000,6014,-0.027275,-0.000154
601,3.004000,6015,-0.024199,0.002673
601,3.004000,6016,-0.023169,0.004853
601,3.004000,6017,-0.023782,0.003669
601,3.004000,6018,-0.025694,0.000627
601,3.004000,6019,-0.027760,-0.001792
602,3.009000,6020,-0.027346,-0.002074
602,3.009000,6021,-0.024686,0.000707
602,3.009000,6022,-0.023597,0.002468
602,3.009000,6023,-0.025717,0.002777
602,3.009000,6024,-0.027230,0.002774
602,3.009000,6025,-0.026460,0.002195
602,3.009000,6026,-0.023918,0.001587
602,3.009000,6027,-0.022607,0.001794
602,3.009000,6028,-0.023542,0.002133
602,3.009000,6029,-0.023661,0.001710
603,3.015000,6030,-0.022088,-0.000068
603,3.015000,6031,-0.019784,-0.001796
603,3.015000,6032,-0.018026,-0.002986
603,3.015000,6033,-0.016823,-0.003688
603,3.015000,6034,-0.017125,-0.004317
603,3.015000,6035,-0.017587,-0.004386
603,3.015000,6036,-0.017717,-0.004689
603,3.015000,6037,-0.016876,-0.006587
603,3.015000,6038,-0.015234,-0.008574
603,3.015000,6039,-0.014596,-0.009055
604,3.020000,6040,-0.016950,-0.009203
604,3.020000,6041,-0.018621,-0.008369
604,3.020000,6042,-0.017873,-0.007766
604,3.020000,6043,-0.018956,-0.007547
604,3.020000,6044,-0.020730,-0.006817
604,3.020000,6045,-0.019490,-0.005943
604,3.020000,6046,-0.019154,-0.006271
604,3.020000,6047,-0.021271,-0.005872
604,3.020000,6048,-0.021994,-0.005878
604,3.020000,6049,-0.023022,-0.006095
605,3.024000,6050,-0.024603,-0.006641
605,3.024000,6051,-0.024441,-0.007474
605,3.024000,6052,-0.023952,-0.008561
605,3.024000,6053,-0.023458,-0.007904
605,3.024000,6054,-0.022245,-0.005101
605,3.024000,6055,-0.020495,-0.002742
605,3.024000,6056,-0.019668,-0.002518
605,3.024000,6057,-0.020513,-0.004938
605,3.024000,6058,-0.021581,-0.007330
605,3.024000,6059,-0.020671,-0.009558
606,3.029000,6060,-0.019048,-0.009317
606,3.029000,6061,-0.018069,-0.007773
606,3.029000,6062,-0.018378,-0.004995
606,3.029000,6063,-0.021557,-0.002698
606,3.029000,6064,-0.024490,-0.002562
606,3.029000,6065,-0.023532,-0.003687
606,3.029000,6066,-0.021838,-0.005382
606,3.029000,6067,-0.021741,-0.007428
606,3.029000,6068,-0.021683,-0.008754
606,3.029000,6069,-0.023350,-0.008888
607,3.035000,6070,-0.024680,-0.008904
607,3.035000,6071,-0.025435,-0.009507
607,3.035000,6072,-0.026792,-0.008637
607,3.035000,6073,-0.027427,-0.006596
607,3.035000,6074,-0.027800,-0.004850
607,3.035000,6075,-0.027777,-0.004601
607,3.035000,6076,-0.026846,-0.005120
607,3.035000,6077,-0.025398,-0.004760
607,3.035000,6078,-0.024878,-0.004374
607,3.035000,6079,-0.025895,-0.004911
608,3.040000,6080,-0.027227,-0.004595
608,3.040000,6081,-0.027522,-0.003398
608,3.040000,6082,-0.027235,-0.005279
608,3.040000,6083,-0.025736,-0.008756
608,3.040000,6084,-0.024357,-0.010044
608,3.040000,6085,-0.024852,-0.008928
608,3.040000,6086,-0.026850,-0.007589
608,3.040000,6087,-0.029549,-0.005598
608,3.040000,6088,-0.031280,-0.003536
608,3.040000,6089,-0.031786,-0.002845
609,3.044000,6090,-0.031012,-0.002218
609,3.044000,6091,-0.027904,-0.001224
609,3.044000,6092,-0.026293,-0.000489
609,3.044000,6093,-0.027525,-0.000395
609,3.044000,6094,-0.028817,-0.001293
609,3.044000,6095,-0.028892,-0.001646
609,3.044000,6096,-0.026707,-0.001531
609,3.044000,6097,-0.024001,-0.001837
609,3.044000,6098,-0.022642,-0.001917
609,3.044000,6099,-0.022071,-0.002624
610,3.049000,6100,-0.020284,-0.002103
610,3.049000,6101,-0.018861,-0.001264
610,3.049000,6102,-0.019010,-0.001830
610,3.049000,6103,-0.019333,-0.001968
610,3.049000,6104,-0.019149,-0.000481
610,3.049000,6105,-0.019790,0.000514
610,3.049000,6106,-0.019148,0.000047
610,3.049000,6107,-0.018001,0.001575
610,3.049000,6108,-0.019027,0.004084
610,3.049000,6109,-0.020486,0.004543
611,3.055000,6110,-0.022265,0.003233
611,3.055000,6111,-0.022990,0.000836
611,3.055000,6112,-0.023001,0.000397
611,3.055000,6113,-0.022990,0.000863
611,3.055000,6114,-0.023348,-0.000968
611,3.055000,6115,-0.025054,-0.005516
611,3.055000,6116,-0.027002,-0.007828
611,3.055000,6117,-0.026482,-0.006402
611,3.055000,6118,-0.023698,-0.007036
611,3.055000,6119,-0.022484,-0.010109
612,3.060000,6120,-0.023793,-0.011259
612,3.060000,6121,-0.026414,-0.010453
612,3.060000,6122,-0.028174,-0.010249
612,3.060000,6123,-0.028979,-0.008990
612,3.060000,6124,-0.030384,-0.005558
612,3.060000,6125,-0.030959,-0.002152
612,3.060000,6126,-0.029665,-0.001804
612,3.060000,6127,-0.028138,-0.001431
612,3.060000,6128,-0.027318,-0.000983
612,3.060000,6129,-0.027679,-0.000870
613,3.064000,6130,-0.029209,-0.003001
613,3.064000,6131,-0.030211,-0.006249
613,3.064000,6132,-0.030388,-0.007757
613,3.064000,6133,-0.030374,-0.010001
613,3.064000,6134,-0.030140,-0.013069
613,3.064000,6135,-0.030991,-0.013759
613,3.064000,6136,-0.032568,-0.012134
613,3.064000,6137,-0.032725,-0.009010
613,3.064000,6138,-0.030966,-0.004103
613,3.064000,6139,-0.028141,-0.001206
614,3.069000,6140,-0.026175,-0.001361
614,3.069000,6141,-0.025296,-0.000885
614,3.069000,6142,-0.025128,-0.002181
614,3.069000,6143,-0.024595,-0.004542
614,3.069000,6144,-0.023446,-0.006769
614,3.069000,6145,-0.022542,-0.007737
614,3.069000,6146,-0.022330,-0.005997
614,3.069000,6147,-0.021376,-0.002980
614,3.069000,6148,-0.019685,-0.002443
614,3.069000,6149,-0.018725,-0.003372
615,3.075000,6150,-0.018947,-0.003683
615,3.075000,6151,-0.019798,-0.003523
615,3.075000,6152,-0.020477,-0.005068
615,3.075000,6153,-0.017779,-0.005542
615,3.075000,6154,-0.014295,-0.005462
615,3.075000,6155,-0.012686,-0.004612
615,3.075000,6156,-0.013235,-0.002880
615,3.075000,6157,-0.013687,-0.002499
615,3.075000,6158,-0.014291,-0.003204
615,3.075000,6159,-0.016819,-0.004784
616,3.080000,6160,-0.019358,-0.006431
616,3.080000,6161,-0.020839,-0.007874
616,3.080000,6162,-0.022924,-0.007681
616,3.080000,6163,-0.024224,-0.006956
616,3.080000,6164,-0.023052,-0.006882
616,3.080000,6165,-0.022159,-0.005817
616,3.080000,6166,-0.022475,-0.004087
616,3.080000,6167,-0.023969,-0.003004
616,3.080000,6168,-0.025694,-0.002010
616,3.080000,6169,-0.026460,-0.001232
617,3.084000,6170,-0.024524,-0.000264
617,3.084000,6171,-0.021194,0.000336
617,3.084000,6172,-0.020535,-0.000872
617,3.084000,6173,-0.022241,-0.002689
617,3.084000,6174,-0.022412,-0.002249
617,3.084000,6175,-0.021239,0.000367
617,3.084000,6176,-0.021270,0.002577
617,3.084000,6177,-0.022243,0.002855
617,3.084000,6178,-0.022999,0.002183
617,3.084000,6179,-0.022967,0.001079
618,3.089000,6180,-0.022813,-0.000315
618,3.089000,6181,-0.024216,-0.001433
618,3.089000,6182,-0.026731,-0.003092
618,3.089000,6183,-0.027531,-0.005360
618,3.089000,6184,-0.025283,-0.006138
618,3.089000,6185,-0.022367,-0.005954
618,3.089000,6186,-0.020925,-0.006470
618,3.089000,6187,-0.021755,-0.008441
618,3.089000,6188,-0.024560,-0.010721
618,3.089000,6189,-0.027796,-0.011655
619,3.095000,6190,-0.029564,-0.011899
619,3.095000,6191,-0.030188,-0.011756
619,3.095000,6192,-0.030164,-0.009167
619,3.095000,6193,-0.028516,-0.007178
619,3.095000,6194,-0.026937,-0.006668
619,3.095000,6195,-0.026689,-0.005013
619,3.095000,6196,-0.027306,-0.002637
619,3.095000,6197,-0.027319,-0.002592
619,3.095000,6198,-0.026867,-0.004580
619,3.095000,6199,-0.026498,-0.005443
620,3.100000,6200,-0.026988,-0.004532
620,3.100000,6201,-0.028062,-0.002613
620,3.100000,6202,-0.026291,-0.002405
620,3.100000,6203,-0.023392,-0.003088
620,3.100000,6204,-0.022998,-0.002262
620,3.100000,6205,-0.024497,0.000163
620,3.100000,6206,-0.026044,0.000872
620,3.100000,6207,-0.026299,-0.001181
620,3.100000,6208,-0.025799,-0.003410
620,3.100000,6209,-0.024660,-0.003998
621,3.104000,6210,-0.023406,-0.002907
621,3.104000,6211,-0.022211,-0.001698
621,3.104000,6212,-0.021656,-0.001510
621,3.104000,6213,-0.021451,-0.000917
621,3.104000,6214,-0.021766,-0.000837
621,3.104000,6215,-0.022481,-0.001752
621,3.104000,6216,-0.023481,-0.002151
621,3.104000,6217,-0.024854,-0.000399
621,3.104000,6218,-0.025337,0.002092
621,3.104000,6219,-0.024301,-0.000292
622,3.109000,6220,-0.023205,-0.003895
622,3.109000,6221,-0.021754,-0.003733
622,3.109000,6222,-0.019460,-0.001120
622,3.109000,6223,-0.017624,0.000727
622,3.109000,6224,-0.016207,0.001037
622,3.109000,6225,-0.014058,0.000519
622,3.109000,6226,-0.012462,-0.000020
622,3.109000,6227,-0.011451,0.000150
622,3.109000,6228,-0.011315,-0.000489
622,3.109000,6229,-0.012323,-0.001230
623,3.115000,6230,-0.012307,-0.001485
623,3.115000,6231,-0.011784,-0.001820
623,3.115000,6232,-0.012588,-0.002683
623,3.115000,6233,-0.014218,-0.003933
623,3.115000,6234,-0.016149,-0.004965
623,3.115000,6235,-0.018437,-0.005613
623,3.115000,6236,-0.018576,-0.005875
623,3.115000,6237,-0.017126,-0.005627
623,3.115000,6238,-0.016583,-0.005501
623,3.115000,6239,-0.017382,-0.007087
624,3.120000,6240,-0.017698,-0.008622
624,3.120000,6241,-0.017397,-0.009007
624,3.120000,6242,-0.018159,-0.008941
624,3.120000,6243,-0.019960,-0.008078
624,3.120000,6244,-0.021951,-0.007887
624,3.120000,6245,-0.021511,-0.006603
624,3.120000,6246,-0.019198,-0.005227
624,3.120000,6247,-0.015989,-0.005892
624,3.120000,6248,-0.013445,-0.005950
624,3.120000,6249,-0.012321,-0.005670
625,3.125000,6250,-0.010582,-0.005762
625,3.125000,6251,-0.008883,-0.004661
625,3.125000,6252,-0.008537,-0.004020
625,3.125000,6253,-0.011642,-0.004105
625,3.125000,6254,-0.016339,-0.003079
625,3.125000,6255,-0.019840,-0.000636
625,3.125000,6256,-0.023772,0.002383
625,3.125000,6257,-0.027382,0.003450
625,3.125000,6258,-0.030501,0.002906
625,3.125000,6259,-0.035066,0.002350
626,3.129000,6260,-0.035355,0.001688
626,3.129000,6261,-0.034202,-0.000504
626,3.129000,6262,-0.033005,-0.001698
626,3.129000,6263,-0.032817,-0.002693
626,3.129000,6264,-0.035059,-0.003774
626,3.129000,6265,-0.041169,-0.004491
626,3.129000,6266,-0.047349,-0.005303
626,3.129000,6267,-0.051819,-0.006398
626,3.129000,6268,-0.055899,-0.008445
626,3.129000,6269,-0.058836,-0.009356
627,3.134000,6270,-0.059706,-0.008582
627,3.134000,6271,-0.059740,-0.008093
627,3.134000,6272,-0.059607,-0.008058
627,3.134000,6273,-0.057894,-0.009238
627,3.134000,6274,-0.053012,-0.009424
627,3.134000,6275,-0.049341,-0.007915
627,3.134000,6276,-0.046537,-0.006161
627,3.134000,6277,-0.043573,-0.005312
627,3.134000,6278,-0.039709,-0.006011
627,3.134000,6279,-0.034743,-0.005727
628,3.140000,6280,-0.028623,-0.004833
628,3.140000,6281,-0.022292,-0.003478
628,3.140000,6282,-0.018560,-0.001912
628,3.140000,6283,-0.015823,-0.002029
628,3.140000,6284,-0.011870,-0.002470
628,3.140000,6285,-0.008745,-0.001742
628,3.140000,6286,-0.007573,-0.001510
628,3.140000,6287,-0.007651,-0.002155
628,3.140000,6288,-0.006750,-0.001602
628,3.140000,6289,-0.004592,-0.000206
629,3.145000,6290,-0.003860,-0.000532
