t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00216016],0.0,-0.06526317139004786,9.998999999999999
0.005,[0.01043911],0.005,-0.06526317139004786,10.098989999999999
0.01,[0.02594451],0.01,-0.06526317139004786,10.099989899999999
0.015,[0.04735909],0.015,-0.06526317139004786,10.099999898999998
0.02,[0.0734926],0.02,-0.06526317139004786,10.099999998989999
0.025,[0.10327767],0.025,-0.06526317139004786,9.179783353281133
0.03,[0.13576469],0.03,-0.06526317139004786,5.04663985515418
0.035,[0.17011614],0.035,-0.06291838678920783,2.767886329718601
0.04,[0.20560013],0.04,-0.0597920073214211,1.5220258174853691
0.045,[0.24158395],0.045,-0.05627483042016103,0.8544305620301074
0.05,[0.27752778],0.05,-0.05236685608542762,0.4932544472522686
0.055,[0.31297813],0.055,-0.04709109073353753,0.3091695918976164
0.06,[0.34756005],0.06,-0.04298771768206745,0.20838451074725797
0.065,[0.38096711],0.065,-0.039470540780807396,0.15330155752174618
0.07,[0.41295593],0.07,-0.0347809715791273,0.1460817850633533
0.075,[0.44334271],0.075,-0.030677598527657227,0.1449631918757871
0.08,[0.47199235],0.08,-0.027160421626397167,0.1472440998607373
0.085,[0.49881302],0.085,-0.02286164985819042,0.1692273683451022
0.09,[0.52375516],0.09,-0.018758276806720344,0.18515855110712554
0.095,[0.54680014],0.095,-0.01563189733893362,0.1963541581221318
0.1,[0.56795396],0.1,-0.011137726853990204,0.21531323798371668
0.105,[0.58725089],0.105,-0.0072297525192568,0.24337507414236664
0.11,[0.60474659],0.11,-0.003907974334733405,0.25055343204378583
0.115,[0.62050544],0.115,-0.0007815948669466809,0.2604460822568077
0.12,[0.63460254],0.12,0.002540183317576713,0.27829784194701923
0.125,[0.64712992],0.125,0.0076205499527301395,0.30240921201637294
0.13,[0.65819038],0.13,0.011919321720936885,0.311399731359668
0.135,[0.66788533],0.135,0.015436498622196948,0.3089514787379049
0.14,[0.67631577],0.14,0.020126067823877037,0.32786701292907733
0.145,[0.68358773],0.145,0.024229440875347112,0.3304563856401585
0.15,[0.68980557],0.15,0.027551219059870506,0.33266483856513135
0.155,[0.69506647],0.155,0.03126379467786724,0.32358018695530405
0.16,[0.69946254],0.16,0.0347809715791273,0.325957277646977
0.165,[0.70308258],0.165,0.03790735104691403,0.3194268157028317
0.17,[0.70601324],0.17,0.04161992666491077,0.3276230019261124
0.17500000000000002,[0.70833823],0.17500000000000002,0.04513710356617083,0.3172439596909759
0.18,[0.71013381],0.18,0.04884967918416756,0.3149458651950458
0.185,[0.71147072],0.185,0.05314845095237431,0.31062623817399765
0.19,[0.71241436],0.19,0.056665627853634375,0.3016360932492506
0.195,[0.71302468],0.195,0.061550595772051124,0.3014642683538441
0.2,[0.71335951],0.2,0.0650677726733112,0.29589395964230675
0.20500000000000002,[0.71347104],0.20500000000000002,0.06878034829130793,0.29003467421179346
0.21,[0.71340147],0.21,0.07171132904235797,0.2859794770625604
0.215,[0.71318875],0.215,0.07796408797793142,0.2878177203435492
0.22,[0.71287279],0.22,0.0814812648791915,0.27840519889208504
0.225,[0.71248869],0.225,0.08538923921392488,0.27001981491879934
0.23,[0.71206241],0.23,0.08871101739844828,0.2591218252750143
0.23500000000000001,[0.71161496],0.23500000000000001,0.09261899173318171,0.2538081790533954
0.24,[0.71116738],0.24,0.09633156735117841,0.25314088276741364
0.245,[0.71073894],0.245,0.0996533455357018,0.2433456966284137
0.25,[0.71034279],0.25,0.1037567185871719,0.23840845206132985
0.255,[0.70998973],0.255,0.1070784967716953,0.23451616317428817
0.26,[0.70968998],0.26,0.11196346469011205,0.22896329004640456
0.265,[0.70945171],0.265,0.11587143902484545,0.22468025696421642
0.27,[0.70928125],0.27,0.11938861592610552,0.22102702882320932
0.275,[0.70918338],0.275,0.12407818512778561,0.21640235103022795
0.28,[0.70916342],0.28,0.12954934919641237,0.2168831453630339
0.28500000000000003,[0.70922714],0.28500000000000003,0.13365272224788244,0.21198814502296187
0.29,[0.70937711],0.29,0.13775609529935254,0.20770988766103932
0.295,[0.70961305],0.295,0.14225026578429595,0.2035284623890395
0.3,[0.709934],0.3,0.14518124653534598,0.2012893403929155
0.305,[0.71033835],0.305,0.14967541702028941,0.19761923924199998
0.31,[0.71082194],0.31,0.15260639777133944,0.18934176171988087
0.315,[0.71138045],0.315,0.15690516953954617,0.1949178370653247
0.32,[0.71201358],0.32,0.16198553617469966,0.19054382105195442
0.325,[0.71271819],0.325,0.16511191564248637,0.1810832253720929
0.33,[0.71348674],0.33,0.1694106874106931,0.1797760556784763
0.335,[0.71431644],0.335,0.17449105404584653,0.18574179800972893
0.34,[0.71520857],0.34,0.1791806232475266,0.1812867497259889
0.34500000000000003,[0.71616142],0.34500000000000003,0.18308859758226,0.17802563544699365
0.35000000000000003,[0.71716861],0.35000000000000003,0.18621497705004675,0.16787448734013632
0.355,[0.71822194],0.355,0.19012295138478016,0.1673571841846472
0.36,[0.71932066],0.36,0.1950079193031969,0.18538691789561978
0.365,[0.72046814],0.365,0.19872049492119365,0.16834067106369904
0.37,[0.72165766],0.37,0.20184687438898036,0.15834957814917933
0.375,[0.72287858],0.375,0.20595024744045046,0.157981175323148
0.38,[0.72412829],0.38,0.21024901920865718,0.16617770713852417
0.385,[0.72541112],0.385,0.2159155819940206,0.17163129505608582
0.39,[0.72672807],0.39,0.2194327588952807,0.15564633759319135
0.395,[0.72807279],0.395,0.22353613194675076,0.1534756260569272
0.4,[0.72944188],0.4,0.2286164985819042,0.16047104412480123
0.405,[0.73083677],0.405,0.2331106690668476,0.1549418007082737
0.41000000000000003,[0.73225376],0.41000000000000003,0.236432447251371,0.1424626019073679
0.41500000000000004,[0.7336848],0.41500000000000004,0.23994962415263102,0.14187594209474683
0.42,[0.73512512],0.42,0.24385759848736446,0.1406782476175767
0.425,[0.73657496],0.425,0.24815637025557122,0.14772543664410293
0.43,[0.73803421],0.43,0.2514781484400946,0.13516837788111732
0.435,[0.73949802],0.435,0.25499532534135466,0.1340112269585237
0.44,[0.74096416],0.44,0.2602710906932448,0.13942387398592107
0.445,[0.74243485],0.445,0.26476526117818816,0.1345449590391929
0.45,[0.74390962],0.45,0.2690640329463949,0.1306816900661121
0.455,[0.74538373],0.455,0.2727766085643917,0.1209050591754372
0.46,[0.74685108],0.46,0.2757075893154417,0.12114339250141425
0.465,[0.74831111],0.465,0.28039715851712177,0.12779090011450572
0.47000000000000003,[0.74976577],0.47000000000000003,0.2837189367016452,0.1177161458358545
0.47500000000000003,[0.75121257],0.47500000000000003,0.28821310718658855,0.11692535330176895
0.48,[0.75264966],0.48,0.292121081521322,0.11639525536840005
0.485,[0.75407799],0.485,0.29563825842258207,0.11592083913652465
0.49,[0.75549857],0.49,0.29974163147405214,0.1147972369077567
0.495,[0.75691464],0.495,0.3040404032422589,0.12184344651275271
0.5,[0.758329],0.5,0.3071667827100456,0.11031571291867572
0.505,[0.7597394],0.505,0.31087935832804237,0.10939563430111225
0.51,[0.76114382],0.51,0.3147873326627758,0.10808820723062625
