t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.0005301],0.0,0.0,9.998999999999999
0.005,[0.00256427],0.005,-0.00019539871673667023,10.098989999999999
0.01,[0.00638144],0.01,-0.00019539871673667023,10.099989899999999
0.015,[0.0116655],0.015,0.0,10.099999898999998
0.02,[0.01813008],0.02,-0.00019539871673667023,10.099999998989999
0.025,[0.02552017],0.025,-0.00019539871673667023,8.930478066721346
0.03,[0.03360686],0.03,0.0,-9.909695219332786
0.035,[0.04218632],0.035,0.0029309807510500534,-10.098096952193327
0.04,[0.05108213],0.04,0.005666562785363437,-10.099980969521932
0.045,[0.06014215],0.045,0.008597543536413491,-10.099999809695218
0.05,[0.06923553],0.05,0.011528524287463544,-5.100499998096952
0.055,[0.0782488],0.055,0.013677910171566917,-5.050504999980969
0.06,[0.08708465],0.06,0.012896315304620235,-5.050005049999809
0.065,[0.09566428],0.065,0.009379138403360172,-5.050000050499998
0.07,[0.10392556],0.07,0.005861961502100107,-5.050000000504999
0.075,[0.11181889],0.075,0.0033217781845233945,-5.050000000005049
0.08,[0.11930717],0.08,0.0,-5.05000000000005
0.085,[0.12636429],0.085,-0.0029309807510500534,-5.05
0.09,[0.1329727],0.09,-0.005861961502100107,-5.05
0.095,[0.13912587],0.095,-0.008597543536413491,-5.05
0.1,[0.14482557],0.1,-0.011333125570726873,-5.05
0.105,[0.15007813],0.105,-0.013677910171566917,-5.05
0.11,[0.1548949],0.11,-0.01563189733893362,-4.957999770378192
0.115,[0.15929272],0.115,-0.017781283223036994,-3.099834862996621
0.12,[0.16329148],0.12,-0.019930669107140364,-2.140649206045963
0.125,[0.16691065],0.125,-0.0216892575577704,-1.2818815288339447
0.13,[0.17017183],0.13,-0.02305704857492709,-0.5666301258820492
0.135,[0.17309804],0.135,-0.02442483959208378,-0.4129842831930859
0.14,[0.17571486],0.14,-0.025988029325977144,0.37378668421151223
0.145,[0.17805107],0.145,-0.026965022909660494,0.8397153744422988
0.15,[0.18013186],0.15,-0.027551219059870506,1.188055103646656
0.155,[0.18198218],0.155,-0.027942016493343845,1.8324474888836142
0.16,[0.1836277],0.16,-0.027355820343133833,2.0806213110669676
0.165,[0.1850882],0.165,-0.025988029325977144,1.0302137640595987
0.17,[0.18638132],0.17,-0.02247085242471708,0.9437452689094409
0.17500000000000002,[0.18752908],0.17500000000000002,-0.017976681939773663,1.3481859759913555
0.18,[0.18855375],0.18,-0.014654903755250269,0.8009244499999529
0.185,[0.18947432],0.185,-0.010746929420516863,1.3440812096204393
0.19,[0.19031001],0.19,-0.006057360218836778,1.9416474841464177
0.195,[0.19107493],0.195,-0.0033217781845233945,2.2629553807980534
0.2,[0.19178039],0.2,0.0019539871673667024,2.728822163541426
0.20500000000000002,[0.19244373],0.20500000000000002,0.004884967918416756,3.1403168181382703
0.21,[0.19308032],0.21,0.009574537120096843,2.8396098742780347
0.215,[0.19369668],0.215,0.012896315304620235,2.682654025559466
0.22,[0.19429693],0.22,0.01758588450630032,2.759661405452167
0.225,[0.19489224],0.225,0.022080054991243738,2.390005049331721
0.23,[0.19549605],0.23,0.026378826759450486,2.105961481488482
0.23500000000000001,[0.19611432],0.23500000000000001,0.029700604943973877,1.5739195370170633
0.24,[0.19674837],0.24,0.03360857927870728,1.2229679723965112
0.245,[0.19740325],0.245,0.0381027497636507,1.1202677083553376
0.25,[0.19808726],0.25,0.042401521531857445,0.8155637023459659
0.255,[0.19880748],0.255,0.04767728688374754,1.0357502339697997
0.26,[0.1995678],0.26,0.0511944637850076,1.1107030924441217
0.265,[0.200367],0.265,0.054907039403004336,1.172586486409389
0.27,[0.20120165],0.27,0.058619615021001076,0.6669642497281744
0.275,[0.20207078],0.275,0.06272298807247115,0.7803289419881635
0.28,[0.20297556],0.28,0.06624016497373121,0.34888383475571433
0.28500000000000003,[0.20391678],0.28500000000000003,0.07053893674193797,0.7313087241112856
0.29,[0.20489729],0.29,0.07386071492646136,0.9287992078228311
0.295,[0.20591686],0.295,0.07698709439424807,0.9862840469579494
0.3,[0.20697041],0.3,0.08089506872898149,0.8234664668822578
0.305,[0.20805332],0.305,0.08460764434697822,0.7246870281118699
0.31,[0.20916391],0.31,0.08910181483192163,0.7477837820747335
0.315,[0.2103055],0.315,0.09300978916665503,0.7565183591277472
0.32,[0.21148331],0.32,0.09789475708507178,1.1060643731232915
0.325,[0.21269659],0.325,0.10141193398633185,1.3107100742393445
0.33,[0.21393685],0.33,0.10531990832106528,1.463764714583492
0.335,[0.21520202],0.335,0.10981407880600867,1.469744206337147
0.34,[0.21649806],0.34,0.1135266544240054,1.3629951369319886
0.34500000000000003,[0.2178274],0.34500000000000003,0.11763002747547549,1.1368662859814214
0.35000000000000003,[0.21918667],0.35000000000000003,0.12134260309347221,0.8227486843768161
0.355,[0.22057299],0.355,0.1252505774282056,0.7916972583780105
0.36,[0.22198958],0.36,0.1299401466298857,0.6837413204035939
0.365,[0.22343914],0.365,0.1346297158315658,0.6321716161201543
0.37,[0.22491819],0.37,0.13775609529935254,0.5604638703363028
0.375,[0.22642377],0.375,0.1418594683508226,0.6000311839663323
0.38,[0.22795327],0.38,0.14518124653534598,0.5858640620979213
0.385,[0.22950455],0.385,0.1504570118872361,0.6184608060365874
0.39,[0.23108521],0.39,0.15416958750523282,0.5949134718469165
0.395,[0.23270167],0.395,0.15846835927343958,0.572379788081642
0.4,[0.23435315],0.4,0.16198553617469966,0.5570643682184119
0.405,[0.23603554],0.405,0.1655027130759597,0.5150097110526859
0.41000000000000003,[0.23774531],0.41000000000000003,0.1694106874106931,0.5397565094801854
0.41500000000000004,[0.23948603],0.41500000000000004,0.1741002566123732,0.5222317190546553
0.42,[0.24126402],0.42,0.1791806232475266,0.531803715053478
0.425,[0.24307766],0.425,0.18269780014878667,0.5234675420838393
0.43,[0.24491856],0.43,0.1871919706337301,0.5277974511609886
0.435,[0.24678634],0.435,0.19129534368520015,0.5044159724677475
0.44,[0.24868396],0.44,0.19520331801993357,0.48530859086842465
0.445,[0.25061021],0.445,0.19911129235466699,0.4689910297313387
0.45,[0.25256379],0.45,0.20243307053919038,0.4577857574540418
0.455,[0.25454333],0.455,0.20712263974087047,0.4413941933520984
0.46,[0.25654748],0.46,0.2110306140756039,0.4301334579969776
0.465,[0.25857131],0.465,0.2141569935433906,0.39254153996623453
0.47000000000000003,[0.26061034],0.47000000000000003,0.21806496787812396,0.4208332059636499
0.47500000000000003,[0.2626675],0.47500000000000003,0.22236373964633074,0.40627213760083064
0.48,[0.2647414],0.48,0.2256855178308541,0.366777960330831
0.485,[0.26682359],0.485,0.22939809344885087,0.3653208910388053
0.49,[0.26891019],0.49,0.23330606778358423,0.3608460798915576
0.495,[0.27100125],0.495,0.23721404211831768,0.3547378447838793
0.5,[0.27309663],0.5,0.2409266177363144,0.34828011192022984
0.505,[0.27519596],0.505,0.2456161869379945,0.3362106694947086
0.51,[0.27729876],0.51,0.24971955998946457,0.3264165729575113
0.515,[0.27940101],0.515,0.2528459394572513,0.2907556586806639
0.52,[0.28149918],0.52,0.25694931250872133,0.31888469016206145
0.525,[0.28359692],0.525,0.26183428042713813,0.30220918992730983
0.53,[0.2857005],0.53,0.2663284509120815,0.31470418774394504
