Time_s,Control_Mode,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Feedback_Torque_Nm,Feedforward_Torque_Nm,Total_Torque_Nm,Jerk_deg_per_s3
5.458860759493671,resist_as_needed,101.63876651982378,92.66206726035898,8.976699259464805,1.6581823274326224,0.0,1.6581823274326224,-4571186.712387601
5.466772151898734,resist_as_needed,101.63876651982378,93.49615185673895,8.142614663084833,2.118424239566649,0.0,2.118424239566649,-571398.3390484343
5.474683544303798,resist_as_needed,100.40528634361233,94.33177606764642,6.073510275965918,0.7590681848034199,0.0,0.7590681848034199,2856991.69524217
5.482594936708861,resist_as_needed,98.55506607929514,95.1587126477194,3.3963534315757484,0.284171385184973,0.0,0.284171385184973,6285381.729533164
5.4905063291139244,resist_as_needed,97.44493392070484,95.95291128604991,1.492022634654931,0.09077973821539227,0.0,0.09077973821539227,-1142796.678096999
5.4984177215189876,resist_as_needed,96.82819383259911,96.6824397494565,0.14575408314260807,-0.021843040335083778,0.0,-0.021843040335083778,571398.3390484998
5.506329113924051,resist_as_needed,96.82819383259911,97.31399021903269,-0.4857963864335774,-0.027967070999008675,0.0,-0.027967070999008675,571398.3390484337
5.514240506329115,resist_as_needed,97.56828193832598,97.80369195790604,-0.23541001958005792,-0.0014467628359892302,0.0,-0.0014467628359892302,-3428390.0342907337
5.522151898734178,resist_as_needed,98.30837004405285,98.11586919371746,0.19250085033539105,0.00022453021513067276,0.0,0.00022453021513067276,3428390.0342907994
5.530063291139241,resist_as_needed,99.7885462555066,98.23362793006639,1.5549183254402188,0.000500813713953438,0.0,0.000500813713953438,-5713983.3904846655
5.537974683544304,resist_as_needed,100.77533039647577,98.14460208329172,2.6307283131840467,0.0026988772567809725,0.0,0.0026988772567809725,4571186.712387667
5.545886075949367,resist_as_needed,102.2555066079295,97.84223128224632,4.413275325683193,0.005424642514803799,0.0,0.005424642514803799,-3428390.0342906686
5.553797468354431,resist_as_needed,103.48898678414096,97.31934042108492,6.16964636305604,0.0017370319757147325,0.0,0.0017370319757147325,571398.3390483678
5.561708860759494,resist_as_needed,104.59911894273127,96.57749185872449,8.021627084006788,0.03873752664681119,0.0,0.03873752664681119,-1714195.0171453005
5.569620253164557,resist_as_needed,105.215859030837,95.63774069135208,9.578118339484917,0.142286053421767,0.0,0.142286053421767,2285593.3561938005
5.5775316455696204,resist_as_needed,105.83259911894272,94.53360966976658,11.298989449176144,0.1898349707143226,0.0,0.1898349707143226,2285593.3561938005
5.5854430379746836,resist_as_needed,106.94273127753303,93.30245117503307,13.640280102499956,0.06722984114244651,0.0,0.06722984114244651,-4571186.712387601
5.5933544303797476,resist_as_needed,107.55947136563876,91.97760018301153,15.581871182627225,1.4687593205157163,0.0,1.4687593205157163,1142796.6780968674
5.601265822784811,resist_as_needed,107.92951541850219,90.58857365476811,17.340941763734072,0.9513811377075397,0.0,0.9513811377075397,-1142796.6780968676
5.609177215189874,resist_as_needed,107.80616740088105,89.16128562246978,18.64488177841128,4.403300829346092,0.0,4.1,1142796.6780968676
5.617088607594937,resist_as_needed,107.43612334801762,87.71827310712627,19.717850240891348,1.3449865867009472,0.0,1.3449865867009472,-2856991.6952423006
5.625,resist_as_needed,106.20264317180616,86.27892859516948,19.923714576636687,6.071244998710364,0.0,4.1,-1142796.6780968674
5.632911392405064,resist_as_needed,103.8590308370044,84.8597353547459,18.9992954822585,2.9260922020193187,0.0,2.9260922020193187,8570975.085726837
5.640822784810127,resist_as_needed,102.2555066079295,83.47450238862267,18.781004219306844,7.97023782552346,0.0,4.1,-6285381.729532968
5.64873417721519,resist_as_needed,100.0352422907489,82.13459629826149,17.900645992487405,4.698930446939992,0.0,4.1,1714195.0171452344
5.656645569620253,resist_as_needed,97.56828193832598,80.84916777291863,16.71911416540734,5.177031778596949,0.0,4.1,6856780.068581666
5.6645569620253164,resist_as_needed,96.33480176211454,79.62537081905477,16.70943094305977,11.090547760475474,0.0,4.1,-8570975.08572703
5.67246835443038,resist_as_needed,94.48458149779735,78.4748400397402,16.009741458057153,6.150973129488481,0.0,4.1,4571186.712387797
5.6803797468354436,resist_as_needed,93.00440528634361,77.42037171548273,15.58403357086088,5.912695475755193,0.0,4.1,2285593.356193735
5.688291139240507,resist_as_needed,92.38766519823788,76.48149406661688,15.906171131621011,8.370587263860447,0.0,4.1,-7999576.746678401
5.69620253164557,resist_as_needed,90.90748898678413,75.65856195442767,15.24892703235647,4.0286519305821376,0.0,4.0286519305821376,6285381.7295331
5.704113924050633,resist_as_needed,89.92070484581497,74.94048800649041,14.980216839324562,3.8306306484723023,0.0,3.8306306484723023,0.0
5.712025316455697,resist_as_needed,89.42731277533039,74.31781259119434,15.10950018413606,3.8841859281732845,0.0,3.8841859281732845,-2856991.695242366
5.71993670886076,resist_as_needed,88.81057268722466,73.78886852863597,15.021704158588692,2.1354257309500086,0.0,2.1354257309500086,1142796.6780969987
5.727848101265823,resist_as_needed,88.31718061674009,73.36235084881483,14.954829767925268,1.8928287913480473,0.0,1.8928287913480473,571398.3390483683
5.735759493670886,resist_as_needed,88.0704845814978,73.06319985807879,15.007284723419001,1.0004492972012786,0.0,1.0004492972012786,6.549671525135636e-08
5.743670886075949,resist_as_needed,88.0704845814978,72.91641714747396,15.154067434023835,0.7087027568592691,0.0,0.7087027568592691,571398.3390484339
5.751582278481013,resist_as_needed,88.44052863436123,72.92285994567352,15.51766868868771,0.1685344680382855,0.0,0.1685344680382855,-571398.3390484339
5.759493670886076,resist_as_needed,89.05726872246696,73.06951433986706,15.9877543825999,0.025661231162096693,0.0,0.025661231162096693,2856991.695242234
