Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
0.24476396798109293,4.1,0.19378833393180522,22.38596707702653,100.0,0.4338871974730166,199628.7017464295
1.183996270645022,1.308370181872476,0.17739563780923176,0.029519410066946836,-0.38100805800844106,0.43075781932978385,0.8776123625426921
2.9451232323019982,2.393955383441543,0.13158837054959477,0.014557513156548975,-0.466724489797364,0.42301357422782737,1.9709418092137156
5.380453542359812,1.4685236852838304,0.05894423179931396,0.0016727373007537124,-0.17349480595071762,0.40773984664643603,1.0607838386373944
8.349795557068129,-1.8637336125773785,-0.03593714364108745,0.0023468958429025814,0.3832211576494411,0.38513966878461886,-2.2488732813619974
11.71119271883633,-4.1,-0.13335551418048047,0.022458672892419783,1.1648344176807703,0.36221364012480184,-8.059659457402592
15.325619248372144,-4.1,-0.2136617899586883,0.05416083562407107,1.9381047318070117,0.3402711546237867,-14.829790448568193
19.0745991822397,-4.1,-0.25971837209620374,0.07546552835049844,1.6536321277104151,0.31511206808284065,-9.430514937472159
22.875051291871745,-4.1,-0.30021482607408373,0.10748295991333269,3.8225242692529315,0.2933016414667238,-40.84475130224661
26.671289511622753,-4.1,-0.32126227249955047,0.11430093973712228,2.147805058451604,0.26878891862263354,-13.00253041981721
30.419032660468368,-4.1,-0.3479218073666209,0.1421954315941091,4.436163667267041,0.24585525587039508,-48.20111785202144
34.08111707746659,-4.1,-0.3709334862965744,0.15805110165232275,4.074610006257619,0.2238116662029047,-39.02326112600775
37.62688438255232,-4.1,-0.3919150486472443,0.1779779212301675,4.84814109695822,0.20238731738101873,-51.82761219652747
41.036486505138186,-4.1,-0.40836725120341555,0.19198269929196954,4.889141249156935,0.18041746145557913,-50.92407032430031
44.3074033170185,-4.1,-0.42455176749692053,0.2091840425463593,5.616870184308715,0.1586610603335003,-64.1198965300726
47.45560348592644,-4.1,-0.44074730335686024,0.22462477084571408,5.7687902923627625,0.14025303980880383,-65.39724944166483
50.5011983411622,-4.1,-0.4573048676964759,0.2420912995922896,6.1800043523648895,0.12335932242664274,-72.25537172640686
53.45093997145659,-4.1,-0.4721894776622098,0.2561174164199055,6.02274446249988,0.10611319297841258,-66.99628575652272
56.30808627961564,-4.1,-0.4789995072848463,0.2609061765528245,5.536012941288618,0.0917924696063229,-56.39082593685508
59.08154015288822,-4.1,-0.499418631592782,0.2883506359420993,6.975656432101687,0.07912580791165971,-84.42196319630685
61.78192105064697,-4.1,-0.509951075750584,0.2940217314087919,5.666642465063762,0.06725811039459109,-55.842948587690245
64.42038629852897,-4.1,-0.5280142040927125,0.3187484018114405,6.732733901384034,0.05725339724501407,-75.25802456315839
67.00341917522213,-4.1,-0.5364985389122205,0.32185852335683457,5.2645390040043525,0.051231188055564716,-46.37078830535437
69.52762173660281,-4.1,-0.5525674071627268,0.34646578566606656,6.560063305919101,0.047007161452854135,-68.82570832309574
71.97393619157548,-4.1,-0.5651240424749728,0.35708575762928446,5.577181134251556,0.044977862706626646,-49.428501340453906
74.31618696218439,-4.1,-0.5780172528966122,0.37654776933591894,6.35840395218281,0.04166196604945405,-62.278391600301106
76.53187892112935,-4.1,-0.5822431082574132,0.374339796173803,4.7505371374550505,0.03443603801670762,-35.31930454159863
78.60186393335894,-4.1,-0.5989957008880821,0.4017343864242771,6.033226570361553,0.028623551014659954,-54.51365470788408
