time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0003788204064074,-0.0467002933000641,0.2353955685323581,0.047079113706471505,-781.5948669467865,2079.6747071475997
0.005,0.001831114185894,-0.0467002933000641,0.2426570374297912,0.048531407485958106,-195.39871673670075,1643.3976844188996
0.01,0.0045525342026569,-0.0461140971498541,0.2533331567625558,0.050666631352511,781.5948669469022,-225.15706647290426
0.015,0.0083137915729936,-0.0459186984331175,0.2711612998707235,0.0542324900061111,390.7974334735176,-1571.9897614070956
0.02,0.0129078981578779,-0.0445509074159608,0.2872873569421683,0.0574588055738387,390.7974334730966,-1405.4321292000932
0.025,0.0181494017217467,-0.0435739138322774,0.3086020397498444,0.0617233155540241,976.9935836831769,-1247.1919046651126
0.03,0.0238729225106633,-0.0416199266649107,0.3274353630641695,0.06549284917557399,2.0440893422346562e-10,-1097.4233649336952
0.035,0.0299325125029532,-0.0392751420640707,0.3459875627481912,0.06920765456702391,-976.9935836832647,-957.0038970241892
0.04,0.036200415356348,-0.0363441613130206,0.3626386092036849,0.0725445766693686,-781.5948669469035,-825.8937966490057
0.045,0.0425657005516794,-0.0330223831284972,0.3778235422135808,0.07558808368017661,2344.7846008399765,-703.3923328783899
0.05,0.0489333727979078,-0.0297006049439738,0.3930119788089745,0.0786339777418816,2735.5820343135993,-588.9923176042215
0.055,0.0552230720712763,-0.0255972318925038,0.4038992813496418,0.08082030396378011,-3321.7781845233208,-484.1847371069408
0.06,0.0613684025024643,-0.0193444729569303,0.403315174374335,0.0807128754593946,-4494.170484943503,-392.15321363645467
0.065,0.0673156347441397,-0.0142641063217769,0.407600429245921,0.08157974106591659,-3126.3794677868673,-312.6846756776471
0.07,0.0730213197329106,-0.0085975435364134,0.4077452801358194,0.081618863269324,586.1961502098861,-241.89274831546766
0.075,0.0784512353566331,-0.00351717690126,0.4094420655384654,0.0819684122578931,6448.15765231027,-176.14613157864073
0.08,0.083579439813569,-0.00058619615021,0.4203793653169116,0.08416563596377899,-3321.7781845232735,-115.47075694872706
0.085,0.0883879811604411,0.0072297525192568,0.4052940724244951,0.0811582286411843,-5861.961502100187,-63.7255493294831
0.09,0.0928666166128609,0.0111377268539902,0.4081041723500452,0.0817288897588707,7815.94866946689,-20.979222896933607
0.095,0.0970104013986149,0.0146549037552502,0.4112003469225451,0.0823554976433647,3907.9743347335334,17.160659730723182
0.1,0.1008191245814568,0.020712263974087,0.399923069223267,0.0801068606073698,-5080.3666351535185,51.16643217350406
0.105,0.1042975168482576,0.0265742254761871,0.3879767988714956,0.0777232913720705,1563.1897338931685,79.30573875517848
0.11,0.1074541243790874,0.0320453895448139,0.3763812768422909,0.07540873483427349,3126.379467786728,102.37134042180082
0.115,0.1103004939415427,0.037907351046914,0.361283975512059,0.0723931428946287,-8206.746102939938,120.02380837445753
0.12,0.1128509217445079,0.0467002933000641,0.330055929955528,0.0661506284444438,-7815.948669466847,129.862666132487
0.125,0.115121704018892,0.0517806599352176,0.315995629507196,0.06334104408367441,2930.980751049819,132.98743960076592
0.13,0.1171295404860928,0.0564702291368977,0.3025770629192119,0.0606593113491951,6448.157652310151,134.5074834858375
0.135,0.118891009746438,0.0603782034716311,0.2918366152147999,0.0585128062748069,4884.967918416813,137.72819576386428
0.14,0.1204229680434428,0.0642861778063645,0.279950197160181,0.05613679023707829,-1367.7910171568185,141.58552721944477
0.145,0.1217429186076665,0.0701481393084646,0.2572350721780178,0.05159477929920191,-3517.1769012599507,143.26044138730765
0.15,0.1228689326123218,0.0750331072268813,0.2384362463749852,0.04783582538544051,2149.385884103537,141.55918601545886
0.155,0.123819016129797,0.0797226764285614,0.219735572966581,0.044096339701235596,195.39871673649697,136.81906271401044
0.16,0.1246106946341171,0.0851938404971882,0.1963355491551439,0.0394168541369289,-3907.974334733518,129.42753373755158
0.165,0.1252608614988449,0.091251200716025,0.1692975055926758,0.03400966078281992,2149.385884103432,122.16119338280032
0.17,0.1257850731715427,0.0949637763340217,0.1533540244326429,0.030821296837520995,1758.5884506300533,118.01282095269846
0.175,0.1261978822485478,0.1008257378361218,0.1261069331603367,0.02537214441242601,-4298.771768206625,113.3130750004886
0.18,0.1265142294179814,0.1064923006214852,0.0993547917632231,0.02002192879649621,-976.9935836834541,103.9010507485483
0.185,0.1267480911998584,0.110204876239482,0.0819603719286527,0.01654321496037639,1563.1897338931071,93.02312445539573
0.19,0.1269114764484337,0.1154806415913721,0.0563977908889013,0.011430834857061603,3126.3794677869446,84.42241707689021
0.195,0.1270153894035252,0.1184116223424221,-0.0007569278149487,0.008603767061103093,1953.9871673669409,78.01890812178365
0.2,0.127069837387355,0.1234919889775755,-0.0007562131899503,0.0035778484097794966,-4494.170484943723,72.35056931746044
0.205,0.1270841992766251,0.128572355612729,-0.0007544913301195,-0.001488156336103913,-2149.385884103567,65.63582781403501
0.21,0.1270673311428671,0.1324803299474624,-0.0007508135225909,-0.0054129988045952815,2930.9807510502324,58.57646633440831
