time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00116763,-0.0465048945833275,9.999,0.047672524583327505,-1.7763568394002505e-11,6368.54000000001
0.005,0.00564156,-0.0465048945833275,10.09899,0.052146454583327506,-8.881784197001254e-12,4999.720000000012
0.01,0.0140173,-0.0465048945833275,10.0999899,0.0605221945833275,2149.385884103419,-790.0700000000161
0.015,0.02557731,-0.0465048945833275,5.907806783735897,0.07208220458332751,5471.16406862681,-4948.390000000008
0.02,0.03967031,-0.0465048945833275,2.916166838866437,0.0861752045833275,2540.1833175766865,-4428.899999999979
0.025,0.05571088,-0.0443555086992241,1.457536331093286,0.1000663886992241,-4103.373051470091,-3925.9100000000167
0.03,0.07317827,-0.0410337305147007,0.7298010535576362,0.1142120005147007,-4884.967918416794,-3445.5499999999683
0.035,0.09161337,-0.0375165536134406,0.3609754940591365,0.1291299236134406,-390.79743347341685,-2990.249999999985
0.04,0.11061527,-0.0341947754289172,0.1734498172113189,0.1448100454289172,1563.1897338932895,-2566.9000000000565
0.045,0.12983923,-0.0308729972443938,0.0856671231649819,0.1607122272443938,-1367.7910171566832,-2181.0499999999647
0.05,0.14899106,-0.0263788267594504,0.0327841089020214,0.17536988675945042,-1758.588450629786,-1827.289999999999
0.055,0.16782156,-0.0228616498581904,0.0168723516858426,0.1906832098581904,-195.3987167365171,-1499.2900000000939
0.06,0.18612459,-0.018953675523457,0.0094029731740696,0.205078265523457,-1172.3923004202961,-1197.6199999999267
0.065,0.20373307,-0.0152410999054602,0.0105513995231891,0.21897416990546018,-1.7837464838521555e-10,-927.4699999999079
0.07,0.22051657,-0.0121147204376735,0.0139474719511289,0.2326312904376735,1758.5884506302857,-692.1500000001397
0.075,0.23637614,-0.0091837396866235,0.0183227483886059,0.24555987968662352,195.39871673679454,-486.93000000002985
0.08,0.25123953,-0.0058619615021001,0.0223983645639506,0.2571014915021001,-781.5948669469826,-303.3599999999151
0.085,0.26505862,-0.00293098075105,0.0272536389130387,0.26798960075105005,-390.7974334734102,-135.3800000000465
0.09,0.27780654,0.0,0.0293935258262605,0.27780654,-586.1961502096084,14.760000000009313
0.095,0.28947715,0.0027355820343133,0.0301017443079581,0.28674156796568673,586.1961502100173,137.6600000000417
0.1,0.30008222,0.0050803666351534,0.0311491069032251,0.29500185336484663,1563.1897338929957,230.40999999994938
0.105,0.30964649,0.0072297525192568,0.0323433632493171,0.3024167374807432,-390.7974334732041,300.57000000003245
0.11,0.31820423,0.0099653345535701,0.033869097225236,0.30823889544642985,-976.9935836830888,357.2200000001412
0.115,0.32579705,0.0121147204376735,0.0350740290816171,0.3136823295623265,781.5948669464922,403.6799999998966
0.12,0.33247314,0.0142641063217769,0.0356714312839973,0.3182090336782231,1172.3923004197889,438.2999999997878
0.125,0.33828605,0.0164134922058803,0.0364017963453329,0.3218725577941197,390.7974334734118,461.00000000013733
0.13,0.34329263,0.0187582768067203,0.0367722192745385,0.32453435319327967,-781.5948669464824,474.4000000000892
0.135,0.34755179,0.021298460124297,0.0368619177956165,0.32625332987570305,-1172.3923004199937,481.12999999985914
0.14,0.3511237,0.0238386434418737,0.0367490325550857,0.3272850565581263,390.79743347318345,488.0800000000736
