t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00275047],0.0,-0.042401521531857445,9.998999999999999
0.005,[0.01331394],0.005,-0.042401521531857445,10.098989999999999
0.01,[0.03316358],0.01,-0.04259692024859412,10.099989899999999
0.015,[0.06069651],0.015,-0.042401521531857445,10.099999898999998
0.02,[0.09446897],0.02,-0.04259692024859412,10.099999998989999
0.025,[0.13320114],0.025,-0.042401521531857445,10.0999999999899
0.03,[0.17573533],0.03,-0.042401521531857445,10.099999999999898
0.035,[0.22101009],0.035,-0.042401521531857445,8.779851420328015
0.04,[0.26809181],0.04,-0.042401521531857445,6.037721438545576
0.045,[0.31617787],0.045,-0.040056736931017405,4.3130477473221775
0.05,[0.36457587],0.05,-0.03536716772933732,3.226387389589663
0.055,[0.41269566],0.055,-0.032045389544813924,2.562225115407612
0.06,[0.46004124],0.06,-0.028137415210080514,2.1422129543168302
0.065,[0.50620271],0.065,-0.024229440875347112,1.8834862748955115
0.07,[0.55085861],0.07,-0.020516865257350376,2.11992929077948
0.075,[0.59376651],0.075,-0.016022694772406962,1.9136350385338157
0.08,[0.63472303],0.08,-0.012310119154410226,1.4389728839051983
0.085,[0.67357097],0.085,-0.00820674610294015,1.8655571374164528
0.09,[0.71022529],0.09,-0.004689569201680086,1.8331606522483188
0.095,[0.7446322],0.095,-0.0009769935836833512,1.4638304847185992
0.1,[0.7767547],0.1,0.002344784600840043,1.5920747463679912
0.105,[0.80659102],0.105,0.005666562785363437,1.3655918750307772
0.11,[0.83416923],0.11,0.009379138403360172,1.5581164070238676
0.115,[0.85956258],0.115,0.013677910171566917,2.1265512959110215
0.12,[0.88287133],0.12,0.017195087072826982,1.7496607609182564
0.125,[0.90417636],0.125,0.021103061407560384,1.5296548480873664
0.13,[0.92355139],0.13,0.02442483959208378,1.4088359390658538
0.135,[0.94109349],0.135,0.028528212643553853,1.636668413272193
0.14,[0.95692787],0.14,0.03224078826155059,1.8184015832514808
0.145,[0.97119151],0.145,0.036148762596283995,1.9507972699353213
0.15,[0.98401929],0.15,0.03986133821428073,2.0409557035261257
0.155,[0.99553315],0.155,0.04298771768206745,1.755218878562928
0.16,[1.00585112],0.16,0.04767728688374754,2.212066547701326
0.165,[1.01510397],0.165,0.05138986250174427,2.1565716271375157
0.17,[1.02340476],0.17,0.05471164068626767,1.7954067649122396
0.17500000000000002,[1.03084856],0.17500000000000002,0.05901041245447442,2.0833811120910237
0.18,[1.03753886],0.18,0.06233219063899781,1.972017980652451
0.185,[1.04356957],0.185,0.06643556369046788,1.8671127631854418
0.19,[1.04901784],0.19,0.06917114572478127,1.7814941831881559
0.195,[1.05394787],0.195,0.07268832262604133,1.5309274987899515
0.2,[1.0584127],0.2,0.0767916956775114,1.5254333314677306
0.20500000000000002,[1.06246798],0.20500000000000002,0.0806996700122448,1.515615167118872
0.21,[1.06616548],0.21,0.08363065076329486,1.3696802409245241
0.215,[1.06954726],0.215,0.08753862509802827,1.3978817739595972
0.22,[1.0726585],0.22,0.09144659943276168,1.4168867055486478
0.225,[1.07555222],0.225,0.09554997248423175,1.5773177693317597
0.23,[1.07827604],0.23,0.09867635195201847,1.3984518511147586
0.23500000000000001,[1.08086105],0.23500000000000001,0.10219352885327855,1.414182717203964
0.24,[1.08333554],0.24,0.10649230062148528,1.4244545927624719
0.245,[1.08573091],0.245,0.11000947752274534,1.4344805069197704
0.25,[1.08806917],0.25,0.11411285057421541,1.306328116760762
0.255,[1.09037014],0.255,0.11860702105915884,1.4898049759505112
0.26,[1.09266345],0.26,0.12251499539389225,1.4849732331728127
0.265,[1.0949687],0.265,0.12583677357841566,1.3357962057379764
0.27,[1.09729091],0.27,0.12974474791314905,1.375540441192414
0.275,[1.09964083],0.275,0.13365272224788244,1.4105264501945889
0.28,[1.10203419],0.28,0.13736529786587917,1.4420900053248982
0.28500000000000003,[1.10449148],0.28500000000000003,0.1424456645010326,1.6605554170279253
0.29,[1.10703724],0.29,0.1465490375525027,1.6370950948349203
0.295,[1.10968592],0.295,0.14987081573702607,1.630744297234083
0.3,[1.11243599],0.3,0.15338799263828612,1.4317569639327232
0.305,[1.11527881],0.305,0.1563189733893362,1.4955772192823065
0.31,[1.11821385],0.31,0.1613993400244896,1.5421330623504765
0.315,[1.12123984],0.315,0.16491651692574968,1.3812387976169962
0.32,[1.12435428],0.32,0.16980148484416643,1.6540246125818008
0.325,[1.12756713],0.325,0.1733186617454265,1.6298627534799583
0.33,[1.13088324],0.33,0.17820362966384326,1.579572064402742
0.335,[1.13429479],0.335,0.18152540784836665,1.5187786162094339
0.34,[1.1377846],0.34,0.18465178731615337,1.320070403154249
0.34500000000000003,[1.14132318],0.34500000000000003,0.18797356550067676,1.1992254116579222
0.35000000000000003,[1.14488659],0.35000000000000003,0.19266313470235683,1.2869945685850206
0.355,[1.14846137],0.355,0.19578951417014356,1.160188601749035
0.36,[1.15203113],0.36,0.20008828593835032,1.1830846661621262
0.365,[1.15557963],0.365,0.20321466540613706,1.1187435164812587
0.37,[1.15908668],0.37,0.20653644359066042,1.040389515369896
0.375,[1.16252746],0.375,0.2108352153588672,1.022104859990166
0.38,[1.16588049],0.38,0.21435239226012726,0.9795592802206929
0.385,[1.16912464],0.385,0.21767417044465065,0.9616242433352794
0.39,[1.17224038],0.39,0.22236373964633074,0.945219776641239
