t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00302641],0.0,-0.00781594866946681,9.998999999999999
0.005,[0.01461329],0.005,-0.00781594866946681,10.098989999999999
0.01,[0.03627622],0.01,-0.00781594866946681,10.099989899999999
0.015,[0.06610504],0.015,-0.00781594866946681,10.099999898999998
0.02,[0.1023585],0.02,-0.008011347386203481,10.099999998989999
0.025,[0.14348841],0.025,-0.00781594866946681,10.0999999999899
0.03,[0.18812416],0.03,-0.008011347386203481,6.720729391435802
0.035,[0.2350723],0.035,-0.00781594866946681,3.5665701141367374
0.04,[0.28330679],0.04,-0.0037125756179967346,1.3981341702988004
0.045,[0.33191791],0.045,0.0031263794677867237,0.32704771405537675
0.05,[0.38011395],0.05,0.009183739686623501,0.08190270413952877
0.055,[0.42724683],0.055,0.01582729605567029,0.08541148190973545
0.06,[0.47279115],0.06,0.022080054991243738,0.23466592967991037
0.065,[0.51631235],0.065,0.028332813926817187,0.5343084452907781
0.07,[0.55746321],0.07,0.03302238312849727,0.7085451836302403
0.075,[0.59599792],0.075,0.03732115489670401,0.7179955141743476
0.08,[0.63174496],0.08,0.044746306132697485,1.2006034717553493
0.085,[0.66457712],0.085,0.050608267634797595,1.2497398455479027
0.09,[0.69443175],0.09,0.056665627853634375,1.2954544179817589
0.095,[0.72130244],0.095,0.06409077908962785,1.5077774792515268
0.1,[0.74520447],0.1,0.07171132904235797,1.9531824501529045
0.105,[0.76618217],0.105,0.07737789182772142,1.808051490351064
0.11,[0.78432963],0.11,0.08245825846287484,1.7109949489444685
0.115,[0.79977622],0.115,0.08832021996497495,1.6435105197446114
0.12,[0.81266663],0.12,0.0945729789005484,1.5942871375541177
0.125,[0.82315665],0.125,0.0992625481022285,1.56172292266499
0.13,[0.8314094],0.13,0.10531990832106528,1.5302164734954993
0.135,[0.8375758],0.135,0.1143082492909521,2.0995697053524256
0.14,[0.84179329],0.14,0.12036560950978886,1.9215216931873793
0.145,[0.84421892],0.145,0.12700916587883565,1.7343931152817824
0.15,[0.84502682],0.15,0.13208953251398908,1.6015186889958275
0.155,[0.84438696],0.155,0.13736529786587917,1.498712456999197
0.16,[0.84245226],0.16,0.14537664525208266,1.7508694693025328
0.165,[0.83935315],0.165,0.15182480290439276,1.7800339462431667
0.17,[0.83521902],0.17,0.15788216312322959,1.5796293208057108
0.17500000000000002,[0.83018917],0.17500000000000002,0.16374412462532967,1.409467885883507
0.18,[0.82440049],0.18,0.16980148484416643,1.2799976979234515
0.185,[0.81796386],0.185,0.17898522453078994,1.6733002507712842
0.19,[0.81096628],0.19,0.18523798346636342,1.4096321715716928
0.195,[0.80349813],0.195,0.1938355270027769,1.43729986767767
0.2,[0.79564851],0.2,0.19911129235466699,1.3024597113846355
0.20500000000000002,[0.78750043],0.20500000000000002,0.20536405129024043,1.1902271528729056
0.21,[0.77913409],0.21,0.21122601279234052,1.0834976222409916
0.215,[0.77062435],0.215,0.21708797429444063,0.9427081811670531
0.22,[0.76204208],0.22,0.22275453707980408,0.8380885484043743
0.225,[0.75345106],0.225,0.2280303024316942,0.758115736818449
0.23,[0.74490596],0.23,0.23389226393379428,0.6928994352006663
0.23500000000000001,[0.73644108],0.23500000000000001,0.2422944087534711,0.8782954719379199
0.24,[0.72807114],0.24,0.24796097153883453,0.7880289428410525
0.245,[0.71981814],0.245,0.2538229330409346,0.6753118908854556
0.25,[0.71171395],0.25,0.2602710906932448,0.5917521013446272
0.255,[0.70378623],0.255,0.26554685604513484,0.5302372525772062
0.26,[0.69605664],0.26,0.27160421626397163,0.48070629781193935
0.265,[0.68854147],0.265,0.27629378546565175,0.4422756622951491
0.27,[0.68124074],0.27,0.2852821264355385,0.5758245044042729
0.275,[0.67413942],0.275,0.29114408793763863,0.5071599930758791
0.28,[0.66723298],0.28,0.29759224558994873,0.43299968613514234
0.28500000000000003,[0.66052861],0.28500000000000003,0.3032588083753122,0.37997944294924724
0.29,[0.65402753],0.29,0.309902364744359,0.3885545007124272
0.295,[0.64771723],0.295,0.31693671854687916,0.42631526998902014
0.3,[0.6415812],0.3,0.32318947748245264,0.3667340924477751
0.305,[0.63561429],0.305,0.3290514389845527,0.3127018109475342
0.31,[0.62981858],0.31,0.3349134004866528,0.2734645687024796
0.315,[0.62419489],0.315,0.3403845645552796,0.24407723664216371
0.32,[0.61873904],0.32,0.347223519641063,0.24581606643942297
0.325,[0.61343412],0.325,0.35562566446073984,0.29076095854377076
0.33,[0.60825884],0.33,0.36090142981262996,0.24126108321055736
0.335,[0.60320571],0.335,0.3659817964477834,0.20569904447838142
0.34,[0.59827591],0.34,0.3722345553833568,0.17832345080931733
0.34500000000000003,[0.59346938],0.34500000000000003,0.37770571945198356,0.1576305547475388
0.35000000000000003,[0.58878386],0.35000000000000003,0.3845446745377671,0.14688498367316483
0.355,[0.58420603],0.355,0.39275142064070717,0.18422174342107395
0.36,[0.57971617],0.36,0.39841798342607065,0.14802201993172437
0.365,[0.57530836],0.365,0.40447534364490745,0.12107718793064323
0.37,[0.5709871],0.37,0.40994650771353414,0.10107725917771325
0.375,[0.56675257],0.375,0.41678546279931766,0.099730224301759
0.38,[0.5626051],0.38,0.4199118422671044,0.06905343489239031
0.385,[0.55854771],0.385,0.42655539863615116,0.07499873235495635
0.39,[0.5545815],0.39,0.4298771768206745,0.052167327302691094
0.395,[0.55071338],0.395,0.43378515115540794,0.041522466044513116
0.4,[0.54694946],0.4,0.4392563152240347,0.04240112664384154
0.405,[0.5432892],0.405,0.4429688908420314,0.03165003773978063
0.41000000000000003,[0.53973558],0.41000000000000003,0.4470722638935015,0.026646992555540698
0.41500000000000004,[0.53628979],0.41500000000000004,0.4519572318119182,0.02629604799572891
0.42,[0.5329494],0.42,0.45566980742991503,0.01957031540251767
0.425,[0.52971713],0.425,0.45938238304791174,0.014536314844676776
0.43,[0.52659918],0.43,0.46309495866590844,0.010735082520055993
0.435,[0.52360107],0.435,0.4662213381336952,0.007937564773650712
0.44,[0.52072459],0.44,0.4707155086186386,0.00755430820712774
0.445,[0.51796873],0.445,0.47345109065295204,0.004924606460847976
