t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00155991],0.0,-0.042401521531857445,9.998999999999999
0.005,[0.00753853],0.005,-0.042401521531857445,10.098989999999999
0.01,[0.01873624],0.01,-0.042401521531857445,10.099989899999999
0.015,[0.0342023],0.015,-0.042401521531857445,10.099999898999998
0.02,[0.05307745],0.02,-0.042401521531857445,10.099999998989999
0.025,[0.07459091],0.025,-0.042401521531857445,7.683500506646924
0.03,[0.09805669],0.03,-0.04220612281512077,-9.92216499493353
0.035,[0.12286939],0.035,-0.0381027497636507,-10.098221649949334
0.04,[0.1484996],0.04,-0.03321778184523394,-10.099982216499493
0.045,[0.17448908],0.045,-0.02872361136029053,-10.099999822164994
0.05,[0.20044564],0.05,-0.024815637025557124,-5.1004999982216495
0.055,[0.22603807],0.055,-0.021103061407560384,-5.050504999982216
0.06,[0.25099101],0.06,-0.01660889092261697,-5.050005049999822
0.065,[0.27507988],0.065,-0.014654903755250269,-5.050000050499998
0.07,[0.29812595],0.07,-0.012896315304620235,-5.050000000504999
0.075,[0.31999164],0.075,-0.011137726853990204,-5.050000000005049
0.08,[0.34057585],0.08,-0.009574537120096843,-5.05000000000005
0.085,[0.35980974],0.085,-0.008597543536413491,-5.05
0.09,[0.37765256],0.09,-0.007425151235993469,-5.05
0.095,[0.39408791],0.095,-0.006643556369046789,-5.05
0.1,[0.40912017],0.1,-0.0062527589355734475,-5.05
0.105,[0.42277125],0.105,-0.005861961502100107,-5.05
0.11,[0.4350776],0.11,-0.005861961502100107,-5.05
0.115,[0.44608745],0.115,-0.005861961502100107,-5.05
0.12,[0.45585845],0.12,-0.005861961502100107,-5.720797464307323
0.125,[0.46445544],0.125,-0.005861961502100107,-3.4481973741476994
0.13,[0.4719485],0.13,-0.005861961502100107,-1.7771601224550337
0.135,[0.47841127],0.135,-0.005861961502100107,-0.5625531959071085
0.14,[0.48391945],0.14,-0.005861961502100107,0.31012142669697745
0.145,[0.48854932],0.145,-0.005861961502100107,0.9708716427224962
0.15,[0.49237677],0.15,-0.005471164068626767,1.4509420341071655
0.155,[0.49547639],0.155,-0.004689569201680086,1.7805286752751674
0.16,[0.49792072],0.16,-0.002540183317576713,1.9962079364563425
0.165,[0.49977962],0.165,0.0017585884506300322,2.1514047488998367
0.17,[0.50111984],0.17,0.007034353802520129,2.249169725733096
0.17500000000000002,[0.50200452],0.17500000000000002,0.012114720437673556,2.3046414204630903
0.18,[0.50249292],0.18,0.0164134922058803,2.3324128227505465
0.185,[0.5026403],0.185,0.0216892575577704,2.3406795005843164
0.19,[0.50249783],0.19,0.026965022909660494,2.328793229866884
0.195,[0.50211256],0.195,0.03126379467786724,2.3107217500326054
0.2,[0.50152736],0.2,0.03556256644607399,2.2855908764759194
0.20500000000000002,[0.5007811],0.20500000000000002,0.040642933081227406,2.2664031421408612
0.21,[0.49990878],0.21,0.046309495866590854,2.2371286680138622
0.215,[0.49894168],0.215,0.05138986250174427,2.211642077598632
0.22,[0.49790748],0.22,0.05725182400384438,2.18247355232161
0.225,[0.49683046],0.225,0.06194139320552447,2.1604853029260838
0.23,[0.49573168],0.23,0.06741255727415124,2.1274401596996384
0.23500000000000001,[0.49462925],0.23500000000000001,0.07327451877625135,2.088630077959155
0.24,[0.49353851],0.24,0.07972267642856146,2.0452506208487087
0.245,[0.49247226],0.245,0.0840214481967682,2.012088604748159
0.25,[0.49144102],0.25,0.08949261226539497,1.9735522117843225
0.255,[0.49045318],0.255,0.09515917505075841,1.9347128403589464
0.26,[0.48951529],0.26,0.10063033911938518,1.8979620404108144
0.265,[0.48863223],0.265,0.10649230062148528,1.8614199337224784
0.27,[0.48780739],0.27,0.11215886340684872,1.8252795807990552
0.275,[0.4870429],0.275,0.11841162234242215,1.792391069917594
0.28,[0.48633979],0.28,0.12271039411062891,1.764915400163162
0.28500000000000003,[0.48569809],0.28500000000000003,0.128572355612729,1.7349723182707175
0.29,[0.48511708],0.29,0.13404351968135578,1.7080030048478276
0.295,[0.48459547],0.295,0.14068707605040257,1.684409796604795
0.3,[0.48413149],0.3,0.14479044910187266,1.665752537018889
0.305,[0.48372299],0.305,0.15123860675418274,1.6510212299362585
0.31,[0.4833676],0.31,0.1563189733893362,1.6356511488644192
0.315,[0.48306271],0.315,0.1613993400244896,1.6193150018970224
0.32,[0.48280553],0.32,0.16667510537637972,1.6002790287247524
0.325,[0.48259334],0.325,0.17214626944500647,1.5839602641013344
0.33,[0.48242345],0.33,0.17644504121321322,1.5645730171782848
0.335,[0.48229319],0.335,0.18211160399857668,1.5409930257144202
0.34,[0.48220004],0.34,0.18816896421741344,1.514219660377925
0.34500000000000003,[0.48214161],0.34500000000000003,0.19324933085256688,1.4883392439891752
0.35000000000000003,[0.48211562],0.35000000000000003,0.1993066910714036,1.4537321678180288
0.355,[0.48211995],0.355,0.2055594500069771,1.4176871362264962
0.36,[0.48215305],0.36,0.21259380380949724,1.3850080121167576
0.365,[0.48221383],0.365,0.21923736017854403,1.3406285978210406
0.37,[0.48230056],0.37,0.22334073323001408,1.2982726214234241
0.375,[0.48241085],0.375,0.22939809344885087,1.2525181635985274
0.38,[0.48254273],0.38,0.23486925751747764,1.2221847953843064
0.385,[0.48269414],0.385,0.2389726305689477,1.198651218245017
0.39,[0.48286258],0.39,0.24385759848736446,1.1762190660915341
0.395,[0.48304662],0.395,0.25245514202377795,1.1418494491855369
0.4,[0.48324586],0.4,0.25831710352587806,1.1127608452036435
0.405,[0.48345918],0.405,0.2639836663112415,1.0838305052178867
0.41000000000000003,[0.48368476],0.41000000000000003,0.27062722268028827,1.0509494330959803
0.41500000000000004,[0.48392096],0.41500000000000004,0.2780523739162818,1.0157791801520324
0.42,[0.48416668],0.42,0.28645451873595856,0.9773409230955699
0.425,[0.48442092],0.425,0.292707277671532,0.9444291230810502
0.43,[0.48468199],0.43,0.29837384045689547,0.9145017699271846
0.435,[0.48494777],0.435,0.3038450045255222,0.8860910655788977
0.44,[0.4852163],0.44,0.309316168594149,0.8584549120430316
0.445,[0.48548576],0.445,0.3143965352293024,0.8324676423501726
0.45,[0.48575437],0.45,0.31928150314771914,0.8068153163147768
0.455,[0.48602053],0.455,0.32572966080002924,0.7757618971015203
0.46,[0.48628312],0.46,0.33335021075275945,0.7398310245490352
0.465,[0.48654138],0.465,0.33960296968833287,0.708029817481901
0.47000000000000003,[0.4867943],0.47000000000000003,0.34487873504022304,0.6808367162589385
0.47500000000000003,[0.48704073],0.47500000000000003,0.3501545003921131,0.6539976655963498
0.48,[0.4872796],0.48,0.3558210631774765,0.6252968490102814
0.485,[0.48751004],0.485,0.36109682852936664,0.5987879047120773
0.49,[0.48773137],0.49,0.36676339131473,0.570566704769838
0.495,[0.48794306],0.495,0.37340694768377686,0.5376511242270504
0.5,[0.48814478],0.5,0.37965970661935033,0.5069398375422272
0.505,[0.48833657],0.505,0.38864804758923716,0.46489726961267486
0.51,[0.48851882],0.51,0.3943146103746005,0.43629087871181355
0.515,[0.48869171],0.515,0.39900417957628065,0.41249092471064497
0.52,[0.48885539],0.52,0.40486614107838076,0.38471478798859154
0.525,[0.4890103],0.525,0.41072810258048087,0.3563050468842642
0.53,[0.48915701],0.53,0.41600386793237093,0.33103469189047535
0.535,[0.48929617],0.535,0.4216704307177344,0.3040693596512865
0.54,[0.48942855],0.54,0.42714159478636116,0.2782359531726836
0.545,[0.48955506],0.545,0.43300355628846127,0.2506386419468477
0.55,[0.48967669],0.55,0.43808392292361464,0.22702969106940638
0.555,[0.4897944],0.555,0.4431642895587681,0.2022591897189878
0.56,[0.48990921],0.56,0.4498078459278149,0.17284727308268108
0.5650000000000001,[0.49002253],0.5650000000000001,0.45586520614665166,0.14521014481130348
0.5700000000000001,[0.49013571],0.5700000000000001,0.4611409714985418,0.12024929689086085
0.5750000000000001,[0.49024987],0.5750000000000001,0.4662213381336952,0.09698282417545463
0.58,[0.49036618],0.58,0.47188790091905863,0.07139976652617981
0.585,[0.49048579],0.585,0.4761866726872654,0.05126282725141953
0.59,[0.49060934],0.59,0.4800946470219988,0.0306839614016122
0.595,[0.49073747],0.595,0.4851750136571522,0.011985647674280082
0.6,[0.4908714],0.6,0.490059981575569,-0.010132375990104818
0.605,[0.49101198],0.605,0.49396795591030235,-0.029985346307238817
0.61,[0.49115945],0.61,0.4982667276785091,-0.04718250976668858
0.615,[0.49131424],0.615,0.5017839045797692,-0.06290216175095184
0.62,[0.49147623],0.62,0.5041286891806092,-0.07628523346240514
0.625,[0.4916446],0.625,0.5062780750647126,-0.08511630530961652
0.63,[0.49181889],0.63,0.5090136570990259,-0.0936199209868275
0.635,[0.49199931],0.635,0.511358441699866,-0.09978141688420908
0.64,[0.49218618],0.64,0.5135078275839694,-0.10593333195791824
0.645,[0.49237968],0.645,0.5150710173178628,-0.10894550240035512
0.65,[0.49257986],0.65,0.5162434096182827,-0.11014302562666624
0.655,[0.49278658],0.655,0.5172204032019662,-0.11086321891538763
0.66,[0.4929996],0.66,0.5178065993521761,-0.1089852412473833
