time,qd,q,tau,position_error,jerk,jerk_d
0.0,6.5553242131711136e-06,0.0,0.0,6.5553242131711136e-06,-390.7974334732,35.87557160388477
0.005,3.167985642373305e-05,-0.0001953987167366,0.0,0.00022707857316033305,-781.5948669464001,28.269788051079736
0.01,7.873720515329535e-05,0.0,0.0,7.873720515329535e-05,-976.9935836830001,-4.123548978510129
0.015,0.0001437323396848,0.0,0.0,0.0001437323396848,6.779254821974441e-14,-27.427030525285062
0.02,0.0002230545071825,0.0,0.0,0.0002230545071825,781.5948669464,-24.51992212523301
0.025,0.0003134646928073,-0.0001953987167366,0.0,0.0005088634095439,-195.39871673660068,-21.743898137495485
0.03,0.0004120801997755,0.0,0.0,0.0004120801997755,-586.1961502098004,-19.11468683029971
0.035,0.000516356993666,0.0,0.0,0.000516356993666,586.1961502098011,-16.64368687070001
0.04,0.0006240703847948,-0.0001953987167366,0.0,0.0008194691015314,195.39871673660005,-14.338487954800401
0.045,0.0007332945554306,0.0,0.0,0.0007332945554306,-586.1961502098009,-12.203360419699605
0.05,0.0008423813753697,0.0,0.0,0.0008423813753697,0.0,-10.239712282599987
0.055,0.0009499388901463,0.0,0.0,0.0009499388901463,195.39871673660005,-8.446512812400503
0.06,0.0010548098110805,0.0,0.0,0.0010548098110805,0.0,-6.820682315099557
0.065,0.0011560502855305,0.0,0.0,0.0011560502855305,0.0,-5.357448295499509
0.07,0.0012529091791148,0.0,0.0,0.0012529091791148,0.0,-4.050668573100545
0.075,0.0013448080592681,0.0,0.0,0.0013448080592681,0.0,3.3917106387995766
0.08,0.0014313220311771,0.0,0.0,0.0014313220311771,0.0,41.58213921050057
0.085,0.001512161542786,0.0,0.0,0.001512161542786,0.0,118.8826218466
0.09,0.0015934400779062,0.0,0.0,0.0015934400779062,0.0,199.89801313079946
0.095,0.0016996928752947,0.0,0.0,0.0016996928752947,-195.39871673660002,310.8859288767005
0.1,0.0018581459411487,0.0,0.0,0.0018581459411487,0.0,504.1985154146995
0.105,0.002107300069925,0.0,0.0,0.002107300069925,586.1961502097987,661.5847358652015
0.11,0.0025363255497813,-0.0001953987167366,0.0,0.0027317242665179002,0.0,693.3200539367023
0.115,0.0032391816420916,0.0,0.0,0.0032391816420916,-586.1961502097987,735.3601960430931
0.12,0.0042895636396692,0.0,0.0,0.0042895636396692,0.0,825.4533120919943
0.125,0.0057886576457312,0.0,0.0,0.0057886576457312,195.39871673660002,843.705565734402
0.13,0.0078532204068555,0.0,0.0,0.0078532204068555,0.0,775.4918972999285
0.135,0.0105811813929358,0.0,0.0529059069646793,0.0105811813929358,0.0,570.8881213336244
0.14,0.0140710014170746,0.0,0.0703550070853732,0.0140710014170746,0.0,176.5858842770458
0.145,0.0183922447810053,0.0,0.0919612239050268,0.0183922447810053,195.39871673659894,-99.34498417954774
0.15,0.0235137947916601,0.0,0.1175689739583009,0.0235137947916601,195.39871673659948,-38.73455742867827
0.155,0.0293984336942168,0.0,0.1469921684710844,0.0293984336942168,-195.39871673649944,-6.194116009769914
0.16,0.0360822555464325,0.0001953987167366,0.1794342841484792,0.0358868568296959,195.3987167368023,-209.13893126432868
0.165,0.0435610135751416,0.0001953987167366,0.2168280742920251,0.043365614858405,586.196150209901,-358.0884450293679
0.17,0.051770189565382,0.0003907974334733,0.2568958104997114,0.0513793921319087,-6.536993168992922e-12,-362.42024418933215
0.175,0.0606708454925153,0.0007815948669466,0.2994430326803138,0.0598892506255687,-7.275957614183426e-12,-352.9818614287774
0.18,0.0702195084034792,0.00117239230042,0.3452295536777766,0.06904711610305919,390.7974334732009,-376.5141491379295
0.185,0.0803655092021487,0.00175858845063,0.3930240314884181,0.0786069207515187,195.39871673660275,-494.5078891010635
0.19,0.0910772301992954,0.0025401833175767,0.442667575314597,0.08853704688171869,390.7974334735105,-589.8535929743157
0.195,0.1022684905549038,0.00351717690126,0.4937297892348699,0.0987513136536438,586.196150210209,-501.2274867058518
0.2,0.1138488470637295,0.00468956920168,0.545757713686088,0.1091592778620495,-2.2237145458348095e-10,-440.55268329486876
0.205,0.1257899359578062,0.0064481576523101,0.5966549478315134,0.11934177830549608,-390.79743347352223,-544.5154591348575
0.21,0.1380331315100756,0.0082067461029401,0.6490577177634399,0.1298263854071355,-781.5948669463908,-644.618450895623
0.215,0.1504892927275612,0.0105515307037801,0.6995903372668273,0.1399377620237811,-195.39871673658718,-706.5565178421643
0.22,0.1630855680791989,0.0127009165878835,0.7517973226218029,0.1503846514913154,1563.1897338931183,-735.9919219838298
0.225,0.1757219424132731,0.0150457011887236,0.8032241004231604,0.1606762412245495,976.9935836833112,-670.4005461920184
0.23,0.1882996002532573,0.0179766819397736,0.851424498057157,0.17032291831348367,-1367.7910171566396,-592.1887143882157
0.235,0.200751893092958,0.0214938588410337,0.896059885582837,0.1792580342519243,-2149.3858841033275,-571.8141241919749
0.24,0.2130048274860586,0.0250110357422937,0.9396938675506687,0.1879937917437649,5.6843418860808015e-12,-562.6231676635679
0.245,0.2249869560522278,0.0285282126435538,0.9819724300436302,0.196458743408674,2149.385884103402,-522.1266892895212
0.25,0.236629435653411,0.0316545921113405,1.024505622606857,0.2049748435420705,-1172.3923004198757,-428.06151038768076
0.255,0.2478645081234189,0.0361487625962839,1.0581596342910229,0.211715745527135,-2540.1833175768948,-325.4244569949433
0.26,0.2586512980660249,0.0400567369310174,1.092505262618637,0.21859456113500747,976.9935836830675,-268.75691714270147
0.265,0.2689564877961436,0.0431831163988041,1.1283536532019056,0.22577337139733952,-781.5948669464846,-226.77666175944137
0.27,0.2787449902669053,0.0476772868837475,1.154784183908956,0.2310677033831578,195.39871673700003,-181.87498194507134
